"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.CropGeneUtils/<>c__DisplayClass8_0","<>9__2","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.Int32>","public","False","False","False","","0x04004446"
"DolocTown.CropOutputData","originCount","System.Int32","public","False","False","False","","0x04000F1B"
"DolocTown.CropOutputData","finalCountAddition","System.Int32","public","False","False","False","","0x04000F1C"
"DolocTown.CropOutputData","finalCountMultiplication","System.Single","public","False","False","False","","0x04000F1D"
"DolocTown.CropGeneFunctionAntiAcidRain/<>c","<>9","DolocTown.CropGeneFunctionAntiAcidRain/<>c","public","True","True","False","","0x04004447"
"DolocTown.CropGeneFunctionAntiAcidRain/<>c","<>9__2_0","System.Func`2<DolocTown.CropData,DolocTown.CropData>","public","True","False","False","","0x04004448"
"DolocTown.CropGeneFunctionAntiAcidRain/<>c","<>9__2_1","System.Func`2<DolocTown.CropData,DolocTown.CropData>","public","True","False","False","","0x04004449"
"DolocTown.CropGeneFunctionBonsai","_func","DolocTown.Config.Plant.CropGeneFuncProtoBonsai","private","False","True","False","","0x04000F1E"
"DolocTown.CropGeneFunctionCharge","_counter","RedSaw.Counter","private","False","True","False","","0x04000F1F"
"DolocTown.CropGeneFunctionCharge/<>c__DisplayClass3_0","<>4__this","DolocTown.CropGeneFunctionCharge","public","False","False","False","","0x0400444A"
"DolocTown.CropGeneFunctionCharge/<>c__DisplayClass3_0","centerPosition","UnityEngine.Vector3","public","False","False","False","","0x0400444B"
"DolocTown.CropGeneFunctionConiferLeaf","_func","DolocTown.Config.Plant.CropGeneFuncProtoConiferLeaf","private","False","True","False","","0x04000F20"
"DolocTown.CropGeneFunctionConiferLeaf/<>c","<>9","DolocTown.CropGeneFunctionConiferLeaf/<>c","public","True","True","False","","0x0400444C"
"DolocTown.CropGeneFunctionConiferLeaf/<>c","<>9__5_0","System.Func`2<DolocTown.CropData,DolocTown.CropData>","public","True","False","False","","0x0400444D"
"DolocTown.CropGeneFunctionFertilityEnhance","_func","DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance","private","False","True","False","","0x04000F21"
"DolocTown.CropGeneFunctionFirefly","propertyBlock","UnityEngine.MaterialPropertyBlock","private","False","True","False","","0x04000F22"
"DolocTown.CropGeneFunctionFlorescenceExtend","_func","DolocTown.Config.Plant.CropGeneFuncProtoFlorescenceExtend","private","False","True","False","","0x04000F23"
"DolocTown.CropGeneFunctionFractalCrop","_func","DolocTown.Config.Plant.CropGeneFuncProtoFractalCrop","private","False","True","False","","0x04000F24"
"DolocTown.CropGeneFunctionGrowUnchecked","_func","DolocTown.Config.Plant.CropGeneFuncProtoGrowUnchecked","private","False","True","False","","0x04000F25"
"DolocTown.CropGeneFunctionHanabi","_func","DolocTown.Config.Plant.CropGeneFuncProtoHanabi","private","False","True","False","","0x04000F26"
"DolocTown.CropGeneFunctionHanabi","isHanabiActived","System.Boolean","private","False","False","False","","0x04000F27"
"DolocTown.CropGeneFunctionHanabi","hanabiActivedCount","System.Int32","private","False","False","False","","0x04000F28"
"DolocTown.CropGeneFunctionHope/<>c__DisplayClass2_0","plantBasin","DolocTown.PlantBasin","public","False","False","False","","0x0400444E"
"DolocTown.CropGeneFunctionHope/<>c__DisplayClass2_0","centerPosition","UnityEngine.Vector3","public","False","False","False","","0x0400444F"
"DolocTown.CropGeneFunctionHope/<>c__DisplayClass2_0","seedItem","DolocTown.Item","public","False","False","False","","0x04004450"
"DolocTown.CropGeneFunctionHope/<>c__DisplayClass2_0","shouldRender","System.Boolean","public","False","False","False","","0x04004451"
"DolocTown.CropGeneFunctionImmortalJellyfish","_func","DolocTown.Config.Plant.CropGeneFuncProtoImmortalJellyfish","private","False","True","False","","0x04000F29"
"DolocTown.CropGeneFunctionNutritionEnrich","_func","DolocTown.Config.Plant.CropGeneFuncProtoNutritionEnrich","private","False","True","False","","0x04000F2A"
"DolocTown.CropGeneFunctionNutritionEnrich","startTU","System.Int32","private","False","False","False","","0x04000F2B"
"DolocTown.CropGeneFunctionOxygen","_func","DolocTown.Config.Plant.CropGeneFuncProtoOxygen","private","False","False","False","","0x04000F2C"
"DolocTown.CropGeneFunctionOxygen","aroundPositions","System.Collections.Generic.HashSet`1<UnityEngine.Vector2Int>","private","False","False","False","","0x04000F2D"
"DolocTown.CropGeneFunctionOxygen","psSlot","DolocTown.GameEntitySlot`1<DolocTown.EquipmentParticleSystemRenderer>","private","False","False","False","","0x04000F2E"
"DolocTown.CropGeneFunctionOxygen","counter","RedSaw.Counter","private","False","False","False","","0x04000F2F"
"DolocTown.CropGeneFunctionParasite","_func","DolocTown.Config.Plant.CropGeneFuncProtoParasite","private","False","True","False","","0x04000F30"
"DolocTown.CropGeneFunctionParasite","_env","DolocTown.CropEnv","private","False","False","False","","0x04000F31"
"DolocTown.CropGeneFunctionParasite","counter","RedSaw.Counter","private","False","False","False","","0x04000F32"
"DolocTown.CropGeneFunctionRobustHealth","_func","DolocTown.Config.Plant.CropGeneFuncProtoRobustHealth","private","False","True","False","","0x04000F33"
"DolocTown.CropGeneFunctionSprinkler","_func","DolocTown.Config.Plant.CropGeneFuncProtoSprinkler","private","False","True","False","","0x04000F34"
"DolocTown.CropGeneFunctionSprinkler","_env","DolocTown.CropEnv","private","False","False","False","","0x04000F35"
"DolocTown.CropGeneFunctionSprinkler","counter","RedSaw.Counter","private","False","False","False","","0x04000F36"
"DolocTown.CropGeneFunctionSymbioticSupply","_func","DolocTown.Config.Plant.CropGeneFuncProtoSymbioticSupply","private","False","True","False","","0x04000F37"
"DolocTown.CropGeneFunctionSymbioticSupply","_env","DolocTown.CropEnv","private","False","False","False","","0x04000F38"
"DolocTown.CropGeneFunctionTimeGift","_func","DolocTown.Config.Plant.CropGeneFuncProtoTimeGift","private","False","True","False","","0x04000F39"
"DolocTown.CropGeneFunctionTimeGift","countStartDay","System.Int32","private","False","False","False","","0x04000F3A"
"DolocTown.CropGeneFunctionTimeGift","cropOutputAddition","System.Int32","private","False","False","False","","0x04000F3B"
"DolocTown.CropGeneFunctionWindSow","_func","DolocTown.Config.Plant.CropGeneFuncProtoWindSow","private","False","True","False","","0x04000F3C"
"DolocTown.CropGeneFunctionWindSow","_env","DolocTown.CropEnv","private","False","False","False","","0x04000F3D"
"DolocTown.CropGeneFunctionWindSow","counter","RedSaw.Counter","private","False","True","False","","0x04000F3E"
"DolocTown.GeneBuffData","GrowthMultiplier","System.Single","public","False","False","False","","0x04000F3F"
"DolocTown.GeneBuffData","GrowthAddition","System.Single","public","False","False","False","","0x04000F40"
"DolocTown.GeneGroup","geneProtos","System.Collections.Generic.HashSet`1<DolocTown.Config.Plant.CropGeneInfo>","private","False","True","False","","0x04000F41"
"DolocTown.GeneGroup/<>c","<>9__2_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x04004453"
"DolocTown.GeneGroup/<>c","<>9__24_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x04004454"
"DolocTown.CropRenderer","<Crop>k__BackingField","DolocTown.Crop","private","False","False","False","","0x04000F42"
"DolocTown.CropRenderer","<SR>k__BackingField","UnityEngine.SpriteRenderer","private","False","False","False","","0x04000F43"
"DolocTown.CropRenderer","<Animator>k__BackingField","UnityEngine.Animator","private","False","False","False","","0x04000F44"
"DolocTown.CropRenderer","<Collider2D>k__BackingField","UnityEngine.BoxCollider2D","private","False","False","False","","0x04000F45"
"DolocTown.CropRenderer","<MoistRenderer>k__BackingField","DolocTown.MoistRenderer","private","False","False","False","","0x04000F46"
"DolocTown.CropRenderer","currentHurtCoroutine","UnityEngine.Coroutine","private","False","False","False","","0x04000F47"
"DolocTown.CropRenderer","currentHurtAnim","DG.Tweening.Tween","private","False","False","False","","0x04000F48"
"DolocTown.CropRenderer","propertyBlock","UnityEngine.MaterialPropertyBlock","private","False","False","False","","0x04000F49"
"DolocTown.CropRenderer","cropMatureRenderer","DolocTown.GameEntitySlot`1<DolocTown.GameEntityAnimator>","private","False","True","False","","0x04000F4A"
"DolocTown.CropRenderer","spriteSize","UnityEngine.Vector2","private","False","False","False","","0x04000F4B"
"DolocTown.CropRenderer/<>c__DisplayClass42_0","<>4__this","DolocTown.CropRenderer","public","False","False","False","","0x04004456"
"DolocTown.CropRenderer/<>c__DisplayClass42_0","halfHeight","System.Single","public","False","False","False","","0x04004457"
"DolocTown.ForageGrassRenderer","<Crop>k__BackingField","DolocTown.ForageGrass","private","False","False","False","","0x04000F4C"
"DolocTown.TreeCropRenderer","<sp>k__BackingField","UnityEngine.SpriteRenderer","private","False","False","False","","0x04000F53"
"DolocTown.TreeCropRenderer","col","UnityEngine.PolygonCollider2D","protected","False","False","False","","0x04000F54"
"DolocTown.TreeCropRenderer","<crop>k__BackingField","DolocTown.TreeCrop","private","False","False","False","","0x04000F55"
"DolocTown.TreeCropRenderer","isShine","System.Boolean","private","False","False","False","","0x04000F56"
"DolocTown.TreeCropRenderer","anim","DG.Tweening.Tween","private","False","False","False","","0x04000F57"
"DolocTown.ResourcePreset","initGrowthLevel","System.Int32","public","False","False","False","","0x04000F84"
"DolocTown.IndependentWeatherSystem","randomSeed","System.Int32","private","False","False","False","","0x04000FBE"
"DolocTown.WeatherMapGenerator","weatherSeeds","System.Collections.Generic.List`1<System.Int32>","private","False","True","False","","0x04000FC8"
"DolocTown.CropShinyRenderer","ps","UnityEngine.ParticleSystem","private","False","False","False","","0x0400109E"
"DolocTown.GameEventType","PLANT_CROP","DolocTown.GameEventType","public","True","False","True","1","0x040012F6"
"DolocTown.GameEventType","HARVEST_CROP","DolocTown.GameEventType","public","True","False","True","2","0x040012F7"
"DolocTown.GameEventType","FERTILIZE_CROP","DolocTown.GameEventType","public","True","False","True","4","0x040012F9"
"DolocTown.GameEventType","WATER_CROP","DolocTown.GameEventType","public","True","False","True","5","0x040012FA"
"DolocTown.GameEventType","PLANT_TREE","DolocTown.GameEventType","public","True","False","True","6","0x040012FB"
"DolocTown.GameEventType","UNLOCK_SEED","DolocTown.GameEventType","public","True","False","True","30","0x04001313"
"DolocTown.GameEventType","CLEAR_CROP","DolocTown.GameEventType","public","True","False","True","56","0x0400132D"
"DolocTown.GameEventType","CROP_THUNDER_EVENT","DolocTown.GameEventType","public","True","False","True","57","0x0400132E"
"DolocTown.GameEventType","ANIMAL_GROW_UP","DolocTown.GameEventType","public","True","False","True","69","0x0400133A"
"DolocTown.GameEventType","AQUA_FISH_GROW_UP","DolocTown.GameEventType","public","True","False","True","73","0x0400133E"
"DolocTown.GameEventType","FRY_GROW_UP","DolocTown.GameEventType","public","True","False","True","74","0x0400133F"
"DolocTown.SoundEvents","PLAY_CHARACTER_HARVEST","DolocTown.SoundEvents","public","True","False","True","29","0x040015B3"
"DolocTown.SoundEvents","PLAY_CHARACTER_PLANT","DolocTown.SoundEvents","public","True","False","True","32","0x040015B6"
"DolocTown.SoundEvents","PLAY_CHARACTER_WATERING","DolocTown.SoundEvents","public","True","False","True","36","0x040015BA"
"DolocTown.SoundEvents","PLAY_RESOURCE_HARVEST","DolocTown.SoundEvents","public","True","False","True","78","0x040015E4"
"DolocTown.SoundEvents","RESOURCE_TREE_GROW","DolocTown.SoundEvents","public","True","False","True","88","0x040015EE"
"DolocTown.SoundEvents","RESOURCE_WEED_GROW","DolocTown.SoundEvents","public","True","False","True","89","0x040015EF"
"DolocTown.SoundEvents","EQUIPMENT_SPRINKLER_WATERING","DolocTown.SoundEvents","public","True","False","True","92","0x040015F2"
"DolocTown.SoundEvents","STOP_EQUIPMENT_SPRINKLER_WATERING","DolocTown.SoundEvents","public","True","False","True","93","0x040015F3"
"DolocTown.SoundEvents","PLAY_PLANT_ANALYSING","DolocTown.SoundEvents","public","True","False","True","108","0x04001602"
"DolocTown.SoundEvents","STOP_PLANT_ANALYSING","DolocTown.SoundEvents","public","True","False","True","109","0x04001603"
"DolocTown.SubmitItemToNpcUiState/<>c","<>9__16_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x040046B5"
"DolocTown.SeedUnLockUiState","seedList","System.Collections.Generic.List`1<DolocTown.Config.Plant.SeedUnlockInfo>","private","False","False","False","","0x04001737"
"DolocTown.SeedUnLockUiState","<latestUnlockSeed>k__BackingField","System.Collections.Generic.List`1<System.String>","private","True","False","False","","0x04001738"
"DolocTown.SeedUnLockUiState/<>c","<>9","DolocTown.SeedUnLockUiState/<>c","public","True","True","False","","0x040046D4"
"DolocTown.SeedUnLockUiState/<>c","<>9__5_0","System.Func`2<DolocTown.Config.Plant.SeedUnlockInfo,System.Boolean>","public","True","False","False","","0x040046D5"
"DolocTown.SeedUnLockUiState/<>c__DisplayClass11_0","<>4__this","DolocTown.SeedUnLockUiState","public","False","False","False","","0x040046D6"
"DolocTown.SeedUnLockUiState/<>c__DisplayClass11_0","node","DolocTown.Config.Plant.SeedUnlockInfo","public","False","False","False","","0x040046D7"
"DolocTown.CommandDefines/SubmitItemType","Plant","DolocTown.CommandDefines/SubmitItemType","public","True","False","True","0","0x04004703"
"DolocTown.EnvObstacleType","PlantObstacle","DolocTown.EnvObstacleType","public","True","False","True","0","0x0400179E"
"DolocTown.VegetationConstraintType","LuminousPlant","DolocTown.VegetationConstraintType","public","True","False","True","4","0x040017A4"
"DolocTown.ContinuesAnimEffectType","CROP_SHINE","DolocTown.ContinuesAnimEffectType","public","True","False","True","0","0x040017FD"
"DolocTown.InstantParticleEffectsType","DANDELION_SEEDS","DolocTown.InstantParticleEffectsType","public","True","False","True","13","0x0400186B"
"DolocTown.InstantParticleEffectsType","PLANTBASIN_CRACK","DolocTown.InstantParticleEffectsType","public","True","False","True","29","0x0400187B"
"DolocTown.UI.AnimalFullInfoData","growthInfo","System.String","public","False","False","False","","0x04001AB1"
"DolocTown.UI.AnimalViewer","growthInfo","UnityEngine.UI.Text","protected","False","False","False","","0x04001AC9"
"DolocTown.UI.ResourceDetailData","<growthPeriod>k__BackingField","System.String","private","False","True","False","","0x04001C09"
"DolocTown.UI.ResourceViewer","growthPeriod","UnityEngine.UI.Text","private","False","False","False","","0x04001C12"
"DolocTown.UI.CropInfoData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001CEF"
"DolocTown.UI.CropInfoData","title","System.String","public","False","False","False","","0x04001CF0"
"DolocTown.UI.CropInfoData","growthLevelInfo","System.String","public","False","False","False","","0x04001CF1"
"DolocTown.UI.CropInfoData","harvestInfo","System.String","public","False","False","False","","0x04001CF2"
"DolocTown.UI.CropInfoData","geneInfo","System.String","public","False","False","False","","0x04001CF3"
"DolocTown.UI.CropInfoData","growthProgress","System.Single","public","False","False","False","","0x04001CF4"
"DolocTown.UI.CropInfoData","healthProgress","System.Single","public","False","False","False","","0x04001CF5"
"DolocTown.UI.CropInfoData","waterProgress","System.Single","public","False","False","False","","0x04001CF6"
"DolocTown.UI.CropInfoData","filmProgress","System.Single","public","False","False","False","","0x04001CF7"
"DolocTown.UI.CropInfoData","fertilizerProgress","System.Single","public","False","False","False","","0x04001CF8"
"DolocTown.UI.CropInfoData","isLighting","System.Boolean","public","False","False","False","","0x04001CF9"
"DolocTown.UI.CropInfoBox","title","UnityEngine.UI.Text","private","False","False","False","","0x04001D3A"
"DolocTown.UI.CropInfoBox","growthLevel","UnityEngine.UI.Text","private","False","False","False","","0x04001D3B"
"DolocTown.UI.CropInfoBox","harvestCount","UnityEngine.UI.Text","private","False","False","False","","0x04001D3C"
"DolocTown.UI.CropInfoBox","geneInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001D3D"
"DolocTown.UI.CropInfoBox","lightIcon","UnityEngine.GameObject","private","False","False","False","","0x04001D3E"
"DolocTown.UI.CropInfoBox","growthBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D3F"
"DolocTown.UI.CropInfoBox","healthBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D40"
"DolocTown.UI.CropInfoBox","waterBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D41"
"DolocTown.UI.CropInfoBox","filmBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D42"
"DolocTown.UI.CropInfoBox","fertilizerBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D43"
"DolocTown.UI.SceneBoxGroup","cropInfoBox","DolocTown.UI.CropInfoBox","private","False","False","False","","0x04001D49"
"DolocTown.UI.SceneBoxGroup","currentPlantBasin","DolocTown.UI.IHasCropInfo","private","False","False","False","","0x04001D52"
"DolocTown.UI.SeedUnLockData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x040020E1"
"DolocTown.UI.SeedUnLockData","<icon>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x040020E2"
"DolocTown.UI.SeedUnLockData","<isUnLock>k__BackingField","System.Boolean","private","False","True","False","","0x040020E3"
"DolocTown.UI.SeedUnLockData","<title>k__BackingField","System.String","private","False","True","False","","0x040020E4"
"DolocTown.UI.SeedUnLockData","<description>k__BackingField","System.String","private","False","True","False","","0x040020E5"
"DolocTown.UI.SeedUnLockData","<costInfo>k__BackingField","System.String","private","False","True","False","","0x040020E6"
"DolocTown.UI.SeedUnLockData","<enough>k__BackingField","System.Boolean","private","False","True","False","","0x040020E7"
"DolocTown.UI.SeedUnLockData","<locked>k__BackingField","System.Boolean","private","False","True","False","","0x040020E8"
"DolocTown.UI.SeedUnLockData/<>c","<>9","DolocTown.UI.SeedUnLockData/<>c","public","True","True","False","","0x040049B5"
"DolocTown.UI.SeedUnLockData/<>c","<>9__24_0","System.Func`2<DolocTown.CountItem,System.String>","public","True","False","False","","0x040049B6"
"DolocTown.UI.SeedUnLockData/<>c","<>9__24_1","System.Func`2<DolocTown.CountItem,System.Int32>","public","True","False","False","","0x040049B7"
"DolocTown.UI.SeedUINode","iconComplete","UnityEngine.GameObject","private","False","False","False","","0x040020E9"
"DolocTown.UI.SeedUINode","iconLock","UnityEngine.GameObject","private","False","False","False","","0x040020EA"
"DolocTown.UI.SeedUINode","title","UnityEngine.UI.Text","private","False","False","False","","0x040020EB"
"DolocTown.UI.SeedUINode","cost","UnityEngine.UI.Text","private","False","False","False","","0x040020EC"
"DolocTown.UI.SeedUINode","info","UnityEngine.UI.Text","private","False","False","False","","0x040020ED"
"DolocTown.UI.SeedUINode","mask","UnityEngine.GameObject","private","False","False","False","","0x040020EE"
"DolocTown.UI.SeedUINode","normalTextColor","UnityEngine.Color","private","False","False","False","","0x040020EF"
"DolocTown.UI.SeedUINode","selectTextColor","UnityEngine.Color","private","False","False","False","","0x040020F0"
"DolocTown.UI.SeedUINode","normalBgColor","UnityEngine.Color","private","False","False","False","","0x040020F1"
"DolocTown.UI.SeedUINode","selectBgColor","UnityEngine.Color","private","False","False","False","","0x040020F2"
"DolocTown.UI.SeedUnLockPanel/<>c__DisplayClass1_0","slot","DolocTown.UI.SeedUINode","public","False","False","False","","0x040049B8"
"DolocTown.NodeCanvas.ArchiveItemType","Plant","DolocTown.NodeCanvas.ArchiveItemType","public","True","False","True","0","0x040023CD"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","True","False","True","0","0x04004A97"
"DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","public","True","False","True","0","0x04004A9A"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","True","False","True","0","0x04004AA1"
"DolocTown.GameData.NpcScheduleWorkType","Plant","DolocTown.GameData.NpcScheduleWorkType","public","True","False","True","4","0x04002571"
"DolocTown.GameData.NpcScheduleWorkPlant","seedFlag","DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","private","False","False","False","","0x04002582"
"DolocTown.GameData.NpcScheduleWorkPlant","seedId","System.String","private","False","False","False","","0x04002583"
"DolocTown.GameData.NpcScheduleWorkPlant","seedIds","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x04002584"
"DolocTown.GameData.NpcScheduleWorkPlant","seedLutName","System.String","private","False","False","False","","0x04002585"
"DolocTown.GameData.NpcScheduleWorkPlant","plantBasinName","System.String","private","False","False","False","","0x04002586"
"DolocTown.GameData.NpcScheduleWorkPlant","roomMaxPlant","System.Int32","private","False","False","False","","0x04002587"
"DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","value__","System.Int32","public","False","False","False","","0x04004B44"
"DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","Id","DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","public","True","False","True","0","0x04004B45"
"DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","List","DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","public","True","False","True","1","0x04004B46"
"DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","Lut","DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","public","True","False","True","2","0x04004B47"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c","<>9","DolocTown.GameData.NpcScheduleWorkPlant/<>c","public","True","True","False","","0x04004B48"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c","<>9__9_0","System.Func`2<DolocTown.PlantBasin,System.Boolean>","public","True","False","False","","0x04004B49"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass11_0","basin","DolocTown.PlantBasin","public","False","False","False","","0x04004B4A"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass11_0","seed","DolocTown.ItemSeed","public","False","False","False","","0x04004B4B"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","host","DolocTown.IEquipmentHost","public","False","False","False","","0x04004B4C"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","positionWS","UnityEngine.Vector2","public","False","False","False","","0x04004B4D"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","pos","UnityEngine.Vector2Int","public","False","False","False","","0x04004B4E"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","proto","DolocTown.Config.Equipment.EquipmentInfo","public","False","False","False","","0x04004B4F"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_1","npc","DolocTown.Npc","public","False","False","False","","0x04004B50"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_1","CS$<>8__locals1","DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","public","False","False","False","","0x04004B51"
"DolocTown.GameData.RoomPresetObjectProto","initGrowthLevel","System.Int32","public","False","True","False","","0x040026B4"
"DolocTown.GameData.RoomPresetObjectSO","initGrowthLevel","System.Int32","public","False","False","False","","0x040026F2"
"DolocTown.GameData.FarmArchiveData","unlockedSeedNodes","System.Collections.Generic.HashSet`1<System.String>","public","False","False","False","","0x04002789"
"DolocTown.GameData.FarmArchiveData","seedsCanUnlock","System.Collections.Generic.HashSet`1<System.String>","public","False","False","False","","0x0400278A"
"DolocTown.GameData.TimeArchiveData","randomSeed","System.Int32","private","False","False","False","","0x040027A0"
"DolocTown.GameData.GameInitConfig","ignorePlantLimit","System.Boolean","public","False","False","False","","0x04002821"
"DolocTown.GameData.GameInitConfig","ignoreCropGeneUnlock","System.Boolean","public","False","False","False","","0x04002823"
"DolocTown.Config.Tables","<TbPlantDocument>k__BackingField","DolocTown.Config.Archives.TbPlantDocument","private","False","True","False","","0x04002890"
"DolocTown.Config.Tables","<TbSeed>k__BackingField","DolocTown.Config.Plant.TbSeed","private","False","True","False","","0x040028E1"
"DolocTown.Config.Tables","<TbSeedType>k__BackingField","DolocTown.Config.Plant.TbSeedType","private","False","True","False","","0x040028E2"
"DolocTown.Config.Tables","<TbSeedUnlock>k__BackingField","DolocTown.Config.Plant.TbSeedUnlock","private","False","True","False","","0x040028E3"
"DolocTown.Config.Tables","<TbTreeSeed>k__BackingField","DolocTown.Config.Plant.TbTreeSeed","private","False","True","False","","0x040028E4"
"DolocTown.Config.Tables","<TbCropGene>k__BackingField","DolocTown.Config.Plant.TbCropGene","private","False","True","False","","0x040028E5"
"DolocTown.Config.Tables","<TbCropGeneMatrix>k__BackingField","DolocTown.Config.Plant.TbCropGeneMatrix","private","False","True","False","","0x040028E6"
"DolocTown.Config.Time.SeasonInfo","<ResourceGrowInterval>k__BackingField","System.Int32","private","False","False","False","","0x04002A28"
"DolocTown.Config.Time.SeasonInfo","<VegetationGrowInterval>k__BackingField","System.Int32","private","False","False","False","","0x04002A2A"
"DolocTown.Config.Settings.GlobalParameterInfo","<SeedStoreIds>k__BackingField","System.String[]","private","False","False","False","","0x04002B21"
"DolocTown.Config.Settings.GlobalParameterInfo","<SeedStoreIds_Ref>k__BackingField","DolocTown.Config.Store.StoreInfo[]","private","False","False","False","","0x04002B22"
"DolocTown.Config.Settings.GlobalParameterInfo","<SunGrowthAddition>k__BackingField","System.Single","private","False","False","False","","0x04002B75"
"DolocTown.Config.Settings.GlobalParameterInfo","<ClonedCropGeneGroup>k__BackingField","System.String[]","private","False","False","False","","0x04002B76"
"DolocTown.Config.Settings.GlobalParameterInfo","<ClonedCropGeneGroup_Ref>k__BackingField","DolocTown.Config.Plant.CropGeneInfo[]","private","False","False","False","","0x04002B77"
"DolocTown.Config.Settings.GlobalParameterInfo","<CompressGeneFixed_Ref>k__BackingField","DolocTown.Config.Plant.CropGeneInfo[]","private","False","False","False","","0x04002B79"
"DolocTown.Config.Settings.GlobalParameterInfo","<ThunderDamgeToCrop>k__BackingField","System.Single","private","False","False","False","","0x04002B9F"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefSeedEndyam>k__BackingField","System.String","private","False","False","False","","0x04002BFC"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefSeedEndyam_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BFD"
"DolocTown.Config.Room.RoomEffectInfo","<GrowthAddition>k__BackingField","System.Single","private","False","False","False","","0x04002D48"
"DolocTown.Config.Room.RoomEffectInfo","<GrowthAdditionFungus>k__BackingField","System.Single","private","False","False","False","","0x04002D49"
"DolocTown.Config.Resource.DungeonResourceClass","Plant","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","0","0x04002D9D"
"DolocTown.Config.Resource.DungeonResourceType","CROP","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","8","0x04002DAC"
"DolocTown.Config.Resource.ResourceDocumentInfo","<IsPlant>k__BackingField","System.Boolean","private","False","False","False","","0x04002DDE"
"DolocTown.Config.Resource.ResourceLevelData","<GrowthValue>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002DF9"
"DolocTown.Config.Resource.VegetationFuncCrop","__ID__","System.Int32","public","True","False","True","318189698","0x04002E29"
"DolocTown.Config.Resource.VegetationFuncGrow","__ID__","System.Int32","public","True","False","True","318308869","0x04002E2F"
"DolocTown.Config.Resource.VegetationFuncGrowBase","<GrowthValue>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002E30"
"DolocTown.Config.Resource.VegetationFuncGrowBase","<LevelSprites>k__BackingField","DolocTown.SpriteAssetArray","private","False","False","False","","0x04002E31"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","<Lamp>k__BackingField","System.String","private","False","False","False","","0x04002E32"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","<Lamp_Ref>k__BackingField","DolocTown.Config.Equipment.LampInfo","private","False","False","False","","0x04002E33"
