"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocInputSource/INormalInputActions","OnSelectedActive","System.Void DolocInputSource/INormalInputActions::OnSelectedActive(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096A5"
"DolocInputSource/INormalInputActions","OnQuickSelect_1","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_1(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096A6"
"DolocInputSource/INormalInputActions","OnQuickSelect_2","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_2(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096A7"
"DolocInputSource/INormalInputActions","OnQuickSelect_3","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_3(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096A8"
"DolocInputSource/INormalInputActions","OnQuickSelect_4","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_4(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096A9"
"DolocInputSource/INormalInputActions","OnQuickSelect_5","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_5(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096AA"
"DolocInputSource/INormalInputActions","OnQuickSelect_6","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_6(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096AB"
"DolocInputSource/INormalInputActions","OnQuickSelect_7","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_7(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096AC"
"DolocInputSource/INormalInputActions","OnQuickSelect_8","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_8(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096AD"
"DolocInputSource/INormalInputActions","OnQuickSelect_9","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_9(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096AE"
"DolocInputSource/INormalInputActions","OnQuickSelect_0","System.Void DolocInputSource/INormalInputActions::OnQuickSelect_0(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096AF"
"DolocInputSource/INormalInputActions","OnFishing","System.Void DolocInputSource/INormalInputActions::OnFishing(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B0"
"DolocInputSource/INormalInputActions","OnDebug","System.Void DolocInputSource/INormalInputActions::OnDebug(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B1"
"DolocInputSource/INormalInputActions","OnDisposeItemInBackpack","System.Void DolocInputSource/INormalInputActions::OnDisposeItemInBackpack(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B2"
"DolocInputSource/INormalInputActions","OnInteract","System.Void DolocInputSource/INormalInputActions::OnInteract(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B3"
"DolocInputSource/INormalInputActions","OnSpeedUp","System.Void DolocInputSource/INormalInputActions::OnSpeedUp(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B4"
"DolocInputSource/INormalInputActions","OnQuickSelectPrev","System.Void DolocInputSource/INormalInputActions::OnQuickSelectPrev(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B5"
"DolocInputSource/INormalInputActions","OnQuickSelectNext","System.Void DolocInputSource/INormalInputActions::OnQuickSelectNext(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B6"
"DolocInputSource/INormalInputActions","OnToggleMissionPanel","System.Void DolocInputSource/INormalInputActions::OnToggleMissionPanel(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B7"
"DolocInputSource/INormalInputActions","OnToggleTechTree","System.Void DolocInputSource/INormalInputActions::OnToggleTechTree(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B8"
"DolocInputSource/INormalInputActions","OnToggleBackpack","System.Void DolocInputSource/INormalInputActions::OnToggleBackpack(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096B9"
"DolocInputSource/INormalInputActions","OnToggleBackpackHold","System.Void DolocInputSource/INormalInputActions::OnToggleBackpackHold(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096BA"
"DolocInputSource/INormalInputActions","OnToggleMap","System.Void DolocInputSource/INormalInputActions::OnToggleMap(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096BB"
"DolocInputSource/INormalInputActions","OnToggleMenu","System.Void DolocInputSource/INormalInputActions::OnToggleMenu(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096BC"
"DolocInputSource/INormalInputActions","OnToggleCollectionBook","System.Void DolocInputSource/INormalInputActions::OnToggleCollectionBook(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096BD"
"DolocInputSource/INormalInputActions","OnCancel","System.Void DolocInputSource/INormalInputActions::OnCancel(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096BE"
"DolocInputSource/IBuilderInputActions","OnDPadUp","System.Void DolocInputSource/IBuilderInputActions::OnDPadUp(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096BF"
"DolocInputSource/IBuilderInputActions","OnDPadDown","System.Void DolocInputSource/IBuilderInputActions::OnDPadDown(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C0"
"DolocInputSource/IBuilderInputActions","OnDPadLeft","System.Void DolocInputSource/IBuilderInputActions::OnDPadLeft(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C1"
"DolocInputSource/IBuilderInputActions","OnDPadRight","System.Void DolocInputSource/IBuilderInputActions::OnDPadRight(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C2"
"DolocInputSource/IBuilderInputActions","OnBuilderLast","System.Void DolocInputSource/IBuilderInputActions::OnBuilderLast(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C3"
"DolocInputSource/IBuilderInputActions","OnBuilderNext","System.Void DolocInputSource/IBuilderInputActions::OnBuilderNext(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C4"
"DolocInputSource/IBuilderInputActions","OnBuilderSelected","System.Void DolocInputSource/IBuilderInputActions::OnBuilderSelected(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C5"
"DolocInputSource/IBuilderInputActions","OnBuilderRevocation","System.Void DolocInputSource/IBuilderInputActions::OnBuilderRevocation(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C6"
"DolocInputSource/IBuilderInputActions","OnBuilderDismantle","System.Void DolocInputSource/IBuilderInputActions::OnBuilderDismantle(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C7"
"DolocInputSource/IBuilderInputActions","OnBuilderDismantleHold","System.Void DolocInputSource/IBuilderInputActions::OnBuilderDismantleHold(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C8"
"DolocInputSource/IBuilderInputActions","OnBuilderRotate","System.Void DolocInputSource/IBuilderInputActions::OnBuilderRotate(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096C9"
"DolocInputSource/IBuilderInputActions","OnBuilderSwitch","System.Void DolocInputSource/IBuilderInputActions::OnBuilderSwitch(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096CA"
"DolocInputSource/IBuilderInputActions","OnBuilderSwitchInventory","System.Void DolocInputSource/IBuilderInputActions::OnBuilderSwitchInventory(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096CB"
"DolocInputSource/IBaseInputActions","OnMove","System.Void DolocInputSource/IBaseInputActions::OnMove(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096CC"
"DolocInputSource/IBaseInputActions","OnMoveLeft","System.Void DolocInputSource/IBaseInputActions::OnMoveLeft(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096CD"
"DolocInputSource/IBaseInputActions","OnMoveRight","System.Void DolocInputSource/IBaseInputActions::OnMoveRight(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096CE"
"DolocInputSource/IBaseInputActions","OnMoveUp","System.Void DolocInputSource/IBaseInputActions::OnMoveUp(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096CF"
"DolocInputSource/IBaseInputActions","OnMoveDown","System.Void DolocInputSource/IBaseInputActions::OnMoveDown(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D0"
"DolocInputSource/IBaseInputActions","OnMoveLast","System.Void DolocInputSource/IBaseInputActions::OnMoveLast(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D1"
"DolocInputSource/IBaseInputActions","OnMoveNext","System.Void DolocInputSource/IBaseInputActions::OnMoveNext(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D2"
"DolocInputSource/IBaseInputActions","OnCancel","System.Void DolocInputSource/IBaseInputActions::OnCancel(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D3"
"DolocInputSource/IBaseInputActions","OnConfirm","System.Void DolocInputSource/IBaseInputActions::OnConfirm(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D4"
"DolocInputSource/IBaseInputActions","OnConfirmHold","System.Void DolocInputSource/IBaseInputActions::OnConfirmHold(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D5"
"DolocInputSource/IBaseInputActions","OnScroll","System.Void DolocInputSource/IBaseInputActions::OnScroll(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D6"
"DolocInputSource/IBaseInputActions","OnPageUp","System.Void DolocInputSource/IBaseInputActions::OnPageUp(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D7"
"DolocInputSource/IBaseInputActions","OnPageDown","System.Void DolocInputSource/IBaseInputActions::OnPageDown(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D8"
"DolocInputSource/IBaseInputActions","OnSplitItem","System.Void DolocInputSource/IBaseInputActions::OnSplitItem(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096D9"
"DolocInputSource/IBaseInputActions","OnSortItem","System.Void DolocInputSource/IBaseInputActions::OnSortItem(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096DA"
"DolocInputSource/IBaseInputActions","OnSortItemHold","System.Void DolocInputSource/IBaseInputActions::OnSortItemHold(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096DB"
"DolocInputSource/IBaseInputActions","OnLockItem","System.Void DolocInputSource/IBaseInputActions::OnLockItem(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096DC"
"DolocInputSource/IBaseInputActions","OnDisposeItem","System.Void DolocInputSource/IBaseInputActions::OnDisposeItem(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096DD"
"DolocInputSource/IBaseInputActions","OnDisposeItemHold","System.Void DolocInputSource/IBaseInputActions::OnDisposeItemHold(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096DE"
"DolocInputSource/IBaseInputActions","OnDestroyItem","System.Void DolocInputSource/IBaseInputActions::OnDestroyItem(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096DF"
"DolocInputSource/IBaseInputActions","OnPutMaxItem","System.Void DolocInputSource/IBaseInputActions::OnPutMaxItem(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E0"
"DolocInputSource/IBaseInputActions","OnPutMaxItemHold","System.Void DolocInputSource/IBaseInputActions::OnPutMaxItemHold(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E1"
"DolocInputSource/IBaseInputActions","OnPutAllItem","System.Void DolocInputSource/IBaseInputActions::OnPutAllItem(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E2"
"DolocInputSource/IBaseInputActions","OnSubmitItem","System.Void DolocInputSource/IBaseInputActions::OnSubmitItem(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E3"
"DolocInputSource/IBaseInputActions","OnSubOne","System.Void DolocInputSource/IBaseInputActions::OnSubOne(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E4"
"DolocInputSource/IBaseInputActions","OnAddOne","System.Void DolocInputSource/IBaseInputActions::OnAddOne(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E5"
"DolocInputSource/IBaseInputActions","OnSubTen","System.Void DolocInputSource/IBaseInputActions::OnSubTen(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E6"
"DolocInputSource/IBaseInputActions","OnAddTen","System.Void DolocInputSource/IBaseInputActions::OnAddTen(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E7"
"DolocInputSource/IBaseInputActions","OnSetMin","System.Void DolocInputSource/IBaseInputActions::OnSetMin(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E8"
"DolocInputSource/IBaseInputActions","OnSetMax","System.Void DolocInputSource/IBaseInputActions::OnSetMax(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096E9"
"DolocInputSource/IBaseInputActions","OnContinueDialogue","System.Void DolocInputSource/IBaseInputActions::OnContinueDialogue(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096EA"
"DolocInputSource/IBaseInputActions","OnToggleDialogueHistory","System.Void DolocInputSource/IBaseInputActions::OnToggleDialogueHistory(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096EB"
"DolocInputSource/IBaseInputActions","OnAssistSplit","System.Void DolocInputSource/IBaseInputActions::OnAssistSplit(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096EC"
"DolocInputSource/IBaseInputActions","OnInteract","System.Void DolocInputSource/IBaseInputActions::OnInteract(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096ED"
"DolocInputSource/IBaseInputActions","OnSpeedUp","System.Void DolocInputSource/IBaseInputActions::OnSpeedUp(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096EE"
"DolocInputSource/IBaseInputActions","OnQuickSelectPrev","System.Void DolocInputSource/IBaseInputActions::OnQuickSelectPrev(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096EF"
"DolocInputSource/IBaseInputActions","OnQuickSelectNext","System.Void DolocInputSource/IBaseInputActions::OnQuickSelectNext(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F0"
"DolocInputSource/IBaseInputActions","OnToggleMissionPanel","System.Void DolocInputSource/IBaseInputActions::OnToggleMissionPanel(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F1"
"DolocInputSource/IBaseInputActions","OnToggleTechTree","System.Void DolocInputSource/IBaseInputActions::OnToggleTechTree(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F2"
"DolocInputSource/IBaseInputActions","OnToggleBackpack","System.Void DolocInputSource/IBaseInputActions::OnToggleBackpack(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F3"
"DolocInputSource/IBaseInputActions","OnToggleMap","System.Void DolocInputSource/IBaseInputActions::OnToggleMap(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F4"
"DolocInputSource/IBaseInputActions","OnToggleMenu","System.Void DolocInputSource/IBaseInputActions::OnToggleMenu(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F5"
"DolocInputSource/IBaseInputActions","OnToggleCollectionBook","System.Void DolocInputSource/IBaseInputActions::OnToggleCollectionBook(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F6"
"DolocInputSource/IBaseInputActions","OnMiscellaneousFunction","System.Void DolocInputSource/IBaseInputActions::OnMiscellaneousFunction(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F7"
"DolocInputSource/IGlobalActions","OnPoint","System.Void DolocInputSource/IGlobalActions::OnPoint(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F8"
"DolocInputSource/IGlobalActions","OnClick","System.Void DolocInputSource/IGlobalActions::OnClick(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096F9"
"DolocInputSource/IGlobalActions","OnRightClick","System.Void DolocInputSource/IGlobalActions::OnRightClick(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096FA"
"DolocInputSource/IGlobalActions","OnCursorPosition","System.Void DolocInputSource/IGlobalActions::OnCursorPosition(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096FB"
"DolocUtils","GetOrCreateButton","DolocTown.UI.DolocButtonComponent DolocUtils::GetOrCreateButton(UnityEngine.GameObject)","DolocTown.UI.DolocButtonComponent","UnityEngine.GameObject go","public","True","False","False","False","True","38","0x0600050A"
"DolocUtils","SetSpriteState","System.Void DolocUtils::SetSpriteState(DolocTown.UI.DolocButtonComponent,UnityEngine.Sprite)","System.Void","DolocTown.UI.DolocButtonComponent button; UnityEngine.Sprite sprite","public","True","False","False","False","True","11","0x0600050B"
"DolocUtils","SetSpriteState","System.Void DolocUtils::SetSpriteState(DolocTown.UI.DolocButtonComponent,UnityEngine.Sprite,UnityEngine.Sprite,UnityEngine.Sprite,UnityEngine.Sprite)","System.Void","DolocTown.UI.DolocButtonComponent button; UnityEngine.Sprite highlightedSprite; UnityEngine.Sprite selectedSprite; UnityEngine.Sprite pressedSprite; UnityEngine.Sprite disabledSprite","public","True","False","False","False","True","48","0x0600050C"
"DolocUtils/<>c","<GetOrCreateButton>b__66_0","System.Void DolocUtils/<>c::<GetOrCreateButton>b__66_0(DolocTown.UI.DolocButtonComponent)","System.Void","DolocTown.UI.DolocButtonComponent cmp","internal","False","False","False","False","True","14","0x06009707"
"DevHelper","InitFastButtons","System.Void DevHelper::InitFastButtons()","System.Void","","private","False","False","False","False","True","104","0x06000607"
"DevHelper/<>c__DisplayClass12_0","<InitFastButtons>b__0","System.Void DevHelper/<>c__DisplayClass12_0::<InitFastButtons>b__0()","System.Void","","internal","False","False","False","False","True","15","0x0600973B"
"RedSaw.UI.RedSawButtonPrototype","onClick","System.Void RedSaw.UI.RedSawButtonPrototype::onClick()","System.Void","","protected","False","True","False","False","True","1","0x06000C1C"
"RedSaw.UI.RedSawButtonPrototype","onHover","System.Void RedSaw.UI.RedSawButtonPrototype::onHover()","System.Void","","protected","False","True","False","False","True","1","0x06000C1D"
"RedSaw.UI.RedSawButtonPrototype","onQuit","System.Void RedSaw.UI.RedSawButtonPrototype::onQuit()","System.Void","","protected","False","True","False","False","True","1","0x06000C1E"
"RedSaw.UI.RedSawButtonPrototype","onDown","System.Void RedSaw.UI.RedSawButtonPrototype::onDown()","System.Void","","protected","False","True","False","False","True","1","0x06000C1F"
"RedSaw.UI.RedSawButtonPrototype","onUp","System.Void RedSaw.UI.RedSawButtonPrototype::onUp()","System.Void","","protected","False","True","False","False","True","1","0x06000C20"
"RedSaw.UI.RedSawButtonPrototype","OnPointerClick","System.Void RedSaw.UI.RedSawButtonPrototype::OnPointerClick(UnityEngine.EventSystems.PointerEventData)","System.Void","UnityEngine.EventSystems.PointerEventData data","public","False","True","False","False","True","14","0x06000C21"
"RedSaw.UI.RedSawButtonPrototype","OnPointerDown","System.Void RedSaw.UI.RedSawButtonPrototype::OnPointerDown(UnityEngine.EventSystems.PointerEventData)","System.Void","UnityEngine.EventSystems.PointerEventData data","public","False","True","False","False","True","21","0x06000C22"
"RedSaw.UI.RedSawButtonPrototype","OnPointerUp","System.Void RedSaw.UI.RedSawButtonPrototype::OnPointerUp(UnityEngine.EventSystems.PointerEventData)","System.Void","UnityEngine.EventSystems.PointerEventData data","public","False","True","False","False","True","21","0x06000C23"
"RedSaw.UI.RedSawButtonPrototype","OnPointerEnter","System.Void RedSaw.UI.RedSawButtonPrototype::OnPointerEnter(UnityEngine.EventSystems.PointerEventData)","System.Void","UnityEngine.EventSystems.PointerEventData data","public","False","True","False","False","True","21","0x06000C24"
"RedSaw.UI.RedSawButtonPrototype","OnPointerExit","System.Void RedSaw.UI.RedSawButtonPrototype::OnPointerExit(UnityEngine.EventSystems.PointerEventData)","System.Void","UnityEngine.EventSystems.PointerEventData data","public","False","True","False","False","True","21","0x06000C25"
"RedSaw.UI.RedSawButtonPrototype",".ctor","System.Void RedSaw.UI.RedSawButtonPrototype::.ctor()","System.Void","","protected","False","False","False","True","True","7","0x06000C26"
"RedSaw.UI.RedSawButtonBase","get_image","UnityEngine.UI.Image RedSaw.UI.RedSawButtonBase::get_image()","UnityEngine.UI.Image","","public","False","False","False","False","True","7","0x06000C27"
