"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.BuildingSupport/SupportLayerType","PlatformSide","DolocTown.BuildingSupport/SupportLayerType","public","True","False","True","5","0x04004321"
"DolocTown.BuildingSupport/<>c","<>9","DolocTown.BuildingSupport/<>c","public","True","True","False","","0x04004322"
"DolocTown.BuildingSupport/<>c","<>9__16_0","System.Func`2<DolocTown.Config.Building.FulcrumData,System.Int32>","public","True","False","False","","0x04004323"
"DolocTown.BuildingSupport/<>c","<>9__23_0","System.Func`2<DolocTown.BuildingSupport/TileCache,UnityEngine.Vector3Int>","public","True","False","False","","0x04004324"
"DolocTown.BuildingSupport/<>c","<>9__23_1","System.Func`2<DolocTown.BuildingSupport/TileCache,UnityEngine.Tilemaps.Tile>","public","True","False","False","","0x04004325"
"DolocTown.BuildingRenderer","spriteRenderer","UnityEngine.SpriteRenderer","public","False","False","False","","0x04000D4E"
"DolocTown.BuildingRenderer","healthTip","DolocTown.UI.IconWithNuberTip","public","False","False","False","","0x04000D4F"
"DolocTown.BuildingRenderer","propertyBlock","UnityEngine.MaterialPropertyBlock","private","False","False","False","","0x04000D50"
"DolocTown.BuildingRenderer","<Building>k__BackingField","DolocTown.Building","private","False","False","False","","0x04000D51"
"DolocTown.CellarExtension/<>c__DisplayClass9_0","ignoreHostBuilding","System.Boolean","public","False","False","False","","0x04004328"
"DolocTown.CellarExtension/<>c__DisplayClass9_0","building","DolocTown.Building","public","False","False","False","","0x04004329"
"DolocTown.CellarExtension/<>c__DisplayClass9_0","<>9__3","System.Func`2<DolocTown.BuildingLinkInfoForCellar,System.Boolean>","public","False","False","False","","0x0400432A"
"DolocTown.CellarExtension/<>c__DisplayClass9_0","<>9__4","System.Func`2<DolocTown.BuildingLinkInfoForCellar,System.Boolean>","public","False","False","False","","0x0400432B"
"DolocTown.CellarExtension/<>c","<>9__9_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x0400432D"
"DolocTown.CellarExtension/<>c","<>9__9_1","System.Comparison`1<DolocTown.Building>","public","True","False","False","","0x0400432E"
"DolocTown.CellarExtension/<>c","<>9__10_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x0400432F"
"DolocTown.CellarExtension/<>c","<>9__12_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x04004330"
"DolocTown.CellarExtension/<>c","<>9__15_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x04004331"
"DolocTown.CellarExtension/<>c__DisplayClass10_0","ignoreHostBuilding","System.Boolean","public","False","False","False","","0x04004332"
"DolocTown.CellarExtension/<>c__DisplayClass10_0","building","DolocTown.Building","public","False","False","False","","0x04004333"
"DolocTown.CellarExtension/<GetAllQuitPositionsPair>d__14","<>2__current","System.ValueTuple`2<DolocTown.Building,UnityEngine.Vector2>","private","False","False","False","","0x04004335"
"DolocTown.CellarExtension/<GetAllQuitPositionsPair>d__14","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x04004339"
"DolocTown.AnimalStation/<>c__DisplayClass4_0","building","DolocTown.Building","public","False","False","False","","0x0400435F"
"DolocTown.CropTrafficLight","bindedBuilding","DolocTown.Building","private","False","False","False","","0x04000DDD"
"DolocTown.ItemBuilding","_buildingProto","DolocTown.Config.Building.BuildingInfo","private","False","False","False","","0x04000EBD"
"DolocTown.ItemBuilding","<buildingEntity>k__BackingField","DolocTown.Building","private","False","False","False","","0x04000EBE"
"DolocTown.ItemBuildingExterior/<>c","<>9","DolocTown.ItemBuildingExterior/<>c","public","True","True","False","","0x040043F4"
"DolocTown.ItemBuildingExterior/<>c","<>9__12_0","System.Func`2<DolocTown.Config.Building.BuildingExteriorData,System.String>","public","True","False","False","","0x040043F5"
"DolocTown.ItemBuildingExterior/<>c","<>9__12_1","System.Func`2<System.String,System.Boolean>","public","True","False","False","","0x040043F6"
"DolocTown.ItemDemolitionTool/<>c__DisplayClass5_0","building","DolocTown.Building","public","False","False","False","","0x040043F7"
"DolocTown.ItemPatch/<>c__DisplayClass5_0","building","DolocTown.Building","public","False","False","False","","0x040043FB"
"DolocTown.ItemWallpaper/<>c","<>9__12_0","System.Func`2<DolocTown.Config.Building.BuildingWallpaperData,System.String>","public","True","False","False","","0x040043FD"
"DolocTown.PlatformCutInfos","CollisionPlatforms","System.Collections.Generic.Dictionary`2<DolocTown.Platform,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","public","False","True","False","","0x04000F58"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>1__state","System.Int32","private","False","False","False","","0x04004458"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004459"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400445A"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>4__this","DolocTown.PlatformCutInfos","public","False","False","False","","0x0400445B"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>3__<>4__this","DolocTown.PlatformCutInfos","public","False","False","False","","0x0400445C"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>7__wrap1","System.Collections.Generic.Dictionary`2/Enumerator<DolocTown.Platform,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x0400445D"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<kv>5__3","System.Collections.Generic.KeyValuePair`2<DolocTown.Platform,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x0400445E"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>7__wrap3","System.Collections.Generic.List`1/Enumerator<UnityEngine.Vector2Int>","private","False","False","False","","0x0400445F"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>7__wrap4","System.Collections.Generic.IEnumerator`1<UnityEngine.Vector2Int>","private","False","False","False","","0x04004460"
"DolocTown.PlatformGeometry","platform","UnityEngine.Vector3Int","private","False","False","False","","0x04000F59"
"DolocTown.PlatformGeometry","columnHeight","UnityEngine.Vector2Int","public","False","False","False","","0x04000F5A"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<>1__state","System.Int32","private","False","False","False","","0x04004461"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004462"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004463"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x04004464"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<height>5__2","System.Int32","private","False","False","False","","0x04004465"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<i>5__3","System.Int32","private","False","False","False","","0x04004466"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<>1__state","System.Int32","private","False","False","False","","0x04004467"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004468"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004469"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x0400446A"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<i>5__2","System.Int32","private","False","False","False","","0x0400446B"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<>1__state","System.Int32","private","False","False","False","","0x0400446C"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x0400446D"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400446E"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x0400446F"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<i>5__2","System.Int32","private","False","False","False","","0x04004470"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<>1__state","System.Int32","private","False","False","False","","0x04004471"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004472"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004473"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x04004474"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<height>5__2","System.Int32","private","False","False","False","","0x04004475"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<bottom>5__3","System.Int32","private","False","False","False","","0x04004476"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<i>5__4","System.Int32","private","False","False","False","","0x04004477"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>1__state","System.Int32","private","False","False","False","","0x04004478"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004479"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400447A"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x0400447B"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>7__wrap1","System.Collections.Generic.IEnumerator`1<UnityEngine.Vector2Int>","private","False","False","False","","0x0400447C"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>1__state","System.Int32","private","False","False","False","","0x0400447D"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x0400447E"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400447F"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x04004480"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>7__wrap1","System.Collections.Generic.IEnumerator`1<UnityEngine.Vector2Int>","private","False","False","False","","0x04004481"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>1__state","System.Int32","private","False","False","False","","0x04004482"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004483"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004484"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","pos","UnityEngine.Vector2Int","private","False","False","False","","0x04004485"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>3__pos","UnityEngine.Vector2Int","public","False","False","False","","0x04004486"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x04004487"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<bottom>5__2","System.Int32","private","False","False","False","","0x04004488"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<y>5__3","System.Int32","private","False","False","False","","0x04004489"
"DolocTown.PlatformManager","counter","RedSaw.IndexCounter","private","False","False","False","","0x04000F5B"
"DolocTown.PlatformManager","platforms","System.Collections.Generic.Dictionary`2<System.Int32,System.Collections.Generic.List`1<DolocTown.Platform>>","private","False","False","False","","0x04000F5C"
"DolocTown.PlatformManager","colliders","System.Collections.Generic.Dictionary`2<System.Int32,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x04000F5D"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>1__state","System.Int32","private","False","False","False","","0x0400448A"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>2__current","DolocTown.Platform","private","False","False","False","","0x0400448B"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400448C"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>4__this","DolocTown.PlatformManager","public","False","False","False","","0x0400448D"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>7__wrap1","System.Collections.Generic.Dictionary`2/ValueCollection/Enumerator<System.Int32,System.Collections.Generic.List`1<DolocTown.Platform>>","private","False","False","False","","0x0400448E"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>7__wrap2","System.Collections.Generic.List`1/Enumerator<DolocTown.Platform>","private","False","False","False","","0x0400448F"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>1__state","System.Int32","private","False","False","False","","0x04004490"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>2__current","UnityEngine.Vector3Int","private","False","False","False","","0x04004491"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004492"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>4__this","DolocTown.PlatformManager","public","False","False","False","","0x04004493"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>7__wrap1","System.Collections.Generic.Dictionary`2/Enumerator<System.Int32,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x04004494"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<kv>5__3","System.Collections.Generic.KeyValuePair`2<System.Int32,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x04004495"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>7__wrap3","System.Collections.Generic.List`1/Enumerator<UnityEngine.Vector2Int>","private","False","False","False","","0x04004496"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>1__state","System.Int32","private","False","False","False","","0x04004497"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>2__current","UnityEngine.Vector3Int","private","False","False","False","","0x04004498"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004499"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>4__this","DolocTown.PlatformManager","public","False","False","False","","0x0400449A"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","height","System.Int32","private","False","False","False","","0x0400449B"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>3__height","System.Int32","public","False","False","False","","0x0400449C"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>7__wrap1","System.Collections.Generic.List`1/Enumerator<UnityEngine.Vector2Int>","private","False","False","False","","0x0400449D"
"DolocTown.PlatformManager/<>c__DisplayClass16_0","geometry","DolocTown.PlatformGeometry","public","False","False","False","","0x0400449E"
"DolocTown.PlatformManager/<>c__DisplayClass16_0","proto","DolocTown.Config.Platform.PlatformInfo","public","False","False","False","","0x0400449F"
"DolocTown.PlatformTileGeneratorUtils","TileCache","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Tilemaps.Tile>","private","True","True","False","","0x04000F5E"
"DolocTown.PlatformTileGeneratorUtils/<>c","<>9","DolocTown.PlatformTileGeneratorUtils/<>c","public","True","True","False","","0x040044A0"
"DolocTown.PlatformTileGeneratorUtils/<>c","<>9__3_0","System.Func`2<DolocTown.Config.Weight.SpriteWeight,System.Int32>","public","True","False","False","","0x040044A1"
"DolocTown.PlatformTileGeneratorUtils/<>c","<>9__5_0","System.Func`2<DolocTown.Config.Weight.SpriteWeight,System.Int32>","public","True","False","False","","0x040044A2"
"DolocTown.OnewayColliderAlias","Buildings","System.String","public","True","False","True","buildings","0x04000F5F"
"DolocTown.OnewayColliderAlias","TreePlatform","System.String","public","True","False","True","tree_platform","0x04000F60"
"DolocTown.PlatformEntityOneway","ignoreMsg","System.Boolean","public","False","False","False","","0x04000F61"
"DolocTown.PlatformEntityOneway","<ptCollider>k__BackingField","UnityEngine.EdgeCollider2D","private","False","False","False","","0x04000F62"
"DolocTown.PlatformEntityOneway","<Platform>k__BackingField","DolocTown.Platform","private","False","False","False","","0x04000F63"
"DolocTown.BuildingPreset","buildingName","System.String","protected","False","False","False","","0x04000F76"
"DolocTown.BuildingPreset","gridSize","UnityEngine.Vector2Int","protected","False","False","False","","0x04000F77"
"DolocTown.BuildingPreset","_sprite","UnityEngine.Sprite","private","False","False","False","","0x04000F78"
"DolocTown.PlatformPreset","platformTitle","System.String","protected","False","False","False","","0x04000F80"
"DolocTown.PlatformPreset","gridSize","UnityEngine.Vector2Int","protected","False","False","False","","0x04000F81"
"DolocTown.PlatformPreset","platformInfo","DolocTown.GameData.PlatformPositionInfo","public","False","False","False","","0x04000F82"
"DolocTown.TemplateRoomInHouse","<Building>k__BackingField","DolocTown.Building","private","False","False","False","","0x04000F8A"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>1__state","System.Int32","private","False","False","False","","0x040044A7"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>2__current","DolocTown.Building","private","False","False","False","","0x040044A8"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>l__initialThreadId","System.Int32","private","False","False","False","","0x040044A9"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>4__this","DolocTown.TemplateRoomInHouse","public","False","False","False","","0x040044AA"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x040044AB"
"DolocTown.TerrainLayerName","PlatformSurface","DolocTown.TerrainLayerName","public","True","False","True","2","0x04000FA9"
"DolocTown.TerrainLayerName","PlatformColumn","DolocTown.TerrainLayerName","public","True","False","True","4","0x04000FAA"
"DolocTown.TerrainLayerName","BuildingFront","DolocTown.TerrainLayerName","public","True","False","True","512","0x04000FB1"
"DolocTown.TerrainLayerName","BuildingSide","DolocTown.TerrainLayerName","public","True","False","True","1024","0x04000FB2"
"DolocTown.TerrainLayerName","BuildingNoOverlay","DolocTown.TerrainLayerName","public","True","False","True","8192","0x04000FB5"
"DolocTown.TerrainLayerName","Building","DolocTown.TerrainLayerName","public","True","False","True","1536","0x04000FB8"
"DolocTown.TerrainLayerName","Platform","DolocTown.TerrainLayerName","public","True","False","True","6","0x04000FBB"
"DolocTown.CursorManager","currentDeviceType","DolocTown.DolocInputDeviceType","private","False","False","False","","0x04001011"
"DolocTown.DepthFogControllerBuilding","_defultConfigSo","DolocTown.GameData.DepthFogConfigSO","private","False","False","False","","0x04001040"
"DolocTown.DepthFogControllerBuilding","_depthConfigs","DolocTown.GameData.DepthFogConfigSO[]","private","False","False","False","","0x04001041"
"DolocTown.DepthFogControllerBuilding","skyRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001042"
"DolocTown.DepthFogControllerBuilding","remoteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001043"
"DolocTown.DepthFogControllerBuilding","shader","UnityEngine.Shader","private","False","False","False","","0x04001044"
"DolocTown.DepthFogControllerBuilding","currentTween","DG.Tweening.Tween","private","False","False","False","","0x04001045"
"DolocTown.DepthFogControllerBuilding","_isEnabled","System.Boolean","private","False","False","False","","0x04001046"
"DolocTown.DepthFogControllerBuilding","_isInRoom","System.Boolean","private","False","False","False","","0x04001047"
"DolocTown.DepthFogControllerBuilding","_shouldShowBackground","System.Boolean","private","False","False","False","","0x04001048"
"DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0","callback","System.Action","public","False","False","False","","0x040044EA"
"DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0","<>4__this","DolocTown.DepthFogControllerBuilding","public","False","False","False","","0x040044EB"
"DolocTown.EnvCovariantController","_depthFogControllerBuilding","DolocTown.DepthFogControllerBuilding","private","False","True","False","","0x0400104D"
"DolocTown.SceneLightBuildingGateContent","_material","UnityEngine.Material","private","False","False","False","","0x040011F8"
"DolocTown.BuildingMaterial","shader","UnityEngine.Shader","private","False","False","False","","0x04001262"
"DolocTown.BuildingMaterial","gateMask","UnityEngine.Sprite","private","False","False","False","","0x04001263"
"DolocTown.BuildingMaterial","_material","UnityEngine.Material","private","False","False","False","","0x04001264"
"DolocTown.SceneRendererFarm","RM_platformTilemap","UnityEngine.Tilemaps.Tilemap","public","False","True","False","","0x04001265"
"DolocTown.GameEventType","BUILD_BUILDING","DolocTown.GameEventType","public","True","False","True","15","0x04001304"
"DolocTown.GameEventType","BUILD_PLATFORM","DolocTown.GameEventType","public","True","False","True","16","0x04001305"
"DolocTown.GameEventType","ARRIVE_ROOM_BUILDING","DolocTown.GameEventType","public","True","False","True","28","0x04001311"
"DolocTown.GameEventType","STAND_PLATFORM","DolocTown.GameEventType","public","True","False","True","42","0x0400131F"
"DolocTown.OperationEventType","JUMP_DOWN_PLATFORM","DolocTown.OperationEventType","public","True","False","True","5","0x0400134F"
"DolocTown.OperationEventType","ENTER_BUILDING","DolocTown.OperationEventType","public","True","False","True","12","0x04001356"
"DolocTown.OperationEventType","FELL_PLATFORM","DolocTown.OperationEventType","public","True","False","True","25","0x04001363"
"DolocTown.AgentControllerState","<BuildingScanner>k__BackingField","DolocTown.BuildingScanner","private","False","True","False","","0x04001386"
"DolocTown.BuildingScanner","indicator","DolocTown.UI.CommonTip","private","False","True","False","","0x040014D8"
"DolocTown.BuildingScanner","host","DolocTown.IBuildingHost","private","False","False","False","","0x040014D9"
"DolocTown.BuildingScanner","currentBuilding","DolocTown.Building","private","False","False","False","","0x040014DA"
"DolocTown.BuildingScanner","lastContentByDoor","DolocTown.Building","private","False","False","False","","0x040014DB"
"DolocTown.BuildingScanner","shouldNotCheck","System.Boolean","private","False","False","False","","0x040014DC"
"DolocTown.RoomHandle","platformTilemap","UnityEngine.Tilemaps.Tilemap","private","False","False","False","","0x04001554"
"DolocTown.IBuildingHost/<>c","<>9","DolocTown.IBuildingHost/<>c","public","True","True","False","","0x040045F9"
"DolocTown.IBuildingHost/<>c","<>9__24_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x040045FA"
"DolocTown.IBuildingHost/<>c","<>9__24_1","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x040045FB"
"DolocTown.IBuildingHost/<>c","<>9__28_0","System.Action`2<DolocTown.GridRenderer,DolocTown.Building>","public","True","False","False","","0x040045FC"
"DolocTown.IBuildingHost/<>c__DisplayClass30_0","id","System.String","public","False","False","False","","0x040045FD"
"DolocTown.IBuildingHost/<>c__DisplayClass36_0","protoName","System.String","public","False","False","False","","0x040045FE"
"DolocTown.IBuildingHost/<>c__DisplayClass37_0","protoName","System.String","public","False","False","False","","0x040045FF"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>7__wrap2","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x0400460D"
"DolocTown.IPlatformHost/<>c__DisplayClass8_0","<>4__this","DolocTown.IPlatformHost","public","False","False","False","","0x04004617"
"DolocTown.IPlatformHost/<>c__DisplayClass8_0","platform","DolocTown.Platform","public","False","False","False","","0x04004618"
"DolocTown.IPlatformHost/<>c__DisplayClass9_0","<>4__this","DolocTown.IPlatformHost","public","False","False","False","","0x04004619"
"DolocTown.IPlatformHost/<>c__DisplayClass9_0","platform","DolocTown.Platform","public","False","False","False","","0x0400461A"
"DolocTown.Room","<DM_platform>k__BackingField","DolocTown.PlatformManager","private","False","False","False","","0x0400156B"
"DolocTown.Room","<DM_building>k__BackingField","DolocTown.BuildingManager","private","False","False","False","","0x0400156C"
"DolocTown.Room/<get_AllAnimals>d__161","<>7__wrap2","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x04004622"
"DolocTown.AudioDevices","value__","System.Int32","public","False","False","False","","0x04001586"
"DolocTown.AudioDevices","NO_OUTPUT","DolocTown.AudioDevices","public","True","False","True","0","0x04001587"
"DolocTown.AudioDevices","SYSTEM","DolocTown.AudioDevices","public","True","False","True","1","0x04001588"
"DolocTown.SoundEvents","PLAY_PLACE_BUILDING_SUCCESS","DolocTown.SoundEvents","public","True","False","True","69","0x040015DB"
"DolocTown.SoundEvents","PLAY_CHARACTER_ENTER_BUILDING","DolocTown.SoundEvents","public","True","False","True","71","0x040015DD"
"DolocTown.SoundEvents","PLAY_CHARACTER_ENTER_BUILDING_ERROR","DolocTown.SoundEvents","public","True","False","True","72","0x040015DE"
"DolocTown.BuildingPanelUiState","unlockedBuildings","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x04001660"
"DolocTown.BuildingPanelUiState","currentBuildingName","System.String","private","False","False","False","","0x04001661"
"DolocTown.BuildingPanelUiState","inventoriesAround","DolocTown.LinearInventory[]","private","False","False","False","","0x04001662"
"DolocTown.BuildingPanelUiState","prevIndex","System.Int32","private","False","False","False","","0x04001663"
"DolocTown.BuildingPanelUiState/<>c","<>9","DolocTown.BuildingPanelUiState/<>c","public","True","True","False","","0x0400463E"
"DolocTown.BuildingPanelUiState/<>c","<>9__8_0","System.Func`2<System.String,System.Int32>","public","True","False","False","","0x0400463F"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","maxCount","System.Int32","public","False","False","False","","0x04004640"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","recipe","DolocTown.IRecipe","public","False","False","False","","0x04004641"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","<>4__this","DolocTown.BuildingPanelUiState","public","False","False","False","","0x04004642"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","<>9__1","UnityEngine.Events.UnityAction`1<System.Int32>","public","False","False","False","","0x04004643"
"DolocTown.PlatformPanelUiState","currentPlatformProto","DolocTown.Config.Platform.PlatformInfo","private","False","False","False","","0x04001670"
"DolocTown.PlatformPanelUiState","currentIndex","System.Int32","private","False","False","False","","0x04001671"
"DolocTown.PlatformPanelUiState","prevIndex","System.Int32","private","False","False","False","","0x04001672"
"DolocTown.GlobalBuilderState/<>c__DisplayClass47_0","type","DolocTown.DolocInputDeviceType","public","False","False","False","","0x04004664"
"DolocTown.DolocUserInput","OnInputDeviceChanged","System.Action`1<DolocTown.DolocInputDeviceType>","private","False","False","False","","0x04001775"
"DolocTown.DolocUserInput","deviceSwitchDelay","System.Single","private","False","False","False","","0x04001776"
"DolocTown.DolocUserInput","currentDeviceType","DolocTown.DolocInputDeviceType","private","False","False","False","","0x04001778"
"DolocTown.DolocUserInput","deviceWeights","System.Collections.Generic.Dictionary`2<DolocTown.DolocInputType,System.Single>","private","False","False","False","","0x04001779"
"DolocTown.DolocInputDeviceType","value__","System.Int32","public","False","False","False","","0x04001780"
"DolocTown.DolocInputDeviceType","KeyboardMouse","DolocTown.DolocInputDeviceType","public","True","False","True","0","0x04001781"
"DolocTown.DolocInputDeviceType","GamePad","DolocTown.DolocInputDeviceType","public","True","False","True","1","0x04001782"
"DolocTown.DolocInputDeviceType","XboxController","DolocTown.DolocInputDeviceType","public","True","False","True","2","0x04001783"
"DolocTown.DolocInputDeviceType","SwitchProController","DolocTown.DolocInputDeviceType","public","True","False","True","3","0x04001784"
"DolocTown.DolocInputDeviceType","PlayStationController","DolocTown.DolocInputDeviceType","public","True","False","True","4","0x04001785"
"DolocTown.DolocInputDeviceType","Other","DolocTown.DolocInputDeviceType","public","True","False","True","5","0x04001786"
"DolocTown.RoomGizmos","drawBuildingGrid","System.Boolean","protected","False","False","False","","0x040018E5"
