"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"RedSaw.CommandLineInterface.ConsoleController`1","OnFocus","System.Action","private","False","False","False","","0x0400051B"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer/<>c__DisplayClass36_0","callback","System.Action`1<System.String>","public","False","False","False","","0x04004001"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer/<>c__DisplayClass37_0","callback","System.Action`1<System.String>","public","False","False","False","","0x04004002"
"RedSaw.CommandLineInterface.UnityImpl.UnityDispatcher","pending","System.Collections.Concurrent.ConcurrentBag`1<System.Action>","private","True","True","False","","0x04000606"
"RedSaw.AI.AStarGroundColumn","touchTolerance","System.Int32","private","False","False","False","","0x0400063B"
"RedSaw.AI.LinearTask.DecisionMaker","OnUpdated","System.Action`1<RedSaw.AI.LinearTask.LinearTask>","private","False","False","False","","0x04000671"
"RedSaw.AI.LinearTask.DecisionMaker","OnBegined","System.Action`1<RedSaw.AI.LinearTask.LinearTask>","private","False","False","False","","0x04000672"
"RedSaw.AI.LinearTask.DecisionMaker","OnFailure","System.Action`1<RedSaw.AI.LinearTask.LinearTask>","private","False","False","False","","0x04000673"
"RedSaw.AI.LinearTask.DecisionMaker","OnBreaked","System.Action`1<RedSaw.AI.LinearTask.LinearTask>","private","False","False","False","","0x04000674"
"RedSaw.AI.LinearTask.DecisionMaker","OnSuccessed","System.Action`1<RedSaw.AI.LinearTask.LinearTask>","private","False","False","False","","0x04000675"
"RedSaw.AI.LinearTask.DecisionMaker","<DisposableCallbackOnActionDone>k__BackingField","System.Action`1<System.Boolean>","private","False","False","False","","0x04000676"
"RedSaw.AI.LinearTask.LinearTaskDelegate","action","System.Action","private","False","True","False","","0x04000680"
"RedSaw.Physical.BounceSimulator","BounceFunc","System.Action","public","False","False","False","","0x040006A1"
"DolocTown.GlobalInteractableObjectManager","<unlockedObjectIds>k__BackingField","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040006E8"
"DolocTown.GlobalInteractableObjectManager","<objectLogics>k__BackingField","System.Collections.Generic.List`1<DolocTown.InteractableObjectLogic>","private","False","False","False","","0x040006E9"
"DolocTown.GlobalInteractableObjectManager","objectLogicCache","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.Dictionary`2<System.String,DolocTown.InteractableObjectLogic>>","private","False","False","False","","0x040006EA"
"DolocTown.GlobalInteractableObjectManager/<>c","<>9","DolocTown.GlobalInteractableObjectManager/<>c","public","True","True","False","","0x04004040"
"DolocTown.GlobalInteractableObjectManager/<>c","<>9__13_0","System.Func`2<System.String,DolocTown.Config.Room.StationInfo>","public","True","False","False","","0x04004041"
"DolocTown.GlobalInteractableObjectManager/<>c","<>9__13_1","System.Func`2<DolocTown.Config.Room.StationInfo,System.Boolean>","public","True","False","False","","0x04004042"
"DolocTown.TouchIndicator","indicator","UnityEngine.GameObject","private","False","False","False","","0x040006F5"
"DolocTown.TouchIndicator","showRemoteDoorInformation","System.Boolean","public","False","False","False","","0x040006F6"
"DolocTown.TouchIndicator","onTouchCallback","System.Action","public","False","False","False","","0x040006F7"
"DolocTown.TouchIndicator","onDisTouchCallback","System.Action","public","False","False","False","","0x040006F8"
"DolocTown.PathActionType","value__","System.Int32","public","False","False","False","","0x040006FC"
"DolocTown.PathActionType","Move","DolocTown.PathActionType","public","True","False","True","0","0x040006FD"
"DolocTown.PathActionType","Teleport","DolocTown.PathActionType","public","True","False","True","1","0x040006FE"
"DolocTown.PathActionMove","Dest","UnityEngine.Vector2","public","False","True","False","","0x040006FF"
"DolocTown.PathActionTeleport","TargetSceneName","System.String","public","False","True","False","","0x04000700"
"DolocTown.PathActionTeleport","TargetScenePosition","UnityEngine.Vector2","public","False","True","False","","0x04000701"
"DolocTown.DialoguePlayer","onDialogueComplete","UnityEngine.Events.UnityAction","private","False","False","False","","0x04000718"
"DolocTown.DialogueRunner/<StartAsyncTask>d__67","callback","System.Action","public","False","False","False","","0x04004067"
"DolocTown.CutSceneState","enableBasicTipInteract","System.Boolean","private","False","False","False","","0x0400073E"
"DolocTown.CutSceneState/<PlayTask>d__16","enableBasicTipInteract","System.Boolean","public","False","False","False","","0x0400406F"
"DolocTown.CutSceneState/<PlayTask>d__16","callback","System.Action","public","False","False","False","","0x04004071"
"DolocTown.DialogueState","<interactedNpc>k__BackingField","DolocTown.IDialogueEntity","private","False","False","False","","0x04000753"
"DolocTown.DialogueState/<>c__DisplayClass55_0","onAnimEnd","System.Action","public","False","False","False","","0x04004090"
"DolocTown.DialogueState/<AdjustAgentPosition>d__55","onAnimEnd","System.Action","public","False","False","False","","0x04004094"
"DolocTown.DialogueState/<WaitToDisableAgent>d__56","callBack","System.Action","public","False","False","False","","0x0400409C"
"DolocTown.EmotionRenderer","<recycle>k__BackingField","System.Action`1<DolocTown.EmotionRenderer>","private","False","False","False","","0x04000793"
"DolocTown.TreatyPortFaction","Proto","DolocTown.Config.Mission.TreatyPortFactionInfo","public","False","True","False","","0x04000797"
"DolocTown.TreatyPortFaction","isJoin","System.Boolean","private","False","False","False","","0x04000798"
"DolocTown.TreatyPortFaction","joinTime","DolocTown.GameData.DateInfo","private","False","False","False","","0x04000799"
"DolocTown.TreatyPortFaction","reputationValue","System.Int32","private","False","False","False","","0x0400079A"
"DolocTown.TreatyPortFaction","disableContact","System.Boolean","private","False","False","False","","0x0400079B"
"DolocTown.TreatyPortFactionManager","_factions","System.Collections.Generic.Dictionary`2<System.String,DolocTown.TreatyPortFaction>","private","False","False","False","","0x0400079C"
"DolocTown.TreatyPortFactionManager","maintainTime","System.Int32","private","False","False","False","","0x0400079D"
"DolocTown.TreatyPortFactionManager","factionNames","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x0400079E"
"DolocTown.TreatyPortFactionManager/<>c","<>9","DolocTown.TreatyPortFactionManager/<>c","public","True","True","False","","0x040040A7"
"DolocTown.TreatyPortFactionManager/<>c","<>9__18_0","System.Func`2<DolocTown.TreatyPortFaction,System.Boolean>","public","True","False","False","","0x040040A8"
"DolocTown.TreatyPortFactionManager/<>c","<>9__19_0","System.Func`2<DolocTown.Config.Mission.TreatyPortFactionInfo,System.Boolean>","public","True","False","False","","0x040040A9"
"DolocTown.FactionItem","_itemName","System.String","private","False","False","False","","0x0400079F"
"DolocTown.FactionItem","_count","System.Int32","private","False","False","False","","0x040007A0"
"DolocTown.FactionItem","_finishState","System.Boolean","private","False","False","False","","0x040007A1"
"DolocTown.FactionMission","Proto","DolocTown.Config.Mission.FactionMissionInfo","public","False","True","False","","0x040007A2"
"DolocTown.FactionMission","moneyFinishState","System.Boolean","private","False","False","False","","0x040007A3"
"DolocTown.FactionMission","<FactionItems>k__BackingField","DolocTown.FactionItem[]","private","False","False","False","","0x040007A4"
"DolocTown.FactionMission","<Rewards>k__BackingField","DolocTown.Reward[]","private","False","False","False","","0x040007A5"
"DolocTown.FactionMission/<>c","<>9","DolocTown.FactionMission/<>c","public","True","True","False","","0x040040AA"
"DolocTown.FactionMission/<>c","<>9__25_0","System.Func`2<DolocTown.FactionItem,System.Boolean>","public","True","False","False","","0x040040AB"
"DolocTown.FactionMissionManager","factionMissions","System.Collections.Generic.Dictionary`2<System.String,DolocTown.FactionMission>","private","False","False","False","","0x040007A6"
"DolocTown.FactionMissionManager/<>c","<>9","DolocTown.FactionMissionManager/<>c","public","True","True","False","","0x040040AC"
"DolocTown.FactionMissionManager/<>c","<>9__8_0","System.Func`2<DolocTown.FactionMission,System.Int32>","public","True","False","False","","0x040040AD"
"DolocTown.FactionMissionManager/<>c","<>9__8_1","System.Func`2<DolocTown.FactionMission,System.Int32>","public","True","False","False","","0x040040AE"
"DolocTown.FactionMissionManager/<>c","<>9__9_0","System.Func`2<DolocTown.Config.Mission.FactionMissionType,System.Int32>","public","True","False","False","","0x040040AF"
"DolocTown.FactionMissionManager/<>c__DisplayClass16_0","mainSeries","DolocTown.Config.Mission.FactionType","public","False","False","False","","0x040040B0"
"DolocTown.MissionManager","CallbackOnMissionCompleted","System.Action`1<DolocTown.IMission>","private","False","False","False","","0x040007D3"
"DolocTown.NpcController/<>c","<>9__15_0","System.Action`1<DolocTown.Npc>","public","True","False","False","","0x040040C8"
"DolocTown.NpcRenderer","_onInteract","System.Action","private","False","False","False","","0x0400080B"
"DolocTown.NpcRenderer","hasTouched","System.Boolean","private","False","False","False","","0x0400080D"
"DolocTown.NpcTaskAction","callback","System.Action`1<DolocTown.Npc>","private","False","True","False","","0x04000810"
"DolocTown.RewardInteractableObjectUnlock","lockObjectId","System.String","public","False","True","False","","0x0400081E"
"DolocTown.RewardInteractableObjectUnlock","lockableProto","DolocTown.Config.Room.LockableObjectInfo","private","False","False","False","","0x0400081F"
"DolocTown.ApcManager","OnUpdateEvent","System.Action`1<System.Single>","private","False","False","False","","0x0400083D"
"DolocTown.ApcManager","OnFixedUpdateEvent","System.Action`1<System.Single>","private","False","False","False","","0x0400083E"
"DolocTown.ApcManager","OnPauseEvent","System.Action","private","False","False","False","","0x0400083F"
"DolocTown.ApcManager","OnResumeEvent","System.Action","private","False","False","False","","0x04000840"
"DolocTown.ApcManager/<>c","<>9__14_0","System.Action`1<System.Single>","public","True","False","False","","0x040040DF"
"DolocTown.ApcManager/<>c","<>9__14_1","System.Action`1<System.Single>","public","True","False","False","","0x040040E0"
"DolocTown.ApcManager/<>c","<>9__14_2","System.Action","public","True","False","False","","0x040040E1"
"DolocTown.ApcManager/<>c","<>9__14_3","System.Action","public","True","False","False","","0x040040E2"
"DolocTown.ApcManager/<>c","<>9__19_0","System.Action`1<System.Single>","public","True","False","False","","0x040040E3"
"DolocTown.ApcManager/<>c","<>9__19_1","System.Action`1<System.Single>","public","True","False","False","","0x040040E4"
"DolocTown.ApcManager/<>c","<>9__19_2","System.Action","public","True","False","False","","0x040040E5"
"DolocTown.ApcManager/<>c","<>9__19_3","System.Action","public","True","False","False","","0x040040E6"
"DolocTown.Bullet","recycleCallback","System.Action`1<DolocTown.Bullet>","private","False","True","False","","0x0400085C"
"DolocTown.Bullet","<callbackOnHit>k__BackingField","System.Action`2<DolocTown.Bullet,UnityEngine.Collider2D>","private","False","False","False","","0x0400085D"
"DolocTown.BulletEntity","<callbackOnHit>k__BackingField","System.Action`1<UnityEngine.Collider2D>","private","False","False","False","","0x0400086B"
"DolocTown.BulletManager/FireInfo","callback","System.Action`2<DolocTown.Bullet,UnityEngine.Collider2D>","public","False","True","False","","0x040040EB"
"DolocTown.BulletManager/FireInfo","bulletHandle","System.Action`1<DolocTown.Bullet>","public","False","True","False","","0x040040EC"
"DolocTown.DroneRenderer/<>c__DisplayClass61_0","postCallback","System.Action","public","False","False","False","","0x0400410C"
"DolocTown.DroneSwordBehaviour/<>c__DisplayClass7_0","touchCallback","System.Action","public","False","False","False","","0x0400410E"
"DolocTown.DroneSwordBehaviour/<>c__DisplayClass7_0","postCallback","System.Action","public","False","False","False","","0x04004110"
"DolocTown.DroneSwordCollider","attackCallback","System.Action`3<UnityEngine.Collider2D,DolocTown.IAttackable,UnityEngine.Vector2>","private","False","False","False","","0x0400092C"
"DolocTown.DroneWeaponGun/<>c__DisplayClass18_0","bulletHandle","System.Action`1<DolocTown.Bullet>","public","False","False","False","","0x04004113"
"DolocTown.NianTail","_interactWithGround","System.Boolean","private","False","False","False","","0x04000959"
"DolocTown.NianTail/<>c__DisplayClass22_0","callback","System.Action","public","False","False","False","","0x04004118"
"DolocTown.MonsterDecoratorNian","_interactWithGround","System.Boolean","private","False","False","False","","0x04000997"
"DolocTown.MonsterDecoratorNian/<>c","<>9__45_0","System.Action`1<DolocTown.NianTail>","public","True","False","False","","0x04004155"
"DolocTown.MonsterDecoratorNian/<>c","<>9__49_0","System.Action`1<DolocTown.NianTail>","public","True","False","False","","0x04004156"
"DolocTown.MonsterController","animationEvtCallback","System.Action","private","False","False","False","","0x040009A0"
"DolocTown.MonsterController","OnHurtResumed","System.Action","private","False","False","False","","0x040009AC"
"DolocTown._TimeInvoker","_callback","System.Action","private","False","False","False","","0x040009B7"
"DolocTown.MonsterAttackBehaviour/<>c__DisplayClass23_0","shootAction","System.Action`1<UnityEngine.Vector2>","public","False","False","False","","0x04004166"
"DolocTown.MonsterAttackBehaviourManager`1","_callback","System.Action","private","False","False","False","","0x040009DF"
"DolocTown.MonsterAttackBehaviourSkillChomperMimicry/<>c__DisplayClass4_0","<>9__2","System.Action","public","False","False","False","","0x04004179"
"DolocTown.MonsterMoverDoTween/<>c__DisplayClass5_0","callback","System.Action","public","False","False","False","","0x0400417C"
"DolocTown.MonsterMover","callback","System.Action","protected","False","False","False","","0x04000A2D"
"DolocTown.ActionTask_AttackEx","attackType","NodeCanvas.Framework.BBParameter`1<DolocTown.MonsterAttackId>","private","False","False","False","","0x04000A3F"
"DolocTown.ActionTask_AttackEx","hasTarget","System.Boolean","private","False","False","False","","0x04000A40"
"DolocTown.ActionTask_AttackEx","target","NodeCanvas.Framework.BBParameter`1<UnityEngine.Transform>","private","False","False","False","","0x04000A41"
"DolocTown.MonsterRenderer","onAnimationDone","System.Action","private","False","False","False","","0x04000A4A"
"DolocTown.Target","_callbackOnBroken","System.Action","private","False","False","False","","0x04000A52"
"DolocTown.Boom","_receivers","System.Collections.Generic.HashSet`1<DolocTown.IBombInteractive>","private","False","True","False","","0x04000A56"
"DolocTown.Boom","_onHitCallback","System.Action`1<UnityEngine.Collider2D>","private","False","False","False","","0x04000A5D"
"DolocTown.Boom","_customEffects","System.Action`1<UnityEngine.Vector2>","private","False","False","False","","0x04000A5E"
"DolocTown.SimpleTrigger","<OnTriggerEnter>k__BackingField","System.Action`1<UnityEngine.GameObject>","private","False","False","False","","0x04000A5F"
"DolocTown.Landmine","hasTouchGround","System.Boolean","private","False","False","False","","0x04000A82"
"DolocTown.TimeBomb","hasTouchGround","System.Boolean","private","False","False","False","","0x04000A8E"
"DolocTown.SkillFactory","OnFixedUpdated","System.Action`1<System.Single>","private","False","False","False","","0x04000AA2"
"DolocTown.SkillFactory/<>c","<>9__5_0","System.Action`1<System.Single>","public","True","False","False","","0x04004187"
"DolocTown.Dungeon","<DM_interactableObject>k__BackingField","DolocTown.RoomInteractableObjectManager","private","False","False","False","","0x04000AB2"
"DolocTown.DungeonTransitionState","callback","System.Action","private","False","False","False","","0x04000ABB"
"DolocTown.DungeonTransitionState/TransitionHelper/<>c__DisplayClass5_0","callback","System.Action","public","False","False","False","","0x04004C19"
"DolocTown.DungeonResourceWeeds","<IsAnimalInteractableLocked>k__BackingField","System.Boolean","private","False","False","False","","0x04000AEE"
"DolocTown.DungeonResourceRenderer/<>c__DisplayClass27_0","downCallback","System.Action","public","False","False","False","","0x040041A0"
"DolocTown.DungeonResourceRenderer/<>c__DisplayClass27_0","afterCallback","System.Action","public","False","False","False","","0x040041A1"
"DolocTown.EnvObject","HasTouched","System.Boolean","protected","False","False","False","","0x04000AFB"
"DolocTown.TyphaBulb","isTouched","System.Boolean","private","False","False","False","","0x04000B14"
"DolocTown.Animal/<>c__DisplayClass136_0","onConfirm","System.Action","public","False","False","False","","0x040041AF"
"DolocTown.Animal/<>c__DisplayClass136_0","<>9__1","System.Action`1<System.String>","public","False","False","False","","0x040041B0"
"DolocTown.AnimalMap/<>c__DisplayClass12_0","touchThreshold","System.Int32","public","False","False","False","","0x040041BC"
"DolocTown.AnimalPathFinderStair","touchThreshold","System.Int32","public","False","True","False","","0x04000B8E"
"DolocTown.AnimalRenderer","_moveCallback","System.Action","private","False","False","False","","0x04000BA9"
"DolocTown.AnimalTask_HandleInteractable","_interactable","DolocTown.IAnimalInteractable","private","False","True","False","","0x04000BC9"
"DolocTown.AutomateBotDecisionMaker/<>c","<>9__22_0","System.Action`1<DolocTown.AutomateBot>","public","True","False","False","","0x0400422C"
"DolocTown.AutomateBotDecisionMaker/<>c__DisplayClass24_0`1","viewBehaviour","System.Action`1<T>","public","False","False","False","","0x0400422E"
"DolocTown.AutomateTaskBotAction","callback","System.Action`1<DolocTown.AutomateBot>","private","False","True","False","","0x04000C31"
"DolocTown.LintRoller","<IsAnimalInteractableLocked>k__BackingField","System.Boolean","private","False","False","False","","0x04000C61"
"DolocTown.MilkingMachine","<IsAnimalInteractableLocked>k__BackingField","System.Boolean","private","False","False","False","","0x04000C67"
"DolocTown.Toilet","<IsAnimalInteractableLocked>k__BackingField","System.Boolean","private","False","False","False","","0x04000C77"
"DolocTown.GridArea/<>c__DisplayClass18_0","callback","System.Action","public","False","False","False","","0x040042E7"
"DolocTown.BuilderState`2","<positionUpdateFunc>k__BackingField","System.Action`1<System.Single>","private","False","False","False","","0x04000C99"
"DolocTown.Equipment","_interactableBridge","DolocTown.EquipmentInteractableBridge","private","False","False","False","","0x04000CD1"
"DolocTown.Equipment","<IsTouch>k__BackingField","System.Boolean","private","False","False","False","","0x04000CD7"
"DolocTown.BuilderTipBase","<__positionUpdateFunc>k__BackingField","System.Action`1<System.Single>","private","False","False","False","","0x04000CE5"
"DolocTown.Building","isTouching","System.Boolean","protected","False","False","False","","0x04000D1E"
"DolocTown.Building","isDoorTouching","System.Boolean","protected","False","False","False","","0x04000D1F"
"DolocTown.Building/<>c__DisplayClass106_0","onConfirm","System.Action","public","False","False","False","","0x04004302"
"DolocTown.Building/<>c__DisplayClass106_0","<>9__1","System.Action`1<System.String>","public","False","False","False","","0x04004303"
"DolocTown.Building/<>c__DisplayClass106_0","<>9__2","System.Action","public","False","False","False","","0x04004304"
"DolocTown.Building/<>c__DisplayClass113_0","afterDismantle","System.Action","public","False","False","False","","0x04004308"
"DolocTown.BuildingLinkGate","indicator","DolocTown.TouchIndicator","private","False","False","False","","0x04000D28"
"DolocTown.ElectricSystem/<>c","<>9__40_0","System.Action`1<DolocTown.IElectronicComponentBattery>","public","True","False","False","","0x0400434A"
"DolocTown.Feeder","<IsAnimalInteractableLocked>k__BackingField","System.Boolean","private","False","False","False","","0x04000DB5"
"DolocTown.LivestockNursery","<IsAnimalInteractableLocked>k__BackingField","System.Boolean","private","False","False","False","","0x04000DBA"
"DolocTown.PowerGeneratorBiogas/<>c","<>9__13_0","System.Action`1<DolocTown.ProgressBarRenderer>","public","True","False","False","","0x0400436C"
"DolocTown.ParkingApron/<SpawnMoneyItems>d__52","callback","System.Action","public","False","False","False","","0x04004381"
"DolocTown.WeatherRegulator/<>c","<>9__10_0","System.Action`1<DolocTown.ProgressBarRenderer>","public","True","False","False","","0x04004393"
"DolocTown.WeatherRegulator/<>c","<>9__11_3","System.Action","public","True","False","False","","0x04004395"
"DolocTown.WeatherRegulator/<>c","<>9__11_0","System.Action","public","True","False","False","","0x04004396"
"DolocTown.WeatherRegulator/<>c","<>9__11_1","System.Action`1<DolocTown.ProgressBarRenderer>","public","True","False","False","","0x04004397"
"DolocTown.PlantBasin","<IsAnimalInteractableLocked>k__BackingField","System.Boolean","private","False","False","False","","0x04000E11"
"DolocTown.GarbageShredder/<>c","<>9__30_4","System.Action`1<System.Int32>","public","True","False","False","","0x040043AF"
"DolocTown.EquipmentInteractableBridge","equipment","DolocTown.Equipment","private","False","True","False","","0x04000E3C"
"DolocTown.FarmFishTank/<>c__DisplayClass75_0","onUiExit","System.Action","public","False","False","False","","0x040043E2"
"DolocTown.FishingPool","<WaterEntity>k__BackingField","DolocTown.InteractiveWater","private","False","False","False","","0x04000E71"
"DolocTown.ItemFarmingGun/<>c__DisplayClass22_0","<>9__1","System.Action","public","False","False","False","","0x040043F0"
"DolocTown.ItemAnimalPackage/<>c__DisplayClass25_0","<>9__2","System.Action","public","False","False","False","","0x040043F3"
"DolocTown.ItemDemolitionTool/<>c__DisplayClass5_0","<>9__1","System.Action","public","False","False","False","","0x040043F9"
"DolocTown.ItemDroneStructure/<>c","<>9__10_1","System.Action","public","True","False","False","","0x04004400"
"DolocTown.Item/<>c","<>9__94_0","System.Action","public","True","False","False","","0x04004423"
"DolocTown.GameStateUniversalTransition","callback","System.Action","private","False","True","False","","0x04000FDC"
"DolocTown.KillTimeState","callback","System.Action","private","False","False","False","","0x04000FE2"
"DolocTown.TakeBoatState/<>c","<>9__19_0","UnityEngine.Events.UnityAction`1<System.Boolean>","public","True","False","False","","0x040044D6"
"DolocTown.TakeBoatState/<FadeInOut>d__27","onFadeIn","System.Action","public","False","False","False","","0x040044DA"
"DolocTown.DepthFogController/<>c__DisplayClass13_0","callback","System.Action","public","False","False","False","","0x040044E9"
"DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0","callback","System.Action","public","False","False","False","","0x040044EA"
"DolocTown.ExpressDrone","<LaunchCallback>k__BackingField","System.Action","private","False","False","False","","0x040010C3"
"DolocTown.ExpressDrone","<RecycleCallback>k__BackingField","System.Action","private","False","False","False","","0x040010C4"
"DolocTown.ExpressDrone","<OpenDoorCallback>k__BackingField","System.Action","private","False","False","False","","0x040010C5"
"DolocTown.ExpressDrone/<>c__DisplayClass68_0","callback","System.Action","public","False","False","False","","0x04004503"
"DolocTown.AgentTouchCheckerBase","_playerRigidbody","UnityEngine.Rigidbody2D","private","False","False","False","","0x040010E5"
"DolocTown.ConditionChecker","factionMissionCondition","DolocTown.FactionMissionCondition","private","False","False","False","","0x040010EB"
"DolocTown.ConditionType","FactionMission","DolocTown.ConditionType","public","True","False","True","3","0x04001103"
"DolocTown.FactionMissionCondition","factionMissionId","System.String","private","False","False","False","","0x0400110A"
"DolocTown.InteractableObject","textTitle","DolocTown.TextConfig","protected","False","False","False","","0x04001118"
"DolocTown.InteractableObject","useCustomEvent","System.Boolean","private","False","False","False","","0x04001119"
"DolocTown.InteractableObject","sendMessageTiming","DolocTown.SendMessageTiming","private","False","False","False","","0x0400111A"
"DolocTown.InteractableObject","_customEventId","System.String","private","False","False","False","","0x0400111B"
"DolocTown.InteractableObject","_useGuid","System.Boolean","private","False","False","False","","0x0400111C"
"DolocTown.InteractableObject","_guid","System.String","private","False","False","False","","0x0400111D"
"DolocTown.InteractableObject","_roomId","System.String","private","False","False","False","","0x0400111E"
"DolocTown.InteractableObject","<isRender>k__BackingField","System.Boolean","private","False","False","False","","0x0400111F"
"DolocTown.InteractableObject","<archiveData>k__BackingField","DolocTown.RoomInteractableObjectManager","private","False","False","False","","0x04001120"
"DolocTown.InteractableObject","hasLockState","System.Boolean","private","False","False","False","","0x04001121"
"DolocTown.InteractableObject","_lockObjectId","System.String","private","False","False","False","","0x04001122"
"DolocTown.InteractableObject","updateTipWhenLock","System.Boolean","private","False","False","False","","0x04001123"
"DolocTown.InteractableObject","tipWhenLock","DolocTown.TextConfig","private","False","False","False","","0x04001124"
"DolocTown.InteractableObject","tipOnInteractWhenLock","DolocTown.TextTipConfig","private","False","False","False","","0x04001125"
"DolocTown.InteractableObject","toggleVisibleOnLock","System.Boolean","private","False","False","False","","0x04001126"
"DolocTown.InteractableObject","objectsShowOnLock","UnityEngine.Transform[]","protected","False","False","False","","0x04001127"
"DolocTown.InteractableObject","objectsHideOnLock","UnityEngine.Transform[]","protected","False","False","False","","0x04001128"
"DolocTown.InteractableObject","useFixedTip","System.Boolean","private","False","False","False","","0x04001129"
"DolocTown.InteractableObject","textTip","DolocTown.TextConfig","protected","False","False","False","","0x0400112A"
"DolocTown.InteractableObject","tipPositionType","DolocTown.TipPositionType","protected","False","False","False","","0x0400112B"
"DolocTown.InteractableObject","tipOffset","UnityEngine.Vector2","protected","False","False","False","","0x0400112C"
"DolocTown.InteractableObject","useOutlineOnTouch","System.Boolean","private","False","False","False","","0x0400112D"
"DolocTown.InteractableObject","outlineType","DolocTown.ObjectOutlineType","private","False","False","False","","0x0400112E"
"DolocTown.InteractableObject","renderersWithOutline","UnityEngine.SpriteRenderer[]","protected","False","False","False","","0x0400112F"
"DolocTown.InteractableObject","toggleVisibleOnTouch","System.Boolean","private","False","False","False","","0x04001130"
"DolocTown.InteractableObject","objectsToggleVisibleOnTouch","UnityEngine.Transform[]","protected","False","False","False","","0x04001131"
"DolocTown.InteractableObject","triggerType","DolocTown.InteractableObject/ToggleType","private","False","False","False","","0x04001132"
"DolocTown.InteractableObject","toggleVisibleOnInteract","System.Boolean","private","False","False","False","","0x04001133"
"DolocTown.InteractableObject","objectsToggleVisibleOnInteract","UnityEngine.Transform[]","protected","False","False","False","","0x04001134"
"DolocTown.InteractableObject","updateTipWhenToggleOn","System.Boolean","private","False","False","False","","0x04001135"
"DolocTown.InteractableObject","tipWhenToggleOn","DolocTown.TextConfig","private","False","False","False","","0x04001136"
"DolocTown.InteractableObject","useConditionChecker","System.Boolean","private","False","False","False","","0x04001137"
"DolocTown.InteractableObject","conditionChecker","DolocTown.ConditionGroupChecker","protected","False","False","False","","0x04001138"
"DolocTown.InteractableObject","useInteractableLayer","System.Boolean","private","False","False","False","","0x04001139"
"DolocTown.InteractableObject","Priority","System.Int32","public","False","False","False","","0x0400113A"
"DolocTown.InteractableObject","<isTouched>k__BackingField","System.Boolean","private","False","False","False","","0x0400113B"
"DolocTown.InteractableObject","outlineRenderers","System.Collections.Generic.Dictionary`2<UnityEngine.SpriteRenderer,DolocTown.EntityOutlineRenderer>","private","False","False","False","","0x0400113C"
"DolocTown.InteractableObject","_collider","UnityEngine.Collider2D","protected","False","False","False","","0x0400113D"
"DolocTown.InteractableObject","_renderer","UnityEngine.Renderer","protected","False","False","False","","0x0400113E"
"DolocTown.InteractableObject/ToggleType","value__","System.Int32","public","False","False","False","","0x04004506"
"DolocTown.InteractableObject/ToggleType","None","DolocTown.InteractableObject/ToggleType","public","True","False","True","0","0x04004507"
"DolocTown.InteractableObject/ToggleType","Single","DolocTown.InteractableObject/ToggleType","public","True","False","True","1","0x04004508"
"DolocTown.InteractableObject/ToggleType","Switch","DolocTown.InteractableObject/ToggleType","public","True","False","True","2","0x04004509"
"DolocTown.InteractableObject/<>c","<>9","DolocTown.InteractableObject/<>c","public","True","True","False","","0x0400450A"
"DolocTown.InteractableObject/<>c","<>9__1_0","System.Func`2<UnityEngine.SpriteRenderer,System.Boolean>","public","True","False","False","","0x0400450B"
"DolocTown.InteractableObject/<>c","<>9__104_0","System.Action`1<System.String>","public","True","False","False","","0x0400450C"
"DolocTown.InteractableObject/<>c","<>9__104_2","System.Action`1<System.String>","public","True","False","False","","0x0400450D"
"DolocTown.SendMessageTiming","Touch","DolocTown.SendMessageTiming","public","True","False","True","1","0x04001141"
"DolocTown.SendMessageTiming","Interact","DolocTown.SendMessageTiming","public","True","False","True","2","0x04001142"
"DolocTown.SendMessageTiming","DisTouch","DolocTown.SendMessageTiming","public","True","False","True","3","0x04001143"
"DolocTown.InteractableObjectLogic","roomId","System.String","public","False","False","False","","0x04001147"
"DolocTown.InteractableObjectLogic","guid","System.String","public","False","False","False","","0x04001148"
"DolocTown.InteractableObjectLogic","<IsValid>k__BackingField","System.Boolean","private","False","False","False","","0x04001149"
"DolocTown.InteractableObjectLogic","<host>k__BackingField","DolocTown.Room","private","False","False","False","","0x0400114A"
"DolocTown.InteractableObjectLogic","<position>k__BackingField","UnityEngine.Vector2","private","False","False","False","","0x0400114B"
"DolocTown.InteractableObjectLogic","<shouldRender>k__BackingField","System.Boolean","private","False","False","False","","0x0400114C"
"DolocTown.InteractableObjectExclude","<currentCollision>k__BackingField","UnityEngine.Collision2D","private","False","False","False","","0x0400114D"
"DolocTown.InteractableObjectExclude","<currentOtherCollider>k__BackingField","UnityEngine.Collider2D","private","False","False","False","","0x0400114E"
"DolocTown.DecorativeAnimal/<>c","<>9__32_1","System.Action`1<DolocTown.DecorativeAnimal/IdleState>","public","True","False","False","","0x04004521"
"DolocTown.InteractableSavePoint","saveOptionType","DolocTown.SaveOptionType","public","False","False","False","","0x04001176"
"DolocTown.InteractableSavePoint","sitPosition","UnityEngine.Transform","public","False","False","False","","0x04001177"
