"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.GameData.DRockEffectsConfig","get_vignetteSmoothness","System.Single DolocTown.GameData.DRockEffectsConfig::get_vignetteSmoothness()","System.Single","","public","False","True","False","False","True","7","0x06006138"
"DolocTown.GameData.DRockEffectsConfig","get_vignetteColor","UnityEngine.Color DolocTown.GameData.DRockEffectsConfig::get_vignetteColor()","UnityEngine.Color","","public","False","True","False","False","True","7","0x06006139"
"DolocTown.GameData.DRockEffectsConfig","get_vignetteShowTime","System.Single DolocTown.GameData.DRockEffectsConfig::get_vignetteShowTime()","System.Single","","public","False","True","False","False","True","7","0x0600613A"
"DolocTown.GameData.DRockEffectsConfig","get_fadeInoutLightness","System.Single DolocTown.GameData.DRockEffectsConfig::get_fadeInoutLightness()","System.Single","","public","False","True","False","False","True","7","0x0600613B"
"DolocTown.GameData.DRockEffectsConfig","get_dropItemGravityScale","System.Single DolocTown.GameData.DRockEffectsConfig::get_dropItemGravityScale()","System.Single","","public","False","True","False","False","True","7","0x0600613C"
"DolocTown.GameData.DRockEffectsConfig","get_dropItemRaiseYForce","System.Single DolocTown.GameData.DRockEffectsConfig::get_dropItemRaiseYForce()","System.Single","","public","False","True","False","False","True","7","0x0600613D"
"DolocTown.GameData.DRockEffectsConfig","get_dropItemRaiseXRange","System.Single DolocTown.GameData.DRockEffectsConfig::get_dropItemRaiseXRange()","System.Single","","public","False","True","False","False","True","28","0x0600613E"
"DolocTown.GameData.DRockEffectsConfig","get_dropItemZRange","System.Single DolocTown.GameData.DRockEffectsConfig::get_dropItemZRange()","System.Single","","public","False","True","False","False","True","28","0x0600613F"
"DolocTown.GameData.DRockEffectsConfig","get_dropSpringRate","System.Single DolocTown.GameData.DRockEffectsConfig::get_dropSpringRate()","System.Single","","public","False","True","False","False","True","7","0x06006140"
"DolocTown.GameData.DRockEffectsConfig","get_dropSpringSpeed","UnityEngine.Vector2 DolocTown.GameData.DRockEffectsConfig::get_dropSpringSpeed()","UnityEngine.Vector2","","public","False","True","False","False","True","7","0x06006141"
"DolocTown.GameData.DRockEffectsConfig","get_BorderColorEquipment","UnityEngine.Color DolocTown.GameData.DRockEffectsConfig::get_BorderColorEquipment()","UnityEngine.Color","","public","False","True","False","False","True","7","0x06006142"
"DolocTown.GameData.DRockEffectsConfig","get_BorderColorMissionItem","UnityEngine.Color DolocTown.GameData.DRockEffectsConfig::get_BorderColorMissionItem()","UnityEngine.Color","","public","False","True","False","False","True","7","0x06006143"
"DolocTown.GameData.DRockEffectsConfig","get_sceneTransitionFadeInTime","System.Single DolocTown.GameData.DRockEffectsConfig::get_sceneTransitionFadeInTime()","System.Single","","public","False","True","False","False","True","7","0x06006144"
"DolocTown.GameData.DRockEffectsConfig","get_sceneTransitionFadeOutTime","System.Single DolocTown.GameData.DRockEffectsConfig::get_sceneTransitionFadeOutTime()","System.Single","","public","False","True","False","False","True","7","0x06006145"
"DolocTown.GameData.DRockEffectsConfig","get_dungeonRoomTransitionTime","System.Single DolocTown.GameData.DRockEffectsConfig::get_dungeonRoomTransitionTime()","System.Single","","public","False","True","False","False","True","7","0x06006146"
"DolocTown.GameData.DRockEffectsConfig","get_dungeonRoomTransitionEase","DG.Tweening.Ease DolocTown.GameData.DRockEffectsConfig::get_dungeonRoomTransitionEase()","DG.Tweening.Ease","","public","False","True","False","False","True","7","0x06006147"
"DolocTown.GameData.DRockEffectsConfig","get_cinemaScreenFadeInTime","System.Single DolocTown.GameData.DRockEffectsConfig::get_cinemaScreenFadeInTime()","System.Single","","public","False","True","False","False","True","7","0x06006148"
"DolocTown.GameData.DRockEffectsConfig","get_cinemaScreenFadeOutTime","System.Single DolocTown.GameData.DRockEffectsConfig::get_cinemaScreenFadeOutTime()","System.Single","","public","False","True","False","False","True","7","0x06006149"
"DolocTown.GameData.DRockEffectsConfig","get_cinemaScreenFadeOutEase","DG.Tweening.Ease DolocTown.GameData.DRockEffectsConfig::get_cinemaScreenFadeOutEase()","DG.Tweening.Ease","","public","False","True","False","False","True","7","0x0600614A"
"DolocTown.GameData.DRockEffectsConfig","get_cinemaScreenFadeInEase","DG.Tweening.Ease DolocTown.GameData.DRockEffectsConfig::get_cinemaScreenFadeInEase()","DG.Tweening.Ease","","public","False","True","False","False","True","7","0x0600614B"
"DolocTown.GameData.DRockEffectsConfig","get_SunSpotIntensityCurve","UnityEngine.AnimationCurve DolocTown.GameData.DRockEffectsConfig::get_SunSpotIntensityCurve()","UnityEngine.AnimationCurve","","public","False","True","False","False","True","7","0x0600614C"
"DolocTown.GameData.DRockEffectsConfig","get_SunSpotTransitionDuration","System.Single DolocTown.GameData.DRockEffectsConfig::get_SunSpotTransitionDuration()","System.Single","","public","False","True","False","False","True","7","0x0600614D"
"DolocTown.GameData.DRockEffectsConfig","get_StaticProjectiveShadowIntensityCurve","UnityEngine.AnimationCurve DolocTown.GameData.DRockEffectsConfig::get_StaticProjectiveShadowIntensityCurve()","UnityEngine.AnimationCurve","","public","False","True","False","False","True","7","0x0600614E"
"DolocTown.GameData.DRockEffectsConfig","get_StaticProjectiveShadowTransitionDuration","System.Single DolocTown.GameData.DRockEffectsConfig::get_StaticProjectiveShadowTransitionDuration()","System.Single","","public","False","True","False","False","True","7","0x0600614F"
"DolocTown.GameData.DRockEffectsConfig",".ctor","System.Void DolocTown.GameData.DRockEffectsConfig::.ctor()","System.Void","","public","False","False","False","True","True","455","0x06006150"
"DolocTown.GameData.GameConfigSO","get_walkableMask","UnityEngine.LayerMask DolocTown.GameData.GameConfigSO::get_walkableMask()","UnityEngine.LayerMask","","public","False","True","False","False","True","7","0x06006151"
"DolocTown.GameData.GameConfigSO","get_waterMask","UnityEngine.LayerMask DolocTown.GameData.GameConfigSO::get_waterMask()","UnityEngine.LayerMask","","public","False","True","False","False","True","7","0x06006152"
"DolocTown.GameData.GameConfigSO","get_groundMask","UnityEngine.LayerMask DolocTown.GameData.GameConfigSO::get_groundMask()","UnityEngine.LayerMask","","public","False","True","False","False","True","7","0x06006153"
"DolocTown.GameData.GameConfigSO","get_agentMask","UnityEngine.LayerMask DolocTown.GameData.GameConfigSO::get_agentMask()","UnityEngine.LayerMask","","public","False","True","False","False","True","7","0x06006154"
"DolocTown.GameData.GameConfigSO","get_enemyMask","UnityEngine.LayerMask DolocTown.GameData.GameConfigSO::get_enemyMask()","UnityEngine.LayerMask","","public","False","True","False","False","True","7","0x06006155"
"DolocTown.GameData.GameConfigSO","get_airWallMask","UnityEngine.LayerMask DolocTown.GameData.GameConfigSO::get_airWallMask()","UnityEngine.LayerMask","","public","False","False","False","False","True","7","0x06006156"
"DolocTown.GameData.GameConfigSO","get_motorReboundMask","UnityEngine.LayerMask DolocTown.GameData.GameConfigSO::get_motorReboundMask()","UnityEngine.LayerMask","","public","False","True","False","False","True","29","0x06006157"
"DolocTown.GameData.GameConfigSO","get_VoidSceneName","System.String DolocTown.GameData.GameConfigSO::get_VoidSceneName()","System.String","","public","False","True","False","False","True","7","0x06006158"
"DolocTown.GameData.GameConfigSO","get_VoidScenePosition","UnityEngine.Vector2 DolocTown.GameData.GameConfigSO::get_VoidScenePosition()","UnityEngine.Vector2","","public","False","True","False","False","True","7","0x06006159"
"DolocTown.GameData.GameConfigSO","get_MalignantWeatherLossCurve","UnityEngine.AnimationCurve DolocTown.GameData.GameConfigSO::get_MalignantWeatherLossCurve()","UnityEngine.AnimationCurve","","public","False","True","False","False","True","7","0x0600615A"
"DolocTown.GameData.GameConfigSO","get_BulletHitWallDurationThreshold","System.Single DolocTown.GameData.GameConfigSO::get_BulletHitWallDurationThreshold()","System.Single","","public","False","True","False","False","True","7","0x0600615B"
"DolocTown.GameData.GameConfigSO","get_MonsterPhysicsMaterial2D","UnityEngine.PhysicsMaterial2D DolocTown.GameData.GameConfigSO::get_MonsterPhysicsMaterial2D()","UnityEngine.PhysicsMaterial2D","","public","False","True","False","False","True","7","0x0600615C"
"DolocTown.GameData.GameConfigSO",".ctor","System.Void DolocTown.GameData.GameConfigSO::.ctor()","System.Void","","public","False","False","False","True","True","29","0x0600615D"
"DolocTown.GameData.GameInitConfig","get_loadDataUnsafe","System.Boolean DolocTown.GameData.GameInitConfig::get_loadDataUnsafe()","System.Boolean","","public","False","False","False","False","True","2","0x0600615E"
"DolocTown.GameData.GameInitConfig","InitNewGame","System.Void DolocTown.GameData.GameInitConfig::InitNewGame(DolocTown.GameData.ArchiveDataHandle)","System.Void","DolocTown.GameData.ArchiveDataHandle data","public","False","False","False","False","True","55","0x0600615F"
"DolocTown.GameData.GameInitConfig","InitCommandScripts","System.Void DolocTown.GameData.GameInitConfig::InitCommandScripts()","System.Void","","public","False","False","False","False","True","37","0x06006160"
"DolocTown.GameData.GameInitConfig","RunPatchCommandScripts","System.Void DolocTown.GameData.GameInitConfig::RunPatchCommandScripts()","System.Void","","public","False","False","False","False","True","37","0x06006161"
"DolocTown.GameData.GameInitConfig","RunVersionAppendCommandScripts","System.Void DolocTown.GameData.GameInitConfig::RunVersionAppendCommandScripts(System.String)","System.Void","System.String version","public","False","False","False","False","True","38","0x06006162"
"DolocTown.GameData.GameInitConfig","EnterTransitionMenu","System.Void DolocTown.GameData.GameInitConfig::EnterTransitionMenu()","System.Void","","public","False","False","False","False","True","100","0x06006163"
"DolocTown.GameData.GameInitConfig","ExecuteDLCScripts","System.Void DolocTown.GameData.GameInitConfig::ExecuteDLCScripts()","System.Void","","public","False","False","False","False","True","330","0x06006164"
"DolocTown.GameData.GameInitConfig",".ctor","System.Void DolocTown.GameData.GameInitConfig::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06006165"
"DolocTown.GameData.GameInitConfig/LuaScript","Execute","System.Void DolocTown.GameData.GameInitConfig/LuaScript::Execute()","System.Void","","public","False","False","False","False","True","57","0x0600A6B5"
"DolocTown.GameData.GameInitConfig/VersionCommandScriptGroup","Execute","System.Void DolocTown.GameData.GameInitConfig/VersionCommandScriptGroup::Execute(System.String)","System.Void","System.String dataVersion","public","False","False","False","False","True","65","0x0600A6B6"
"DolocTown.GameData.GameInitConfig/CommandScript","Execute","System.Void DolocTown.GameData.GameInitConfig/CommandScript::Execute()","System.Void","","public","False","False","False","False","True","82","0x0600A6B7"
"DolocTown.GameData.GameInitConfig/CommandScript","IsCommand","System.Boolean DolocTown.GameData.GameInitConfig/CommandScript::IsCommand(System.String)","System.Boolean","System.String command","private","False","False","False","False","True","30","0x0600A6B8"
"DolocTown.GameData.GameInitConfig/DLCScript","Execute","System.Void DolocTown.GameData.GameInitConfig/DLCScript::Execute()","System.Void","","public","False","False","False","False","True","89","0x0600A6B9"
"DolocTown.GameData.GameInitConfig/DLCScript","IsCommand","System.Boolean DolocTown.GameData.GameInitConfig/DLCScript::IsCommand(System.String)","System.Boolean","System.String command","private","False","False","False","False","True","30","0x0600A6BA"
"DolocTown.GameData.GameInitConfig/<>c",".cctor","System.Void DolocTown.GameData.GameInitConfig/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600A6BB"
"DolocTown.GameData.GameInitConfig/<>c",".ctor","System.Void DolocTown.GameData.GameInitConfig/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A6BC"
"DolocTown.GameData.GameInitConfig/<>c","<EnterTransitionMenu>b__54_0","System.String DolocTown.GameData.GameInitConfig/<>c::<EnterTransitionMenu>b__54_0(DolocTown.GameData.GameInitConfig/PortalInfo)","System.String","DolocTown.GameData.GameInitConfig/PortalInfo x","internal","False","False","False","False","True","7","0x0600A6BD"
"DolocTown.GameData.GameInitConfig/<>c","<EnterTransitionMenu>b__54_1","System.Void DolocTown.GameData.GameInitConfig/<>c::<EnterTransitionMenu>b__54_1(System.String)","System.Void","System.String x","internal","False","False","False","False","True","12","0x0600A6BE"
"DolocTown.GameData.GameOuterConfig","LoadFromJson","DolocTown.GameData.GameOuterConfig DolocTown.GameData.GameOuterConfig::LoadFromJson(System.String,DolocTown.GameData.GameOuterConfigSO)","DolocTown.GameData.GameOuterConfig","System.String json; DolocTown.GameData.GameOuterConfigSO defaultConfig","public","True","False","False","False","True","142","0x06006166"
"DolocTown.GameData.GameOuterConfig",".ctor","System.Void DolocTown.GameData.GameOuterConfig::.ctor(System.Boolean,System.Boolean,System.Boolean,System.Boolean)","System.Void","System.Boolean enableGameConsole; System.Boolean disableSteamValidator; System.Boolean ignoreMinimumVersion; System.Boolean allowFastTravelMenu","public","False","False","False","True","True","36","0x06006167"
"DolocTown.GameData.GameOuterConfigSO","GetGameOuterConfig","DolocTown.GameData.GameOuterConfig DolocTown.GameData.GameOuterConfigSO::GetGameOuterConfig()","DolocTown.GameData.GameOuterConfig","","public","False","False","False","False","True","30","0x06006168"
"DolocTown.GameData.GameOuterConfigSO",".ctor","System.Void DolocTown.GameData.GameOuterConfigSO::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06006169"
"DolocTown.GameData.DateConfig",".ctor","System.Void DolocTown.GameData.DateConfig::.ctor(System.Int32,System.Int32,System.Int32,System.Int32,System.Int32,System.Int32)","System.Void","System.Int32 TULength; System.Int32 TU2Min; System.Int32 Hour2Min; System.Int32 Day2Hour; System.Int32 Month2Day; System.Int32 Year2Month","public","False","False","False","True","True","46","0x0600616F"
"DolocTown.GameData.DateInfo",".ctor","System.Void DolocTown.GameData.DateInfo::.ctor(System.Int32,System.Int32,System.Int32,System.Int32,System.Int32,System.Int32,System.Int32,DolocTown.Config.Time.WeekDay)","System.Void","System.Int32 totalTUs; System.Int32 totalDays; System.Int32 minute; System.Int32 hour; System.Int32 day; System.Int32 month; System.Int32 year; DolocTown.Config.Time.WeekDay weekDay","public","False","False","False","True","True","142","0x06006177"
"DolocTown.GameData.DateInfo","NextWeekDay","DolocTown.Config.Time.WeekDay DolocTown.GameData.DateInfo::NextWeekDay(DolocTown.Config.Time.WeekDay)","DolocTown.Config.Time.WeekDay","DolocTown.Config.Time.WeekDay day","public","True","False","False","False","True","68","0x06006178"
"DolocTown.GameData.DateInfo","GetTotalHour","System.Int32 DolocTown.GameData.DateInfo::GetTotalHour(DolocTown.GameData.DateConfig)","System.Int32","DolocTown.GameData.DateConfig config","public","False","False","False","False","True","21","0x0600617D"
"DolocTown.GameData.DateInfo","get_dateConfig","DolocTown.GameData.DateConfig DolocTown.GameData.DateInfo::get_dateConfig()","DolocTown.GameData.DateConfig","","private","False","False","False","False","True","11","0x0600617E"
"DolocTown.GameData.TimeUtils","TraceBackWeekday","DolocTown.Config.Time.WeekDay DolocTown.GameData.TimeUtils::TraceBackWeekday(DolocTown.Config.Time.WeekDay,System.Int32)","DolocTown.Config.Time.WeekDay","DolocTown.Config.Time.WeekDay today; System.Int32 n","public","True","False","False","False","True","10","0x06006186"
"DolocTown.GameData.TreeGraphNodeSO`1","CreateNode","DolocTown.TreeGraph.TreeGraphNode`1<TData> DolocTown.GameData.TreeGraphNodeSO`1::CreateNode(System.Int32,UnityEngine.Sprite)","DolocTown.TreeGraph.TreeGraphNode`1<TData>","System.Int32 maxYIndex; UnityEngine.Sprite defaultIcon","public","False","True","True","False","False","0","0x0600618A"
"DolocTown.GameData.TreeGraphSO`3","CreateTree","DolocTown.TreeGraph.TreeGraph`1<TData> DolocTown.GameData.TreeGraphSO`3::CreateTree(UnityEngine.Sprite)","DolocTown.TreeGraph.TreeGraph`1<TData>","UnityEngine.Sprite defaultIcon","public","False","False","False","False","True","214","0x0600619A"
"DolocTown.GameServiceLocator.IEffectsProvider","RaiseFadeUpSprite","System.Void DolocTown.GameServiceLocator.IEffectsProvider::RaiseFadeUpSprite(UnityEngine.Vector2,UnityEngine.Sprite,DG.Tweening.Ease,System.Single,System.Single,System.Boolean)","System.Void","UnityEngine.Vector2 positionWS; UnityEngine.Sprite icon; DG.Tweening.Ease ease; System.Single duration; System.Single popDistance; System.Boolean flipX","public","False","True","True","False","False","0","0x060061BF"
"DolocTown.GameServiceLocator.IEffectsProvider","MoveFadeOutSprite","System.Void DolocTown.GameServiceLocator.IEffectsProvider::MoveFadeOutSprite(UnityEngine.Vector2,UnityEngine.Vector2,UnityEngine.Sprite,DG.Tweening.Ease,System.Single)","System.Void","UnityEngine.Vector2 from; UnityEngine.Vector2 to; UnityEngine.Sprite icon; DG.Tweening.Ease ease; System.Single duration","public","False","True","True","False","False","0","0x060061C0"
"DolocTown.GameServiceLocator.IEffectsProvider","RaiseFadeDownSprite","System.Void DolocTown.GameServiceLocator.IEffectsProvider::RaiseFadeDownSprite(UnityEngine.Vector2,UnityEngine.Sprite,DG.Tweening.Ease,System.Single,System.Single)","System.Void","UnityEngine.Vector2 positionWS; UnityEngine.Sprite icon; DG.Tweening.Ease ease; System.Single duration; System.Single popDistance","public","False","True","True","False","False","0","0x060061C1"
"DolocTown.GameServiceLocator.IEffectsProvider","RaiseFadeUpSpriteArray","System.Void DolocTown.GameServiceLocator.IEffectsProvider::RaiseFadeUpSpriteArray(UnityEngine.Vector2,UnityEngine.Sprite[],DG.Tweening.Ease,System.Single,System.Single,System.Boolean)","System.Void","UnityEngine.Vector2 positionWS; UnityEngine.Sprite[] icon; DG.Tweening.Ease ease; System.Single duration; System.Single popDistance; System.Boolean flipX","public","False","True","True","False","False","0","0x060061C2"
"DolocTown.GameServiceLocator.IEffectsProvider","RaiseFadeDownSpriteArray","System.Void DolocTown.GameServiceLocator.IEffectsProvider::RaiseFadeDownSpriteArray(UnityEngine.Vector2,UnityEngine.Sprite[],DG.Tweening.Ease,System.Single,System.Single)","System.Void","UnityEngine.Vector2 positionWS; UnityEngine.Sprite[] icon; DG.Tweening.Ease ease; System.Single duration; System.Single popDistance","public","False","True","True","False","False","0","0x060061C3"
"DolocTown.GameServiceLocator.IEffectsProvider","RaiseGhostShadow","System.Void DolocTown.GameServiceLocator.IEffectsProvider::RaiseGhostShadow(UnityEngine.Vector3,UnityEngine.Vector2,UnityEngine.Sprite,System.Boolean,System.Single)","System.Void","UnityEngine.Vector3 ws; UnityEngine.Vector2 scale; UnityEngine.Sprite sprite; System.Boolean useScale; System.Single targetScale","public","False","True","True","False","False","0","0x060061C7"
"DolocTown.GameServiceLocator.IUIEffectsProvider","RaiseFadeUpSprite","System.Void DolocTown.GameServiceLocator.IUIEffectsProvider::RaiseFadeUpSprite(UnityEngine.Vector2,UnityEngine.Sprite,DG.Tweening.Ease,System.Single,System.Single)","System.Void","UnityEngine.Vector2 screenPos; UnityEngine.Sprite icon; DG.Tweening.Ease ease; System.Single duration; System.Single popDistance","public","False","True","True","False","False","0","0x060061CE"
"DolocTown.GameServiceLocator.IUIEffectsProvider","RaiseFadeDownSprite","System.Void DolocTown.GameServiceLocator.IUIEffectsProvider::RaiseFadeDownSprite(UnityEngine.Vector2,UnityEngine.Sprite,DG.Tweening.Ease,System.Single,System.Single)","System.Void","UnityEngine.Vector2 screenPos; UnityEngine.Sprite icon; DG.Tweening.Ease ease; System.Single duration; System.Single popDistance","public","False","True","True","False","False","0","0x060061CF"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_VoidSceneName","System.String DolocTown.GameServiceLocator.IGameConfigProvider::get_VoidSceneName()","System.String","","public","False","True","True","False","False","0","0x060061D1"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_VoidScenePosition","UnityEngine.Vector2 DolocTown.GameServiceLocator.IGameConfigProvider::get_VoidScenePosition()","UnityEngine.Vector2","","public","False","True","True","False","False","0","0x060061D2"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_walkableMask","UnityEngine.LayerMask DolocTown.GameServiceLocator.IGameConfigProvider::get_walkableMask()","UnityEngine.LayerMask","","public","False","True","True","False","False","0","0x060061D3"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_waterMask","UnityEngine.LayerMask DolocTown.GameServiceLocator.IGameConfigProvider::get_waterMask()","UnityEngine.LayerMask","","public","False","True","True","False","False","0","0x060061D4"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_groundMask","UnityEngine.LayerMask DolocTown.GameServiceLocator.IGameConfigProvider::get_groundMask()","UnityEngine.LayerMask","","public","False","True","True","False","False","0","0x060061D5"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_motorReboundMask","UnityEngine.LayerMask DolocTown.GameServiceLocator.IGameConfigProvider::get_motorReboundMask()","UnityEngine.LayerMask","","public","False","True","True","False","False","0","0x060061D6"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_agentMask","UnityEngine.LayerMask DolocTown.GameServiceLocator.IGameConfigProvider::get_agentMask()","UnityEngine.LayerMask","","public","False","True","True","False","False","0","0x060061D7"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_enemyMask","UnityEngine.LayerMask DolocTown.GameServiceLocator.IGameConfigProvider::get_enemyMask()","UnityEngine.LayerMask","","public","False","True","True","False","False","0","0x060061D8"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_EnemyFireTestMask","UnityEngine.LayerMask DolocTown.GameServiceLocator.IGameConfigProvider::get_EnemyFireTestMask()","UnityEngine.LayerMask","","public","False","True","False","False","True","29","0x060061D9"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_DroneFireTestMask","UnityEngine.LayerMask DolocTown.GameServiceLocator.IGameConfigProvider::get_DroneFireTestMask()","UnityEngine.LayerMask","","public","False","True","False","False","True","29","0x060061DA"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_MonsterPhysicsMaterial2D","UnityEngine.PhysicsMaterial2D DolocTown.GameServiceLocator.IGameConfigProvider::get_MonsterPhysicsMaterial2D()","UnityEngine.PhysicsMaterial2D","","public","False","True","True","False","False","0","0x060061DB"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_MalignantWeatherLossCurve","UnityEngine.AnimationCurve DolocTown.GameServiceLocator.IGameConfigProvider::get_MalignantWeatherLossCurve()","UnityEngine.AnimationCurve","","public","False","True","True","False","False","0","0x060061DC"
"DolocTown.GameServiceLocator.IGameConfigProvider","get_BulletHitWallDurationThreshold","System.Single DolocTown.GameServiceLocator.IGameConfigProvider::get_BulletHitWallDurationThreshold()","System.Single","","public","False","True","True","False","False","0","0x060061DD"
"DolocTown.GameServiceLocator.ISystemConfigProvider","get_backgroundColor_lv0","UnityEngine.Color DolocTown.GameServiceLocator.ISystemConfigProvider::get_backgroundColor_lv0()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061DE"
"DolocTown.GameServiceLocator.ISystemConfigProvider","get_backgroundColor_lv1","UnityEngine.Color DolocTown.GameServiceLocator.ISystemConfigProvider::get_backgroundColor_lv1()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061DF"
"DolocTown.GameServiceLocator.ISystemConfigProvider","get_backgroundColor_lv2","UnityEngine.Color DolocTown.GameServiceLocator.ISystemConfigProvider::get_backgroundColor_lv2()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E0"
"DolocTown.GameServiceLocator.ISystemConfigProvider","get_backgroundColor_lv3","UnityEngine.Color DolocTown.GameServiceLocator.ISystemConfigProvider::get_backgroundColor_lv3()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E1"
"DolocTown.GameServiceLocator.ISystemConfigProvider","get_backgroundColor_lv1_95alpha","UnityEngine.Color DolocTown.GameServiceLocator.ISystemConfigProvider::get_backgroundColor_lv1_95alpha()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E2"
"DolocTown.GameServiceLocator.ISystemConfigProvider","get_backgroundColor_lv1_78alpha","UnityEngine.Color DolocTown.GameServiceLocator.ISystemConfigProvider::get_backgroundColor_lv1_78alpha()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E3"
"DolocTown.GameServiceLocator.ISystemConfigProvider","get_silentColor_purple","UnityEngine.Color DolocTown.GameServiceLocator.ISystemConfigProvider::get_silentColor_purple()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E4"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_invalidIndicatorColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_invalidIndicatorColor()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E5"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_invalidIndicatorColorNoHdr","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_invalidIndicatorColorNoHdr()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E6"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_destroyIndicatorColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_destroyIndicatorColor()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E7"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_validIndicatorColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_validIndicatorColor()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E8"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_validIndicatorColorNoHdr","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_validIndicatorColorNoHdr()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061E9"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_terrainInvalidColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_terrainInvalidColor()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061EA"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_terrainValidColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_terrainValidColor()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061EB"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_terrainWarningColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_terrainWarningColor()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061EC"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_cellingColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_cellingColor()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061ED"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_noOverlayColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_noOverlayColor()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061EE"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_canOverlayColor","UnityEngine.Color DolocTown.GameServiceLocator.IEffectsConfigProvider::get_canOverlayColor()","UnityEngine.Color","","public","False","True","True","False","False","0","0x060061EF"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_terrainSolidTile","UnityEngine.Tilemaps.Tile DolocTown.GameServiceLocator.IEffectsConfigProvider::get_terrainSolidTile()","UnityEngine.Tilemaps.Tile","","public","False","True","True","False","False","0","0x060061F0"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_terrainHollowTile","UnityEngine.Tilemaps.Tile DolocTown.GameServiceLocator.IEffectsConfigProvider::get_terrainHollowTile()","UnityEngine.Tilemaps.Tile","","public","False","True","True","False","False","0","0x060061F1"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_cutTile","UnityEngine.Tilemaps.Tile DolocTown.GameServiceLocator.IEffectsConfigProvider::get_cutTile()","UnityEngine.Tilemaps.Tile","","public","False","True","True","False","False","0","0x060061F2"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_commonUIPopTime","System.Single DolocTown.GameServiceLocator.IEffectsConfigProvider::get_commonUIPopTime()","System.Single","","public","False","True","True","False","False","0","0x060061F3"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","get_dungeonResourceInstPsYRate","System.Single DolocTown.GameServiceLocator.IEffectsConfigProvider::get_dungeonResourceInstPsYRate()","System.Single","","public","False","True","True","False","False","0","0x060061F4"
