"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.IBuildingHost","CreateBuildingNoRender","DolocTown.Building DolocTown.IBuildingHost::CreateBuildingNoRender(DolocTown.Config.Building.BuildingInfo,UnityEngine.Vector2Int,UnityEngine.Vector3)","DolocTown.Building","DolocTown.Config.Building.BuildingInfo proto; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 wp","public","False","True","False","False","True","103","0x06003CC0"
"DolocTown.IBuildingHost","CreateBuilding","DolocTown.Building DolocTown.IBuildingHost::CreateBuilding(DolocTown.Config.Building.BuildingInfo,UnityEngine.Vector2Int,UnityEngine.Vector3)","DolocTown.Building","DolocTown.Config.Building.BuildingInfo proto; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 wp","public","False","True","False","False","True","29","0x06003CC1"
"DolocTown.IBuildingHost","CreateBuildingFromDirty","DolocTown.Building DolocTown.IBuildingHost::CreateBuildingFromDirty(DolocTown.Building,UnityEngine.Vector2Int,UnityEngine.Vector3)","DolocTown.Building","DolocTown.Building dirty; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 wp","public","False","True","False","False","True","52","0x06003CC2"
"DolocTown.IBuildingHost","GenerateBuildingSupport","DolocTown.BuildingSupport DolocTown.IBuildingHost::GenerateBuildingSupport(DolocTown.Building)","DolocTown.BuildingSupport","DolocTown.Building building","public","False","True","False","False","True","19","0x06003CC3"
"DolocTown.IBuildingHost","GenerateBuildingSupport","DolocTown.BuildingSupport DolocTown.IBuildingHost::GenerateBuildingSupport(DolocTown.Config.Building.BuildingInfo,UnityEngine.Vector2Int)","DolocTown.BuildingSupport","DolocTown.Config.Building.BuildingInfo proto; UnityEngine.Vector2Int anchor","public","False","True","False","False","True","422","0x06003CC4"
"DolocTown.IBuildingHost","UpdateSupportAroundBuilding","System.Void DolocTown.IBuildingHost::UpdateSupportAroundBuilding(DolocTown.Building)","System.Void","DolocTown.Building building","public","False","True","False","False","True","62","0x06003CC5"
"DolocTown.IBuildingHost","GetBuildingsMaySupportedByBuilding","System.Collections.Generic.IEnumerable`1<DolocTown.Building> DolocTown.IBuildingHost::GetBuildingsMaySupportedByBuilding(DolocTown.Building)","System.Collections.Generic.IEnumerable`1<DolocTown.Building>","DolocTown.Building building","public","False","True","False","False","True","84","0x06003CC6"
"DolocTown.IBuildingHost","RenderAllSupports","System.Void DolocTown.IBuildingHost::RenderAllSupports()","System.Void","","public","False","True","False","False","True","111","0x06003CC7"
"DolocTown.IBuildingHost","GetBuildingTileMaxDepth","System.Int32 DolocTown.IBuildingHost::GetBuildingTileMaxDepth(UnityEngine.Vector2Int)","System.Int32","UnityEngine.Vector2Int pos","public","False","True","False","False","True","47","0x06003CC8"
"DolocTown.IBuildingHost","CreateBuildingFromPreset","DolocTown.Building DolocTown.IBuildingHost::CreateBuildingFromPreset(DolocTown.GameData.RoomPresetObjectProto)","DolocTown.Building","DolocTown.GameData.RoomPresetObjectProto preset","public","False","True","False","False","True","148","0x06003CC9"
"DolocTown.IBuildingHost","RemoveBuilding","System.Boolean DolocTown.IBuildingHost::RemoveBuilding(DolocTown.Building,System.Boolean,System.Boolean)","System.Boolean","DolocTown.Building building; System.Boolean retrieveItem; System.Boolean putInBackpack","public","False","True","False","False","True","75","0x06003CCA"
"DolocTown.IBuildingHost","CanRemoveBuilding","System.Boolean DolocTown.IBuildingHost::CanRemoveBuilding(DolocTown.Building)","System.Boolean","DolocTown.Building building","public","False","True","False","False","True","197","0x06003CCB"
"DolocTown.IBuildingHost","GetBuilding","DolocTown.Building DolocTown.IBuildingHost::GetBuilding(UnityEngine.Vector2Int)","DolocTown.Building","UnityEngine.Vector2Int position","public","False","True","False","False","True","48","0x06003CCC"
"DolocTown.IBuildingHost","GetBuildingByDoor","DolocTown.Building DolocTown.IBuildingHost::GetBuildingByDoor(UnityEngine.Vector2Int)","DolocTown.Building","UnityEngine.Vector2Int position","public","False","True","False","False","True","25","0x06003CCD"
"DolocTown.IBuildingHost","GetBuilding","DolocTown.Building DolocTown.IBuildingHost::GetBuilding(System.String)","DolocTown.Building","System.String roomGUID","public","False","True","False","False","True","20","0x06003CCE"
"DolocTown.IBuildingHost","RenderAllBuildings","System.Void DolocTown.IBuildingHost::RenderAllBuildings()","System.Void","","public","False","True","False","False","True","47","0x06003CCF"
"DolocTown.IBuildingHost","HideAllBuildings","System.Void DolocTown.IBuildingHost::HideAllBuildings()","System.Void","","public","False","True","False","False","True","84","0x06003CD0"
"DolocTown.IBuildingHost","MoveBuilding","System.Boolean DolocTown.IBuildingHost::MoveBuilding(DolocTown.Building,UnityEngine.Vector2Int,UnityEngine.Vector3)","System.Boolean","DolocTown.Building building; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 wp","public","False","True","False","False","True","117","0x06003CD1"
"DolocTown.IBuildingHost","Render","System.Void DolocTown.IBuildingHost::Render(DolocTown.Building)","System.Void","DolocTown.Building building","public","False","True","False","False","True","80","0x06003CD2"
"DolocTown.IBuildingHost","RenderBuilding","System.Void DolocTown.IBuildingHost::RenderBuilding(DolocTown.BuildingRenderer,DolocTown.Building)","System.Void","DolocTown.BuildingRenderer renderer; DolocTown.Building building","public","False","True","False","False","True","93","0x06003CD3"
"DolocTown.IBuildingHost","RendererAllColliders","System.Void DolocTown.IBuildingHost::RendererAllColliders()","System.Void","","public","False","True","False","False","True","166","0x06003CD4"
"DolocTown.IBuildingHost","RenderCellingCollider","System.Void DolocTown.IBuildingHost::RenderCellingCollider(DolocTown.OnewayColliderRenderer,DolocTown.Building)","System.Void","DolocTown.OnewayColliderRenderer renderer; DolocTown.Building building","public","False","True","False","False","True","174","0x06003CD5"
"DolocTown.IBuildingHost","RenderFloorCollider","System.Void DolocTown.IBuildingHost::RenderFloorCollider(DolocTown.OnewayColliderRenderer,DolocTown.Building)","System.Void","DolocTown.OnewayColliderRenderer renderer; DolocTown.Building building","public","False","True","False","False","True","431","0x06003CD6"
"DolocTown.IBuildingHost","RenderAllBuildingsOccupied","System.Void DolocTown.IBuildingHost::RenderAllBuildingsOccupied()","System.Void","","public","False","True","False","False","True","346","0x06003CD7"
"DolocTown.IBuildingHost","RenderAllDoorOccupied","System.Void DolocTown.IBuildingHost::RenderAllDoorOccupied()","System.Void","","public","False","True","False","False","True","53","0x06003CD8"
"DolocTown.IBuildingHost","RecycleOccupiedBuildingsIndicator","System.Void DolocTown.IBuildingHost::RecycleOccupiedBuildingsIndicator()","System.Void","","public","False","True","False","False","True","11","0x06003CD9"
"DolocTown.IBuildingHost","CountBuilding","System.Int32 DolocTown.IBuildingHost::CountBuilding(System.String)","System.Int32","System.String id","public","False","True","False","False","True","77","0x06003CDA"
"DolocTown.IBuildingHost","AfterNewGame","System.Void DolocTown.IBuildingHost::AfterNewGame()","System.Void","","public","False","True","False","False","True","51","0x06003CDB"
"DolocTown.IBuildingHost","AfterLoadBuildings","System.Void DolocTown.IBuildingHost::AfterLoadBuildings()","System.Void","","public","False","True","False","False","True","94","0x06003CDC"
"DolocTown.IBuildingHost","GenerateAllBuildingSupport","System.Void DolocTown.IBuildingHost::GenerateAllBuildingSupport()","System.Void","","public","False","True","False","False","True","60","0x06003CDD"
"DolocTown.IBuildingHost","DistinctUniqueRoom","System.Void DolocTown.IBuildingHost::DistinctUniqueRoom()","System.Void","","public","False","True","False","False","True","213","0x06003CDE"
"DolocTown.IBuildingHost","_GetLowestLevelBuilding","DolocTown.Building DolocTown.IBuildingHost::_GetLowestLevelBuilding(System.Collections.Generic.List`1<DolocTown.Building>)","DolocTown.Building","System.Collections.Generic.List`1<DolocTown.Building> buildings","public","False","True","False","False","True","82","0x06003CDF"
"DolocTown.IBuildingHost","FindFirstBuildingRoomById","DolocTown.TemplateRoomInHouse DolocTown.IBuildingHost::FindFirstBuildingRoomById(System.String)","DolocTown.TemplateRoomInHouse","System.String protoName","public","False","True","False","False","True","53","0x06003CE0"
"DolocTown.IBuildingHost","FindFirstBuildingById","DolocTown.Building DolocTown.IBuildingHost::FindFirstBuildingById(System.String)","DolocTown.Building","System.String protoName","public","False","True","False","False","True","42","0x06003CE1"
"DolocTown.IBuildingHost/<>c",".cctor","System.Void DolocTown.IBuildingHost/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600A0E0"
"DolocTown.IBuildingHost/<>c",".ctor","System.Void DolocTown.IBuildingHost/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A0E1"
"DolocTown.IBuildingHost/<>c","<RendererAllColliders>b__24_0","System.Boolean DolocTown.IBuildingHost/<>c::<RendererAllColliders>b__24_0(DolocTown.Building)","System.Boolean","DolocTown.Building b","internal","False","False","False","False","True","15","0x0600A0E2"
"DolocTown.IBuildingHost/<>c","<RendererAllColliders>b__24_1","System.Boolean DolocTown.IBuildingHost/<>c::<RendererAllColliders>b__24_1(DolocTown.Building)","System.Boolean","DolocTown.Building b","internal","False","False","False","False","True","15","0x0600A0E3"
"DolocTown.IBuildingHost/<>c","<RenderAllDoorOccupied>b__28_0","System.Void DolocTown.IBuildingHost/<>c::<RenderAllDoorOccupied>b__28_0(DolocTown.GridRenderer,DolocTown.Building)","System.Void","DolocTown.GridRenderer gridRenderer; DolocTown.Building building","internal","False","False","False","False","True","40","0x0600A0E4"
"DolocTown.IBuildingHost/<>c__DisplayClass30_0",".ctor","System.Void DolocTown.IBuildingHost/<>c__DisplayClass30_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A0E5"
"DolocTown.IBuildingHost/<>c__DisplayClass30_0","<CountBuilding>b__0","System.Boolean DolocTown.IBuildingHost/<>c__DisplayClass30_0::<CountBuilding>b__0(DolocTown.Building)","System.Boolean","DolocTown.Building x","internal","False","False","False","False","True","23","0x0600A0E6"
"DolocTown.IBuildingHost/<>c__DisplayClass36_0",".ctor","System.Void DolocTown.IBuildingHost/<>c__DisplayClass36_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A0E7"
"DolocTown.IBuildingHost/<>c__DisplayClass36_0","<FindFirstBuildingRoomById>b__0","System.Boolean DolocTown.IBuildingHost/<>c__DisplayClass36_0::<FindFirstBuildingRoomById>b__0(DolocTown.Building)","System.Boolean","DolocTown.Building b","internal","False","False","False","False","True","18","0x0600A0E8"
"DolocTown.IBuildingHost/<>c__DisplayClass37_0",".ctor","System.Void DolocTown.IBuildingHost/<>c__DisplayClass37_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A0E9"
"DolocTown.IBuildingHost/<>c__DisplayClass37_0","<FindFirstBuildingById>b__0","System.Boolean DolocTown.IBuildingHost/<>c__DisplayClass37_0::<FindFirstBuildingById>b__0(DolocTown.Building)","System.Boolean","DolocTown.Building b","internal","False","False","False","False","True","18","0x0600A0EA"
"DolocTown.IEquipmentHost","get_RootRoom","DolocTown.Room DolocTown.IEquipmentHost::get_RootRoom()","DolocTown.Room","","public","False","True","True","False","False","0","0x06003D27"
"DolocTown.IEquipmentHost","get_CurrentWeatherInfo","DolocTown.Config.Weather.WeatherInfo DolocTown.IEquipmentHost::get_CurrentWeatherInfo()","DolocTown.Config.Weather.WeatherInfo","","public","False","True","True","False","False","0","0x06003D28"
"DolocTown.IEquipmentHost","get_DM_equipment","DolocTown.EquipmentManager DolocTown.IEquipmentHost::get_DM_equipment()","DolocTown.EquipmentManager","","public","False","True","True","False","False","0","0x06003D29"
"DolocTown.IEquipmentHost","get_DM_electric","DolocTown.ElectricSystem DolocTown.IEquipmentHost::get_DM_electric()","DolocTown.ElectricSystem","","public","False","True","True","False","False","0","0x06003D2A"
"DolocTown.IEquipmentHost","get_DM_automate","DolocTown.AutomateSystem DolocTown.IEquipmentHost::get_DM_automate()","DolocTown.AutomateSystem","","public","False","True","True","False","False","0","0x06003D2B"
"DolocTown.IEquipmentHost","get_AllEquipments","System.Collections.Generic.IEnumerable`1<DolocTown.Equipment> DolocTown.IEquipmentHost::get_AllEquipments()","System.Collections.Generic.IEnumerable`1<DolocTown.Equipment>","","public","False","True","False","False","True","12","0x06003D2C"
"DolocTown.IEquipmentHost","get_AllEquipmentsIncludeSubrooms","System.Collections.Generic.IEnumerable`1<DolocTown.Equipment> DolocTown.IEquipmentHost::get_AllEquipmentsIncludeSubrooms()","System.Collections.Generic.IEnumerable`1<DolocTown.Equipment>","","public","False","True","False","False","True","15","0x06003D2D"
"DolocTown.IEquipmentHost","RenderAllEquipments","System.Void DolocTown.IEquipmentHost::RenderAllEquipments()","System.Void","","public","False","True","False","False","True","76","0x06003D2E"
"DolocTown.IEquipmentHost","HideAllEquipments","System.Void DolocTown.IEquipmentHost::HideAllEquipments()","System.Void","","public","False","True","False","False","True","63","0x06003D2F"
"DolocTown.IEquipmentHost","IsEquipmentBuildable","System.Boolean DolocTown.IEquipmentHost::IsEquipmentBuildable(System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,System.Boolean)","System.Boolean","System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int> cvPositions; System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int> gdPositions; System.Boolean forceOnGround","public","False","True","False","False","True","15","0x06003D30"
"DolocTown.IEquipmentHost","IsDecalLayerEmpty","System.Boolean DolocTown.IEquipmentHost::IsDecalLayerEmpty(System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>)","System.Boolean","System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int> cvPositions","public","False","True","False","False","True","19","0x06003D31"
"DolocTown.IEquipmentHost","CreateEquipmentFromDirty","DolocTown.Equipment DolocTown.IEquipmentHost::CreateEquipmentFromDirty(UnityEngine.Vector3,UnityEngine.Vector2Int,DolocTown.Equipment,System.Boolean,DolocTown.IDecalHost,System.Int32)","DolocTown.Equipment","UnityEngine.Vector3 wp; UnityEngine.Vector2Int anchor; DolocTown.Equipment dirty; System.Boolean turn; DolocTown.IDecalHost decalHost; System.Int32 decalSlotIndex","public","False","True","False","False","True","187","0x06003D32"
"DolocTown.IEquipmentHost","CreateEquipment","DolocTown.Equipment DolocTown.IEquipmentHost::CreateEquipment(UnityEngine.Vector3,UnityEngine.Vector2Int,DolocTown.Config.Equipment.EquipmentInfo,System.Boolean,DolocTown.IDecalHost,System.Int32)","DolocTown.Equipment","UnityEngine.Vector3 wp; UnityEngine.Vector2Int anchor; DolocTown.Config.Equipment.EquipmentInfo proto; System.Boolean turn; DolocTown.IDecalHost decalHost; System.Int32 decalSlotIndex","public","False","True","False","False","True","182","0x06003D33"
"DolocTown.IEquipmentHost","CreateEquipmentFromPreset","DolocTown.Equipment DolocTown.IEquipmentHost::CreateEquipmentFromPreset(DolocTown.GameData.RoomPresetObjectProto,System.Boolean)","DolocTown.Equipment","DolocTown.GameData.RoomPresetObjectProto preset; System.Boolean turn","public","False","True","False","False","True","134","0x06003D34"
"DolocTown.IEquipmentHost","CreateEquipmentNoRender","DolocTown.Equipment DolocTown.IEquipmentHost::CreateEquipmentNoRender(UnityEngine.Vector3,UnityEngine.Vector2Int,DolocTown.Config.Equipment.EquipmentInfo,System.Boolean)","DolocTown.Equipment","UnityEngine.Vector3 wp; UnityEngine.Vector2Int anchor; DolocTown.Config.Equipment.EquipmentInfo proto; System.Boolean turn","public","False","True","False","False","True","73","0x06003D35"
"DolocTown.IEquipmentHost","GetEquipment","DolocTown.Equipment DolocTown.IEquipmentHost::GetEquipment(System.Int32)","DolocTown.Equipment","System.Int32 index","public","False","True","False","False","True","53","0x06003D36"
"DolocTown.IEquipmentHost","GetEquipment","DolocTown.Equipment DolocTown.IEquipmentHost::GetEquipment(UnityEngine.Vector2Int)","DolocTown.Equipment","UnityEngine.Vector2Int cellpos","public","False","True","False","False","True","13","0x06003D37"
"DolocTown.IEquipmentHost","GetEquipment","T DolocTown.IEquipmentHost::GetEquipment(UnityEngine.Vector2Int)","T","UnityEngine.Vector2Int cellPos","public","False","True","False","False","True","43","0x06003D38"
"DolocTown.IEquipmentHost","GetDecalEquipment","DolocTown.Equipment DolocTown.IEquipmentHost::GetDecalEquipment(UnityEngine.Vector2Int)","DolocTown.Equipment","UnityEngine.Vector2Int cellpos","public","False","True","False","False","True","18","0x06003D39"
"DolocTown.IEquipmentHost","GetEquipments","T[] DolocTown.IEquipmentHost::GetEquipments()","T[]","","public","False","True","False","False","True","12","0x06003D3A"
"DolocTown.IEquipmentHost","GetEquipmentsOfAnyType","T[] DolocTown.IEquipmentHost::GetEquipmentsOfAnyType(System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>)","T[]","System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int> positions","public","False","True","False","False","True","196","0x06003D3B"
"DolocTown.IEquipmentHost","CountEquipment","System.Int32 DolocTown.IEquipmentHost::CountEquipment()","System.Int32","","public","False","True","False","False","True","12","0x06003D3C"
"DolocTown.IEquipmentHost","CountEquipment","System.Int32 DolocTown.IEquipmentHost::CountEquipment(System.String)","System.Int32","System.String name","public","False","True","False","False","True","13","0x06003D3D"
"DolocTown.IEquipmentHost","GetEquipment","T DolocTown.IEquipmentHost::GetEquipment()","T","","public","False","True","False","False","True","12","0x06003D3E"
"DolocTown.IEquipmentHost","GetEquipment","T DolocTown.IEquipmentHost::GetEquipment(System.Func`2<T,System.Boolean>)","T","System.Func`2<T,System.Boolean> condition","public","False","True","False","False","True","13","0x06003D3F"
"DolocTown.IEquipmentHost","QueryEquipment","System.Boolean DolocTown.IEquipmentHost::QueryEquipment(UnityEngine.Vector2Int,DolocTown.Equipment&)","System.Boolean","UnityEngine.Vector2Int cellPosition; DolocTown.Equipment& equipment","public","False","True","False","False","True","14","0x06003D40"
"DolocTown.IEquipmentHost","RemoveEquipment","System.Void DolocTown.IEquipmentHost::RemoveEquipment(DolocTown.Equipment,System.Boolean,System.Boolean,System.Boolean)","System.Void","DolocTown.Equipment equipment; System.Boolean putInBackpack; System.Boolean retrieveItem; System.Boolean includeTerrain","public","False","True","False","False","True","138","0x06003D41"
"DolocTown.IEquipmentHost","RemoveAllEquipment","System.Void DolocTown.IEquipmentHost::RemoveAllEquipment()","System.Void","","public","False","True","False","False","True","226","0x06003D42"
"DolocTown.IEquipmentHost","RenderEquipment","System.Void DolocTown.IEquipmentHost::RenderEquipment(DolocTown.Equipment)","System.Void","DolocTown.Equipment equipment","public","False","True","False","False","True","90","0x06003D43"
"DolocTown.IEquipmentHost","MoveEquipment","System.Boolean DolocTown.IEquipmentHost::MoveEquipment(DolocTown.Equipment,UnityEngine.Vector2Int,UnityEngine.Vector3)","System.Boolean","DolocTown.Equipment equipment; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 wp","public","False","True","False","False","True","104","0x06003D44"
"DolocTown.IEquipmentHost","DEBUG_ManualInvokeAffectors","System.Void DolocTown.IEquipmentHost::DEBUG_ManualInvokeAffectors()","System.Void","","public","False","True","False","False","True","71","0x06003D45"
"DolocTown.IEquipmentHost","RenderOccupied","System.Void DolocTown.IEquipmentHost::RenderOccupied(DolocTown.GridRenderer,DolocTown.Equipment)","System.Void","DolocTown.GridRenderer gridRenderer; DolocTown.Equipment equipment","public","False","True","False","False","True","137","0x06003D46"
"DolocTown.IEquipmentHost","RenderAllEquipmentsOccupied","System.Void DolocTown.IEquipmentHost::RenderAllEquipmentsOccupied()","System.Void","","public","False","True","False","False","True","71","0x06003D47"
"DolocTown.IEquipmentHost","UpdateAffectedEquipment","System.Void DolocTown.IEquipmentHost::UpdateAffectedEquipment(UnityEngine.Vector2Int[])","System.Void","UnityEngine.Vector2Int[] affectedPositions","public","False","True","False","False","True","182","0x06003D48"
"DolocTown.IEquipmentHost","AddOccupiedGrid","System.Void DolocTown.IEquipmentHost::AddOccupiedGrid(DolocTown.Equipment)","System.Void","DolocTown.Equipment equipment","public","False","True","False","False","True","34","0x06003D49"
"DolocTown.IEquipmentHost","RecycleOccupiedGridRenderer","System.Void DolocTown.IEquipmentHost::RecycleOccupiedGridRenderer(DolocTown.Equipment)","System.Void","DolocTown.Equipment equipment","public","False","True","False","False","True","28","0x06003D4A"
"DolocTown.IEquipmentHost","RecycleAllGridRenderer","System.Void DolocTown.IEquipmentHost::RecycleAllGridRenderer()","System.Void","","public","False","True","False","False","True","72","0x06003D4B"
"DolocTown.IEquipmentHost","get_AdjustLightIntensityFlag","System.Boolean DolocTown.IEquipmentHost::get_AdjustLightIntensityFlag()","System.Boolean","","public","False","True","True","False","False","0","0x06003D4C"
"DolocTown.IEquipmentHost","set_AdjustLightIntensityFlag","System.Void DolocTown.IEquipmentHost::set_AdjustLightIntensityFlag(System.Boolean)","System.Void","System.Boolean value","public","False","True","True","False","False","0","0x06003D4D"
"DolocTown.IEquipmentHost","CheckLightChanged","System.Void DolocTown.IEquipmentHost::CheckLightChanged(DolocTown.Equipment)","System.Void","DolocTown.Equipment equipment","public","False","True","False","False","True","68","0x06003D4E"
"DolocTown.IEquipmentHost","GetLightIntensityFactor","System.Single DolocTown.IEquipmentHost::GetLightIntensityFactor(DolocTown.Equipment)","System.Single","DolocTown.Equipment equipment","public","False","True","False","False","True","156","0x06003D4F"
"DolocTown.IEquipmentHost","HasActiveLamp","System.Boolean DolocTown.IEquipmentHost::HasActiveLamp()","System.Boolean","","public","False","True","False","False","True","80","0x06003D50"
"DolocTown.IEquipmentHost","GetLightIntensityAdder","System.Single DolocTown.IEquipmentHost::GetLightIntensityAdder()","System.Single","","public","False","True","False","False","True","107","0x06003D51"
"DolocTown.IEquipmentHost","AfterNewGame","System.Void DolocTown.IEquipmentHost::AfterNewGame()","System.Void","","public","False","True","False","False","True","51","0x06003D52"
"DolocTown.IEquipmentHost","GetRandomEmptyBuildPosition","System.Boolean DolocTown.IEquipmentHost::GetRandomEmptyBuildPosition(UnityEngine.Vector2Int,UnityEngine.Vector2Int&)","System.Boolean","UnityEngine.Vector2Int coverSize; UnityEngine.Vector2Int& position","public","False","True","False","False","True","110","0x06003D53"
"DolocTown.IEquipmentHost","__AfterLoadEquipments","System.Void DolocTown.IEquipmentHost::__AfterLoadEquipments()","System.Void","","public","False","True","False","False","True","69","0x06003D54"
"DolocTown.IEquipmentHost","__ClearInvalidEquipments","System.Void DolocTown.IEquipmentHost::__ClearInvalidEquipments()","System.Void","","public","False","True","False","False","True","142","0x06003D55"
"DolocTown.IEquipmentHost","__HandleCrowedOutEquipments","System.Void DolocTown.IEquipmentHost::__HandleCrowedOutEquipments()","System.Void","","public","False","True","False","False","True","260","0x06003D56"
"DolocTown.IEquipmentHost","__TEMP_Handle","System.Void DolocTown.IEquipmentHost::__TEMP_Handle(DolocTown.Equipment)","System.Void","DolocTown.Equipment equipment","public","False","True","False","False","True","110","0x06003D57"
"DolocTown.IEquipmentHost","__RebuildElectricAndAutomate","System.Void DolocTown.IEquipmentHost::__RebuildElectricAndAutomate()","System.Void","","public","False","True","False","False","True","63","0x06003D58"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13",".ctor","System.Void DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","25","0x0600A0F4"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","System.IDisposable.Dispose","System.Void DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","89","0x0600A0F5"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","MoveNext","System.Boolean DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::MoveNext()","System.Boolean","","private","False","True","False","False","True","375","0x0600A0F6"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>m__Finally1","System.Void DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::<>m__Finally1()","System.Void","","private","False","False","False","False","True","27","0x0600A0F7"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>m__Finally2","System.Void DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::<>m__Finally2()","System.Void","","private","False","False","False","False","True","27","0x0600A0F8"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>m__Finally3","System.Void DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::<>m__Finally3()","System.Void","","private","False","False","False","False","True","28","0x0600A0F9"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","System.Collections.Generic.IEnumerator<DolocTown.Equipment>.get_Current","DolocTown.Equipment DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::System.Collections.Generic.IEnumerator<DolocTown.Equipment>.get_Current()","DolocTown.Equipment","","private","False","True","False","False","True","7","0x0600A0FA"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","System.Collections.IEnumerator.Reset","System.Void DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x0600A0FB"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","System.Collections.IEnumerator.get_Current","System.Object DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x0600A0FC"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","System.Collections.Generic.IEnumerable<DolocTown.Equipment>.GetEnumerator","System.Collections.Generic.IEnumerator`1<DolocTown.Equipment> DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::System.Collections.Generic.IEnumerable<DolocTown.Equipment>.GetEnumerator()","System.Collections.Generic.IEnumerator`1<DolocTown.Equipment>","","private","False","True","False","False","True","55","0x0600A0FD"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13::System.Collections.IEnumerable.GetEnumerator()","System.Collections.IEnumerator","","private","False","True","False","False","True","7","0x0600A0FE"
"DolocTown.IEquipmentHost/<>c__DisplayClass22_0",".ctor","System.Void DolocTown.IEquipmentHost/<>c__DisplayClass22_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A0FF"
"DolocTown.IEquipmentHost/<>c__DisplayClass22_0","<GetEquipment>b__0","System.Boolean DolocTown.IEquipmentHost/<>c__DisplayClass22_0::<GetEquipment>b__0(DolocTown.Equipment)","System.Boolean","DolocTown.Equipment equipment","internal","False","False","False","False","True","15","0x0600A100"
"DolocTown.IEquipmentHost/<>c",".cctor","System.Void DolocTown.IEquipmentHost/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600A101"
"DolocTown.IEquipmentHost/<>c",".ctor","System.Void DolocTown.IEquipmentHost/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A102"
"DolocTown.IEquipmentHost/<>c","<RenderAllEquipmentsOccupied>b__39_0","System.Boolean DolocTown.IEquipmentHost/<>c::<RenderAllEquipmentsOccupied>b__39_0(DolocTown.Equipment)","System.Boolean","DolocTown.Equipment x","internal","False","False","False","False","True","15","0x0600A103"
"DolocTown.IEquipmentHost/<>c","<GetLightIntensityFactor>b__48_0","System.Boolean DolocTown.IEquipmentHost/<>c::<GetLightIntensityFactor>b__48_0(DolocTown.Equipment)","System.Boolean","DolocTown.Equipment x","internal","False","False","False","False","True","19","0x0600A104"
