"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.UI.EquipmentData/<>c__DisplayClass66_0","id","System.String","public","False","False","False","","0x040048DD"
"DolocTown.UI.EquipmentPanel","menuUI","DolocTown.UI.EquipmentSubMenuUI","public","False","False","False","","0x04001C58"
"DolocTown.UI.EquipmentPanel","OnCollectBtnClick","System.Action`1<System.Int32>","public","False","False","False","","0x04001C59"
"DolocTown.UI.EquipmentPanel/<>c__DisplayClass6_0","slot","DolocTown.UI.EquipmentSlot","public","False","False","False","","0x040048DE"
"DolocTown.UI.EquipmentPanel/<>c__DisplayClass6_0","<>4__this","DolocTown.UI.EquipmentPanel","public","False","False","False","","0x040048DF"
"DolocTown.UI.EquipmentSlot","desc1","UnityEngine.UI.Text","private","False","False","False","","0x04001C5A"
"DolocTown.UI.EquipmentSlot","desc2","UnityEngine.UI.Text","private","False","False","False","","0x04001C5B"
"DolocTown.UI.EquipmentSlot","collect","UnityEngine.UI.Button","private","False","False","False","","0x04001C5C"
"DolocTown.UI.EquipmentSlot","makeIcon","UnityEngine.GameObject","private","False","False","False","","0x04001C5D"
"DolocTown.UI.EquipmentSlot","mask","UnityEngine.GameObject","private","False","False","False","","0x04001C5E"
"DolocTown.UI.EquipmentSlot","normalColor","UnityEngine.Color","public","False","False","False","","0x04001C5F"
"DolocTown.UI.EquipmentSlot","selectedColor","UnityEngine.Color","public","False","False","False","","0x04001C60"
"DolocTown.UI.EquipmentSlot","highlightColor","UnityEngine.Color","public","False","False","False","","0x04001C61"
"DolocTown.UI.EquipmentSlot","<IsUnLock>k__BackingField","System.Boolean","private","False","False","False","","0x04001C62"
"DolocTown.UI.EquipmentViewer","collect","DolocTown.UI.DolocNavigationButton","private","False","False","False","","0x04001C63"
"DolocTown.UI.EquipmentViewer","item_count","UnityEngine.UI.Text","private","False","False","False","","0x04001C64"
"DolocTown.UI.EquipmentViewer","unlock_tip","UnityEngine.UI.Text","private","False","False","False","","0x04001C65"
"DolocTown.UI.EquipmentViewer","electronic_tip","UnityEngine.UI.Text","private","False","False","False","","0x04001C66"
"DolocTown.UI.EquipmentViewer","type_desc","UnityEngine.UI.Text","private","False","False","False","","0x04001C67"
"DolocTown.UI.PlatformData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001C68"
"DolocTown.UI.PlatformData","<outputItemSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C69"
"DolocTown.UI.PlatformData","<sceneSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C6A"
"DolocTown.UI.PlatformData","<recipeTitle>k__BackingField","System.String","private","False","True","False","","0x04001C6B"
"DolocTown.UI.PlatformData","<outputItemTitle>k__BackingField","System.String","private","False","True","False","","0x04001C6C"
"DolocTown.UI.PlatformData","<description>k__BackingField","System.String","private","False","True","False","","0x04001C6D"
"DolocTown.UI.PlatformData","<buttonText>k__BackingField","System.String","private","False","True","False","","0x04001C6E"
"DolocTown.UI.PlatformData","<itemCosts>k__BackingField","DolocTown.UI.CostViewerData","private","False","True","False","","0x04001C6F"
"DolocTown.UI.PlatformData","<isCostEnough>k__BackingField","System.Boolean","private","False","True","False","","0x04001C70"
"DolocTown.UI.PlatformData","<avgCostInfo>k__BackingField","System.String","private","False","True","False","","0x04001C71"
"DolocTown.UI.PlatformData","<itemTiles>k__BackingField","System.String","private","False","True","False","","0x04001C72"
"DolocTown.UI.PlatformSlot","desc","UnityEngine.UI.Text","private","False","False","False","","0x04001C73"
"DolocTown.UI.PlatformSlot","cost","UnityEngine.UI.Text","private","False","False","False","","0x04001C74"
"DolocTown.UI.CookPanelMode","value__","System.Int32","public","False","False","False","","0x04001C75"
"DolocTown.UI.CookPanelMode","OnlyFixed","DolocTown.UI.CookPanelMode","public","True","False","True","0","0x04001C76"
"DolocTown.UI.CookPanelMode","OnlyDynamic","DolocTown.UI.CookPanelMode","public","True","False","True","1","0x04001C77"
"DolocTown.UI.CookPanelMode","Fixed","DolocTown.UI.CookPanelMode","public","True","False","True","2","0x04001C78"
"DolocTown.UI.CookPanelMode","Dynamic","DolocTown.UI.CookPanelMode","public","True","False","True","3","0x04001C79"
"DolocTown.UI.CookPanel","recipePanel","DolocTown.UI.RecipePanel","public","False","False","False","","0x04001C7A"
"DolocTown.UI.CookPanel","backpackPanel","DolocTown.UI.BackpackSideBarWidget","public","False","False","False","","0x04001C7B"
"DolocTown.UI.CookPanel","dishPanel","DolocTown.UI.DishPanel","public","False","False","False","","0x04001C7C"
"DolocTown.UI.CookPanel","currentMode","DolocTown.UI.CookPanelMode","private","False","False","False","","0x04001C7D"
"DolocTown.UI.CookPanel","onClose","UnityEngine.Events.UnityEvent","private","False","False","False","","0x04001C7E"
"DolocTown.UI.ConversionRecipeData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001C7F"
"DolocTown.UI.ConversionRecipeData","<outputItemData>k__BackingField","DolocTown.UI.ItemData","private","False","True","False","","0x04001C80"
"DolocTown.UI.ConversionRecipeData","<outputItemTitle>k__BackingField","System.String","private","False","True","False","","0x04001C81"
"DolocTown.UI.ConversionRecipeData","<outputItemSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C82"
"DolocTown.UI.ConversionRecipeData","<outputCount>k__BackingField","System.String","private","False","True","False","","0x04001C83"
"DolocTown.UI.ConversionRecipeData","outputMinCount","System.Int32","private","False","False","False","","0x04001C84"
"DolocTown.UI.ConversionRecipeData","outputMaxCount","System.Int32","private","False","False","False","","0x04001C85"
"DolocTown.UI.ConversionRecipeData","<timeUnit>k__BackingField","System.Int32","private","False","True","False","","0x04001C86"
"DolocTown.UI.ConversionRecipeData","<costTimeInfo>k__BackingField","System.String","private","False","True","False","","0x04001C87"
"DolocTown.UI.ConversionRecipeData","<existItemInfo>k__BackingField","System.String","private","False","True","False","","0x04001C88"
"DolocTown.UI.RecipeData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001C89"
"DolocTown.UI.RecipeData","<outputItem>k__BackingField","System.String","private","False","True","False","","0x04001C8A"
"DolocTown.UI.RecipeData","<outputItemSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C8B"
"DolocTown.UI.RecipeData","<outputCount>k__BackingField","System.String","private","False","True","False","","0x04001C8C"
"DolocTown.UI.RecipeData","outputMinCount","System.Int32","private","False","False","False","","0x04001C8D"
"DolocTown.UI.RecipeData","outputMaxCount","System.Int32","private","False","False","False","","0x04001C8E"
"DolocTown.UI.RecipeData","<sceneSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C8F"
"DolocTown.UI.RecipeData","<outputItemTitle>k__BackingField","System.String","private","False","True","False","","0x04001C90"
"DolocTown.UI.RecipeData","<recipeTitle>k__BackingField","System.String","private","False","True","False","","0x04001C91"
"DolocTown.UI.RecipeData","<typeInfo>k__BackingField","System.String","private","False","True","False","","0x04001C92"
"DolocTown.UI.RecipeData","<description>k__BackingField","System.String","private","False","True","False","","0x04001C93"
"DolocTown.UI.RecipeData","<comment>k__BackingField","System.String","private","False","True","False","","0x04001C94"
"DolocTown.UI.RecipeData","<detailInfo>k__BackingField","System.String","private","False","True","False","","0x04001C95"
"DolocTown.UI.RecipeData","<timeUnit>k__BackingField","System.Int32","private","False","True","False","","0x04001C96"
"DolocTown.UI.RecipeData","<costTimeInfo>k__BackingField","System.String","private","False","True","False","","0x04001C97"
"DolocTown.UI.RecipeData","<buttonText>k__BackingField","System.String","private","False","True","False","","0x04001C98"
"DolocTown.UI.RecipeData","<itemCosts>k__BackingField","DolocTown.UI.CostViewerData","private","False","True","False","","0x04001C99"
"DolocTown.UI.RecipeData","<isCostEnough>k__BackingField","System.Boolean","private","False","True","False","","0x04001C9A"
"DolocTown.UI.RecipeData","<existItemCount>k__BackingField","System.Int32","private","False","True","False","","0x04001C9B"
"DolocTown.UI.RecipeData","<showExistItemCount>k__BackingField","System.Boolean","private","False","True","False","","0x04001C9C"
"DolocTown.UI.RecipeData","<maxCraftCountInfo>k__BackingField","System.String","private","False","True","False","","0x04001C9D"
"DolocTown.UI.RecipeData","<itemEffects>k__BackingField","DolocTown.UI.EffectGroupData","private","False","True","False","","0x04001C9E"
"DolocTown.UI.RecipeData","<storageInfo>k__BackingField","System.String","private","False","True","False","","0x04001C9F"
"DolocTown.UI.RecipeData","<soldOut>k__BackingField","System.Boolean","private","False","True","False","","0x04001CA0"
"DolocTown.UI.DishPanel","dishViewer","DolocTown.UI.DishViewer","private","False","False","False","","0x04001CA1"
"DolocTown.UI.DishPanel","listTitle","UnityEngine.UI.Text","private","False","False","False","","0x04001CA2"
"DolocTown.UI.DishPanel","slotRoot","UnityEngine.Transform","private","False","False","False","","0x04001CA3"
"DolocTown.UI.DishPanel","slotsCanvasGroup","UnityEngine.CanvasGroup","private","False","False","False","","0x04001CA4"
"DolocTown.UI.DishPanel","confirmButton","DolocTown.UI.ConfirmCraftButton","public","False","False","False","","0x04001CA5"
"DolocTown.UI.DishPanel","switchBar","DolocTown.UI.SwitchBar","public","False","False","False","","0x04001CA6"
"DolocTown.UI.DishPanel","OnSlotClick","UnityEngine.Events.UnityEvent`1<System.Int32>","public","False","False","False","","0x04001CA7"
"DolocTown.UI.DishPanel","slots","DolocTown.UI.DishSlot[]","private","False","False","False","","0x04001CA8"
"DolocTown.UI.DishPanel","inTask","System.Boolean","private","False","False","False","","0x04001CA9"
"DolocTown.UI.DishPanel","UseCustomHiddenPosition","System.Boolean","public","False","False","False","","0x04001CAA"
"DolocTown.UI.DishPanel","HiddenPosition","UnityEngine.Vector2","public","False","False","False","","0x04001CAB"
"DolocTown.UI.DishPanel/<>c","<>9","DolocTown.UI.DishPanel/<>c","public","True","True","False","","0x040048E0"
"DolocTown.UI.DishPanel/<>c","<>9__9_0","UnityEngine.Events.UnityAction`1<System.Int32>","public","True","False","False","","0x040048E1"
"DolocTown.UI.DishSlot","title","UnityEngine.UI.Text","protected","False","False","False","","0x04001CAC"
"DolocTown.UI.DishSlot","desc","UnityEngine.UI.Text","private","False","False","False","","0x04001CAD"
"DolocTown.UI.DishSlot","contentCanvas","UnityEngine.CanvasGroup","protected","False","False","False","","0x04001CAE"
"DolocTown.UI.DishSlot","emptyCanvas","UnityEngine.CanvasGroup","protected","False","False","False","","0x04001CAF"
"DolocTown.UI.DishSlot","<isEmpty>k__BackingField","System.Boolean","private","False","False","False","","0x04001CB0"
"DolocTown.UI.DishViewer","title","UnityEngine.UI.Text","protected","False","False","False","","0x04001CB1"
"DolocTown.UI.DishViewer","previewImg","UnityEngine.UI.Image","protected","False","False","False","","0x04001CB2"
"DolocTown.UI.DishViewer","descInfo","UnityEngine.UI.Text","protected","False","False","False","","0x04001CB3"
"DolocTown.UI.DishViewer","commentInfo","UnityEngine.UI.Text","protected","False","False","False","","0x04001CB4"
"DolocTown.UI.DishViewer","outputCount","UnityEngine.UI.Text","private","False","False","False","","0x04001CB5"
"DolocTown.UI.DishViewer","effectGroupViewer","DolocTown.UI.EffectGroupViewer","private","False","False","False","","0x04001CB6"
"DolocTown.UI.DishViewer","taskInfoObj","UnityEngine.GameObject","private","False","False","False","","0x04001CB7"
"DolocTown.UI.DishViewer","taskInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001CB8"
"DolocTown.UI.DishViewer","otherCount","UnityEngine.UI.Text","private","False","False","False","","0x04001CB9"
"DolocTown.UI.ConversionRecipeViewer","title","UnityEngine.UI.Text","protected","False","False","False","","0x04001CBA"
"DolocTown.UI.ConversionRecipeViewer","targetItem","DolocTown.UI.ItemNavSlot","public","False","False","False","","0x04001CBB"
"DolocTown.UI.ConversionRecipeViewer","timeInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001CBC"
"DolocTown.UI.ConversionRecipeViewer","existCount","UnityEngine.UI.Text","private","False","False","False","","0x04001CBD"
"DolocTown.UI.ConversionRecipeViewer","recipeData","DolocTown.UI.ConversionRecipeData","private","False","False","False","","0x04001CBE"
"DolocTown.UI.RecipePanel","switchBar","DolocTown.UI.SwitchBar","public","False","False","False","","0x04001CBF"
"DolocTown.UI.RecipeSlot","count","UnityEngine.UI.Text","private","False","False","False","","0x04001CC0"
"DolocTown.UI.RecipeSlot","desc","UnityEngine.UI.Text","private","False","False","False","","0x04001CC1"
"DolocTown.UI.RecipeSlot","storageTrans","UnityEngine.Transform","private","False","False","False","","0x04001CC2"
"DolocTown.UI.RecipeSlot","storage","UnityEngine.UI.Text","private","False","False","False","","0x04001CC3"
"DolocTown.UI.RecipeViewer","maxCraftCountInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001CC4"
"DolocTown.UI.RecipeViewer","outputCount","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001CC5"
"DolocTown.UI.RecipeViewer","extraInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001CC6"
"DolocTown.UI.RecipeViewer","extraInfoRect","UnityEngine.RectTransform","private","False","False","False","","0x04001CC7"
"DolocTown.UI.RecipeViewer","extraInfoMaxWidth","System.Single","private","False","False","False","","0x04001CC8"
"DolocTown.UI.RecipeViewer","timeInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001CC9"
"DolocTown.UI.RecipeViewer","effectGroupViewer","DolocTown.UI.EffectGroupViewer","private","False","False","False","","0x04001CCA"
"DolocTown.UI.RecipeViewer","otherCount","UnityEngine.UI.Text","private","False","False","False","","0x04001CCB"
"DolocTown.UI.RecipeViewer","taskInfoObj","UnityEngine.GameObject","private","False","False","False","","0x04001CCC"
"DolocTown.UI.RecipeViewer","taskInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001CCD"
"DolocTown.UI.SwitchBar","mainTitle","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001CCE"
"DolocTown.UI.SwitchBar","subTitle","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001CCF"
"DolocTown.UI.SwitchBar","switchButton","DolocTown.UI.DolocNavigationButton","private","False","False","False","","0x04001CD0"
"DolocTown.UI.SwitchBar","OnSwitch","UnityEngine.Events.UnityEvent","public","False","False","False","","0x04001CD1"
"DolocTown.UI.BubbleDialogPointer","icon","UnityEngine.Transform","private","False","False","False","","0x04001CD2"
"DolocTown.UI.BubbleDialogPointer","shadow","UnityEngine.UI.Shadow","private","False","False","False","","0x04001CD3"
"DolocTown.UI.BubbleDialoguePanel","nameText","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001CD4"
"DolocTown.UI.BubbleDialoguePanel","holdPlaceText","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001CD5"
"DolocTown.UI.BubbleDialoguePanel","contentText","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001CD6"
"DolocTown.UI.BubbleDialoguePanel","textPlayer","Febucci.UI.TextAnimatorPlayer","private","False","False","False","","0x04001CD7"
"DolocTown.UI.BubbleDialoguePanel","continueArrow","UnityEngine.GameObject","private","False","False","False","","0x04001CD8"
"DolocTown.UI.BubbleDialoguePanel","pointer","DolocTown.UI.BubbleDialogPointer","private","False","False","False","","0x04001CD9"
"DolocTown.UI.BubbleDialoguePanel","maxNoWrapCharacters","System.Int32","private","False","False","False","","0x04001CDA"
"DolocTown.UI.BubbleDialoguePanel","minWidth","System.Single","private","False","False","False","","0x04001CDB"
"DolocTown.UI.BubbleDialoguePanel","preferredWidth","System.Single","private","False","False","False","","0x04001CDC"
"DolocTown.UI.BubbleDialoguePanel","<isPlaying>k__BackingField","System.Boolean","private","False","False","False","","0x04001CDD"
"DolocTown.UI.BubbleDialoguePanel","lastContentIndex","System.Int32","private","False","False","False","","0x04001CDE"
"DolocTown.UI.BubbleDialoguePanel","currentCharacterIndex","System.Int32","private","False","False","False","","0x04001CDF"
"DolocTown.UI.BubbleDialoguePanel","currentContent","System.String","private","False","False","False","","0x04001CE0"
"DolocTown.UI.BubbleDialoguePanel","nextTargetPositon","UnityEngine.Vector2","private","False","False","False","","0x04001CE1"
"DolocTown.UI.ConfirmBox","textTitle","UnityEngine.UI.Text","private","False","False","False","","0x04001CE2"
"DolocTown.UI.ConfirmBox","textContent","UnityEngine.UI.Text","private","False","False","False","","0x04001CE3"
"DolocTown.UI.ConfirmBox","textSignature","UnityEngine.UI.Text","private","False","False","False","","0x04001CE4"
"DolocTown.UI.ConfirmBox","buttonConfirm","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x04001CE5"
"DolocTown.UI.ConfirmBox","minWidth","System.Single","private","False","False","False","","0x04001CE6"
"DolocTown.UI.ConfirmBox","maxWidth","System.Single","private","False","False","False","","0x04001CE7"
"DolocTown.UI.ConfirmBox","layoutElements","UnityEngine.UI.LayoutElement[]","private","False","False","False","","0x04001CE8"
"DolocTown.UI.AnimalBaseInfoData","<notEmpty>k__BackingField","System.Boolean","private","False","False","False","","0x04001CE9"
"DolocTown.UI.AnimalBaseInfoData","title","System.String","public","False","False","False","","0x04001CEA"
"DolocTown.UI.AnimalBaseInfoData","ageInfo","System.String","public","False","False","False","","0x04001CEB"
"DolocTown.UI.AnimalBaseInfoData","moodProgress","System.Single","public","False","False","False","","0x04001CEC"
"DolocTown.UI.AnimalBaseInfoData","energyProgress","System.Single","public","False","False","False","","0x04001CED"
"DolocTown.UI.AnimalBaseInfoData","stateBaseInfo","System.String","public","False","False","False","","0x04001CEE"
"DolocTown.UI.CropInfoData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001CEF"
"DolocTown.UI.CropInfoData","title","System.String","public","False","False","False","","0x04001CF0"
"DolocTown.UI.CropInfoData","growthLevelInfo","System.String","public","False","False","False","","0x04001CF1"
"DolocTown.UI.CropInfoData","harvestInfo","System.String","public","False","False","False","","0x04001CF2"
"DolocTown.UI.CropInfoData","geneInfo","System.String","public","False","False","False","","0x04001CF3"
"DolocTown.UI.CropInfoData","growthProgress","System.Single","public","False","False","False","","0x04001CF4"
"DolocTown.UI.CropInfoData","healthProgress","System.Single","public","False","False","False","","0x04001CF5"
"DolocTown.UI.CropInfoData","waterProgress","System.Single","public","False","False","False","","0x04001CF6"
"DolocTown.UI.CropInfoData","filmProgress","System.Single","public","False","False","False","","0x04001CF7"
"DolocTown.UI.CropInfoData","fertilizerProgress","System.Single","public","False","False","False","","0x04001CF8"
"DolocTown.UI.CropInfoData","isLighting","System.Boolean","public","False","False","False","","0x04001CF9"
"DolocTown.UI.OptionData","index","System.Int32","public","False","False","False","","0x04001CFA"
"DolocTown.UI.OptionData","type","System.String","public","False","False","False","","0x04001CFB"
"DolocTown.UI.OptionData","text","System.String","public","False","False","False","","0x04001CFC"
"DolocTown.UI.OptionData","isVisited","System.Boolean","public","False","False","False","","0x04001CFD"
"DolocTown.UI.OptionData","typeOrder","System.Single","public","False","False","False","","0x04001CFE"
"DolocTown.UI.OptionData","optionOrder","System.Single","public","False","False","False","","0x04001CFF"
"DolocTown.UI.OptionGroupData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001D00"
"DolocTown.UI.OptionGroupData","<options>k__BackingField","DolocTown.UI.OptionData[]","private","False","True","False","","0x04001D01"
"DolocTown.UI.OptionGroupData/<>c__DisplayClass10_0","markupLine","Yarn.Markup.MarkupParseResult","public","False","False","False","","0x040048E2"
"DolocTown.UI.OptionGroupData/<>c","<>9","DolocTown.UI.OptionGroupData/<>c","public","True","True","False","","0x040048E3"
"DolocTown.UI.OptionGroupData/<>c","<>9__11_0","System.Func`2<DolocTown.UI.OptionData,System.Single>","public","True","False","False","","0x040048E4"
"DolocTown.UI.OptionGroupData/<>c","<>9__11_1","System.Func`2<DolocTown.UI.OptionData,System.Single>","public","True","False","False","","0x040048E5"
"DolocTown.UI.DemoEndBox","buttonWishlist","DolocTown.UI.LinkButton","public","False","False","False","","0x04001D02"
"DolocTown.UI.DemoEndBox","buttonSurvey","DolocTown.UI.LinkButton","public","False","False","False","","0x04001D03"
"DolocTown.UI.DemoEndBox","isBtnSurveySelected","System.Boolean","private","False","False","False","","0x04001D04"
"DolocTown.UI.DialogueHistoryList","_scrollRect","UnityEngine.UI.ScrollRect","private","False","False","False","","0x04001D05"
"DolocTown.UI.DialogueHistoryList","slotRoot","UnityEngine.RectTransform","private","False","False","False","","0x04001D06"
"DolocTown.UI.DialogueHistoryList","splitLinePrefab","UnityEngine.GameObject","private","False","False","False","","0x04001D07"
"DolocTown.UI.DialogueHistoryList","dataSource","DolocTown.DialogueLineHistoryData[]","private","False","False","False","","0x04001D08"
"DolocTown.UI.DialogueHistoryList","slotPool","RedSaw.ObjectPool`1<DolocTown.UI.DialogueHistoryTextSlot>","private","False","False","False","","0x04001D09"
"DolocTown.UI.DialogueHistoryList","splitLines","System.Collections.Generic.List`1<UnityEngine.GameObject>","private","False","False","False","","0x04001D0A"
"DolocTown.UI.DialogueHistoryList/<>c","<>9","DolocTown.UI.DialogueHistoryList/<>c","public","True","True","False","","0x040048E6"
"DolocTown.UI.DialogueHistoryList/<>c","<>9__9_0","System.Func`2<DolocTown.DialogueBlockHistoryData,System.Int32>","public","True","False","False","","0x040048E7"
"DolocTown.UI.DialogueHistoryPanel","dialogueHistoryList","DolocTown.UI.DialogueHistoryList","private","False","False","False","","0x04001D0B"
"DolocTown.UI.DialogueHistoryTextSlot","speaker","UnityEngine.UI.Text","private","False","False","False","","0x04001D0C"
"DolocTown.UI.DialogueHistoryTextSlot","content","UnityEngine.UI.Text","private","False","False","False","","0x04001D0D"
"DolocTown.UI.DialogueHistoryTextSlot","<index>k__BackingField","System.Int32","private","False","False","False","","0x04001D0E"
"DolocTown.UI.InputBirthdayBox","title","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001D0F"
"DolocTown.UI.InputBirthdayBox","info","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001D10"
"DolocTown.UI.InputBirthdayBox","monthNumberSlot","DolocTown.UI.InputNumberSlot","private","False","False","False","","0x04001D11"
"DolocTown.UI.InputBirthdayBox","dayNumberSlot","DolocTown.UI.InputNumberSlot","private","False","False","False","","0x04001D12"
"DolocTown.UI.InputBirthdayBox","confirmButton","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x04001D13"
"DolocTown.UI.InputBirthdayBox","onConfirm","System.Action`2<System.Int32,System.Int32>","protected","False","False","False","","0x04001D14"
"DolocTown.UI.InputBirthdayBox","<currentNumberSlot>k__BackingField","DolocTown.UI.InputNumberSlot","private","False","False","False","","0x04001D15"
"DolocTown.UI.InputNameBox","titleText","TMPro.TextMeshProUGUI","protected","False","False","False","","0x04001D16"
"DolocTown.UI.InputNameBox","inputField","DolocTown.UI.DolocInputFiledComponent","protected","False","False","False","","0x04001D17"
"DolocTown.UI.InputNameBox","headIcon","UnityEngine.UI.Image","protected","False","False","False","","0x04001D18"
"DolocTown.UI.InputNameBox","hintText","TMPro.TextMeshProUGUI","protected","False","False","False","","0x04001D19"
"DolocTown.UI.InputNameBox","confirmButton","DolocTown.UI.DolocButtonComponent","private","False","False","False","","0x04001D1A"
"DolocTown.UI.InputNameBox","onConfirm","System.Action`1<System.String>","protected","False","False","False","","0x04001D1B"
"DolocTown.UI.InputNameBox","isOpenVirtualKeyboard","System.Boolean","public","False","False","False","","0x04001D1C"
"DolocTown.UI.InputNameBox","sensitiveWordChecker","DolocTown.SensitiveWordChecker","private","False","False","False","","0x04001D1D"
"DolocTown.UI.InputNameBox","maxLength","System.Int32","protected","False","False","False","","0x04001D1E"
"DolocTown.UI.InputNameBox","holdPlaceText","System.String","private","False","False","False","","0x04001D1F"
"DolocTown.UI.InputNameBox","editEnd","System.Boolean","private","False","False","False","","0x04001D20"
"DolocTown.UI.InputNameBox","latestGamepadInputText","System.String","private","False","False","False","","0x04001D21"
"DolocTown.UI.InputNameBox/<>c__DisplayClass30_0","<>4__this","DolocTown.UI.InputNameBox","public","False","False","False","","0x040048E8"
"DolocTown.UI.InputNameBox/<>c__DisplayClass30_0","text","System.String","public","False","False","False","","0x040048E9"
"DolocTown.UI.InputNumberSlot","arrowCanvasGroup","UnityEngine.CanvasGroup","private","False","False","False","","0x04001D22"
"DolocTown.UI.InputNumberSlot","btnUp","DolocTown.UI.DolocNavigationButton","private","False","False","False","","0x04001D23"
"DolocTown.UI.InputNumberSlot","btnDown","DolocTown.UI.DolocNavigationButton","private","False","False","False","","0x04001D24"
"DolocTown.UI.InputNumberSlot","numberText","UnityEngine.UI.Text","private","False","False","False","","0x04001D25"
"DolocTown.UI.InputNumberSlot","padWidth","System.Int32","private","False","False","False","","0x04001D26"
"DolocTown.UI.InputNumberSlot","minValue","System.Int32","private","False","False","False","","0x04001D27"
"DolocTown.UI.InputNumberSlot","maxValue","System.Int32","private","False","False","False","","0x04001D28"
"DolocTown.UI.InputNumberSlot","_currentValue","System.Int32","private","False","False","False","","0x04001D29"
"DolocTown.UI.InputNumberSlot","onCurrentValueChange","UnityEngine.Events.UnityEvent`1<System.Int32>","public","False","False","False","","0x04001D2A"
"DolocTown.UI.InputNumberSlot/<>c__DisplayClass13_0","<>4__this","DolocTown.UI.InputNumberSlot","public","False","False","False","","0x040048EA"
"DolocTown.UI.InputNumberSlot/<>c__DisplayClass13_0","diff","System.Int32","public","False","False","False","","0x040048EB"
"DolocTown.UI.DialogueOptionPanel","dataIndexToLayoutIndex","System.Collections.Generic.Dictionary`2<System.Int32,System.Int32>","private","False","False","False","","0x04001D2B"
"DolocTown.UI.DialogueOptionPanel","currentGroupData","DolocTown.UI.OptionGroupData","private","False","False","False","","0x04001D2C"
"DolocTown.UI.DialogueOptionPanel","exitDataIndex","System.Int32","private","False","False","False","","0x04001D2D"
"DolocTown.UI.QuestionBox","text","UnityEngine.UI.Text","private","False","False","False","","0x04001D2E"
"DolocTown.UI.QuestionBox","buttonConfirm","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x04001D2F"
"DolocTown.UI.QuestionBox","buttonCancel","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x04001D30"
"DolocTown.UI.QuestionBoxLarge","title","UnityEngine.UI.Text","private","False","False","False","","0x04001D31"
"DolocTown.UI.QuestionBoxLarge","description","UnityEngine.UI.Text","private","False","False","False","","0x04001D32"
"DolocTown.UI.QuestionBoxLarge","buttonConfirm","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x04001D33"
"DolocTown.UI.QuestionBoxLarge","buttonCancel","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x04001D34"
"DolocTown.UI.AnimalInfoBox","title","UnityEngine.UI.Text","private","False","False","False","","0x04001D35"
"DolocTown.UI.AnimalInfoBox","year","UnityEngine.UI.Text","private","False","False","False","","0x04001D36"
"DolocTown.UI.AnimalInfoBox","state","UnityEngine.UI.Text","private","False","False","False","","0x04001D37"
"DolocTown.UI.AnimalInfoBox","energyBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D38"
"DolocTown.UI.AnimalInfoBox","moodBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D39"
"DolocTown.UI.CropInfoBox","title","UnityEngine.UI.Text","private","False","False","False","","0x04001D3A"
"DolocTown.UI.CropInfoBox","growthLevel","UnityEngine.UI.Text","private","False","False","False","","0x04001D3B"
"DolocTown.UI.CropInfoBox","harvestCount","UnityEngine.UI.Text","private","False","False","False","","0x04001D3C"
"DolocTown.UI.CropInfoBox","geneInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001D3D"
"DolocTown.UI.CropInfoBox","lightIcon","UnityEngine.GameObject","private","False","False","False","","0x04001D3E"
"DolocTown.UI.CropInfoBox","growthBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D3F"
"DolocTown.UI.CropInfoBox","healthBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D40"
"DolocTown.UI.CropInfoBox","waterBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D41"
