"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.FishRodHook","_rigidbody","UnityEngine.Rigidbody2D","private","False","False","False","","0x04001502"
"DolocTown.FishRodHook","_hasRaiseWaterSplash","System.Boolean","private","False","False","False","","0x04001503"
"DolocTown.FishRodHook","<CurrentFishPool>k__BackingField","DolocTown.FishingPool","private","False","False","False","","0x04001504"
"DolocTown.FishRodLine","hook","UnityEngine.Transform","private","False","False","False","","0x04001505"
"DolocTown.FishRodLine","fishRodEndPoint","UnityEngine.Transform","private","False","False","False","","0x04001506"
"DolocTown.FishRodLine","_ropeNodeCount","System.Int32","private","False","False","False","","0x04001507"
"DolocTown.FishRodLine","_ropeBaseLineLength","System.Single","private","False","False","False","","0x04001508"
"DolocTown.FishRodLine","_ropeShortLineLength","System.Single","private","False","False","False","","0x04001509"
"DolocTown.FishRodLine","_ropeSpringConst","System.Single","private","False","False","False","","0x0400150A"
"DolocTown.FishRodLine","_ropeGravity","System.Single","private","False","False","False","","0x0400150B"
"DolocTown.FishRodLine","_fishrodLine","UnityEngine.LineRenderer","private","False","False","False","","0x0400150C"
"DolocTown.FishRodLine","_rope","RedSaw.Physical.Rope2D","private","False","False","False","","0x0400150D"
"DolocTown.FishRodLine","_ropeUpdateModeDoubleSide","System.Boolean","private","False","False","False","","0x0400150E"
"DolocTown.FishRodLine","_useStraightLine","System.Boolean","private","False","False","False","","0x0400150F"
"DolocTown.FishRodLine","_isShortLine","System.Boolean","private","False","False","False","","0x04001510"
"DolocTown.FishRodRenderer","castUiOffset","UnityEngine.Transform","private","False","False","False","","0x04001511"
"DolocTown.FishRodRenderer","_fishRodEndPoint","UnityEngine.Transform","private","False","False","False","","0x04001512"
"DolocTown.FishRodRenderer","_hookCastDirectionVec","UnityEngine.Vector2","private","False","False","False","","0x04001513"
"DolocTown.FishRodRenderer","_castForceRange","UnityEngine.Vector2","private","False","False","False","","0x04001514"
"DolocTown.FishRodRenderer","_castForceColor","UnityEngine.Gradient","private","False","False","False","","0x04001515"
"DolocTown.FishRodRenderer","_hookSprite","UnityEngine.Sprite","private","False","False","False","","0x04001516"
"DolocTown.FishRodRenderer","pullHeight","System.Single","private","False","False","False","","0x04001517"
"DolocTown.FishRodRenderer","_extraAnimationDuration","System.Single","private","False","False","False","","0x04001518"
"DolocTown.FishRodRenderer","_cancelPullDuration","System.Single","private","False","False","False","","0x04001519"
"DolocTown.FishRodRenderer","fishrodAnimationClips","System.Collections.Generic.HashSet`1<System.String>","private","False","True","False","","0x0400151A"
"DolocTown.FishRodRenderer","_hook","DolocTown.FishRodHook","private","False","False","False","","0x0400151B"
"DolocTown.FishRodRenderer","_fishrodLine","DolocTown.FishRodLine","private","False","False","False","","0x0400151C"
"DolocTown.FishRodRenderer","_animator","UnityEngine.Animator","private","False","False","False","","0x0400151D"
"DolocTown.FishRodRenderer","_castPowerProgress","System.Single","private","False","False","False","","0x0400151E"
"DolocTown.FishRodRenderer","_lockHookOnRope","System.Boolean","private","False","False","False","","0x0400151F"
"DolocTown.FishRodRenderer","_isReadyNow","System.Boolean","private","False","False","False","","0x04001520"
"DolocTown.FishRodRenderer","isFaceRight","System.Boolean","private","False","False","False","","0x04001521"
"DolocTown.FishRodRenderer","_onHooked","System.Action`1<DolocTown.FishingPool>","private","False","False","False","","0x04001522"
"DolocTown.FishRodRenderer/<>c__DisplayClass41_0","<>4__this","DolocTown.FishRodRenderer","public","False","False","False","","0x040045E6"
"DolocTown.FishRodRenderer/<>c__DisplayClass41_0","velocity","UnityEngine.Vector2","public","False","False","False","","0x040045E7"
"DolocTown.FishRodRenderer/<WaitForNextFrame>d__43","<>1__state","System.Int32","private","False","False","False","","0x040045E8"
"DolocTown.FishRodRenderer/<WaitForNextFrame>d__43","<>2__current","System.Object","private","False","False","False","","0x040045E9"
"DolocTown.FishRodRenderer/<WaitForNextFrame>d__43","callback","System.Action","public","False","False","False","","0x040045EA"
"DolocTown.FishShadow","pullSpeed","System.Single","private","False","False","False","","0x04001523"
"DolocTown.FishShadow","pullDstRange","UnityEngine.Vector2","private","False","False","False","","0x04001524"
"DolocTown.FishShadow","pullEase","DG.Tweening.Ease","private","False","False","False","","0x04001525"
"DolocTown.FishShadow","backEase","DG.Tweening.Ease","private","False","False","False","","0x04001526"
"DolocTown.FishShadow","intervalRange","UnityEngine.Vector2","private","False","False","False","","0x04001527"
"DolocTown.FishShadow","angleRange","System.Single","private","False","False","False","","0x04001528"
"DolocTown.FishShadow","_sequence","DG.Tweening.Sequence","private","False","False","False","","0x04001529"
"DolocTown.FishShadow","<Hook>k__BackingField","UnityEngine.Transform","private","False","False","False","","0x0400152A"
"DolocTown.FishShadow/<>c__DisplayClass12_0","<>4__this","DolocTown.FishShadow","public","False","False","False","","0x040045EB"
"DolocTown.FishShadow/<>c__DisplayClass12_0","rodPosition","UnityEngine.Vector2","public","False","False","False","","0x040045EC"
"DolocTown.SoundEvents","PLAY_FISHING_THROW_HOOK","DolocTown.SoundEvents","public","True","False","True","126","0x04001614"
"DolocTown.SoundEvents","PLAY_FISHING_HOOK_SPLASH","DolocTown.SoundEvents","public","True","False","True","127","0x04001615"
"DolocTown.SoundEvents","PLAY_FISHING_FISH_BITE","DolocTown.SoundEvents","public","True","False","True","128","0x04001616"
"DolocTown.SoundEvents","PLAY_FISHING_REEL_IN","DolocTown.SoundEvents","public","True","False","True","129","0x04001617"
"DolocTown.SoundEvents","PLAY_FISHING_REEL_OUT","DolocTown.SoundEvents","public","True","False","True","130","0x04001618"
"DolocTown.SoundEvents","STOP_FISHING_REEL","DolocTown.SoundEvents","public","True","False","True","131","0x04001619"
"DolocTown.SoundEvents","PLAY_FISHING_BONUS_HINT","DolocTown.SoundEvents","public","True","False","True","132","0x0400161A"
"DolocTown.SoundEvents","PLAY_FISHING_ERROR_HINT","DolocTown.SoundEvents","public","True","False","True","133","0x0400161B"
"DolocTown.SoundEvents","PLAY_FISHING_SUCCESS","DolocTown.SoundEvents","public","True","False","True","134","0x0400161C"
"DolocTown.SoundEvents","PLAY_FISHING_FAILED","DolocTown.SoundEvents","public","True","False","True","135","0x0400161D"
"DolocTown.FishTankUiState","inSocket","System.Boolean","private","False","False","False","","0x040016EC"
"DolocTown.FishTankUiState","socketTitle","System.String","private","False","False","False","","0x040016ED"
"DolocTown.FishTankUiState","socketInventory","DolocTown.LinearInventory","private","False","False","False","","0x040016EE"
"DolocTown.FishTankUiState","socketItemFilter","System.Func`2<DolocTown.Item,System.Boolean>","private","False","False","False","","0x040016EF"
"DolocTown.FishTankUiState","infoGetter","System.Func`1<System.String>","private","False","False","False","","0x040016F0"
"DolocTown.FishTankUiState","lockBufferChecker","System.Func`2<System.Boolean,System.Boolean>","private","False","False","False","","0x040016F1"
"DolocTown.FishTankUiState","refreshFilterOnInventoryChange","System.Boolean","private","False","False","False","","0x040016F2"
"DolocTown.FishTankUiState/<>c","<>9","DolocTown.FishTankUiState/<>c","public","True","True","False","","0x0400468B"
"DolocTown.FishTankUiState/<>c","<>9__20_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x0400468C"
"DolocTown.FishTankUiState/<>c","<>9__34_0","System.Func`2<DolocTown.Item,System.Single>","public","True","False","False","","0x0400468D"
"DolocTown.FishTankUiState/<>c","<>9__34_1","System.Func`2<DolocTown.Item,System.Single>","public","True","False","False","","0x0400468E"
"DolocTown.FunctionDefines/<>c","<>9__57_5","System.Action`1<DolocTown.Config.Fishing.FarmFishInfo>","public","True","False","False","","0x040047A0"
"DolocTown.UserSettings","<fishingGameSpeedMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040017D2"
"DolocTown.UserSettings","<fishingGameDelayTime>k__BackingField","System.Single","private","False","False","False","","0x040017D3"
"DolocTown.UI.AnimalDetailData","<obtainedProduct>k__BackingField","System.Boolean[]","private","False","True","False","","0x04001B24"
"DolocTown.UI.CreatureDetailData","<fishData>k__BackingField","DolocTown.UI.FishDetailData","private","False","True","False","","0x04001B3A"
"DolocTown.UI.CreatureViewer","fishDetailInfo","DolocTown.UI.FishDetailInfo","private","False","False","False","","0x04001B3D"
"DolocTown.UI.FishDetailData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001B43"
"DolocTown.UI.FishDetailData","<isVisited>k__BackingField","System.Boolean","private","False","True","False","","0x04001B44"
"DolocTown.UI.FishDetailData","<display>k__BackingField","System.Boolean","private","False","True","False","","0x04001B45"
"DolocTown.UI.FishDetailData","<icon>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001B46"
"DolocTown.UI.FishDetailData","<title>k__BackingField","System.String","private","False","True","False","","0x04001B47"
"DolocTown.UI.FishDetailData","<countText>k__BackingField","System.String","private","False","True","False","","0x04001B48"
"DolocTown.UI.FishDetailData","<descText>k__BackingField","System.String","private","False","True","False","","0x04001B49"
"DolocTown.UI.FishDetailData","<itemNames>k__BackingField","System.String[]","private","False","True","False","","0x04001B4A"
"DolocTown.UI.FishDetailData","<itemIcons>k__BackingField","UnityEngine.Sprite[]","private","False","True","False","","0x04001B4B"
"DolocTown.UI.FishDetailData","<documentContent>k__BackingField","System.String","private","False","True","False","","0x04001B4C"
"DolocTown.UI.FishDetailData/<>c","<>9","DolocTown.UI.FishDetailData/<>c","public","True","True","False","","0x040048B7"
"DolocTown.UI.FishDetailData/<>c","<>9__30_0","System.Func`2<DolocTown.Config.Time.SeasonInfo,System.Int32>","public","True","False","False","","0x040048B8"
"DolocTown.UI.FishDetailData/<>c","<>9__30_1","System.Func`2<System.Int32,System.String>","public","True","False","False","","0x040048B9"
"DolocTown.UI.FishDetailData/<>c","<>9__30_2","System.Func`2<DolocTown.Config.Weather.WeatherType,System.String>","public","True","False","False","","0x040048BA"
"DolocTown.UI.FishDetailInfo","icon","UnityEngine.UI.Image","private","False","False","False","","0x04001B4D"
"DolocTown.UI.FishDetailInfo","title","UnityEngine.UI.Text","private","False","False","False","","0x04001B4E"
"DolocTown.UI.FishDetailInfo","count","UnityEngine.UI.Text","private","False","False","False","","0x04001B4F"
"DolocTown.UI.FishDetailInfo","desc","UnityEngine.UI.Text","private","False","False","False","","0x04001B50"
"DolocTown.UI.FishDetailInfo","baitText","UnityEngine.UI.Text","private","False","False","False","","0x04001B51"
"DolocTown.UI.FishDetailInfo","baitItemViewer","DolocTown.UI.CostItemViewer","private","False","False","False","","0x04001B52"
"DolocTown.UI.FishingBehaviorNote","tween","DG.Tweening.Tween","private","False","False","False","","0x04001E96"
"DolocTown.UI.FishingBehaviorNote","image","UnityEngine.UI.Image","private","False","False","False","","0x04001E97"
"DolocTown.UI.FishingBehaviorNote/<>c__DisplayClass7_0","<>4__this","DolocTown.UI.FishingBehaviorNote","public","False","False","False","","0x0400492A"
"DolocTown.UI.FishingBehaviorNote/<>c__DisplayClass7_0","pool","RedSaw.ObjectPool`1<DolocTown.UI.FishingBehaviorNote>","public","False","False","False","","0x0400492B"
"DolocTown.UI.FishingNoteBar","noteRoot","UnityEngine.RectTransform","private","False","False","False","","0x04001E98"
"DolocTown.UI.FishingNoteBar","stableSprite","UnityEngine.Sprite","private","False","False","False","","0x04001E99"
"DolocTown.UI.FishingNoteBar","bonusSprite","UnityEngine.Sprite","private","False","False","False","","0x04001E9A"
"DolocTown.UI.FishingNoteBar","delaySprite","UnityEngine.Sprite","private","False","False","False","","0x04001E9B"
"DolocTown.UI.FishingNoteBar","holdEffectAnimator","UnityEngine.Animator","private","False","False","False","","0x04001E9C"
"DolocTown.UI.FishingNoteBar","punishEffectAnimator","UnityEngine.Animator","private","False","False","False","","0x04001E9D"
"DolocTown.UI.FishingNoteBar","notePool","RedSaw.ObjectPool`1<DolocTown.UI.FishingBehaviorNote>","private","False","False","False","","0x04001E9E"
"DolocTown.UI.FishingNoteBar","spawnNotesCoroutine","UnityEngine.Coroutine","private","False","False","False","","0x04001E9F"
"DolocTown.UI.FishingNoteBar","readyTipCoroutine","UnityEngine.Coroutine","private","False","False","False","","0x04001EA0"
"DolocTown.UI.FishingNoteBar","noteSpawner","DolocTown.FishingNoteSpawner","private","False","False","False","","0x04001EA1"
"DolocTown.UI.FishingNoteBar","presetTime","System.Single","private","False","False","False","","0x04001EA2"
"DolocTown.UI.FishingNoteBar","isHoldEffectVisible","System.Boolean","private","False","False","False","","0x04001EA3"
"DolocTown.UI.FishingNoteBar","isPunishEffectVisible","System.Boolean","private","False","False","False","","0x04001EA4"
"DolocTown.UI.FishingNoteBar/<SpawnNotes>d__13","<>1__state","System.Int32","private","False","False","False","","0x0400492C"
"DolocTown.UI.FishingNoteBar/<SpawnNotes>d__13","<>2__current","System.Object","private","False","False","False","","0x0400492D"
"DolocTown.UI.FishingNoteBar/<SpawnNotes>d__13","<>4__this","DolocTown.UI.FishingNoteBar","public","False","False","False","","0x0400492E"
"DolocTown.UI.FishingNoteBar/<SpawnNotes>d__13","<noteIndex>5__2","System.Int32","private","False","False","False","","0x0400492F"
"DolocTown.UI.FishingNoteBar/<SpawnNotes>d__13","<startTime>5__3","System.Single","private","False","False","False","","0x04004930"
"DolocTown.UI.FishingNoteBar/<SpawnNotes>d__13","<data>5__4","DolocTown.FishingNoteData","private","False","False","False","","0x04004931"
"DolocTown.UI.FishingPanel","noteBar","DolocTown.UI.FishingNoteBar","private","False","False","False","","0x04001EA5"
"DolocTown.UI.FishingPanel","progressBar","DolocTown.UI.FishingProgressBar","private","False","False","False","","0x04001EA6"
"DolocTown.UI.FishingPanel","turntable","DolocTown.UI.FishingTurntable","private","False","False","False","","0x04001EA7"
"DolocTown.UI.FishingProgressBar","fixedWidth","System.Int32","private","False","False","False","","0x04001EA8"
"DolocTown.UI.FishingProgressBar","progressMask","UnityEngine.UI.Image","private","False","False","False","","0x04001EA9"
"DolocTown.UI.FishingTurntable","handleAnimator","UnityEngine.Animator","private","False","False","False","","0x04001EAA"
"DolocTown.UI.FishingTurntable","sparkAnimator","UnityEngine.Animator","private","False","False","False","","0x04001EAB"
"DolocTown.UI.FishingTurntable","reelInSpeed","System.Single","private","False","False","False","","0x04001EAC"
"DolocTown.UI.FishingTurntable","reelOutSpeed","System.Single","private","False","False","False","","0x04001EAD"
"DolocTown.UI.FishingTurntable","bonusSpeed","System.Single","private","False","False","False","","0x04001EAE"
"DolocTown.UI.FishingTurntable","shakeStrength","System.Single","private","False","False","False","","0x04001EAF"
"DolocTown.UI.FishingTurntable","shakeVibrato","System.Int32","private","False","False","False","","0x04001EB0"
"DolocTown.UI.FishingTurntable","isReelIn","System.Boolean","private","False","False","False","","0x04001EB1"
"DolocTown.UI.FishingTurntable","inBonusDuration","System.Boolean","private","False","False","False","","0x04001EB2"
"DolocTown.NodeCanvas.DialogueTask_IsFishUnlocked","fishName","System.String","private","False","False","False","","0x0400239D"
"DolocTown.GameData.GameInitConfig","skipFishingGame","System.Boolean","public","False","False","False","","0x0400281C"
"DolocTown.GameData.GameInitConfig","skipFishingWait","System.Boolean","public","False","False","False","","0x0400281D"
"DolocTown.GameData.GameInitConfig","forceRollFish","System.Boolean","public","False","False","False","","0x0400281E"
"DolocTown.GameData.GameInitConfig","ignoreAnimalMoodWhenProduce","System.Boolean","public","False","False","False","","0x0400281F"
"DolocTown.Config.Tables","<TbFish>k__BackingField","DolocTown.Config.Fishing.TbFish","private","False","True","False","","0x04002902"
"DolocTown.Config.Tables","<TbFishingPool>k__BackingField","DolocTown.Config.Fishing.TbFishingPool","private","False","True","False","","0x04002903"
"DolocTown.Config.Tables","<TbFarmFish>k__BackingField","DolocTown.Config.Fishing.TbFarmFish","private","False","True","False","","0x04002904"
"DolocTown.Config.Tables","<TbFarmFishFormation>k__BackingField","DolocTown.Config.Fishing.TbFarmFishFormation","private","False","True","False","","0x04002905"
"DolocTown.Config.Tables","<TbFishDocument>k__BackingField","DolocTown.Config.Fishing.TbFishDocument","private","False","True","False","","0x04002906"
"DolocTown.Config.Tables","<TbFishFeed>k__BackingField","DolocTown.Config.Fishing.TbFishFeed","private","False","True","False","","0x04002907"
"DolocTown.Config.Tables","<TbModFishingPoolExtension>k__BackingField","DolocTown.Config.Mod.TbModFishingPoolExtension","private","False","True","False","","0x04002927"
"DolocTown.Config.Tables/<>c__DisplayClass577_0","extraFish","DolocTown.Config.Fishing.FishInfo","public","False","False","False","","0x04004BBB"
"DolocTown.Config.TechTree.TechPointType","FISHING","DolocTown.Config.TechTree.TechPointType","public","True","False","True","5","0x04002A83"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishTankMaxCountOfSlots>k__BackingField","System.Int32","private","False","False","False","","0x04002B04"
"DolocTown.Config.Settings.GlobalParameterInfo","<NpcRelaxLightmanFishingInterval>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002B0C"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingRollInterval>k__BackingField","System.Single","private","False","False","False","","0x04002B8C"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingBiteInitProbability>k__BackingField","System.Single","private","False","False","False","","0x04002B8D"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingBiteAdditionalProbability>k__BackingField","System.Single","private","False","False","False","","0x04002B8E"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingEnergyCost>k__BackingField","System.Int32","private","False","False","False","","0x04002B90"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingOperationInterval>k__BackingField","System.Single","private","False","False","False","","0x04002B91"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingNoteScrollSpeedBase>k__BackingField","System.Int32","private","False","False","False","","0x04002B92"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingNoteScrollSpeedBonus>k__BackingField","System.Int32","private","False","False","False","","0x04002B93"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingNoteBarWidthPixel>k__BackingField","System.Int32","private","False","False","False","","0x04002B94"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingProgressBarWidthPixel>k__BackingField","System.Int32","private","False","False","False","","0x04002B95"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingAnimationMinimumInterval>k__BackingField","System.Single","private","False","False","False","","0x04002B96"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingPunishAnimationDuration>k__BackingField","System.Single","private","False","False","False","","0x04002B97"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingPunishStartTime>k__BackingField","System.Single","private","False","False","False","","0x04002B98"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingGamePreparationTimeScale>k__BackingField","System.Single","private","False","False","False","","0x04002B99"
"DolocTown.Config.Settings.GlobalParameterInfo","<FishingNoteSpeedDecreasePerLevel>k__BackingField","System.Single","private","False","False","False","","0x04002B9A"
"DolocTown.Config.Settings.GlobalParameterInfo","<AquaDefaultWeight>k__BackingField","System.Int32","private","False","False","False","","0x04002BEA"
"DolocTown.Config.Settings.GlobalParameterInfo","<AquaTechpointProduce>k__BackingField","System.Int32","private","False","False","False","","0x04002BEB"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefFishFry>k__BackingField","System.String","private","False","False","False","","0x04002C00"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefFishFry_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002C01"
"DolocTown.Config.Settings.UserSettingType","FISHING_BAR","DolocTown.Config.Settings.UserSettingType","public","True","False","True","27","0x04002C5F"
"DolocTown.Config.Settings.UserSettingType","FISHING_PREPARATION_TIME","DolocTown.Config.Settings.UserSettingType","public","True","False","True","28","0x04002C60"
"DolocTown.Config.Settings.UserSettingType","FISHING_NOTE_SPEED_LEVEL","DolocTown.Config.Settings.UserSettingType","public","True","False","True","29","0x04002C61"
"DolocTown.Config.Settings.UserSettingType","NormalInput_Fishing","DolocTown.Config.Settings.UserSettingType","public","True","False","True","71","0x04002C8B"
"DolocTown.Config.Resource.GuaranteedType","Fishing","DolocTown.Config.Resource.GuaranteedType","public","True","False","True","2","0x04002DCF"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFishTank","<Probability>k__BackingField","System.Single","private","False","False","False","","0x04002EE3"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFishTank","<Rarity>k__BackingField","System.Int32","private","False","False","False","","0x04002EE4"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFishTank","__ID__","System.Int32","public","True","False","True","1344517360","0x04002EE5"
"DolocTown.Config.Plant.CropGeneFuncProtoImmortalJellyfish","<RebirthProbability>k__BackingField","System.Single","private","False","False","False","","0x04002F65"
"DolocTown.Config.Plant.CropGeneFuncProtoImmortalJellyfish","__ID__","System.Int32","public","True","False","True","126167783","0x04002F66"
"DolocTown.Config.Mod.ModFishingPoolExtensionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x0400304B"
"DolocTown.Config.Mod.ModFishingPoolExtensionInfo","<Id_Ref>k__BackingField","DolocTown.Config.Fishing.FishingPoolInfo","private","False","False","False","","0x0400304C"
"DolocTown.Config.Mod.ModFishingPoolExtensionInfo","<ExtraFishes>k__BackingField","System.String[]","private","False","False","False","","0x0400304D"
"DolocTown.Config.Mod.ModFishingPoolExtensionInfo","<ExtraFishes_Ref>k__BackingField","DolocTown.Config.Fishing.FishInfo[]","private","False","False","False","","0x0400304E"
"DolocTown.Config.Mod.ModFishingPoolExtensionInfo","__ID__","System.Int32","public","True","False","True","-617058979","0x0400304F"
"DolocTown.Config.Mod.TbModFishingPoolExtension","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModFishingPoolExtensionInfo>","private","False","True","False","","0x04003072"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationErrEquipmentCorroded>k__BackingField","System.String","private","False","False","False","","0x040032C0"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationErrEquipmentCorroded_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040032C1"
"DolocTown.Config.Localization.StaticTextInfo","<ItemFishFryTitleFormat>k__BackingField","System.String","private","False","False","False","","0x04003448"
"DolocTown.Config.Localization.StaticTextInfo","<ItemFishFryTitleFormat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003449"
"DolocTown.Config.Localization.StaticTextInfo","<FishTankPanelFeedQuantity>k__BackingField","System.String","private","False","False","False","","0x040034CE"
"DolocTown.Config.Localization.StaticTextInfo","<FishTankPanelFeedQuantity_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034CF"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelAnimalProductText>k__BackingField","System.String","private","False","False","False","","0x04003606"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelAnimalProductText_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003607"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelAnimalContentLockProduct>k__BackingField","System.String","private","False","False","False","","0x0400360C"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelAnimalContentLockProduct_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400360D"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishCatch>k__BackingField","System.String","private","False","False","False","","0x0400360E"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishCatch_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400360F"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishBaitText>k__BackingField","System.String","private","False","False","False","","0x04003610"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishBaitText_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003611"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishPlace>k__BackingField","System.String","private","False","False","False","","0x04003612"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishPlace_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003613"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishMonth>k__BackingField","System.String","private","False","False","False","","0x04003614"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishMonth_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003615"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishWeather>k__BackingField","System.String","private","False","False","False","","0x04003616"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishWeather_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003617"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishWeatherNone>k__BackingField","System.String","private","False","False","False","","0x04003618"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishWeatherNone_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003619"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishContentLockTip>k__BackingField","System.String","private","False","False","False","","0x0400361A"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelFishContentLockTip_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400361B"
"DolocTown.Config.Item.ItemFunctionFishFry","__ID__","System.Int32","public","True","False","True","685963727","0x040037D3"
"DolocTown.Config.Item.ItemFunctionFishingRod","<Level>k__BackingField","System.Int32","private","False","False","False","","0x040037D4"
"DolocTown.Config.Item.ItemFunctionFishingRod","<CatchSpeed>k__BackingField","System.Single","private","False","False","False","","0x040037D5"
"DolocTown.Config.Item.ItemFunctionFishingRod","<AntiEscapeMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040037D6"
"DolocTown.Config.Item.ItemFunctionFishingRod","<AntiStruggleMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040037D7"
"DolocTown.Config.Item.ItemFunctionFishingRod","<BonusMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040037D8"
"DolocTown.Config.Item.ItemFunctionFishingRod","<InitProgress>k__BackingField","System.Single","private","False","False","False","","0x040037D9"
"DolocTown.Config.Item.ItemFunctionFishingRod","<LineColor>k__BackingField","System.String","private","False","False","False","","0x040037DA"
"DolocTown.Config.Item.ItemFunctionFishingRod","__ID__","System.Int32","public","True","False","True","1088868995","0x040037DB"
"DolocTown.Config.Item.ItemFunctionFishRoe","__ID__","System.Int32","public","True","False","True","685975146","0x040037DC"
"DolocTown.Config.Fishing.FarmFishFormationInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040038B5"
"DolocTown.Config.Fishing.FarmFishFormationInfo","<Weight>k__BackingField","System.Int32","private","False","False","False","","0x040038B6"
"DolocTown.Config.Fishing.FarmFishFormationInfo","<FormationOutputFish>k__BackingField","System.String","private","False","False","False","","0x040038B7"
"DolocTown.Config.Fishing.FarmFishFormationInfo","<CountRange>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x040038B8"
"DolocTown.Config.Fishing.FarmFishFormationInfo","<FormationConditions>k__BackingField","DolocTown.Config.Fishing.FishFormationCondition[]","private","False","False","False","","0x040038B9"
"DolocTown.Config.Fishing.FarmFishFormationInfo","__ID__","System.Int32","public","True","False","True","-573945011","0x040038BA"
"DolocTown.Config.Fishing.FarmFishFormationInfo","_conditions","DolocTown.Config.Fishing.FarmFishFormationInfo/FormationCondition[]","private","False","False","False","","0x040038BB"
"DolocTown.Config.Fishing.FarmFishFormationInfo/SubFormationCondition","fishIds","System.Collections.Generic.HashSet`1<System.String>","public","False","True","False","","0x04004BFC"
"DolocTown.Config.Fishing.FarmFishFormationInfo/SubFormationCondition","countRange","UnityEngine.Vector2Int","public","False","True","False","","0x04004BFD"
"DolocTown.Config.Fishing.FarmFishFormationInfo/SubFormationCondition","groupId","System.Int32","public","False","True","False","","0x04004BFE"
"DolocTown.Config.Fishing.FarmFishFormationInfo/FormationCondition","conditions","DolocTown.Config.Fishing.FarmFishFormationInfo/SubFormationCondition[]","private","False","True","False","","0x04004BFF"
