"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.CellarExtension/<GetAllQuitPositionsPair>d__14","<>3__room","DolocTown.TemplateRoomInHouse","public","False","False","False","","0x04004338"
"DolocTown.EquipmentRoom","room","DolocTown.TemplateRoomInHouse","private","False","True","False","","0x04000DDF"
"DolocTown.ShowerRoom","_showerRoom","DolocTown.Config.Equipment.EquipmentFuncShowerRoom","private","False","True","False","","0x04000DF8"
"DolocTown.ShowerRoom/<_Animation>d__4","<>1__state","System.Int32","public","False","False","False","","0x04004386"
"DolocTown.ShowerRoom/<_Animation>d__4","<>t__builder","Cysharp.Threading.Tasks.CompilerServices.AsyncUniTaskMethodBuilder","public","False","False","False","","0x04004387"
"DolocTown.ShowerRoom/<_Animation>d__4","<>4__this","DolocTown.ShowerRoom","public","False","False","False","","0x04004388"
"DolocTown.ShowerRoom/<_Animation>d__4","<player>5__2","DolocTown.IDialogueEntity","private","False","False","False","","0x04004389"
"DolocTown.ShowerRoom/<_Animation>d__4","<backRenderer>5__3","DolocTown.SingleSpriteRender","private","False","False","False","","0x0400438A"
"DolocTown.ShowerRoom/<_Animation>d__4","<effects01>5__4","DolocTown.ContinuesParticleEffects","private","False","False","False","","0x0400438B"
"DolocTown.ShowerRoom/<_Animation>d__4","<effects02>5__5","DolocTown.ContinuesParticleEffects","private","False","False","False","","0x0400438C"
"DolocTown.ShowerRoom/<_Animation>d__4","<>u__1","Cysharp.Threading.Tasks.UniTask/Awaiter","private","False","False","False","","0x0400438D"
"DolocTown.ShowerRoom/<PlayAnimation>d__5","<>1__state","System.Int32","public","False","False","False","","0x0400438E"
"DolocTown.ShowerRoom/<PlayAnimation>d__5","<>t__builder","Cysharp.Threading.Tasks.CompilerServices.AsyncUniTaskVoidMethodBuilder","public","False","False","False","","0x0400438F"
"DolocTown.ShowerRoom/<PlayAnimation>d__5","<>4__this","DolocTown.ShowerRoom","public","False","False","False","","0x04004390"
"DolocTown.ShowerRoom/<PlayAnimation>d__5","<>u__1","Cysharp.Threading.Tasks.UniTask/Awaiter","private","False","False","False","","0x04004391"
"DolocTown.ItemAnimalPackage/<>c__DisplayClass25_0","currentHome","DolocTown.Room","public","False","False","False","","0x040043F2"
"DolocTown.ItemBox/<>c__DisplayClass24_0","room","DolocTown.Room","public","False","False","False","","0x0400440B"
"DolocTown.ItemSeedTree/<>c__DisplayClass14_0","host","DolocTown.IDungeonResourceHost","public","False","False","False","","0x0400441B"
"DolocTown.TemplateRoom","<proto>k__BackingField","DolocTown.GameData.RoomProto","private","False","False","False","","0x04000F87"
"DolocTown.TemplateRoom","guid","System.String","private","False","True","False","","0x04000F88"
"DolocTown.TemplateRoomInHouse","isBroken","System.Boolean","private","False","False","False","","0x04000F89"
"DolocTown.TemplateRoomInHouse","<Building>k__BackingField","DolocTown.Building","private","False","False","False","","0x04000F8A"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>1__state","System.Int32","private","False","False","False","","0x040044A7"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>2__current","DolocTown.Building","private","False","False","False","","0x040044A8"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>l__initialThreadId","System.Int32","private","False","False","False","","0x040044A9"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>4__this","DolocTown.TemplateRoomInHouse","public","False","False","False","","0x040044AA"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x040044AB"
"DolocTown.TemplateRoomInHouse/<>c__DisplayClass31_0","handleName","System.String","public","False","False","False","","0x040044AC"
"DolocTown.WorldContentRenderer","Sr","UnityEngine.SpriteRenderer","protected","False","False","False","","0x04000FD2"
"DolocTown.WorldContentRenderer","Col2d","UnityEngine.CircleCollider2D","protected","False","False","False","","0x04000FD3"
"DolocTown.WorldContentRenderer","<WorldContent>k__BackingField","DolocTown.WorldContent","private","False","False","False","","0x04000FD4"
"DolocTown.WorldContent","<index>k__BackingField","System.Int32","private","False","False","False","","0x04000FD5"
"DolocTown.WorldContent","position","UnityEngine.Vector2","private","False","False","False","","0x04000FD6"
"DolocTown.WorldContent","<ContentRenderer>k__BackingField","DolocTown.WorldContentRenderer","private","False","False","False","","0x04000FD7"
"DolocTown.GameStateUniversalTransition","fadeInTime","System.Single","private","False","True","False","","0x04000FDA"
"DolocTown.GameStateUniversalTransition","fadeOutTime","System.Single","private","False","True","False","","0x04000FDB"
"DolocTown.GameStateUniversalTransition","callback","System.Action","private","False","True","False","","0x04000FDC"
"DolocTown.GameStateUniversalTransition","waitTime","System.Single","private","False","True","False","","0x04000FDD"
"DolocTown.GameStatePluginUiBackground","isShowingPostProcessing","System.Boolean","private","False","False","False","","0x04000FEF"
"DolocTown.CloudShadowController","_currentRoom","DolocTown.Room","private","False","False","False","","0x04001023"
"DolocTown.DepthFogController","_isInRoom","System.Boolean","private","False","False","False","","0x0400103D"
"DolocTown.DepthFogControllerBuilding","_isInRoom","System.Boolean","private","False","False","False","","0x04001047"
"DolocTown.RaindropCollision","disableInRoom","System.Boolean","public","False","False","False","","0x0400107F"
"DolocTown.ConditionChecker","roomVisitCondition","DolocTown.RoomVisitCondition","private","False","False","False","","0x040010EF"
"DolocTown.ConditionType","RoomVisit","DolocTown.ConditionType","public","True","False","True","7","0x04001107"
"DolocTown.RoomVisitCondition","roomId","System.String","private","False","False","False","","0x04001115"
"DolocTown.InteractableObject","_roomId","System.String","private","False","False","False","","0x0400111E"
"DolocTown.InteractableObject","<archiveData>k__BackingField","DolocTown.RoomInteractableObjectManager","private","False","False","False","","0x04001120"
"DolocTown.InteractableObjectLogic","roomId","System.String","public","False","False","False","","0x04001147"
"DolocTown.InteractableObjectLogic","<host>k__BackingField","DolocTown.Room","private","False","False","False","","0x0400114A"
"DolocTown.CutsceneObject","simpleMode","System.Boolean","private","False","False","False","","0x040011B4"
"DolocTown.CutsceneObject","dialogueObjectId","System.String","private","False","False","False","","0x040011B5"
"DolocTown.CutsceneObject","dialogueNode","System.String","private","False","False","False","","0x040011B6"
"DolocTown.CutsceneObject","logic","DolocTown.CutsceneObjectLogic","private","False","False","False","","0x040011B7"
"DolocTown.CutsceneObject","interactTimes","System.Int32","private","False","False","False","","0x040011B8"
"DolocTown.CutsceneObjectLogic","<dialogueObjectId>k__BackingField","System.String","private","False","False","False","","0x040011B9"
"DolocTown.CutsceneObjectLogic","interactCount","System.Int32","private","False","False","False","","0x040011BA"
"DolocTown.CutsceneObjectLogic","refreshedAfterInteract","System.Boolean","private","False","False","False","","0x040011BB"
"DolocTown.CutsceneObjectLogic","_config","DolocTown.Config.Room.DialogueObjectInfo","private","False","False","False","","0x040011BC"
"DolocTown.WaterDropChecker","targetRoomId","System.String","public","False","False","False","","0x040011C1"
"DolocTown.AnimatedGate","_portalProto","DolocTown.Config.Room.PortalInfo","private","False","False","False","","0x040011E0"
"DolocTown.TransportOverrideInfo","roomId","System.String","public","False","False","False","","0x040011E2"
"DolocTown.SimpleGate","overrideRoomId","System.String","protected","False","False","False","","0x040011E6"
"DolocTown.Station","_stationProto","DolocTown.Config.Room.StationInfo","private","False","False","False","","0x040011E8"
"DolocTown.RoomInteractableObjectManager","objectsInvisible","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040011E9"
"DolocTown.RoomInteractableObjectManager","objectsToggledOn","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040011EA"
"DolocTown.RoomInteractableObjectManager","inventories","System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>","private","False","False","False","","0x040011EB"
"DolocTown.SceneLightBuildingGateContent","_material","UnityEngine.Material","private","False","False","False","","0x040011F8"
"DolocTown.SceneLightNormal","_emissionSprite","UnityEngine.Sprite","private","False","False","False","","0x040011F9"
"DolocTown.SceneLightNormal","_emissionColor","UnityEngine.Color","private","False","False","False","","0x040011FA"
"DolocTown.SceneLightNormal","_emissionIntensity","System.Single","private","False","False","False","","0x040011FB"
"DolocTown.SceneLightNormal","_lights","UnityEngine.Rendering.Universal.Light2D[]","private","False","False","False","","0x040011FC"
"DolocTown.SceneLightNormal","_volumes","UnityEngine.SpriteRenderer[]","private","False","False","False","","0x040011FD"
"DolocTown.SceneLightParticleSystem","ps","UnityEngine.ParticleSystem","private","False","False","False","","0x040011FE"
"DolocTown.SceneLightSimple","_lightController","DolocTown.LightController","private","False","False","False","","0x040011FF"
"DolocTown.SceneLightSimple","_turnOnMode","DolocTown.SceneLightSimple/TurnOnMode","private","False","False","False","","0x04001200"
"DolocTown.SceneLightSimple","_turnOnDuration","System.Single","private","False","False","False","","0x04001201"
"DolocTown.SceneLightSimple/TurnOnMode","value__","System.Int32","public","False","False","False","","0x04004572"
"DolocTown.SceneLightSimple/TurnOnMode","Constant","DolocTown.SceneLightSimple/TurnOnMode","public","True","False","True","0","0x04004573"
"DolocTown.SceneLightSimple/TurnOnMode","Linear","DolocTown.SceneLightSimple/TurnOnMode","public","True","False","True","1","0x04004574"
"DolocTown.SceneLightSimple/TurnOnMode","Flicker","DolocTown.SceneLightSimple/TurnOnMode","public","True","False","True","2","0x04004575"
"DolocTown.SceneLightFluorescentLamp","_emissionSprite","UnityEngine.Sprite","private","False","False","False","","0x04001202"
"DolocTown.SceneLightFluorescentLamp","_emissionColor","UnityEngine.Color","private","False","False","False","","0x04001203"
"DolocTown.SceneLightFluorescentLamp","_disableFlicker","System.Boolean","private","False","False","False","","0x04001204"
"DolocTown.SceneLightFluorescentLamp","_spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001205"
"DolocTown.SceneLightFluorescentLamp","_controller","DolocTown.LightController","private","False","False","False","","0x04001206"
"DolocTown.SceneLightTelevision","_sprites","UnityEngine.Sprite[]","private","False","False","False","","0x04001207"
"DolocTown.SceneLightTelevision","_controller","DolocTown.LightController","private","False","False","False","","0x04001208"
"DolocTown.SceneLightStreetLamp","_emissionSprite","UnityEngine.Sprite","private","False","False","False","","0x04001209"
"DolocTown.SceneLightStreetLamp","_emissionColor","UnityEngine.Color","private","False","False","False","","0x0400120A"
"DolocTown.SceneLightStreetLamp","_mosquitoesProbability","System.Single","private","False","False","False","","0x0400120B"
"DolocTown.SceneLightStreetLamp","_flickerProbability","System.Single","private","False","False","False","","0x0400120C"
"DolocTown.SceneLightStreetLamp","_electricSparksProbability","System.Single","private","False","False","False","","0x0400120D"
"DolocTown.SceneLightStreetLamp","_dustProbability","System.Single","private","False","False","False","","0x0400120E"
"DolocTown.SceneLightStreetLamp","_supLight","UnityEngine.Rendering.Universal.Light2D","private","False","False","False","","0x0400120F"
"DolocTown.SceneLightStreetLamp","_bulbs","DolocTown.StreetLampBulb[]","private","False","False","False","","0x04001210"
"DolocTown.SceneLightStreetLamp","_spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001211"
"DolocTown.SceneLight","switchScheduleGraph","DolocTown.NodeCanvas.SwitchScheduleGraph","private","False","False","False","","0x0400121A"
"DolocTown.SceneLight","disableSchedule","System.Boolean","private","False","False","False","","0x0400121B"
"DolocTown.SceneLight","<IsTurnOn>k__BackingField","System.Boolean","private","False","False","False","","0x0400121C"
"DolocTown.SceneLight","<WeatherType>k__BackingField","DolocTown.Config.Weather.WeatherType","private","False","False","False","","0x0400121D"
"DolocTown.SceneLightManager","lights","DolocTown.SceneLight[]","private","False","True","False","","0x0400121E"
"DolocTown.SceneLightManager","isEmpty","System.Boolean","private","False","True","False","","0x0400121F"
"DolocTown.MapManager","unlockedRooms","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x04001222"
"DolocTown.MapManager","visitedRooms","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x04001224"
"DolocTown.MapManager","visibleRoomMasks","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Texture2D>","private","False","False","False","","0x04001226"
"DolocTown.MapManager","roomFogMaskCache","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Texture2D>","private","False","False","False","","0x04001227"
"DolocTown.MapManager","roomHiddenAreaCache","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.HashSet`1<DolocTown.Config.Room.MapAreaInfo>>","private","False","False","False","","0x0400122B"
"DolocTown.MapManager","currentRoomId","System.String","private","False","False","False","","0x0400122D"
"DolocTown.MapManager","currentMapAreaProto","DolocTown.Config.Room.MapAreaInfo","private","False","False","False","","0x0400122F"
"DolocTown.MapManager","currentRoomFogCache","UnityEngine.Texture2D","private","False","False","False","","0x04001232"
"DolocTown.MapManager/<>c","<>9__39_0","System.Func`2<DolocTown.Config.Room.MapAreaInfo,System.Boolean>","public","True","False","False","","0x04004578"
"DolocTown.MapManager/<>c","<>9__39_1","System.Func`2<DolocTown.Config.Room.MapAreaInfo,System.Boolean>","public","True","False","False","","0x04004579"
"DolocTown.SceneRenderer","container","UnityEngine.Transform","private","False","True","False","","0x04001260"
"DolocTown.SceneRenderer","_neat","System.Boolean","private","False","False","False","","0x04001261"
"DolocTown.SceneRendererFarm","RM_platformTilemap","UnityEngine.Tilemaps.Tilemap","public","False","True","False","","0x04001265"
"DolocTown.SceneRendererFarm","RM_supportTilemaps","DolocTown.TilemapGroupManager","public","False","True","False","","0x04001266"
"DolocTown.ScreenManager","<worldResolution>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04001269"
"DolocTown.TimeAffectableManager","_sceneLightManager","DolocTown.SceneLightManager","private","False","True","False","","0x04001283"
"DolocTown.GameEventType","FELL_DUNGEON_RESOURCE","DolocTown.GameEventType","public","True","False","True","10","0x040012FF"
"DolocTown.GameEventType","ARRIVE_ROOM_CITY","DolocTown.GameEventType","public","True","False","True","12","0x04001301"
"DolocTown.GameEventType","ARRIVE_ROOM_DUNGEON","DolocTown.GameEventType","public","True","False","True","24","0x0400130D"
"DolocTown.GameEventType","FELL_DUNGEON_RESOURCE_CLASS","DolocTown.GameEventType","public","True","False","True","26","0x0400130F"
"DolocTown.GameEventType","ARRIVE_ROOM_BUILDING","DolocTown.GameEventType","public","True","False","True","28","0x04001311"
"DolocTown.NormalGameState","<AgentController>k__BackingField","DolocTown.AgentControllerState","private","False","False","False","","0x04001365"
"DolocTown.NormalGameState","<battleSystem>k__BackingField","DolocTown.BattleSystem","private","False","False","False","","0x04001366"
"DolocTown.NormalGameState","__shouldRunBattleSys","System.Boolean","private","False","False","False","","0x04001367"
"DolocTown.AgentControllerState","<RoomScanner>k__BackingField","DolocTown.RoomScanner","private","False","False","False","","0x04001385"
"DolocTown.BodyController","_inCutscene","System.Boolean","private","False","False","False","","0x040013A9"
"DolocTown.CameraController","scenePosition","UnityEngine.Vector2","private","False","False","False","","0x040013F8"
"DolocTown.CameraController","sceneSize","UnityEngine.Vector2","private","False","False","False","","0x040013F9"
"DolocTown.GameStateSceneTransition","targetRoom","DolocTown.Room","private","False","False","False","","0x04001405"
"DolocTown.GameStateSceneTransition","remotePosition","UnityEngine.Vector2","private","False","False","False","","0x04001406"
"DolocTown.GameStateSceneTransition","callback","System.Action","private","False","False","False","","0x04001407"
"DolocTown.GameStateSceneTransition","shouldFade","System.Boolean","private","False","False","False","","0x04001408"
"DolocTown.AgentEquipmentFunctionAreaSpeedUp/<>c__DisplayClass2_0","currentRoomName","System.String","public","False","False","False","","0x040045A7"
"DolocTown.FaintGameState","reason","DolocTown.FaintReason","private","False","True","False","","0x04001486"
"DolocTown.FaintGameState","timer","RedSaw.RSTimer","private","False","True","False","","0x04001487"
"DolocTown.FaintGameState","isWaiting","System.Boolean","private","False","False","False","","0x04001488"
"DolocTown.FaintGameState/<>c__DisplayClass9_0","wakeUp","System.Boolean","public","False","False","False","","0x040045CF"
"DolocTown.FaintGameState/<>c__DisplayClass9_0","<>4__this","DolocTown.FaintGameState","public","False","False","False","","0x040045D0"
"DolocTown.RoomScanner","_manager","DolocTown.InteractableManagerEx","private","False","True","False","","0x040014DD"
"DolocTown.RoomScanner","currentResource","DolocTown.DungeonResource","public","False","False","False","","0x040014DE"
"DolocTown.RoomScanner","<lastWorldPosition>k__BackingField","UnityEngine.Vector2","private","False","False","False","","0x040014DF"
"DolocTown.RoomScanner","<lastCellPosition>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x040014E0"
"DolocTown.RoomScanner","currentRoom","DolocTown.Room","private","False","False","False","","0x040014E1"
"DolocTown.RoomScanner","shouldNotCheck","System.Boolean","private","False","False","False","","0x040014E2"
"DolocTown.RoomScanner","_currentEquipment","DolocTown.Equipment","private","False","False","False","","0x040014E3"
"DolocTown.MapScanner","currentRoom","DolocTown.Room","private","False","False","False","","0x040014E4"
"DolocTown.ScannerDriver","currentRoom","DolocTown.Room","private","False","False","False","","0x040014E8"
"DolocTown.ToolCollider","resourceCache","System.Collections.Generic.HashSet`1<DolocTown.DungeonResource>","private","False","True","False","","0x04001531"
"DolocTown.ToolCollider/<>c","<>9__13_0","System.Func`2<DolocTown.DungeonResource,System.Boolean>","public","True","False","False","","0x040045EE"
"DolocTown.DungeonResourceHostDebugger","instance","DolocTown.DungeonResourceHostDebugger","public","True","False","False","","0x04001536"
"DolocTown.ISceneHandle/<>c__DisplayClass25_0`1","includeInactive","System.Boolean","public","False","False","False","","0x040045EF"
"DolocTown.RoomGeneratorUtils/<>c__DisplayClass6_0","obstacleMap","UnityEngine.Tilemaps.Tilemap","public","False","False","False","","0x040045F0"
"DolocTown.RoomHandle","resourceLayerTree","UnityEngine.Tilemaps.Tilemap","public","False","False","False","","0x04001537"
"DolocTown.RoomHandle","resourceLayerOther","UnityEngine.Tilemaps.Tilemap","public","False","False","False","","0x04001538"
"DolocTown.RoomHandle","envObjectLayer","UnityEngine.Tilemaps.Tilemap","public","False","False","False","","0x04001539"
"DolocTown.RoomHandle","envObstaclesLayer","UnityEngine.Tilemaps.Tilemap","public","False","False","False","","0x0400153A"
"DolocTown.RoomHandle","monsterLayer","UnityEngine.Tilemaps.Tilemap","public","False","False","False","","0x0400153B"
"DolocTown.RoomHandle","vegetationLayer","UnityEngine.Tilemaps.Tilemap","public","False","False","False","","0x0400153C"
"DolocTown.RoomHandle","autoGenData","System.Boolean","public","False","False","False","","0x0400153D"
"DolocTown.RoomHandle","roomType","DolocTown.RoomType","public","False","False","False","","0x0400153E"
"DolocTown.RoomHandle","isIndoorRoom","System.Boolean","public","False","False","False","","0x0400153F"
"DolocTown.RoomHandle","tileMaterial","DolocTown.Config.Tile.TileMaterial","private","False","False","False","","0x04001540"
"DolocTown.RoomHandle","background","DolocTown.GameData.EnvBackgroundSO","public","False","False","False","","0x04001541"
"DolocTown.RoomHandle","interactableObjects","DolocTown.InteractableObject[]","public","False","False","False","","0x04001542"
"DolocTown.RoomHandle","scenePos","UnityEngine.Vector2","public","False","False","False","","0x04001543"
"DolocTown.RoomHandle","sceneSize","UnityEngine.Vector2","public","False","False","False","","0x04001544"
"DolocTown.RoomHandle","useCameraPadding","System.Boolean","public","False","False","False","","0x04001545"
"DolocTown.RoomHandle","cameraPaddingTop","System.Single","public","False","False","False","","0x04001546"
"DolocTown.RoomHandle","cameraPaddingBottom","System.Single","public","False","False","False","","0x04001547"
"DolocTown.RoomHandle","cameraPaddingLeft","System.Single","public","False","False","False","","0x04001548"
"DolocTown.RoomHandle","cameraPaddingRight","System.Single","public","False","False","False","","0x04001549"
"DolocTown.RoomHandle","lockColliderSize","System.Boolean","private","False","False","False","","0x0400154A"
"DolocTown.RoomHandle","airWallCollider","UnityEngine.EdgeCollider2D","public","False","False","False","","0x0400154B"
"DolocTown.RoomHandle","airWallColliderPadding","System.Single","protected","False","False","False","","0x0400154C"
"DolocTown.RoomHandle","floorHeight","System.Single","public","False","False","False","","0x0400154D"
"DolocTown.RoomHandle","defaultEntryPosition","UnityEngine.Vector2","public","False","False","False","","0x0400154E"
"DolocTown.RoomHandle","roomPosition","UnityEngine.Vector2","public","False","False","False","","0x0400154F"
"DolocTown.RoomHandle","roomSize","UnityEngine.Vector2","public","False","False","False","","0x04001550"
"DolocTown.RoomHandle","tilemap","UnityEngine.Tilemaps.Tilemap","private","False","False","False","","0x04001551"
"DolocTown.RoomHandle","obstacleTilemap","UnityEngine.Tilemaps.Tilemap","private","False","False","False","","0x04001552"
"DolocTown.RoomHandle","decoratorTilemap","UnityEngine.Tilemaps.Tilemap","private","False","False","False","","0x04001553"
"DolocTown.RoomHandle","platformTilemap","UnityEngine.Tilemaps.Tilemap","private","False","False","False","","0x04001554"
"DolocTown.RoomHandle","_timeAffectableManager","DolocTown.TimeAffectableManager","private","False","False","False","","0x04001555"
"DolocTown.RoomHandle","_waterHandles","DolocTown.WaterHandle[]","private","False","False","False","","0x04001556"
"DolocTown.RoomHandle","_terrainExtensionLevels","DolocTown.RoomHandle[]","private","False","False","False","","0x04001557"
"DolocTown.RoomHandle","postProcessingEffects","UnityEngine.Material[]","private","False","False","False","","0x04001558"
"DolocTown.RoomHandle","drawRoomName","System.String","private","True","False","False","","0x04001559"
"DolocTown.RoomHandle","obstaclesCache","UnityEngine.Vector2Int[]","private","True","False","False","","0x0400155A"
"DolocTown.RoomHandle","groundPositionsCache","UnityEngine.Vector2Int[]","private","True","False","False","","0x0400155B"
"DolocTown.RoomHandle","disableGizmos","System.Boolean","public","False","False","False","","0x0400155C"
"DolocTown.RoomHandle/<>c__DisplayClass66_0`1","result","System.Collections.Generic.List`1<T>","public","False","False","False","","0x040045F1"
"DolocTown.RoomHandle/<>c__DisplayClass81_0","room","DolocTown.Room","public","False","False","False","","0x040045F2"
"DolocTown.RoomHandle/<>c","<>9","DolocTown.RoomHandle/<>c","public","True","True","False","","0x040045F3"
"DolocTown.RoomHandle/<>c","<>9__82_0","System.Action`1<DolocTown.InteractableObject>","public","True","False","False","","0x040045F4"
"DolocTown.RoomHandle/<>c","<>9__84_0","System.Action`1<DolocTown.InteractableObject>","public","True","False","False","","0x040045F5"
"DolocTown.IDungeonResourceHost/<>c__DisplayClass21_0","<>4__this","DolocTown.IDungeonResourceHost","public","False","False","False","","0x04004600"
"DolocTown.IDungeonResourceHost/<>c__DisplayClass21_0","index","System.Int32","public","False","False","False","","0x04004601"
"DolocTown.IDungeonResourceHost/<>c","<>9","DolocTown.IDungeonResourceHost/<>c","public","True","True","False","","0x04004602"
"DolocTown.IDungeonResourceHost/<>c","<>9__28_0","System.Func`2<DolocTown.Config.Resource.ResourceSpawnData,System.String>","public","True","False","False","","0x04004603"
"DolocTown.IDungeonResourceHost/<>c","<>9__28_1","System.Func`2<DolocTown.Config.Resource.ResourceSpawnData,System.Single>","public","True","False","False","","0x04004604"
"DolocTown.IDungeonResourceHost/<>c","<>9__31_0","System.Func`2<DolocTown.DungeonResource,System.Boolean>","public","True","False","False","","0x04004605"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>1__state","System.Int32","private","False","False","False","","0x04004608"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>2__current","DolocTown.Equipment","private","False","False","False","","0x04004609"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400460A"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>4__this","DolocTown.IEquipmentHost","public","False","False","False","","0x0400460B"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.Equipment>","private","False","False","False","","0x0400460C"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>7__wrap2","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x0400460D"
"DolocTown.Room","<baseProto>k__BackingField","DolocTown.GameData.RoomProto","private","False","False","False","","0x0400155D"
"DolocTown.Room","_sceneConfig","DolocTown.Config.Room.SceneInfo","private","False","False","False","","0x0400155E"
"DolocTown.Room","_roomInfo","DolocTown.Config.Room.RoomInfo","private","False","False","False","","0x0400155F"
"DolocTown.Room","_roomEffectInfo","DolocTown.Config.Room.RoomEffectInfo","private","False","False","False","","0x04001560"
"DolocTown.Room","<SceneHandle>k__BackingField","DolocTown.ISceneHandle","private","False","False","False","","0x04001561"
"DolocTown.Room","<DM_interactableObject>k__BackingField","DolocTown.RoomInteractableObjectManager","private","False","False","False","","0x04001562"
"DolocTown.Room","<DM_dropitem>k__BackingField","DolocTown.DropItemManager","private","False","False","False","","0x04001563"
"DolocTown.Room","<MonsterEnv>k__BackingField","DolocTown.MonsterEnv","private","False","False","False","","0x04001564"
"DolocTown.Room","<DM_monster>k__BackingField","DolocTown.MonsterManager","private","False","False","False","","0x04001565"
"DolocTown.Room","<DM_missionItem>k__BackingField","DolocTown.MissionItemManager","private","False","False","False","","0x04001566"
"DolocTown.Room","<DM_dungeonResource>k__BackingField","DolocTown.DungeonResourceManager","private","False","False","False","","0x04001567"
"DolocTown.Room","<DM_vegetation>k__BackingField","DolocTown.VegetationManager","private","False","False","False","","0x04001568"
"DolocTown.Room","<DM_envObject>k__BackingField","DolocTown.EnvObjectManager","private","False","True","False","","0x04001569"
"DolocTown.Room","<blockCreate>k__BackingField","System.Boolean","private","False","False","False","","0x0400156A"
"DolocTown.Room","<DM_platform>k__BackingField","DolocTown.PlatformManager","private","False","False","False","","0x0400156B"
"DolocTown.Room","<DM_building>k__BackingField","DolocTown.BuildingManager","private","False","False","False","","0x0400156C"
"DolocTown.Room","_automateSystem","DolocTown.AutomateSystem","private","False","True","False","","0x0400156D"
"DolocTown.Room","_electricSystem","DolocTown.ElectricSystem","private","False","True","False","","0x0400156E"
"DolocTown.Room","<DM_equipment>k__BackingField","DolocTown.EquipmentManager","private","False","False","False","","0x0400156F"
"DolocTown.Room","<DM_automate>k__BackingField","DolocTown.AutomateSystem","private","False","False","False","","0x04001570"
"DolocTown.Room","<DM_electric>k__BackingField","DolocTown.ElectricSystem","private","False","False","False","","0x04001571"
"DolocTown.Room","<RootRoom>k__BackingField","DolocTown.Room","private","False","False","False","","0x04001572"
"DolocTown.Room","<ListenEquipmentRemoval>k__BackingField","System.Boolean","private","False","False","False","","0x04001573"
"DolocTown.Room","_animalSystem","DolocTown.AnimalSystem","private","False","True","False","","0x04001574"
"DolocTown.Room","<animalSystem>k__BackingField","DolocTown.AnimalSystem","private","False","False","False","","0x04001575"
"DolocTown.Room","<DM_animal>k__BackingField","DolocTown.AnimalManager","private","False","False","False","","0x04001576"
"DolocTown.Room","isRenderNow","System.Boolean","public","False","False","False","","0x04001577"
"DolocTown.Room","shouldLightNow","System.Boolean","protected","False","False","False","","0x04001578"
"DolocTown.Room","materialMapPt","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Tile.TileMaterial>","protected","False","False","False","","0x04001579"
"DolocTown.Room","materialMapBase","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Tile.TileMaterial>","protected","False","False","False","","0x0400157A"
"DolocTown.Room","materialMapFixedPt","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Tile.TileMaterial>","protected","False","False","False","","0x0400157B"
"DolocTown.Room","<DM_terrain>k__BackingField","DolocTown.Terrain","private","False","False","False","","0x0400157C"
"DolocTown.Room","<AgentPositionCell>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x0400157D"
"DolocTown.Room","globalTuCounter","RedSaw.Counter","private","False","False","False","","0x0400157E"
"DolocTown.Room","stopTime","System.Int32","private","False","False","False","","0x0400157F"
"DolocTown.Room","<AdjustLightIntensityFlag>k__BackingField","System.Boolean","private","False","False","False","","0x04001580"
