"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Store.StorePriceScaleInfo","__ID__","System.Int32","public","True","False","True","1204588611","0x04002AC7"
"DolocTown.Config.Store.StoreScaleOfType","<ItemSubType>k__BackingField","System.String","private","False","False","False","","0x04002AC8"
"DolocTown.Config.Store.StoreScaleOfType","<ItemSubType_Ref>k__BackingField","DolocTown.Config.Item.ItemSubTypeInfo","private","False","False","False","","0x04002AC9"
"DolocTown.Config.Store.StoreScaleOfType","<PriceScale>k__BackingField","System.Single","private","False","False","False","","0x04002ACA"
"DolocTown.Config.Store.StoreScaleOfType","__ID__","System.Int32","public","True","False","True","-1761720921","0x04002ACB"
"DolocTown.Config.Store.StoreSeasonData","<RandomSlotsRange>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x04002ACC"
"DolocTown.Config.Store.StoreSeasonData","__ID__","System.Int32","public","True","False","True","-1024618079","0x04002ACD"
"DolocTown.Config.Store.TbExchangeStore","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.ExchangeStoreInfo>","private","False","True","False","","0x04002ACE"
"DolocTown.Config.Store.TbExchangeStore","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.ExchangeStoreInfo>","private","False","True","False","","0x04002ACF"
"DolocTown.Config.Store.TbStore","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreInfo>","private","False","True","False","","0x04002AD0"
"DolocTown.Config.Store.TbStore","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreInfo>","private","False","True","False","","0x04002AD1"
"DolocTown.Config.Store.TbStoreItemList","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemListInfo>","private","False","True","False","","0x04002AD2"
"DolocTown.Config.Store.TbStoreItemList","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemListInfo>","private","False","True","False","","0x04002AD3"
"DolocTown.Config.Store.TbStoreItemUnlock","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemUnlockInfo>","private","False","True","False","","0x04002AD4"
"DolocTown.Config.Store.TbStoreItemUnlock","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemUnlockInfo>","private","False","True","False","","0x04002AD5"
"DolocTown.Config.Store.TbStorePriceScale","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StorePriceScaleInfo>","private","False","True","False","","0x04002AD6"
"DolocTown.Config.Store.TbStorePriceScale","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StorePriceScaleInfo>","private","False","True","False","","0x04002AD7"
"DolocTown.Config.Settings.GlobalParameterInfo","<SeedStoreIds>k__BackingField","System.String[]","private","False","False","False","","0x04002B21"
"DolocTown.Config.Settings.GlobalParameterInfo","<SeedStoreIds_Ref>k__BackingField","DolocTown.Config.Store.StoreInfo[]","private","False","False","False","","0x04002B22"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemsCanNotBuyback>k__BackingField","System.String[]","private","False","False","False","","0x04002B23"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemsCanNotBuyback_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo[]","private","False","False","False","","0x04002B24"
"DolocTown.Config.Recipe.DishInfo","<OutputItemByThresholds>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Item.RangedItemWithPriceThreshold>","private","False","False","False","","0x04002E73"
"DolocTown.Config.Recipe.DishInfo","orderedItems","DolocTown.Config.Item.RangedItemWithPriceThreshold[]","private","False","False","False","","0x04002E77"
"DolocTown.Config.Recipe.DishInfo/<>c","<>9__40_0","System.Func`2<DolocTown.Config.Item.RangedItemWithPriceThreshold,System.Int32>","public","True","False","False","","0x04004BE8"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003047"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","<Id_Ref>k__BackingField","DolocTown.Config.Store.ExchangeStoreInfo","private","False","False","False","","0x04003048"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","<ExtraItems>k__BackingField","DolocTown.Config.Store.ExchangeStoreItemData[]","private","False","False","False","","0x04003049"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","__ID__","System.Int32","public","True","False","True","-45173723","0x0400304A"
"DolocTown.Config.Mod.ModStoreExtensionInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003067"
"DolocTown.Config.Mod.ModStoreExtensionInfo","<Id_Ref>k__BackingField","DolocTown.Config.Store.StoreInfo","private","False","False","False","","0x04003068"
"DolocTown.Config.Mod.ModStoreExtensionInfo","<ExtraItems>k__BackingField","DolocTown.Config.Store.StoreItemSeasonData[]","private","False","False","False","","0x04003069"
"DolocTown.Config.Mod.ModStoreExtensionInfo","ExtraItems_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemSeasonData>","public","False","True","False","","0x0400306A"
"DolocTown.Config.Mod.ModStoreExtensionInfo","__ID__","System.Int32","public","True","False","True","-2015731038","0x0400306B"
"DolocTown.Config.Mod.TbModExchangeStoreExtension","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModExchangeStoreExtensionInfo>","private","False","True","False","","0x04003071"
"DolocTown.Config.Mod.TbModStoreExtension","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModStoreExtensionInfo>","private","False","True","False","","0x04003078"
"DolocTown.Config.Mission.FactionMissionType","Trade","DolocTown.Config.Mission.FactionMissionType","public","True","False","True","4","0x040030AF"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuy>k__BackingField","System.String","private","False","False","False","","0x040031D6"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuy_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040031D7"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipSellConfirm>k__BackingField","System.String","private","False","False","False","","0x040031D8"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipSellConfirm_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040031D9"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipSell>k__BackingField","System.String","private","False","False","False","","0x040031DA"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipSell_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040031DB"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyConfirm>k__BackingField","System.String","private","False","False","False","","0x040031DC"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyConfirm_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040031DD"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyOne>k__BackingField","System.String","private","False","False","False","","0x04003238"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyOne_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003239"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyAllGamepad>k__BackingField","System.String","private","False","False","False","","0x0400323A"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyAllGamepad_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400323B"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipSellOne>k__BackingField","System.String","private","False","False","False","","0x0400323C"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipSellOne_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400323D"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipSellAll>k__BackingField","System.String","private","False","False","False","","0x0400323E"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipSellAll_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400323F"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationSell>k__BackingField","System.String","private","False","False","False","","0x040032F0"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationSell_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040032F1"
"DolocTown.Config.Localization.StaticTextInfo","<StorePlayerMoneyNotEnough>k__BackingField","System.String","private","False","False","False","","0x04003308"
"DolocTown.Config.Localization.StaticTextInfo","<StorePlayerMoneyNotEnough_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003309"
"DolocTown.Config.Localization.StaticTextInfo","<StoreStoreMoneyNotEnough>k__BackingField","System.String","private","False","False","False","","0x0400330A"
"DolocTown.Config.Localization.StaticTextInfo","<StoreStoreMoneyNotEnough_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400330B"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemNotSaleable>k__BackingField","System.String","private","False","False","False","","0x0400330C"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemNotSaleable_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400330D"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemSoldOut>k__BackingField","System.String","private","False","False","False","","0x0400330E"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemSoldOut_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400330F"
"DolocTown.Config.Localization.StaticTextInfo","<StoreLackOfAsset>k__BackingField","System.String","private","False","False","False","","0x04003310"
"DolocTown.Config.Localization.StaticTextInfo","<StoreLackOfAsset_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003311"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradePrice>k__BackingField","System.String","private","False","False","False","","0x04003312"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradePrice_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003313"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradeConfirm>k__BackingField","System.String","private","False","False","False","","0x04003314"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradeConfirm_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003315"
"DolocTown.Config.Localization.StaticTextInfo","<StoreSoldOutIcon>k__BackingField","System.String","private","False","False","False","","0x04003316"
"DolocTown.Config.Localization.StaticTextInfo","<StoreSoldOutIcon_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003317"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradeEmptyInfo>k__BackingField","System.String","private","False","False","False","","0x04003318"
"DolocTown.Config.Localization.StaticTextInfo","<StoreUpgradeEmptyInfo_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003319"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemNotSaleableComment>k__BackingField","System.String","private","False","False","False","","0x0400331A"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemNotSaleableComment_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400331B"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitSelling>k__BackingField","System.String","private","False","False","False","","0x0400331C"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitSelling_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400331D"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCurrentMoneySelling>k__BackingField","System.String","private","False","False","False","","0x0400331E"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCurrentMoneySelling_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400331F"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitTotalMoneySelling>k__BackingField","System.String","private","False","False","False","","0x04003320"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitTotalMoneySelling_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003321"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitBuying>k__BackingField","System.String","private","False","False","False","","0x04003322"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitBuying_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003323"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCurrentMoneyBuying>k__BackingField","System.String","private","False","False","False","","0x04003324"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCurrentMoneyBuying_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003325"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitTotalMoneyBuying>k__BackingField","System.String","private","False","False","False","","0x04003326"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitTotalMoneyBuying_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003327"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCountInBack>k__BackingField","System.String","private","False","False","False","","0x04003328"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitCountInBack_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003329"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitUnitPrice>k__BackingField","System.String","private","False","False","False","","0x0400332A"
"DolocTown.Config.Localization.StaticTextInfo","<StoreQuantitySubmitUnitPrice_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400332B"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemTipPlantbasinLocked>k__BackingField","System.String","private","False","False","False","","0x0400332C"
"DolocTown.Config.Localization.StaticTextInfo","<StoreItemTipPlantbasinLocked_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400332D"
"DolocTown.Config.Localization.StaticTextInfo","<ItemTipPrice>k__BackingField","System.String","private","False","False","False","","0x04003410"
"DolocTown.Config.Localization.StaticTextInfo","<ItemTipPrice_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003411"
"DolocTown.Config.Localization.StaticTextInfo","<ItemTipBasicsPrice>k__BackingField","System.String","private","False","False","False","","0x04003412"
"DolocTown.Config.Localization.StaticTextInfo","<ItemTipBasicsPrice_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003413"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxPriceIncreased>k__BackingField","System.String","private","False","False","False","","0x04003480"
"DolocTown.Config.Localization.StaticTextInfo","<DropoffBoxPriceIncreased_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003481"
"DolocTown.Config.Localization.StaticTextInfo","<TeleportBuyTicket>k__BackingField","System.String","private","False","False","False","","0x04003544"
"DolocTown.Config.Localization.StaticTextInfo","<TeleportBuyTicket_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003545"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyBackpack>k__BackingField","System.String","private","False","False","False","","0x040036DA"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyBackpack_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040036DB"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyBackpackInfo>k__BackingField","System.String","private","False","False","False","","0x040036DC"
"DolocTown.Config.Localization.StaticTextInfo","<UiTipBuyBackpackInfo_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040036DD"
"DolocTown.Config.Localization.StaticTextInfo","<UiModOpenWorkshop>k__BackingField","System.String","private","False","False","False","","0x04003706"
"DolocTown.Config.Localization.StaticTextInfo","<UiModOpenWorkshop_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003707"
"DolocTown.Config.Localization.StaticTextInfo","<UiModSourceWorkshop>k__BackingField","System.String","private","False","False","False","","0x04003728"
"DolocTown.Config.Localization.StaticTextInfo","<UiModSourceWorkshop_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003729"
"DolocTown.Config.Item.ItemInfo","<SellingPrice>k__BackingField","System.Int32","private","False","False","False","","0x04003826"
"DolocTown.Config.Item.ItemInfo","<BuyingPrice>k__BackingField","System.Int32","private","False","False","False","","0x04003827"
"DolocTown.Config.Item.RangedItemWithPriceThreshold","<PriceThreshold>k__BackingField","System.Int32","private","False","False","False","","0x0400385D"
"DolocTown.Config.Item.RangedItemWithPriceThreshold","<RangedItem>k__BackingField","DolocTown.RangedItem","private","False","False","False","","0x0400385E"
"DolocTown.Config.Item.RangedItemWithPriceThreshold","__ID__","System.Int32","public","True","False","True","1881675933","0x0400385F"
"DolocTown.Config.Equipment.EquipmentFuncParkingApron","<StoreName>k__BackingField","System.String","private","False","False","False","","0x040039BD"
"DolocTown.Config.Equipment.EquipmentFuncParkingApron","<StoreName_Ref>k__BackingField","DolocTown.Config.Store.StoreInfo","private","False","False","False","","0x040039BE"
"DolocTown.Config.Equipment.EquipmentFuncParkingApron","<PriceIncreasedMonths>k__BackingField","System.Collections.Generic.List`1<System.Int32>","private","False","False","False","","0x040039BF"
"DolocTown.Config.Animal.AnimalLevelData","<Price>k__BackingField","System.Int32","private","False","False","False","","0x04003CE1"
