"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Mission","ClearProgress","System.Void DolocTown.Mission::ClearProgress()","System.Void","","public","False","True","False","False","True","12","0x060013F2"
"DolocTown.MissionDecorator","get_DecoratorId","System.String DolocTown.MissionDecorator::get_DecoratorId()","System.String","","public","False","False","False","False","True","7","0x060013F3"
"DolocTown.MissionDecorator","get_HasDecoratorId","System.Boolean DolocTown.MissionDecorator::get_HasDecoratorId()","System.Boolean","","public","False","False","False","False","True","10","0x060013F4"
"DolocTown.MissionDecorator",".ctor","System.Void DolocTown.MissionDecorator::.ctor(System.String,System.String,DolocTown.GameData.MissionContentHandle,System.String,DolocTown.GameData.MissionAttachModule[])","System.Void","System.String chainId; System.String missionId; DolocTown.GameData.MissionContentHandle contentHandle; System.String decoratorId; DolocTown.GameData.MissionAttachModule[] modules","public","False","False","False","True","True","21","0x060013F5"
"DolocTown.MissionDecorator","get_IsImplicit","System.Boolean DolocTown.MissionDecorator::get_IsImplicit()","System.Boolean","","public","False","True","False","False","True","2","0x060013F6"
"DolocTown.MissionDecorator","CashRewards","System.Void DolocTown.MissionDecorator::CashRewards()","System.Void","","public","False","True","False","False","True","1","0x060013F7"
"DolocTown.MissionWithBoard","get_MissionProto","DolocTown.Config.Mission.BoardMissionInfo DolocTown.MissionWithBoard::get_MissionProto()","DolocTown.Config.Mission.BoardMissionInfo","","private","False","False","False","False","True","22","0x060013F8"
"DolocTown.MissionWithBoard","get_GameEventType","DolocTown.GameEventType DolocTown.MissionWithBoard::get_GameEventType()","DolocTown.GameEventType","","public","False","False","False","False","True","27","0x060013F9"
"DolocTown.MissionWithBoard",".ctor","System.Void DolocTown.MissionWithBoard::.ctor(System.String,DolocTown.GameData.MissionContentHandle,System.String,System.Int32)","System.Void","System.String missionId; DolocTown.GameData.MissionContentHandle handle; System.String rewardId; System.Int32 leftTime","public","False","False","False","True","True","36","0x060013FA"
"DolocTown.MissionWithBoard","get_Id","System.String DolocTown.MissionWithBoard::get_Id()","System.String","","public","False","True","False","False","True","7","0x060013FB"
"DolocTown.MissionWithBoard","get_IsImplicit","System.Boolean DolocTown.MissionWithBoard::get_IsImplicit()","System.Boolean","","public","False","True","False","False","True","2","0x060013FC"
"DolocTown.MissionWithBoard","get_IsLoop","System.Boolean DolocTown.MissionWithBoard::get_IsLoop()","System.Boolean","","public","False","False","False","False","True","2","0x060013FD"
"DolocTown.MissionWithBoard","get_isDeserializationValid","System.Boolean DolocTown.MissionWithBoard::get_isDeserializationValid()","System.Boolean","","public","False","True","False","False","True","10","0x060013FE"
"DolocTown.MissionWithBoard","get_IsInvalid","System.Boolean DolocTown.MissionWithBoard::get_IsInvalid()","System.Boolean","","public","False","True","False","False","True","12","0x060013FF"
"DolocTown.MissionWithBoard","get_IsComplete","System.Boolean DolocTown.MissionWithBoard::get_IsComplete()","System.Boolean","","public","False","True","False","False","True","12","0x06001400"
"DolocTown.MissionWithBoard","get_IsCompleteLoadArchive","System.Boolean DolocTown.MissionWithBoard::get_IsCompleteLoadArchive()","System.Boolean","","public","False","True","False","False","True","12","0x06001401"
"DolocTown.MissionWithBoard","get_IsCompleteSafe","System.Boolean DolocTown.MissionWithBoard::get_IsCompleteSafe()","System.Boolean","","public","False","True","False","False","True","28","0x06001402"
"DolocTown.MissionWithBoard","get_MissionStatus","System.String DolocTown.MissionWithBoard::get_MissionStatus()","System.String","","public","False","True","False","False","True","12","0x06001403"
"DolocTown.MissionWithBoard","get_BriefStatus","System.String DolocTown.MissionWithBoard::get_BriefStatus()","System.String","","public","False","True","False","False","True","12","0x06001404"
"DolocTown.MissionWithBoard","get_MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog> DolocTown.MissionWithBoard::get_MissionLogs()","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","","public","False","True","False","False","True","12","0x06001405"
"DolocTown.MissionWithBoard","get_LeftTime","System.Int32 DolocTown.MissionWithBoard::get_LeftTime()","System.Int32","","public","False","True","False","False","True","7","0x06001406"
"DolocTown.MissionWithBoard","get_HasTimeLimit","System.Boolean DolocTown.MissionWithBoard::get_HasTimeLimit()","System.Boolean","","public","False","True","False","False","True","15","0x06001407"
"DolocTown.MissionWithBoard","get_BaseInfo","DolocTown.Config.Mission.MissionInfo DolocTown.MissionWithBoard::get_BaseInfo()","DolocTown.Config.Mission.MissionInfo","","public","False","True","False","False","True","22","0x06001408"
"DolocTown.MissionWithBoard","get_HasReward","System.Boolean DolocTown.MissionWithBoard::get_HasReward()","System.Boolean","","public","False","True","False","False","True","25","0x06001409"
"DolocTown.MissionWithBoard","get_AttachModules","DolocTown.GameData.MissionAttachModule[] DolocTown.MissionWithBoard::get_AttachModules()","DolocTown.GameData.MissionAttachModule[]","","public","False","True","False","False","True","6","0x0600140A"
"DolocTown.MissionWithBoard","get_Sender","System.String DolocTown.MissionWithBoard::get_Sender()","System.String","","public","False","True","False","False","True","26","0x0600140B"
"DolocTown.MissionWithBoard","get_Tip","System.String DolocTown.MissionWithBoard::get_Tip()","System.String","","public","False","True","False","False","True","281","0x0600140C"
"DolocTown.MissionWithBoard","get_Rewards","System.Collections.Generic.List`1<DolocTown.Reward> DolocTown.MissionWithBoard::get_Rewards()","System.Collections.Generic.List`1<DolocTown.Reward>","","public","False","True","False","False","True","89","0x0600140D"
"DolocTown.MissionWithBoard","AfterLoadData","System.Void DolocTown.MissionWithBoard::AfterLoadData()","System.Void","","public","False","True","False","False","True","1","0x0600140E"
"DolocTown.MissionWithBoard","SendMessage","System.Boolean DolocTown.MissionWithBoard::SendMessage(DolocTown.GameEventType,DolocTown.GameEventArgs,System.Boolean&)","System.Boolean","DolocTown.GameEventType type; DolocTown.GameEventArgs args; System.Boolean& statusChanged","public","False","True","False","False","True","15","0x0600140F"
"DolocTown.MissionWithBoard","TryInvokeHistoryInSandBox","System.Boolean DolocTown.MissionWithBoard::TryInvokeHistoryInSandBox(System.String&)","System.Boolean","System.String& reason","public","False","True","False","False","True","9","0x06001410"
"DolocTown.MissionWithBoard","CashRewards","System.Void DolocTown.MissionWithBoard::CashRewards()","System.Void","","public","False","True","False","False","True","216","0x06001411"
"DolocTown.MissionWithBoard","UpdatePerHour","System.Boolean DolocTown.MissionWithBoard::UpdatePerHour()","System.Boolean","","public","False","True","False","False","True","56","0x06001412"
"DolocTown.MissionWithBoard","ClearProgress","System.Void DolocTown.MissionWithBoard::ClearProgress()","System.Void","","public","False","True","False","False","True","12","0x06001413"
"DolocTown.MissionManager","InsertExtraControl","System.Void DolocTown.MissionManager::InsertExtraControl()","System.Void","","private","False","False","False","False","True","56","0x06001414"
"DolocTown.MissionManager","get_FinishMissions","System.String[] DolocTown.MissionManager::get_FinishMissions()","System.String[]","","public","False","False","False","False","True","12","0x06001415"
"DolocTown.MissionManager","get_FinishDecorators","System.String[] DolocTown.MissionManager::get_FinishDecorators()","System.String[]","","public","False","False","False","False","True","12","0x06001416"
"DolocTown.MissionManager","get_totalMissions","DolocTown.IMission[] DolocTown.MissionManager::get_totalMissions()","DolocTown.IMission[]","","public","False","False","False","False","True","37","0x06001417"
"DolocTown.MissionManager","get_TotalExplicitMissions","DolocTown.IMission[] DolocTown.MissionManager::get_TotalExplicitMissions()","DolocTown.IMission[]","","public","False","False","False","False","True","53","0x06001418"
"DolocTown.MissionManager",".ctor","System.Void DolocTown.MissionManager::.ctor(System.Action`1<DolocTown.IMission>)","System.Void","System.Action`1<DolocTown.IMission> callbackOnMissionCompleted","public","False","False","False","True","True","86","0x06001419"
"DolocTown.MissionManager",".ctor","System.Void DolocTown.MissionManager::.ctor(DolocTown.IMission[],System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>)","System.Void","DolocTown.IMission[] totalMissions; System.Collections.Generic.HashSet`1<System.String> finishMissions; System.Collections.Generic.HashSet`1<System.String> finishDecorators","private","False","False","False","True","True","167","0x0600141A"
"DolocTown.MissionManager","__AfterLoadMission","System.Void DolocTown.MissionManager::__AfterLoadMission()","System.Void","","public","False","False","False","False","True","69","0x0600141B"
"DolocTown.MissionManager","_ClearInvalidMissions","System.Void DolocTown.MissionManager::_ClearInvalidMissions()","System.Void","","private","False","False","False","False","True","151","0x0600141C"
"DolocTown.MissionManager","_ClearAllCompletedMissions","System.Void DolocTown.MissionManager::_ClearAllCompletedMissions()","System.Void","","public","False","False","False","False","True","151","0x0600141D"
"DolocTown.MissionManager","_ClearCompletedMissions","System.Void DolocTown.MissionManager::_ClearCompletedMissions(System.Collections.Generic.IEnumerable`1<System.String>)","System.Void","System.Collections.Generic.IEnumerable`1<System.String> missionIds","public","False","False","False","False","True","137","0x0600141E"
"DolocTown.MissionManager","__SetCallbackOnMissionCompleted","System.Void DolocTown.MissionManager::__SetCallbackOnMissionCompleted(System.Action`1<DolocTown.IMission>)","System.Void","System.Action`1<DolocTown.IMission> callbackOnMissionCompleted","public","False","False","False","False","True","8","0x0600141F"
"DolocTown.MissionManager","UpdatePerHour","System.Void DolocTown.MissionManager::UpdatePerHour()","System.Void","","public","False","False","False","False","True","163","0x06001420"
"DolocTown.MissionManager","UpdatePerHourNoRender","System.Void DolocTown.MissionManager::UpdatePerHourNoRender()","System.Void","","public","False","False","False","False","True","131","0x06001421"
"DolocTown.MissionManager","CheckDecorator","System.Boolean DolocTown.MissionManager::CheckDecorator(System.String)","System.Boolean","System.String id","public","False","False","False","False","True","13","0x06001422"
"DolocTown.MissionManager","ManualAddDecorator","System.Void DolocTown.MissionManager::ManualAddDecorator(System.String)","System.Void","System.String id","public","False","False","False","False","True","14","0x06001423"
"DolocTown.MissionManager","ManualRemoveDecorator","System.Void DolocTown.MissionManager::ManualRemoveDecorator(System.String)","System.Void","System.String id","public","False","False","False","False","True","14","0x06001424"
"DolocTown.MissionManager","QueryMission","System.Boolean DolocTown.MissionManager::QueryMission(System.String,DolocTown.IMission&)","System.Boolean","System.String id; DolocTown.IMission& mission","public","False","False","False","False","True","14","0x06001425"
"DolocTown.MissionManager","IsMissionComplete","System.Boolean DolocTown.MissionManager::IsMissionComplete(System.String)","System.Boolean","System.String id","public","False","False","False","False","True","13","0x06001426"
"DolocTown.MissionManager","IsMissionListening","System.Boolean DolocTown.MissionManager::IsMissionListening(System.String)","System.Boolean","System.String id","public","False","False","False","False","True","13","0x06001427"
"DolocTown.MissionManager","StartMission","System.Boolean DolocTown.MissionManager::StartMission(DolocTown.IMission)","System.Boolean","DolocTown.IMission mission","public","False","False","False","False","True","185","0x06001428"
"DolocTown.MissionManager","RemoveMissionCompleteRecord","System.Boolean DolocTown.MissionManager::RemoveMissionCompleteRecord(System.String)","System.Boolean","System.String id","public","False","False","False","False","True","23","0x06001429"
"DolocTown.MissionManager","RemoveMission","System.Boolean DolocTown.MissionManager::RemoveMission(System.String)","System.Boolean","System.String id","public","False","False","False","False","True","144","0x0600142A"
"DolocTown.MissionManager","QueryMissionLogs","System.Boolean DolocTown.MissionManager::QueryMissionLogs(System.String,DolocTown.GameData.MissionLog[]&)","System.Boolean","System.String id; DolocTown.GameData.MissionLog[]& logs","public","False","False","False","False","True","40","0x0600142B"
"DolocTown.MissionManager","CompleteMission","System.Void DolocTown.MissionManager::CompleteMission(System.String)","System.Void","System.String missionId","public","False","False","False","False","True","20","0x0600142C"
"DolocTown.MissionManager","CompleteMission","System.Void DolocTown.MissionManager::CompleteMission(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","False","False","False","True","144","0x0600142D"
"DolocTown.MissionManager","SendMessage","System.Void DolocTown.MissionManager::SendMessage(DolocTown.GameEventType,DolocTown.GameEventArgs)","System.Void","DolocTown.GameEventType type; DolocTown.GameEventArgs args","public","False","False","False","False","True","255","0x0600142E"
"DolocTown.MissionManager","DailyRefresh","System.Void DolocTown.MissionManager::DailyRefresh()","System.Void","","public","False","False","False","False","True","96","0x0600142F"
"DolocTown.MissionManager","WeeklyRefresh","System.Void DolocTown.MissionManager::WeeklyRefresh()","System.Void","","public","False","False","False","False","True","96","0x06001430"
"DolocTown.MissionManager","MonthlyRefresh","System.Void DolocTown.MissionManager::MonthlyRefresh()","System.Void","","public","False","False","False","False","True","96","0x06001431"
"DolocTown.MissionManager","YearlyRefresh","System.Void DolocTown.MissionManager::YearlyRefresh()","System.Void","","public","False","False","False","False","True","96","0x06001432"
"DolocTown.MissionManager","RenderAllMissionTips","System.Void DolocTown.MissionManager::RenderAllMissionTips()","System.Void","","private","False","False","False","False","True","36","0x06001433"
"DolocTown.MissionManager","AddMissionManagerComponent","System.Void DolocTown.MissionManager::AddMissionManagerComponent(DolocTown.IMissionManagerComponent)","System.Void","DolocTown.IMissionManagerComponent component","public","False","False","False","False","True","32","0x06001434"
"DolocTown.MissionManager","RemoveMissionManagerComponent","System.Void DolocTown.MissionManager::RemoveMissionManagerComponent(DolocTown.IMissionManagerComponent)","System.Void","DolocTown.IMissionManagerComponent component","public","False","False","False","False","True","18","0x06001435"
"DolocTown.MissionManager","__ForceRemoveMission","System.Void DolocTown.MissionManager::__ForceRemoveMission(System.String)","System.Void","System.String missionId","public","False","False","False","False","True","22","0x06001436"
"DolocTown.MissionManager/<>c",".cctor","System.Void DolocTown.MissionManager/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06009A1B"
"DolocTown.MissionManager/<>c",".ctor","System.Void DolocTown.MissionManager/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009A1C"
"DolocTown.MissionManager/<>c","<get_TotalExplicitMissions>b__15_0","System.Boolean DolocTown.MissionManager/<>c::<get_TotalExplicitMissions>b__15_0(DolocTown.IMission)","System.Boolean","DolocTown.IMission m","internal","False","False","False","False","True","10","0x06009A1D"
"DolocTown.MissionManager/<>c","<_ClearInvalidMissions>b__19_0","System.Boolean DolocTown.MissionManager/<>c::<_ClearInvalidMissions>b__19_0(DolocTown.IMission)","System.Boolean","DolocTown.IMission mission","internal","False","False","False","False","True","7","0x06009A1E"
"DolocTown.MissionManager/<>c","<UpdatePerHour>b__23_0","System.Boolean DolocTown.MissionManager/<>c::<UpdatePerHour>b__23_0(DolocTown.IMission)","System.Boolean","DolocTown.IMission mission","internal","False","False","False","False","True","17","0x06009A1F"
"DolocTown.MissionManager/<>c","<UpdatePerHourNoRender>b__24_0","System.Boolean DolocTown.MissionManager/<>c::<UpdatePerHourNoRender>b__24_0(DolocTown.IMission)","System.Boolean","DolocTown.IMission mission","internal","False","False","False","False","True","7","0x06009A20"
"DolocTown.MissionCollectionRecorder","OnMissionStart","System.Void DolocTown.MissionCollectionRecorder::OnMissionStart(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","True","False","False","True","1","0x06001437"
"DolocTown.MissionCollectionRecorder","OnMissionCompleted","System.Void DolocTown.MissionCollectionRecorder::OnMissionCompleted(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","True","False","False","True","1","0x06001438"
"DolocTown.MissionCollectionRecorder","OnMissionRemoved","System.Void DolocTown.MissionCollectionRecorder::OnMissionRemoved(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","True","False","False","True","1","0x06001439"
"DolocTown.MissionCollectionRecorder","OnMissionChanged","System.Void DolocTown.MissionCollectionRecorder::OnMissionChanged(DolocTown.GameEventType,DolocTown.GameEventArgs,DolocTown.IMission)","System.Void","DolocTown.GameEventType type; DolocTown.GameEventArgs args; DolocTown.IMission mission","public","False","True","False","False","True","1","0x0600143A"
"DolocTown.MissionCollectionRecorder",".ctor","System.Void DolocTown.MissionCollectionRecorder::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600143B"
"DolocTown.MissionDebugLogs","OnMissionStart","System.Void DolocTown.MissionDebugLogs::OnMissionStart(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","True","False","False","True","32","0x0600143C"
"DolocTown.MissionDebugLogs","OnMissionCompleted","System.Void DolocTown.MissionDebugLogs::OnMissionCompleted(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","True","False","False","True","32","0x0600143D"
"DolocTown.MissionDebugLogs","OnMissionRemoved","System.Void DolocTown.MissionDebugLogs::OnMissionRemoved(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","True","False","False","True","32","0x0600143E"
"DolocTown.MissionDebugLogs","OnMissionChanged","System.Void DolocTown.MissionDebugLogs::OnMissionChanged(DolocTown.GameEventType,DolocTown.GameEventArgs,DolocTown.IMission)","System.Void","DolocTown.GameEventType type; DolocTown.GameEventArgs args; DolocTown.IMission mission","public","False","True","False","False","True","96","0x0600143F"
"DolocTown.MissionDebugLogs",".ctor","System.Void DolocTown.MissionDebugLogs::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06001440"
"DolocTown.NpcTaskRenderController","get_npc","DolocTown.Npc DolocTown.NpcTaskRenderController::get_npc()","DolocTown.Npc","","protected","False","False","False","False","True","7","0x06001441"
"DolocTown.NpcTaskRenderController","set_npc","System.Void DolocTown.NpcTaskRenderController::set_npc(DolocTown.Npc)","System.Void","DolocTown.Npc value","private","False","False","False","False","True","8","0x06001442"
"DolocTown.NpcTaskRenderController","BindNpc","System.Void DolocTown.NpcTaskRenderController::BindNpc(DolocTown.Npc)","System.Void","DolocTown.Npc npc","public","False","False","False","False","True","8","0x06001443"
"DolocTown.NpcTaskRenderController","OnRenderNpc","System.Void DolocTown.NpcTaskRenderController::OnRenderNpc()","System.Void","","public","False","True","False","False","True","1","0x06001444"
"DolocTown.NpcTaskRenderController","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController::OnUnRenderNpc()","System.Void","","public","False","True","False","False","True","1","0x06001445"
"DolocTown.NpcTaskRenderController","OnTaskBegin","System.Void DolocTown.NpcTaskRenderController::OnTaskBegin(DolocTown.GameData.NpcScheduleWorkType)","System.Void","DolocTown.GameData.NpcScheduleWorkType workType","public","False","True","False","False","True","42","0x06001446"
"DolocTown.NpcTaskRenderController","OnTaskBreak","System.Void DolocTown.NpcTaskRenderController::OnTaskBreak(DolocTown.GameData.NpcScheduleWorkType)","System.Void","DolocTown.GameData.NpcScheduleWorkType workType","public","False","True","False","False","True","8","0x06001447"
"DolocTown.NpcTaskRenderController","OnTaskSuccess","System.Void DolocTown.NpcTaskRenderController::OnTaskSuccess(DolocTown.GameData.NpcScheduleWorkType)","System.Void","DolocTown.GameData.NpcScheduleWorkType workType","public","False","True","False","False","True","8","0x06001448"
"DolocTown.NpcTaskRenderController","OnTaskFail","System.Void DolocTown.NpcTaskRenderController::OnTaskFail(DolocTown.GameData.NpcScheduleWorkType)","System.Void","DolocTown.GameData.NpcScheduleWorkType workType","public","False","True","False","False","True","8","0x06001449"
"DolocTown.NpcTaskRenderController","OnTaskExecute","System.Void DolocTown.NpcTaskRenderController::OnTaskExecute(DolocTown.GameData.NpcScheduleWorkType)","System.Void","DolocTown.GameData.NpcScheduleWorkType workType","public","False","True","False","False","True","1","0x0600144A"
"DolocTown.NpcTaskRenderController",".ctor","System.Void DolocTown.NpcTaskRenderController::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600144B"
"DolocTown.NpcTaskRenderControllerAttribute",".ctor","System.Void DolocTown.NpcTaskRenderControllerAttribute::.ctor(System.String)","System.Void","System.String npcName","public","False","False","False","True","True","14","0x0600144C"
"DolocTown.NpcTaskRenderControllerExtensions","LoadAllNpcTaskRenderControllers","System.Collections.Generic.Dictionary`2<System.String,System.Type> DolocTown.NpcTaskRenderControllerExtensions::LoadAllNpcTaskRenderControllers()","System.Collections.Generic.Dictionary`2<System.String,System.Type>","","private","True","False","False","False","True","115","0x0600144D"
"DolocTown.NpcTaskRenderControllerExtensions","CreateNpcTaskController","DolocTown.NpcTaskRenderController DolocTown.NpcTaskRenderControllerExtensions::CreateNpcTaskController(DolocTown.Npc)","DolocTown.NpcTaskRenderController","DolocTown.Npc npc","public","True","False","False","False","True","54","0x0600144E"
"DolocTown.NpcTaskRenderControllerExtensions",".cctor","System.Void DolocTown.NpcTaskRenderControllerExtensions::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600144F"
"DolocTown.NpcTaskRenderController_Lightman","ResetCounter","System.Void DolocTown.NpcTaskRenderController_Lightman::ResetCounter()","System.Void","","private","False","False","False","False","True","41","0x06001450"
"DolocTown.NpcTaskRenderController_Lightman","OnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnRenderNpc()","System.Void","","public","False","True","False","False","True","156","0x06001451"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","System.Void","","public","False","True","False","False","True","100","0x06001452"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","DolocTown.WaterController","","private","False","False","False","False","True","187","0x06001453"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","System.String","","private","False","False","False","False","True","161","0x06001454"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","System.Void","","private","False","False","False","False","True","165","0x06001455"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","System.Boolean","DolocTown.Config.Fishing.FishInfo proto; UnityEngine.Sprite& icon","private","False","False","False","False","True","113","0x06001456"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","System.Void","","private","False","False","False","False","True","220","0x06001457"
"DolocTown.NpcTaskRenderController_Lightman","OnStopUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnStopUseFishingRope()","System.Void","","private","False","False","False","False","True","54","0x06001458"
"DolocTown.NpcTaskRenderController_Lightman","OnTaskBegin","System.Void DolocTown.NpcTaskRenderController_Lightman::OnTaskBegin(DolocTown.GameData.NpcScheduleWorkType)","System.Void","DolocTown.GameData.NpcScheduleWorkType workType","public","False","True","False","False","True","18","0x06001459"
"DolocTown.NpcTaskRenderController_Lightman","OnTaskBreak","System.Void DolocTown.NpcTaskRenderController_Lightman::OnTaskBreak(DolocTown.GameData.NpcScheduleWorkType)","System.Void","DolocTown.GameData.NpcScheduleWorkType workType","public","False","True","False","False","True","18","0x0600145A"
"DolocTown.NpcTaskRenderController_Lightman","OnTaskExecute","System.Void DolocTown.NpcTaskRenderController_Lightman::OnTaskExecute(DolocTown.GameData.NpcScheduleWorkType)","System.Void","DolocTown.GameData.NpcScheduleWorkType workType","public","False","True","False","False","True","71","0x0600145B"
"DolocTown.NpcTaskRenderController_Lightman",".ctor","System.Void DolocTown.NpcTaskRenderController_Lightman::.ctor()","System.Void","","public","False","False","False","True","True","29","0x0600145C"
"DolocTown.NpcVision","__Init","System.Void DolocTown.NpcVision::__Init()","System.Void","","protected","False","True","False","False","True","53","0x0600145D"
"DolocTown.NpcVision","OnTriggerEnter2D","System.Void DolocTown.NpcVision::OnTriggerEnter2D(UnityEngine.Collider2D)","System.Void","UnityEngine.Collider2D other","private","False","False","False","False","True","140","0x0600145E"
"DolocTown.NpcVision",".ctor","System.Void DolocTown.NpcVision::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600145F"
"DolocTown.NpcRenderObject",".ctor","System.Void DolocTown.NpcRenderObject::.ctor()","System.Void","","protected","False","False","False","True","True","7","0x06001462"
"DolocTown.Npc","get_SortingOrder","System.Int32 DolocTown.Npc::get_SortingOrder()","System.Int32","","public","False","False","False","False","True","12","0x06001463"
"DolocTown.Npc","get_NpcName","System.String DolocTown.Npc::get_NpcName()","System.String","","public","False","False","False","False","True","12","0x06001464"
"DolocTown.Npc","get_OriginTitle","System.String DolocTown.Npc::get_OriginTitle()","System.String","","public","False","False","False","False","True","12","0x06001465"
"DolocTown.Npc","GetCurrentTitle","System.String DolocTown.Npc::GetCurrentTitle(System.Boolean)","System.String","System.Boolean ignoreUnknown","public","False","False","False","False","True","75","0x06001466"
"DolocTown.Npc","get_RuntimeAnimatorController","UnityEngine.RuntimeAnimatorController DolocTown.Npc::get_RuntimeAnimatorController()","UnityEngine.RuntimeAnimatorController","","public","False","False","False","False","True","12","0x06001467"
"DolocTown.Npc","get_positionWS","UnityEngine.Vector2 DolocTown.Npc::get_positionWS()","UnityEngine.Vector2","","public","False","False","False","False","True","7","0x06001468"
"DolocTown.Npc","set_positionWS","System.Void DolocTown.Npc::set_positionWS(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 value","private","False","False","False","False","True","8","0x06001469"
"DolocTown.Npc","get_HasEventNow","System.Boolean DolocTown.Npc::get_HasEventNow()","System.Boolean","","public","False","False","False","False","True","22","0x0600146A"
"DolocTown.Npc","get_Renderer","DolocTown.NpcRenderer DolocTown.Npc::get_Renderer()","DolocTown.NpcRenderer","","public","False","False","False","False","True","7","0x0600146B"
"DolocTown.Npc","set_Renderer","System.Void DolocTown.Npc::set_Renderer(DolocTown.NpcRenderer)","System.Void","DolocTown.NpcRenderer value","public","False","False","False","False","True","24","0x0600146C"
"DolocTown.Npc","get_TaskRenderController","DolocTown.NpcTaskRenderController DolocTown.Npc::get_TaskRenderController()","DolocTown.NpcTaskRenderController","","public","False","False","False","False","True","7","0x0600146D"
"DolocTown.Npc","set_TaskRenderController","System.Void DolocTown.Npc::set_TaskRenderController(DolocTown.NpcTaskRenderController)","System.Void","DolocTown.NpcTaskRenderController value","private","False","False","False","False","True","8","0x0600146E"
"DolocTown.Npc","get_IsRenderNow","System.Boolean DolocTown.Npc::get_IsRenderNow()","System.Boolean","","public","False","False","False","False","True","7","0x0600146F"
"DolocTown.Npc","set_IsRenderNow","System.Void DolocTown.Npc::set_IsRenderNow(System.Boolean)","System.Void","System.Boolean value","protected","False","False","False","False","True","8","0x06001470"
"DolocTown.Npc","get_isInvoked","System.Boolean DolocTown.Npc::get_isInvoked()","System.Boolean","","public","False","False","False","False","True","7","0x06001471"
"DolocTown.Npc","set_isInvoked","System.Void DolocTown.Npc::set_isInvoked(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06001472"
"DolocTown.Npc","get_invokedTarget","UnityEngine.GameObject DolocTown.Npc::get_invokedTarget()","UnityEngine.GameObject","","public","False","False","False","False","True","7","0x06001473"
"DolocTown.Npc","set_invokedTarget","System.Void DolocTown.Npc::set_invokedTarget(UnityEngine.GameObject)","System.Void","UnityEngine.GameObject value","private","False","False","False","False","True","8","0x06001474"
"DolocTown.Npc","get_isValid","System.Boolean DolocTown.Npc::get_isValid()","System.Boolean","","public","False","False","False","False","True","7","0x06001475"
"DolocTown.Npc","set_isValid","System.Void DolocTown.Npc::set_isValid(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06001476"
"DolocTown.Npc",".ctor","System.Void DolocTown.Npc::.ctor(DolocTown.Config.NPC.NpcInfo)","System.Void","DolocTown.Config.NPC.NpcInfo proto","public","False","False","False","True","True","118","0x06001477"
"DolocTown.Npc",".ctor","System.Void DolocTown.Npc::.ctor(System.String,UnityEngine.Vector2,System.Boolean,System.String,System.Boolean,System.String,System.String)","System.Void","System.String npcName; UnityEngine.Vector2 positionWS; System.Boolean hasKnownName; System.String sceneName; System.Boolean shouldRunSchedule; System.String aliasId; System.String overrideMarkPoint","public","False","False","False","True","True","157","0x06001478"
"DolocTown.Npc","OnPlayerSceneChanged","System.Void DolocTown.Npc::OnPlayerSceneChanged(System.String)","System.Void","System.String sceneName","public","False","False","False","False","True","8","0x06001479"
