"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_0011","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","Recycle","System.Void DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::Recycle<DolocTown.LightManFishingRope>(!!0)"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_0016","call","DolocAPI","get_EntitySystem","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute> DolocAPI::get_EntitySystem()"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_001B","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","GetContainer","UnityEngine.GameObject DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::GetContainer<DolocTown.LightManFishingRope>()"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_0023","call","UnityEngine.Object","op_Inequality","System.Boolean UnityEngine.Object::op_Inequality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_0031","call","UnityEngine.Object","op_Inequality","System.Boolean UnityEngine.Object::op_Inequality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_003E","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_0044","callvirt","UnityEngine.GameObject","get_transform","UnityEngine.Transform UnityEngine.GameObject::get_transform()"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_0049","callvirt","UnityEngine.Transform","SetParent","System.Void UnityEngine.Transform::SetParent(UnityEngine.Transform)"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_0054","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_0059","call","UnityEngine.Vector3","get_one","UnityEngine.Vector3 UnityEngine.Vector3::get_one()"
"DolocTown.NpcTaskRenderController_Lightman","OnUnRenderNpc","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUnRenderNpc()","IL_005E","callvirt","UnityEngine.Transform","set_localScale","System.Void UnityEngine.Transform::set_localScale(UnityEngine.Vector3)"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0000","call","DolocAPI","get_EntitySystem","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute> DolocAPI::get_EntitySystem()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0005","callvirt","DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>","GetGameEntityManager","DolocTown.GameEntityManager`1<!!0> DolocTown.GameEntitySystem`1<DolocTown.GEMGameObjectAttribute>::GetGameEntityManager<DolocTown.WaterRenderer>()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0013","call","UnityEngine.Debug","LogError","System.Void UnityEngine.Debug::LogError(System.Object)"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_001B","callvirt","DolocTown.GameEntityManager","get_ActivedGameEntityCount","System.Int32 DolocTown.GameEntityManager::get_ActivedGameEntityCount()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0025","callvirt","DolocTown.GameEntityManager","get_ActivedGameEntityCount","System.Int32 DolocTown.GameEntityManager::get_ActivedGameEntityCount()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_002E","callvirt","DolocTown.GameEntityManager`1<DolocTown.WaterRenderer>","get_Pool","RedSaw.NashObjectPoolEx`1<T> DolocTown.GameEntityManager`1<DolocTown.WaterRenderer>::get_Pool()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0033","callvirt","RedSaw.ObjectPool`1<DolocTown.WaterRenderer>","get_Instances","System.Collections.Generic.List`1<T> RedSaw.ObjectPool`1<DolocTown.WaterRenderer>::get_Instances()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0039","callvirt","System.Collections.Generic.List`1<DolocTown.WaterRenderer>","get_Item","!0 System.Collections.Generic.List`1<DolocTown.WaterRenderer>::get_Item(System.Int32)"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_003E","callvirt","DolocTown.WaterRenderer","get_WaterController","DolocTown.WaterController DolocTown.WaterRenderer::get_WaterController()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_004D","callvirt","DolocTown.GameEntityManager`1<DolocTown.WaterRenderer>","get_Pool","RedSaw.NashObjectPoolEx`1<T> DolocTown.GameEntityManager`1<DolocTown.WaterRenderer>::get_Pool()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0052","callvirt","RedSaw.ObjectPool`1<DolocTown.WaterRenderer>","get_Instances","System.Collections.Generic.List`1<T> RedSaw.ObjectPool`1<DolocTown.WaterRenderer>::get_Instances()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0057","callvirt","System.Collections.Generic.List`1<DolocTown.WaterRenderer>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<DolocTown.WaterRenderer>::GetEnumerator()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0061","call","System.Collections.Generic.List`1/Enumerator<DolocTown.WaterRenderer>","get_Current","!0 System.Collections.Generic.List`1/Enumerator<DolocTown.WaterRenderer>::get_Current()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0069","call","DolocTown.NpcTaskRenderController","get_npc","DolocTown.Npc DolocTown.NpcTaskRenderController::get_npc()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_006E","callvirt","DolocTown.Npc","get_Renderer","DolocTown.NpcRenderer DolocTown.Npc::get_Renderer()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0073","callvirt","DolocTown.DolocObject","get_position2d","UnityEngine.Vector2 DolocTown.DolocObject::get_position2d()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0078","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector3 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector2)"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_007F","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0084","callvirt","UnityEngine.Transform","get_position","UnityEngine.Vector3 UnityEngine.Transform::get_position()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_0089","call","UnityEngine.Vector3","Distance","System.Single UnityEngine.Vector3::Distance(UnityEngine.Vector3,UnityEngine.Vector3)"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_009A","callvirt","DolocTown.WaterRenderer","get_WaterController","DolocTown.WaterController DolocTown.WaterRenderer::get_WaterController()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_00A2","call","System.Collections.Generic.List`1/Enumerator<DolocTown.WaterRenderer>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<DolocTown.WaterRenderer>::MoveNext()"
"DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()","IL_00B3","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_0001","call","DolocTown.NpcTaskRenderController","get_npc","DolocTown.Npc DolocTown.NpcTaskRenderController::get_npc()"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_0008","callvirt","DolocTown.Npc","TryGetCurrentRoom","System.Boolean DolocTown.Npc::TryGetCurrentRoom(DolocTown.Room&)"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_000F","call","DolocAPI","get_CurrentRoom","DolocTown.Room DolocAPI::get_CurrentRoom()"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_001A","callvirt","DolocTown.Room","get_SceneHandle","DolocTown.ISceneHandle DolocTown.Room::get_SceneHandle()"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_0027","callvirt","DolocTown.ISceneHandle","GetComponentsInScene","T[] DolocTown.ISceneHandle::GetComponentsInScene<DolocTown.FishingPool>(System.Boolean)"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_004C","call","DolocTown.NpcTaskRenderController","get_npc","DolocTown.Npc DolocTown.NpcTaskRenderController::get_npc()"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_0051","callvirt","DolocTown.Npc","get_Renderer","DolocTown.NpcRenderer DolocTown.Npc::get_Renderer()"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_0056","callvirt","DolocTown.DolocObject","get_position2d","UnityEngine.Vector2 DolocTown.DolocObject::get_position2d()"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_005B","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector3 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector2)"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_0062","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_0067","callvirt","UnityEngine.Transform","get_position","UnityEngine.Vector3 UnityEngine.Transform::get_position()"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_006C","call","UnityEngine.Vector3","Distance","System.Single UnityEngine.Vector3::Distance(UnityEngine.Vector3,UnityEngine.Vector3)"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_0090","call","UnityEngine.Object","op_Inequality","System.Boolean UnityEngine.Object::op_Inequality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()","IL_009B","callvirt","DolocTown.FishingPool","get_PoolName","System.String DolocTown.FishingPool::get_PoolName()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0001","call","DolocTown.NpcTaskRenderController","get_npc","DolocTown.Npc DolocTown.NpcTaskRenderController::get_npc()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0006","callvirt","DolocTown.Npc","get_IsRenderNow","System.Boolean DolocTown.Npc::get_IsRenderNow()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0010","call","DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0020","callvirt","UnityEngine.Component","GetComponentInChildren","!!0 UnityEngine.Component::GetComponentInChildren<DolocTown.FloatingObjectBase>()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0027","call","DolocTown.NpcTaskRenderController_Lightman","FindWaterController","DolocTown.WaterController DolocTown.NpcTaskRenderController_Lightman::FindWaterController()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0040","newobj","UnityEngine.Vector3",".ctor","System.Void UnityEngine.Vector3::.ctor(System.Single,System.Single,System.Single)"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0045","callvirt","DolocTown.DolocObject","set_positionLocal","System.Void DolocTown.DolocObject::set_positionLocal(UnityEngine.Vector3)"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0050","callvirt","DolocTown.DolocObject","get_isVisible","System.Boolean DolocTown.DolocObject::get_isVisible()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_005D","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0062","call","UnityEngine.Vector3","get_zero","UnityEngine.Vector3 UnityEngine.Vector3::get_zero()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0067","callvirt","UnityEngine.Transform","set_localPosition","System.Void UnityEngine.Transform::set_localPosition(UnityEngine.Vector3)"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0077","callvirt","DolocTown.RopeRenderer","ResetRope","System.Void DolocTown.RopeRenderer::ResetRope()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0082","callvirt","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.Animator>()"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_008D","callvirt","UnityEngine.Animator","Play","System.Void UnityEngine.Animator::Play(System.String,System.Int32)"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_0099","callvirt","DolocTown.DolocObject","SetVisible","System.Void DolocTown.DolocObject::SetVisible(System.Boolean)"
"DolocTown.NpcTaskRenderController_Lightman","OnUseFishingRope","System.Void DolocTown.NpcTaskRenderController_Lightman::OnUseFishingRope()","IL_009F","call","DolocTown.NpcTaskRenderController_Lightman","ResetCounter","System.Void DolocTown.NpcTaskRenderController_Lightman::ResetCounter()"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_000F","callvirt","DolocTown.Config.Fishing.FishInfo","get_Id","System.String DolocTown.Config.Fishing.FishInfo::get_Id()"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_0015","callvirt","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>","TryGetValue","System.Boolean System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>::TryGetValue(!0,!1&)"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_001F","call","UnityEngine.Object","op_Inequality","System.Boolean UnityEngine.Object::op_Inequality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_0026","callvirt","DolocTown.Config.Fishing.FishInfo","get_Id","System.String DolocTown.Config.Fishing.FishInfo::get_Id()"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_002D","call","DolocAPI","QueryItemProto","System.Boolean DolocAPI::QueryItemProto(System.String,DolocTown.Config.Item.ItemInfo&)"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_003B","callvirt","DolocTown.Config.Fishing.FishInfo","get_Id","System.String DolocTown.Config.Fishing.FishInfo::get_Id()"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_0041","callvirt","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>","set_Item","System.Void System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>::set_Item(!0,!1)"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_004A","callvirt","DolocTown.Config.Item.ItemInfo","get_UiSpriteAsset","DolocTown.SpriteAsset DolocTown.Config.Item.ItemInfo::get_UiSpriteAsset()"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_004F","callvirt","DolocTown.AssetBase`1<UnityEngine.Sprite>","get_Asset","T DolocTown.AssetBase`1<UnityEngine.Sprite>::get_Asset()"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_005C","callvirt","DolocTown.Config.Fishing.FishInfo","get_Id","System.String DolocTown.Config.Fishing.FishInfo::get_Id()"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_0063","callvirt","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>","set_Item","System.Void System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>::set_Item(!0,!1)"
"DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)","IL_006B","call","UnityEngine.Object","op_Inequality","System.Boolean UnityEngine.Object::op_Inequality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0001","call","DolocTown.NpcTaskRenderController","get_npc","DolocTown.Npc DolocTown.NpcTaskRenderController::get_npc()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0006","callvirt","DolocTown.Npc","get_IsRenderNow","System.Boolean DolocTown.Npc::get_IsRenderNow()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0018","call","DolocTown.NpcTaskRenderController_Lightman","FindFishingPool","System.String DolocTown.NpcTaskRenderController_Lightman::FindFishingPool()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0032","call","DolocAPI","RollFish","DolocTown.Config.Fishing.FishInfo DolocAPI::RollFish(System.String,System.Int32)"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0040","call","DolocTown.NpcTaskRenderController_Lightman","TryGetFishIcon","System.Boolean DolocTown.NpcTaskRenderController_Lightman::TryGetFishIcon(DolocTown.Config.Fishing.FishInfo,UnityEngine.Sprite&)"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0049","call","DolocTown.NpcTaskRenderController","get_npc","DolocTown.Npc DolocTown.NpcTaskRenderController::get_npc()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_004E","callvirt","DolocTown.Npc","get_Renderer","DolocTown.NpcRenderer DolocTown.Npc::get_Renderer()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0053","callvirt","DolocTown.NpcRenderer","get_UiPopPositionWS","UnityEngine.Vector2 DolocTown.NpcRenderer::get_UiPopPositionWS()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0066","call","DolocAPI","RaiseSpriteFadeUp","System.Void DolocAPI::RaiseSpriteFadeUp(UnityEngine.Vector2,UnityEngine.Sprite,System.Single,DG.Tweening.Ease,System.Single,System.Boolean)"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_006C","callvirt","DolocTown.Config.Fishing.FishInfo","get_IsGarbage","System.Boolean DolocTown.Config.Fishing.FishInfo::get_IsGarbage()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0078","call","RedSaw.RandomUtils","Dice","System.Boolean RedSaw.RandomUtils::Dice(System.Single)"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0084","call","RedSaw.RandomUtils","Dice","System.Boolean RedSaw.RandomUtils::Dice(System.Single)"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0092","call","DolocTown.NpcTaskRenderController","get_npc","DolocTown.Npc DolocTown.NpcTaskRenderController::get_npc()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_0097","callvirt","DolocTown.Npc","get_Renderer","DolocTown.NpcRenderer DolocTown.Npc::get_Renderer()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_009C","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_00A2","call","DolocAPI","RaiseEmotion","System.Void DolocAPI::RaiseEmotion(UnityEngine.Transform,DolocTown.GameData.EmotionName)"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_00AD","call","RedSaw.RandomUtils","Dice","System.Boolean RedSaw.RandomUtils::Dice(System.Single)"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_00B9","call","RedSaw.RandomUtils","Dice","System.Boolean RedSaw.RandomUtils::Dice(System.Single)"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_00C6","call","DolocTown.NpcTaskRenderController","get_npc","DolocTown.Npc DolocTown.NpcTaskRenderController::get_npc()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_00CB","callvirt","DolocTown.Npc","get_Renderer","DolocTown.NpcRenderer DolocTown.Npc::get_Renderer()"
"DolocTown.NpcTaskRenderController_Lightman","CatchFish","System.Void DolocTown.NpcTaskRenderController_Lightman::CatchFish()","IL_00D0","callvirt","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
