"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.CropGeneUtils/<>c__DisplayClass8_0","<>9__2","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.Int32>","public","False","False","False","","0x04004430"
"DolocTown.CropOutputData","originCount","System.Int32","public","False","False","False","","0x04000F1A"
"DolocTown.CropOutputData","finalCountAddition","System.Int32","public","False","False","False","","0x04000F1B"
"DolocTown.CropOutputData","finalCountMultiplication","System.Single","public","False","False","False","","0x04000F1C"
"DolocTown.CropGeneFunctionAntiAcidRain/<>c","<>9","DolocTown.CropGeneFunctionAntiAcidRain/<>c","public","True","True","False","","0x04004431"
"DolocTown.CropGeneFunctionAntiAcidRain/<>c","<>9__2_0","System.Func`2<DolocTown.CropData,DolocTown.CropData>","public","True","False","False","","0x04004432"
"DolocTown.CropGeneFunctionAntiAcidRain/<>c","<>9__2_1","System.Func`2<DolocTown.CropData,DolocTown.CropData>","public","True","False","False","","0x04004433"
"DolocTown.CropGeneFunctionBonsai","_func","DolocTown.Config.Plant.CropGeneFuncProtoBonsai","private","False","True","False","","0x04000F1D"
"DolocTown.CropGeneFunctionCharge","_counter","RedSaw.Counter","private","False","True","False","","0x04000F1E"
"DolocTown.CropGeneFunctionCharge/<>c__DisplayClass3_0","<>4__this","DolocTown.CropGeneFunctionCharge","public","False","False","False","","0x04004434"
"DolocTown.CropGeneFunctionCharge/<>c__DisplayClass3_0","centerPosition","UnityEngine.Vector3","public","False","False","False","","0x04004435"
"DolocTown.CropGeneFunctionConiferLeaf","_func","DolocTown.Config.Plant.CropGeneFuncProtoConiferLeaf","private","False","True","False","","0x04000F1F"
"DolocTown.CropGeneFunctionConiferLeaf/<>c","<>9","DolocTown.CropGeneFunctionConiferLeaf/<>c","public","True","True","False","","0x04004436"
"DolocTown.CropGeneFunctionConiferLeaf/<>c","<>9__5_0","System.Func`2<DolocTown.CropData,DolocTown.CropData>","public","True","False","False","","0x04004437"
"DolocTown.CropGeneFunctionFertilityEnhance","_func","DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance","private","False","True","False","","0x04000F20"
"DolocTown.CropGeneFunctionFirefly","propertyBlock","UnityEngine.MaterialPropertyBlock","private","False","True","False","","0x04000F21"
"DolocTown.CropGeneFunctionFlorescenceExtend","_func","DolocTown.Config.Plant.CropGeneFuncProtoFlorescenceExtend","private","False","True","False","","0x04000F22"
"DolocTown.CropGeneFunctionFractalCrop","_func","DolocTown.Config.Plant.CropGeneFuncProtoFractalCrop","private","False","True","False","","0x04000F23"
"DolocTown.CropGeneFunctionGrowUnchecked","_func","DolocTown.Config.Plant.CropGeneFuncProtoGrowUnchecked","private","False","True","False","","0x04000F24"
"DolocTown.CropGeneFunctionHanabi","_func","DolocTown.Config.Plant.CropGeneFuncProtoHanabi","private","False","True","False","","0x04000F25"
"DolocTown.CropGeneFunctionHanabi","isHanabiActived","System.Boolean","private","False","False","False","","0x04000F26"
"DolocTown.CropGeneFunctionHanabi","hanabiActivedCount","System.Int32","private","False","False","False","","0x04000F27"
"DolocTown.CropGeneFunctionHope/<>c__DisplayClass2_0","plantBasin","DolocTown.PlantBasin","public","False","False","False","","0x04004438"
"DolocTown.CropGeneFunctionHope/<>c__DisplayClass2_0","centerPosition","UnityEngine.Vector3","public","False","False","False","","0x04004439"
"DolocTown.CropGeneFunctionHope/<>c__DisplayClass2_0","seedItem","DolocTown.Item","public","False","False","False","","0x0400443A"
"DolocTown.CropGeneFunctionHope/<>c__DisplayClass2_0","shouldRender","System.Boolean","public","False","False","False","","0x0400443B"
"DolocTown.CropGeneFunctionImmortalJellyfish","_func","DolocTown.Config.Plant.CropGeneFuncProtoImmortalJellyfish","private","False","True","False","","0x04000F28"
"DolocTown.CropGeneFunctionNutritionEnrich","_func","DolocTown.Config.Plant.CropGeneFuncProtoNutritionEnrich","private","False","True","False","","0x04000F29"
"DolocTown.CropGeneFunctionNutritionEnrich","startTU","System.Int32","private","False","False","False","","0x04000F2A"
"DolocTown.CropGeneFunctionOxygen","_func","DolocTown.Config.Plant.CropGeneFuncProtoOxygen","private","False","False","False","","0x04000F2B"
"DolocTown.CropGeneFunctionOxygen","aroundPositions","System.Collections.Generic.HashSet`1<UnityEngine.Vector2Int>","private","False","False","False","","0x04000F2C"
"DolocTown.CropGeneFunctionOxygen","psSlot","DolocTown.GameEntitySlot`1<DolocTown.EquipmentParticleSystemRenderer>","private","False","False","False","","0x04000F2D"
"DolocTown.CropGeneFunctionOxygen","counter","RedSaw.Counter","private","False","False","False","","0x04000F2E"
"DolocTown.CropGeneFunctionParasite","_func","DolocTown.Config.Plant.CropGeneFuncProtoParasite","private","False","True","False","","0x04000F2F"
"DolocTown.CropGeneFunctionParasite","_env","DolocTown.CropEnv","private","False","False","False","","0x04000F30"
"DolocTown.CropGeneFunctionParasite","counter","RedSaw.Counter","private","False","False","False","","0x04000F31"
"DolocTown.CropGeneFunctionRobustHealth","_func","DolocTown.Config.Plant.CropGeneFuncProtoRobustHealth","private","False","True","False","","0x04000F32"
"DolocTown.CropGeneFunctionSprinkler","_func","DolocTown.Config.Plant.CropGeneFuncProtoSprinkler","private","False","True","False","","0x04000F33"
"DolocTown.CropGeneFunctionSprinkler","_env","DolocTown.CropEnv","private","False","False","False","","0x04000F34"
"DolocTown.CropGeneFunctionSprinkler","counter","RedSaw.Counter","private","False","False","False","","0x04000F35"
"DolocTown.CropGeneFunctionSymbioticSupply","_func","DolocTown.Config.Plant.CropGeneFuncProtoSymbioticSupply","private","False","True","False","","0x04000F36"
"DolocTown.CropGeneFunctionSymbioticSupply","_env","DolocTown.CropEnv","private","False","False","False","","0x04000F37"
"DolocTown.CropGeneFunctionTimeGift","_func","DolocTown.Config.Plant.CropGeneFuncProtoTimeGift","private","False","True","False","","0x04000F38"
"DolocTown.CropGeneFunctionTimeGift","countStartDay","System.Int32","private","False","False","False","","0x04000F39"
"DolocTown.CropGeneFunctionTimeGift","cropOutputAddition","System.Int32","private","False","False","False","","0x04000F3A"
"DolocTown.CropGeneFunctionWindSow","_func","DolocTown.Config.Plant.CropGeneFuncProtoWindSow","private","False","True","False","","0x04000F3B"
"DolocTown.CropGeneFunctionWindSow","_env","DolocTown.CropEnv","private","False","False","False","","0x04000F3C"
"DolocTown.CropGeneFunctionWindSow","counter","RedSaw.Counter","private","False","True","False","","0x04000F3D"
"DolocTown.GeneBuffData","GrowthMultiplier","System.Single","public","False","False","False","","0x04000F3E"
"DolocTown.GeneBuffData","GrowthAddition","System.Single","public","False","False","False","","0x04000F3F"
"DolocTown.GeneGroup","geneProtos","System.Collections.Generic.HashSet`1<DolocTown.Config.Plant.CropGeneInfo>","private","False","True","False","","0x04000F40"
"DolocTown.GeneGroup/<>c","<>9__2_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x0400443D"
"DolocTown.GeneGroup/<>c","<>9__24_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x0400443E"
"DolocTown.CropRenderer","<Crop>k__BackingField","DolocTown.Crop","private","False","False","False","","0x04000F41"
"DolocTown.CropRenderer","<SR>k__BackingField","UnityEngine.SpriteRenderer","private","False","False","False","","0x04000F42"
"DolocTown.CropRenderer","<Animator>k__BackingField","UnityEngine.Animator","private","False","False","False","","0x04000F43"
"DolocTown.CropRenderer","<Collider2D>k__BackingField","UnityEngine.BoxCollider2D","private","False","False","False","","0x04000F44"
"DolocTown.CropRenderer","<MoistRenderer>k__BackingField","DolocTown.MoistRenderer","private","False","False","False","","0x04000F45"
"DolocTown.CropRenderer","currentHurtCoroutine","UnityEngine.Coroutine","private","False","False","False","","0x04000F46"
"DolocTown.CropRenderer","currentHurtAnim","DG.Tweening.Tween","private","False","False","False","","0x04000F47"
"DolocTown.CropRenderer","propertyBlock","UnityEngine.MaterialPropertyBlock","private","False","False","False","","0x04000F48"
"DolocTown.CropRenderer","cropMatureRenderer","DolocTown.GameEntitySlot`1<DolocTown.GameEntityAnimator>","private","False","True","False","","0x04000F49"
"DolocTown.CropRenderer","spriteSize","UnityEngine.Vector2","private","False","False","False","","0x04000F4A"
"DolocTown.CropRenderer/<>c__DisplayClass42_0","<>4__this","DolocTown.CropRenderer","public","False","False","False","","0x04004440"
"DolocTown.CropRenderer/<>c__DisplayClass42_0","halfHeight","System.Single","public","False","False","False","","0x04004441"
"DolocTown.ForageGrassRenderer","<Crop>k__BackingField","DolocTown.ForageGrass","private","False","False","False","","0x04000F4B"
"DolocTown.TreeCropRenderer","<sp>k__BackingField","UnityEngine.SpriteRenderer","private","False","False","False","","0x04000F52"
"DolocTown.TreeCropRenderer","col","UnityEngine.PolygonCollider2D","protected","False","False","False","","0x04000F53"
"DolocTown.TreeCropRenderer","<crop>k__BackingField","DolocTown.TreeCrop","private","False","False","False","","0x04000F54"
"DolocTown.TreeCropRenderer","isShine","System.Boolean","private","False","False","False","","0x04000F55"
"DolocTown.TreeCropRenderer","anim","DG.Tweening.Tween","private","False","False","False","","0x04000F56"
"DolocTown.ResourcePreset","initGrowthLevel","System.Int32","public","False","False","False","","0x04000F83"
"DolocTown.IndependentWeatherSystem","randomSeed","System.Int32","private","False","False","False","","0x04000FBD"
"DolocTown.WeatherMapGenerator","weatherSeeds","System.Collections.Generic.List`1<System.Int32>","private","False","True","False","","0x04000FC7"
"DolocTown.CropShinyRenderer","ps","UnityEngine.ParticleSystem","private","False","False","False","","0x0400109D"
"DolocTown.GameEventType","PLANT_CROP","DolocTown.GameEventType","public","True","False","True","1","0x040012F5"
"DolocTown.GameEventType","HARVEST_CROP","DolocTown.GameEventType","public","True","False","True","2","0x040012F6"
"DolocTown.GameEventType","FERTILIZE_CROP","DolocTown.GameEventType","public","True","False","True","4","0x040012F8"
"DolocTown.GameEventType","WATER_CROP","DolocTown.GameEventType","public","True","False","True","5","0x040012F9"
"DolocTown.GameEventType","PLANT_TREE","DolocTown.GameEventType","public","True","False","True","6","0x040012FA"
"DolocTown.GameEventType","UNLOCK_SEED","DolocTown.GameEventType","public","True","False","True","30","0x04001312"
"DolocTown.GameEventType","CLEAR_CROP","DolocTown.GameEventType","public","True","False","True","56","0x0400132C"
"DolocTown.GameEventType","CROP_THUNDER_EVENT","DolocTown.GameEventType","public","True","False","True","57","0x0400132D"
"DolocTown.GameEventType","ANIMAL_GROW_UP","DolocTown.GameEventType","public","True","False","True","69","0x04001339"
"DolocTown.GameEventType","AQUA_FISH_GROW_UP","DolocTown.GameEventType","public","True","False","True","73","0x0400133D"
"DolocTown.GameEventType","FRY_GROW_UP","DolocTown.GameEventType","public","True","False","True","74","0x0400133E"
"DolocTown.SoundEvents","PLAY_CHARACTER_HARVEST","DolocTown.SoundEvents","public","True","False","True","29","0x040015B2"
"DolocTown.SoundEvents","PLAY_CHARACTER_PLANT","DolocTown.SoundEvents","public","True","False","True","32","0x040015B5"
"DolocTown.SoundEvents","PLAY_CHARACTER_WATERING","DolocTown.SoundEvents","public","True","False","True","36","0x040015B9"
"DolocTown.SoundEvents","PLAY_RESOURCE_HARVEST","DolocTown.SoundEvents","public","True","False","True","78","0x040015E3"
"DolocTown.SoundEvents","RESOURCE_TREE_GROW","DolocTown.SoundEvents","public","True","False","True","88","0x040015ED"
"DolocTown.SoundEvents","RESOURCE_WEED_GROW","DolocTown.SoundEvents","public","True","False","True","89","0x040015EE"
"DolocTown.SoundEvents","EQUIPMENT_SPRINKLER_WATERING","DolocTown.SoundEvents","public","True","False","True","92","0x040015F1"
"DolocTown.SoundEvents","STOP_EQUIPMENT_SPRINKLER_WATERING","DolocTown.SoundEvents","public","True","False","True","93","0x040015F2"
"DolocTown.SoundEvents","PLAY_PLANT_ANALYSING","DolocTown.SoundEvents","public","True","False","True","108","0x04001601"
"DolocTown.SoundEvents","STOP_PLANT_ANALYSING","DolocTown.SoundEvents","public","True","False","True","109","0x04001602"
"DolocTown.SubmitItemToNpcUiState/<>c","<>9__16_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x0400469F"
"DolocTown.SeedUnLockUiState","seedList","System.Collections.Generic.List`1<DolocTown.Config.Plant.SeedUnlockInfo>","private","False","False","False","","0x04001736"
"DolocTown.SeedUnLockUiState","<latestUnlockSeed>k__BackingField","System.Collections.Generic.List`1<System.String>","private","True","False","False","","0x04001737"
"DolocTown.SeedUnLockUiState/<>c","<>9","DolocTown.SeedUnLockUiState/<>c","public","True","True","False","","0x040046BE"
"DolocTown.SeedUnLockUiState/<>c","<>9__5_0","System.Func`2<DolocTown.Config.Plant.SeedUnlockInfo,System.Boolean>","public","True","False","False","","0x040046BF"
"DolocTown.SeedUnLockUiState/<>c__DisplayClass11_0","<>4__this","DolocTown.SeedUnLockUiState","public","False","False","False","","0x040046C0"
"DolocTown.SeedUnLockUiState/<>c__DisplayClass11_0","node","DolocTown.Config.Plant.SeedUnlockInfo","public","False","False","False","","0x040046C1"
"DolocTown.CommandDefines/SubmitItemType","Plant","DolocTown.CommandDefines/SubmitItemType","public","True","False","True","0","0x040046ED"
"DolocTown.EnvObstacleType","PlantObstacle","DolocTown.EnvObstacleType","public","True","False","True","0","0x0400179D"
"DolocTown.VegetationConstraintType","LuminousPlant","DolocTown.VegetationConstraintType","public","True","False","True","4","0x040017A3"
"DolocTown.ContinuesAnimEffectType","CROP_SHINE","DolocTown.ContinuesAnimEffectType","public","True","False","True","0","0x040017FC"
"DolocTown.InstantParticleEffectsType","DANDELION_SEEDS","DolocTown.InstantParticleEffectsType","public","True","False","True","13","0x0400186A"
"DolocTown.InstantParticleEffectsType","PLANTBASIN_CRACK","DolocTown.InstantParticleEffectsType","public","True","False","True","29","0x0400187A"
"DolocTown.UI.AnimalFullInfoData","growthInfo","System.String","public","False","False","False","","0x04001AB0"
"DolocTown.UI.AnimalViewer","growthInfo","UnityEngine.UI.Text","protected","False","False","False","","0x04001AC8"
"DolocTown.UI.ResourceDetailData","<growthPeriod>k__BackingField","System.String","private","False","True","False","","0x04001C08"
"DolocTown.UI.ResourceViewer","growthPeriod","UnityEngine.UI.Text","private","False","False","False","","0x04001C11"
"DolocTown.UI.CropInfoData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001CEE"
"DolocTown.UI.CropInfoData","title","System.String","public","False","False","False","","0x04001CEF"
"DolocTown.UI.CropInfoData","growthLevelInfo","System.String","public","False","False","False","","0x04001CF0"
"DolocTown.UI.CropInfoData","harvestInfo","System.String","public","False","False","False","","0x04001CF1"
"DolocTown.UI.CropInfoData","geneInfo","System.String","public","False","False","False","","0x04001CF2"
"DolocTown.UI.CropInfoData","growthProgress","System.Single","public","False","False","False","","0x04001CF3"
"DolocTown.UI.CropInfoData","healthProgress","System.Single","public","False","False","False","","0x04001CF4"
"DolocTown.UI.CropInfoData","waterProgress","System.Single","public","False","False","False","","0x04001CF5"
"DolocTown.UI.CropInfoData","filmProgress","System.Single","public","False","False","False","","0x04001CF6"
"DolocTown.UI.CropInfoData","fertilizerProgress","System.Single","public","False","False","False","","0x04001CF7"
"DolocTown.UI.CropInfoData","isLighting","System.Boolean","public","False","False","False","","0x04001CF8"
"DolocTown.UI.CropInfoBox","title","UnityEngine.UI.Text","private","False","False","False","","0x04001D39"
"DolocTown.UI.CropInfoBox","growthLevel","UnityEngine.UI.Text","private","False","False","False","","0x04001D3A"
"DolocTown.UI.CropInfoBox","harvestCount","UnityEngine.UI.Text","private","False","False","False","","0x04001D3B"
"DolocTown.UI.CropInfoBox","geneInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001D3C"
"DolocTown.UI.CropInfoBox","lightIcon","UnityEngine.GameObject","private","False","False","False","","0x04001D3D"
"DolocTown.UI.CropInfoBox","growthBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D3E"
"DolocTown.UI.CropInfoBox","healthBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D3F"
"DolocTown.UI.CropInfoBox","waterBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D40"
"DolocTown.UI.CropInfoBox","filmBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D41"
"DolocTown.UI.CropInfoBox","fertilizerBar","DolocTown.UI.ProgressBar","private","False","False","False","","0x04001D42"
"DolocTown.UI.SceneBoxGroup","cropInfoBox","DolocTown.UI.CropInfoBox","private","False","False","False","","0x04001D48"
"DolocTown.UI.SceneBoxGroup","currentPlantBasin","DolocTown.UI.IHasCropInfo","private","False","False","False","","0x04001D51"
"DolocTown.UI.SeedUnLockData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x040020E0"
"DolocTown.UI.SeedUnLockData","<icon>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x040020E1"
"DolocTown.UI.SeedUnLockData","<isUnLock>k__BackingField","System.Boolean","private","False","True","False","","0x040020E2"
"DolocTown.UI.SeedUnLockData","<title>k__BackingField","System.String","private","False","True","False","","0x040020E3"
"DolocTown.UI.SeedUnLockData","<description>k__BackingField","System.String","private","False","True","False","","0x040020E4"
"DolocTown.UI.SeedUnLockData","<costInfo>k__BackingField","System.String","private","False","True","False","","0x040020E5"
"DolocTown.UI.SeedUnLockData","<enough>k__BackingField","System.Boolean","private","False","True","False","","0x040020E6"
"DolocTown.UI.SeedUnLockData","<locked>k__BackingField","System.Boolean","private","False","True","False","","0x040020E7"
"DolocTown.UI.SeedUnLockData/<>c","<>9","DolocTown.UI.SeedUnLockData/<>c","public","True","True","False","","0x0400499F"
"DolocTown.UI.SeedUnLockData/<>c","<>9__24_0","System.Func`2<DolocTown.CountItem,System.String>","public","True","False","False","","0x040049A0"
"DolocTown.UI.SeedUnLockData/<>c","<>9__24_1","System.Func`2<DolocTown.CountItem,System.Int32>","public","True","False","False","","0x040049A1"
"DolocTown.UI.SeedUINode","iconComplete","UnityEngine.GameObject","private","False","False","False","","0x040020E8"
"DolocTown.UI.SeedUINode","iconLock","UnityEngine.GameObject","private","False","False","False","","0x040020E9"
"DolocTown.UI.SeedUINode","title","UnityEngine.UI.Text","private","False","False","False","","0x040020EA"
"DolocTown.UI.SeedUINode","cost","UnityEngine.UI.Text","private","False","False","False","","0x040020EB"
"DolocTown.UI.SeedUINode","info","UnityEngine.UI.Text","private","False","False","False","","0x040020EC"
"DolocTown.UI.SeedUINode","mask","UnityEngine.GameObject","private","False","False","False","","0x040020ED"
"DolocTown.UI.SeedUINode","normalTextColor","UnityEngine.Color","private","False","False","False","","0x040020EE"
"DolocTown.UI.SeedUINode","selectTextColor","UnityEngine.Color","private","False","False","False","","0x040020EF"
"DolocTown.UI.SeedUINode","normalBgColor","UnityEngine.Color","private","False","False","False","","0x040020F0"
"DolocTown.UI.SeedUINode","selectBgColor","UnityEngine.Color","private","False","False","False","","0x040020F1"
"DolocTown.UI.SeedUnLockPanel/<>c__DisplayClass1_0","slot","DolocTown.UI.SeedUINode","public","False","False","False","","0x040049A2"
"DolocTown.NodeCanvas.ArchiveItemType","Plant","DolocTown.NodeCanvas.ArchiveItemType","public","True","False","True","0","0x040023CC"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","True","False","True","0","0x04004A81"
"DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","public","True","False","True","0","0x04004A84"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","True","False","True","0","0x04004A8B"
"DolocTown.GameData.NpcScheduleWorkType","Plant","DolocTown.GameData.NpcScheduleWorkType","public","True","False","True","4","0x04002570"
"DolocTown.GameData.NpcScheduleWorkPlant","seedFlag","DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","private","False","False","False","","0x04002581"
"DolocTown.GameData.NpcScheduleWorkPlant","seedId","System.String","private","False","False","False","","0x04002582"
"DolocTown.GameData.NpcScheduleWorkPlant","seedIds","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x04002583"
"DolocTown.GameData.NpcScheduleWorkPlant","seedLutName","System.String","private","False","False","False","","0x04002584"
"DolocTown.GameData.NpcScheduleWorkPlant","plantBasinName","System.String","private","False","False","False","","0x04002585"
"DolocTown.GameData.NpcScheduleWorkPlant","roomMaxPlant","System.Int32","private","False","False","False","","0x04002586"
"DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","value__","System.Int32","public","False","False","False","","0x04004B2E"
"DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","Id","DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","public","True","False","True","0","0x04004B2F"
"DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","List","DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","public","True","False","True","1","0x04004B30"
"DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","Lut","DolocTown.GameData.NpcScheduleWorkPlant/SeedFlag","public","True","False","True","2","0x04004B31"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c","<>9","DolocTown.GameData.NpcScheduleWorkPlant/<>c","public","True","True","False","","0x04004B32"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c","<>9__9_0","System.Func`2<DolocTown.PlantBasin,System.Boolean>","public","True","False","False","","0x04004B33"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass11_0","basin","DolocTown.PlantBasin","public","False","False","False","","0x04004B34"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass11_0","seed","DolocTown.ItemSeed","public","False","False","False","","0x04004B35"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","host","DolocTown.IEquipmentHost","public","False","False","False","","0x04004B36"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","positionWS","UnityEngine.Vector2","public","False","False","False","","0x04004B37"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","pos","UnityEngine.Vector2Int","public","False","False","False","","0x04004B38"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","proto","DolocTown.Config.Equipment.EquipmentInfo","public","False","False","False","","0x04004B39"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_1","npc","DolocTown.Npc","public","False","False","False","","0x04004B3A"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_1","CS$<>8__locals1","DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass13_0","public","False","False","False","","0x04004B3B"
"DolocTown.GameData.RoomPresetObjectProto","initGrowthLevel","System.Int32","public","False","True","False","","0x040026B3"
"DolocTown.GameData.RoomPresetObjectSO","initGrowthLevel","System.Int32","public","False","False","False","","0x040026F1"
"DolocTown.GameData.FarmArchiveData","unlockedSeedNodes","System.Collections.Generic.HashSet`1<System.String>","public","False","False","False","","0x04002788"
"DolocTown.GameData.FarmArchiveData","seedsCanUnlock","System.Collections.Generic.HashSet`1<System.String>","public","False","False","False","","0x04002789"
"DolocTown.GameData.TimeArchiveData","randomSeed","System.Int32","private","False","False","False","","0x0400279F"
"DolocTown.GameData.GameInitConfig","ignorePlantLimit","System.Boolean","public","False","False","False","","0x04002820"
"DolocTown.GameData.GameInitConfig","ignoreCropGeneUnlock","System.Boolean","public","False","False","False","","0x04002822"
"DolocTown.Config.Tables","<TbPlantDocument>k__BackingField","DolocTown.Config.Archives.TbPlantDocument","private","False","True","False","","0x0400288F"
"DolocTown.Config.Tables","<TbSeed>k__BackingField","DolocTown.Config.Plant.TbSeed","private","False","True","False","","0x040028DF"
"DolocTown.Config.Tables","<TbSeedType>k__BackingField","DolocTown.Config.Plant.TbSeedType","private","False","True","False","","0x040028E0"
"DolocTown.Config.Tables","<TbSeedUnlock>k__BackingField","DolocTown.Config.Plant.TbSeedUnlock","private","False","True","False","","0x040028E1"
"DolocTown.Config.Tables","<TbTreeSeed>k__BackingField","DolocTown.Config.Plant.TbTreeSeed","private","False","True","False","","0x040028E2"
"DolocTown.Config.Tables","<TbCropGene>k__BackingField","DolocTown.Config.Plant.TbCropGene","private","False","True","False","","0x040028E3"
"DolocTown.Config.Tables","<TbCropGeneMatrix>k__BackingField","DolocTown.Config.Plant.TbCropGeneMatrix","private","False","True","False","","0x040028E4"
"DolocTown.Config.Time.SeasonInfo","<ResourceGrowInterval>k__BackingField","System.Int32","private","False","False","False","","0x04002A26"
"DolocTown.Config.Time.SeasonInfo","<VegetationGrowInterval>k__BackingField","System.Int32","private","False","False","False","","0x04002A28"
"DolocTown.Config.Settings.GlobalParameterInfo","<SeedStoreIds>k__BackingField","System.String[]","private","False","False","False","","0x04002B1F"
"DolocTown.Config.Settings.GlobalParameterInfo","<SeedStoreIds_Ref>k__BackingField","DolocTown.Config.Store.StoreInfo[]","private","False","False","False","","0x04002B20"
"DolocTown.Config.Settings.GlobalParameterInfo","<SunGrowthAddition>k__BackingField","System.Single","private","False","False","False","","0x04002B73"
"DolocTown.Config.Settings.GlobalParameterInfo","<ClonedCropGeneGroup>k__BackingField","System.String[]","private","False","False","False","","0x04002B74"
"DolocTown.Config.Settings.GlobalParameterInfo","<ClonedCropGeneGroup_Ref>k__BackingField","DolocTown.Config.Plant.CropGeneInfo[]","private","False","False","False","","0x04002B75"
"DolocTown.Config.Settings.GlobalParameterInfo","<CompressGeneFixed_Ref>k__BackingField","DolocTown.Config.Plant.CropGeneInfo[]","private","False","False","False","","0x04002B77"
"DolocTown.Config.Settings.GlobalParameterInfo","<ThunderDamgeToCrop>k__BackingField","System.Single","private","False","False","False","","0x04002B9D"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefSeedEndyam>k__BackingField","System.String","private","False","False","False","","0x04002BFA"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemRefSeedEndyam_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002BFB"
"DolocTown.Config.Room.RoomEffectInfo","<GrowthAddition>k__BackingField","System.Single","private","False","False","False","","0x04002D46"
"DolocTown.Config.Room.RoomEffectInfo","<GrowthAdditionFungus>k__BackingField","System.Single","private","False","False","False","","0x04002D47"
"DolocTown.Config.Resource.DungeonResourceClass","Plant","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","0","0x04002D9B"
"DolocTown.Config.Resource.DungeonResourceType","CROP","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","8","0x04002DAA"
"DolocTown.Config.Resource.ResourceDocumentInfo","<IsPlant>k__BackingField","System.Boolean","private","False","False","False","","0x04002DDC"
"DolocTown.Config.Resource.ResourceLevelData","<GrowthValue>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002DF7"
"DolocTown.Config.Resource.VegetationFuncCrop","__ID__","System.Int32","public","True","False","True","318189698","0x04002E27"
"DolocTown.Config.Resource.VegetationFuncGrow","__ID__","System.Int32","public","True","False","True","318308869","0x04002E2D"
"DolocTown.Config.Resource.VegetationFuncGrowBase","<GrowthValue>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002E2E"
"DolocTown.Config.Resource.VegetationFuncGrowBase","<LevelSprites>k__BackingField","DolocTown.SpriteAssetArray","private","False","False","False","","0x04002E2F"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","<Lamp>k__BackingField","System.String","private","False","False","False","","0x04002E30"
"DolocTown.Config.Resource.VegetationFuncGrowLuminous","<Lamp_Ref>k__BackingField","DolocTown.Config.Equipment.LampInfo","private","False","False","False","","0x04002E31"
