"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.UI.ElectricityProgressBar","Icon","UnityEngine.Sprite","get_Icon","set_Icon","public","public","0x170014AB"
"DolocTown.UI.WeatherTip","Icon","UnityEngine.Sprite","","set_Icon","","public","0x170014B2"
"DolocTown.UI.ISettingUiItem","config","DolocTown.Config.Settings.UserSettingInfo","get_config","set_config","public","public","0x170014BB"
"DolocTown.UI.ISettingUiItem","settingId","DolocTown.Config.Settings.UserSettingType","get_settingId","","public","","0x170014BC"
"DolocTown.UI.ISettingUiItem","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014BD"
"DolocTown.UI.OptionItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014C5"
"DolocTown.UI.RebindActionSlot","actionAsset","DolocInputSource","get_actionAsset","","private","","0x170014D2"
"DolocTown.UI.RebindActionSlot","rebindActionInfo","DolocTown.Config.Settings.RebindActionInfo","get_rebindActionInfo","","public","","0x170014D9"
"DolocTown.UI.RebindActionUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014DA"
"DolocTown.UI.RebindActionUI","actionAsset","DolocInputSource","get_actionAsset","","private","","0x170014DB"
"DolocTown.UI.RebindActionUI","rebindActionData","DolocTown.Config.Settings.RebindActionSettingComponent","get_rebindActionData","","public","","0x170014E2"
"DolocTown.UI.RebindActionUI","rebindActionInfo","DolocTown.Config.Settings.RebindActionInfo","get_rebindActionInfo","","public","","0x170014E3"
"DolocTown.UI.SettingItemUI","config","DolocTown.Config.Settings.UserSettingInfo","get_config","set_config","public","public","0x170014EA"
"DolocTown.UI.SettingItemUI","settingId","DolocTown.Config.Settings.UserSettingType","get_settingId","","public","","0x170014EB"
"DolocTown.UI.SettingItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014EC"
"DolocTown.UI.SettingValueItemUI`1","config","DolocTown.Config.Settings.UserSettingInfo","get_config","set_config","public","public","0x170014F1"
"DolocTown.UI.SettingValueItemUI`1","settingId","DolocTown.Config.Settings.UserSettingType","get_settingId","","public","","0x170014F2"
"DolocTown.UI.SettingValueItemUI`1","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014F4"
"DolocTown.UI.SliderItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014F6"
"DolocTown.UI.ToggleItemUI","selectable","UnityEngine.UI.Selectable","get_selectable","","public","","0x170014F9"
"DolocTown.UI.SettingPanel","groupTable","DolocTown.Config.Settings.TbUserSettingGroup","get_groupTable","","private","","0x170014FB"
"DolocTown.UI.SettingPanel","firstGroupInfo","DolocTown.Config.Settings.UserSettingGroupInfo","get_firstGroupInfo","","private","","0x170014FC"
"DolocTown.UI.SettingPanel","allSelectablesArray","UnityEngine.UI.Selectable[]","get_allSelectablesArray","set_allSelectablesArray","public","private","0x17001501"
"DolocTown.UI.SettingPanel","allSelectableCount","System.Int32","get_allSelectableCount","","public","","0x17001502"
"DolocTown.UI.SettingUIItemManager","selectableCmps","System.Collections.Generic.List`1<DolocTown.UI.ISettingUiItem>","get_selectableCmps","set_selectableCmps","public","private","0x1700150E"
"DolocTown.UI.SettingUIItemManager","TbSetting","DolocTown.Config.Settings.TbUserSetting","get_TbSetting","","private","","0x17001510"
"DolocTown.UI.WeatherReportPanel","allSelectablesArray","UnityEngine.UI.Selectable[]","get_allSelectablesArray","","public","","0x17001513"
"DolocTown.UI.WeatherReportPanel","allSelectableCount","System.Int32","get_allSelectableCount","","public","","0x17001514"
"DolocTown.UI.DolocIconWithTextEx","interactable","System.Boolean","","set_interactable","","public","0x17001519"
"DolocTown.UI.DolocImage","sprite","UnityEngine.Sprite","get_sprite","set_sprite","public","public","0x1700151B"
"DolocTown.UI.TextMenu","allSelectablesArray","UnityEngine.UI.Selectable[]","get_allSelectablesArray","","public","","0x1700152F"
"DolocTown.UI.TextMenu","allSelectableCount","System.Int32","get_allSelectableCount","","public","","0x17001530"
"DolocTown.ScorchSun.WD_ScorchSun_Custom","WeatherType","DolocTown.Config.Weather.WeatherType","get_WeatherType","","public","","0x17001534"
"DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig","IsValid","System.Boolean","get_IsValid","","public","","0x17002FD0"
"DolocTown.NodeCanvas.DialogueTask_CashMissionReward","rewardType","DolocTown.Config.Mission.RewardType","get_rewardType","","public","","0x1700154B"
"DolocTown.NodeCanvas.DialogueTask_UnlockInteractableObject","taskTitle","System.String","get_taskTitle","","public","","0x1700154D"
"DolocTown.NodeCanvas.DialogueTask_UnlockInteractableObject","prefix","System.String","get_prefix","","private","","0x1700154E"
"DolocTown.NodeCanvas.DialogueTextTask","staticTexts","DolocTown.Config.Localization.TbStaticText","get_staticTexts","","protected","","0x170015AB"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","WeatherType","DolocTown.Config.Weather.WeatherType","get_WeatherType","","private","","0x170015D7"
"DolocTown.NodeCanvas.MissionRewardCfg","RewardType","DolocTown.Config.Mission.RewardType","get_RewardType","","public","","0x17001649"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather","WeatherType","DolocTown.Config.Weather.WeatherType","get_WeatherType","","private","","0x17001655"
"DolocTown.GameData.Workbench","func","DolocTown.Config.Equipment.EquipmentFuncWorkbench","get_func","","private","","0x170016D4"
"DolocTown.GameData.TechLevelData","Icon","UnityEngine.Sprite","get_Icon","","public","","0x170016D9"
"DolocTown.GameData.DepthFogConfigSO","ColorSky","UnityEngine.Color","get_ColorSky","","public","","0x170016E1"
"DolocTown.GameData.DepthFogConfigSO","ColorRemote","UnityEngine.Color","get_ColorRemote","","public","","0x170016E2"
"DolocTown.GameData.DepthFogConfigSO","ColorFront01","UnityEngine.Color","get_ColorFront01","","public","","0x170016E3"
"DolocTown.GameData.DepthFogConfigSO","ColorFront02","UnityEngine.Color","get_ColorFront02","","public","","0x170016E4"
"DolocTown.GameData.MonsterProto","BaseInfo","DolocTown.Config.Monster.MonsterInfo","get_BaseInfo","","private","","0x17001749"
"DolocTown.GameData.MonsterProto","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","","public","","0x1700174D"
"DolocTown.GameData.NianConfig","CustomEventNames","System.Collections.Generic.IEnumerable`1<System.String>","get_CustomEventNames","","private","","0x170017C2"
"DolocTown.GameData.DroneStructDebugSlot","VisibleSuitableOffset","UnityEngine.Vector3","get_VisibleSuitableOffset","","public","","0x170017CD"
"DolocTown.GameData.DroneStructDebugSO","SceneSprite","UnityEngine.Sprite","get_SceneSprite","","public","","0x170017CE"
"DolocTown.GameData.LampProto","EmissionSprite","UnityEngine.Sprite","get_EmissionSprite","set_EmissionSprite","public","private","0x170017D7"
"DolocTown.GameData.CountItemListConfig","ItemListId","System.String","get_ItemListId","","public","","0x170017E2"
"DolocTown.GameData.CountItemListConfig","countItems","DolocTown.CountItem[]","get_countItems","","public","","0x170017E3"
"DolocTown.GameData.CountItemListConfig","proto","DolocTown.Config.Item.CountItemListInfo","get_proto","","private","","0x170017E4"
"DolocTown.GameData.CountItemListConfig","isEmpty","System.Boolean","get_isEmpty","","public","","0x170017E5"
"DolocTown.GameData.RangedItemListConfig","rangedItems","DolocTown.RangedItem[]","get_rangedItems","","public","","0x170017E6"
"DolocTown.GameData.RangedItemListConfig","proto","DolocTown.Config.Item.RangedItemListInfo","get_proto","","private","","0x170017E7"
"DolocTown.GameData.RangedItemListConfig","isEmpty","System.Boolean","get_isEmpty","","public","","0x170017E8"
"DolocTown.GameData.TechNodeProto","Info","DolocTown.Config.TechTree.TechNodeInfo","get_Info","","private","","0x170017F3"
"DolocTown.GameData.DataPersistenceManager","modManager","DolocTown.Config.ModManager","get_modManager","set_modManager","public","private","0x17001803"
"DolocTown.GameData.AgentArchiveData","globalParameter","DolocTown.Config.Settings.GlobalParameterInfo","get_globalParameter","","private","","0x1700181D"
"DolocTown.GameData.TimeArchiveData","LastWeatherMap","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>","get_LastWeatherMap","","private","","0x17001828"
"DolocTown.GameData.TimeArchiveData","WeatherMap","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>","get_WeatherMap","","public","","0x17001829"
"DolocTown.GameData.TimeArchiveData","NextWeatherMap","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>","get_NextWeatherMap","","private","","0x1700182A"
"DolocTown.GameData.TimeArchiveData","SeasonProto","DolocTown.Config.Time.SeasonInfo","get_SeasonProto","set_SeasonProto","public","private","0x1700182B"
"DolocTown.GameData.ArchiveDataHandle","currentEnvironmentType","DolocTown.Config.Sound.EnvironmentType","get_currentEnvironmentType","","public","","0x17001841"
"DolocTown.GameData.ArchiveDataHandle","GlobalWeatherType","DolocTown.Config.Weather.WeatherType","get_GlobalWeatherType","","public","","0x1700184F"
"DolocTown.GameData.ArchiveDataHandle","GlobalWeatherInfo","DolocTown.Config.Weather.WeatherInfo","get_GlobalWeatherInfo","","public","","0x17001850"
"DolocTown.GameData.ArchiveDataHandle","CurrentWeatherType","DolocTown.Config.Weather.WeatherType","get_CurrentWeatherType","","public","","0x17001852"
"DolocTown.GameData.ArchiveDataHandle","CurrentWeatherInfo","DolocTown.Config.Weather.WeatherInfo","get_CurrentWeatherInfo","","public","","0x17001853"
"DolocTown.GameData.ArchiveDataHandle","CurrentWeekDay","DolocTown.Config.Time.WeekDay","get_CurrentWeekDay","","public","","0x17001857"
"DolocTown.GameData.ArchiveDataHandle","CurrentDayPeriodType","DolocTown.Config.Time.DayPeriodType","get_CurrentDayPeriodType","","public","","0x17001858"
"DolocTown.GameData.ArchiveDataHandle","Season","DolocTown.Config.Time.SeasonInfo","get_Season","","public","","0x1700185C"
"DolocTown.GameData.DRockEffectsConfig","invalidIndicatorColor","UnityEngine.Color","get_invalidIndicatorColor","","public","","0x17001879"
"DolocTown.GameData.DRockEffectsConfig","invalidIndicatorColorNoHdr","UnityEngine.Color","get_invalidIndicatorColorNoHdr","","public","","0x1700187A"
"DolocTown.GameData.DRockEffectsConfig","validIndicatorColor","UnityEngine.Color","get_validIndicatorColor","","public","","0x1700187B"
"DolocTown.GameData.DRockEffectsConfig","validIndicatorColorNoHdr","UnityEngine.Color","get_validIndicatorColorNoHdr","","public","","0x1700187C"
"DolocTown.GameData.DRockEffectsConfig","terrainInvalidColor","UnityEngine.Color","get_terrainInvalidColor","","public","","0x1700187D"
"DolocTown.GameData.DRockEffectsConfig","terrainValidColor","UnityEngine.Color","get_terrainValidColor","","public","","0x1700187E"
"DolocTown.GameData.DRockEffectsConfig","terrainWarningColor","UnityEngine.Color","get_terrainWarningColor","","public","","0x1700187F"
"DolocTown.GameData.DRockEffectsConfig","cellingColor","UnityEngine.Color","get_cellingColor","","public","","0x17001880"
"DolocTown.GameData.DRockEffectsConfig","noOverlayColor","UnityEngine.Color","get_noOverlayColor","","public","","0x17001881"
"DolocTown.GameData.DRockEffectsConfig","canOverlayColor","UnityEngine.Color","get_canOverlayColor","","public","","0x17001882"
"DolocTown.GameData.DRockEffectsConfig","terrainSolidTile","UnityEngine.Tilemaps.Tile","get_terrainSolidTile","","public","","0x17001883"
"DolocTown.GameData.DRockEffectsConfig","terrainHollowTile","UnityEngine.Tilemaps.Tile","get_terrainHollowTile","","public","","0x17001884"
"DolocTown.GameData.DRockEffectsConfig","cutTile","UnityEngine.Tilemaps.Tile","get_cutTile","","public","","0x17001885"
"DolocTown.GameData.DRockEffectsConfig","destroyIndicatorColor","UnityEngine.Color","get_destroyIndicatorColor","","public","","0x17001886"
"DolocTown.GameData.DRockEffectsConfig","commonUIPopTime","System.Single","get_commonUIPopTime","","public","","0x17001887"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceInstPsYRate","System.Single","get_dungeonResourceInstPsYRate","","public","","0x17001888"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceDropItemPopYOffset","System.Single","get_dungeonResourceDropItemPopYOffset","","public","","0x17001889"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceShineTime","System.Single","get_dungeonResourceShineTime","","public","","0x1700188A"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceShakeTime","System.Single","get_dungeonResourceShakeTime","","public","","0x1700188B"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceHitPosRangeX","System.Single","get_dungeonResourceHitPosRangeX","","public","","0x1700188C"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceHitPosRangeY","System.Single","get_dungeonResourceHitPosRangeY","","public","","0x1700188D"
"DolocTown.GameData.DRockEffectsConfig","vignetteIntensity","System.Single","get_vignetteIntensity","","public","","0x1700188E"
"DolocTown.GameData.DRockEffectsConfig","vignetteSmoothness","System.Single","get_vignetteSmoothness","","public","","0x1700188F"
"DolocTown.GameData.DRockEffectsConfig","vignetteColor","UnityEngine.Color","get_vignetteColor","","public","","0x17001890"
"DolocTown.GameData.DRockEffectsConfig","vignetteShowTime","System.Single","get_vignetteShowTime","","public","","0x17001891"
"DolocTown.GameData.DRockEffectsConfig","fadeInoutLightness","System.Single","get_fadeInoutLightness","","public","","0x17001892"
"DolocTown.GameData.DRockEffectsConfig","dropItemGravityScale","System.Single","get_dropItemGravityScale","","public","","0x17001893"
"DolocTown.GameData.DRockEffectsConfig","dropItemRaiseYForce","System.Single","get_dropItemRaiseYForce","","public","","0x17001894"
"DolocTown.GameData.DRockEffectsConfig","dropItemRaiseXRange","System.Single","get_dropItemRaiseXRange","","public","","0x17001895"
"DolocTown.GameData.DRockEffectsConfig","dropItemZRange","System.Single","get_dropItemZRange","","public","","0x17001896"
"DolocTown.GameData.DRockEffectsConfig","dropSpringRate","System.Single","get_dropSpringRate","","public","","0x17001897"
"DolocTown.GameData.DRockEffectsConfig","dropSpringSpeed","UnityEngine.Vector2","get_dropSpringSpeed","","public","","0x17001898"
"DolocTown.GameData.DRockEffectsConfig","BorderColorEquipment","UnityEngine.Color","get_BorderColorEquipment","","public","","0x17001899"
"DolocTown.GameData.DRockEffectsConfig","BorderColorMissionItem","UnityEngine.Color","get_BorderColorMissionItem","","public","","0x1700189A"
"DolocTown.GameData.DRockEffectsConfig","sceneTransitionFadeInTime","System.Single","get_sceneTransitionFadeInTime","","public","","0x1700189B"
"DolocTown.GameData.DRockEffectsConfig","sceneTransitionFadeOutTime","System.Single","get_sceneTransitionFadeOutTime","","public","","0x1700189C"
"DolocTown.GameData.DRockEffectsConfig","dungeonRoomTransitionTime","System.Single","get_dungeonRoomTransitionTime","","public","","0x1700189D"
"DolocTown.GameData.DRockEffectsConfig","dungeonRoomTransitionEase","DG.Tweening.Ease","get_dungeonRoomTransitionEase","","public","","0x1700189E"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeInTime","System.Single","get_cinemaScreenFadeInTime","","public","","0x1700189F"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeOutTime","System.Single","get_cinemaScreenFadeOutTime","","public","","0x170018A0"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeOutEase","DG.Tweening.Ease","get_cinemaScreenFadeOutEase","","public","","0x170018A1"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeInEase","DG.Tweening.Ease","get_cinemaScreenFadeInEase","","public","","0x170018A2"
"DolocTown.GameData.DRockEffectsConfig","SunSpotIntensityCurve","UnityEngine.AnimationCurve","get_SunSpotIntensityCurve","","public","","0x170018A3"
"DolocTown.GameData.DRockEffectsConfig","SunSpotTransitionDuration","System.Single","get_SunSpotTransitionDuration","","public","","0x170018A4"
"DolocTown.GameData.DRockEffectsConfig","StaticProjectiveShadowIntensityCurve","UnityEngine.AnimationCurve","get_StaticProjectiveShadowIntensityCurve","","public","","0x170018A5"
"DolocTown.GameData.DRockEffectsConfig","StaticProjectiveShadowTransitionDuration","System.Single","get_StaticProjectiveShadowTransitionDuration","","public","","0x170018A6"
"DolocTown.GameData.GameConfigSO","walkableMask","UnityEngine.LayerMask","get_walkableMask","","public","","0x170018A7"
"DolocTown.GameData.GameConfigSO","waterMask","UnityEngine.LayerMask","get_waterMask","","public","","0x170018A8"
"DolocTown.GameData.GameConfigSO","groundMask","UnityEngine.LayerMask","get_groundMask","","public","","0x170018A9"
"DolocTown.GameData.GameConfigSO","agentMask","UnityEngine.LayerMask","get_agentMask","","public","","0x170018AA"
"DolocTown.GameData.GameConfigSO","enemyMask","UnityEngine.LayerMask","get_enemyMask","","public","","0x170018AB"
"DolocTown.GameData.GameConfigSO","airWallMask","UnityEngine.LayerMask","get_airWallMask","","public","","0x170018AC"
"DolocTown.GameData.GameConfigSO","motorReboundMask","UnityEngine.LayerMask","get_motorReboundMask","","public","","0x170018AD"
"DolocTown.GameData.GameConfigSO","VoidSceneName","System.String","get_VoidSceneName","","public","","0x170018AE"
"DolocTown.GameData.GameConfigSO","VoidScenePosition","UnityEngine.Vector2","get_VoidScenePosition","","public","","0x170018AF"
"DolocTown.GameData.GameConfigSO","MalignantWeatherLossCurve","UnityEngine.AnimationCurve","get_MalignantWeatherLossCurve","","public","","0x170018B0"
"DolocTown.GameData.GameConfigSO","BulletHitWallDurationThreshold","System.Single","get_BulletHitWallDurationThreshold","","public","","0x170018B1"
"DolocTown.GameData.GameConfigSO","MonsterPhysicsMaterial2D","UnityEngine.PhysicsMaterial2D","get_MonsterPhysicsMaterial2D","","public","","0x170018B2"
"DolocTown.GameData.GameInitConfig","loadDataUnsafe","System.Boolean","get_loadDataUnsafe","","public","","0x170018B3"
"DolocTown.GameData.DateInfo","dateConfig","DolocTown.GameData.DateConfig","get_dateConfig","","private","","0x170018BF"
"DolocTown.GameServiceLocator.IGameConfigProvider","VoidSceneName","System.String","get_VoidSceneName","","public","","0x170018CF"
"DolocTown.GameServiceLocator.IGameConfigProvider","VoidScenePosition","UnityEngine.Vector2","get_VoidScenePosition","","public","","0x170018D0"
"DolocTown.GameServiceLocator.IGameConfigProvider","walkableMask","UnityEngine.LayerMask","get_walkableMask","","public","","0x170018D1"
"DolocTown.GameServiceLocator.IGameConfigProvider","waterMask","UnityEngine.LayerMask","get_waterMask","","public","","0x170018D2"
"DolocTown.GameServiceLocator.IGameConfigProvider","groundMask","UnityEngine.LayerMask","get_groundMask","","public","","0x170018D3"
"DolocTown.GameServiceLocator.IGameConfigProvider","motorReboundMask","UnityEngine.LayerMask","get_motorReboundMask","","public","","0x170018D4"
"DolocTown.GameServiceLocator.IGameConfigProvider","agentMask","UnityEngine.LayerMask","get_agentMask","","public","","0x170018D5"
"DolocTown.GameServiceLocator.IGameConfigProvider","enemyMask","UnityEngine.LayerMask","get_enemyMask","","public","","0x170018D6"
"DolocTown.GameServiceLocator.IGameConfigProvider","EnemyFireTestMask","UnityEngine.LayerMask","get_EnemyFireTestMask","","public","","0x170018D7"
"DolocTown.GameServiceLocator.IGameConfigProvider","DroneFireTestMask","UnityEngine.LayerMask","get_DroneFireTestMask","","public","","0x170018D8"
"DolocTown.GameServiceLocator.IGameConfigProvider","MonsterPhysicsMaterial2D","UnityEngine.PhysicsMaterial2D","get_MonsterPhysicsMaterial2D","","public","","0x170018D9"
"DolocTown.GameServiceLocator.IGameConfigProvider","MalignantWeatherLossCurve","UnityEngine.AnimationCurve","get_MalignantWeatherLossCurve","","public","","0x170018DA"
"DolocTown.GameServiceLocator.IGameConfigProvider","BulletHitWallDurationThreshold","System.Single","get_BulletHitWallDurationThreshold","","public","","0x170018DB"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv0","UnityEngine.Color","get_backgroundColor_lv0","","public","","0x170018DC"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv1","UnityEngine.Color","get_backgroundColor_lv1","","public","","0x170018DD"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv2","UnityEngine.Color","get_backgroundColor_lv2","","public","","0x170018DE"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv3","UnityEngine.Color","get_backgroundColor_lv3","","public","","0x170018DF"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv1_95alpha","UnityEngine.Color","get_backgroundColor_lv1_95alpha","","public","","0x170018E0"
"DolocTown.GameServiceLocator.ISystemConfigProvider","backgroundColor_lv1_78alpha","UnityEngine.Color","get_backgroundColor_lv1_78alpha","","public","","0x170018E1"
"DolocTown.GameServiceLocator.ISystemConfigProvider","silentColor_purple","UnityEngine.Color","get_silentColor_purple","","public","","0x170018E2"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","invalidIndicatorColor","UnityEngine.Color","get_invalidIndicatorColor","","public","","0x170018E3"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","invalidIndicatorColorNoHdr","UnityEngine.Color","get_invalidIndicatorColorNoHdr","","public","","0x170018E4"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","destroyIndicatorColor","UnityEngine.Color","get_destroyIndicatorColor","","public","","0x170018E5"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","validIndicatorColor","UnityEngine.Color","get_validIndicatorColor","","public","","0x170018E6"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","validIndicatorColorNoHdr","UnityEngine.Color","get_validIndicatorColorNoHdr","","public","","0x170018E7"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainInvalidColor","UnityEngine.Color","get_terrainInvalidColor","","public","","0x170018E8"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainValidColor","UnityEngine.Color","get_terrainValidColor","","public","","0x170018E9"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainWarningColor","UnityEngine.Color","get_terrainWarningColor","","public","","0x170018EA"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cellingColor","UnityEngine.Color","get_cellingColor","","public","","0x170018EB"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","noOverlayColor","UnityEngine.Color","get_noOverlayColor","","public","","0x170018EC"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","canOverlayColor","UnityEngine.Color","get_canOverlayColor","","public","","0x170018ED"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainSolidTile","UnityEngine.Tilemaps.Tile","get_terrainSolidTile","","public","","0x170018EE"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","terrainHollowTile","UnityEngine.Tilemaps.Tile","get_terrainHollowTile","","public","","0x170018EF"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cutTile","UnityEngine.Tilemaps.Tile","get_cutTile","","public","","0x170018F0"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","commonUIPopTime","System.Single","get_commonUIPopTime","","public","","0x170018F1"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceInstPsYRate","System.Single","get_dungeonResourceInstPsYRate","","public","","0x170018F2"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceDropItemPopYOffset","System.Single","get_dungeonResourceDropItemPopYOffset","","public","","0x170018F3"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceHitPosRangeX","System.Single","get_dungeonResourceHitPosRangeX","","public","","0x170018F4"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceHitPosRangeY","System.Single","get_dungeonResourceHitPosRangeY","","public","","0x170018F5"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceShineTime","System.Single","get_dungeonResourceShineTime","","public","","0x170018F6"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceShakeTime","System.Single","get_dungeonResourceShakeTime","","public","","0x170018F7"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","vignetteIntensity","System.Single","get_vignetteIntensity","","public","","0x170018F8"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","vignetteSmoothness","System.Single","get_vignetteSmoothness","","public","","0x170018F9"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","vignetteColor","UnityEngine.Color","get_vignetteColor","","public","","0x170018FA"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","vignetteShowTime","System.Single","get_vignetteShowTime","","public","","0x170018FB"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","fadeInoutLightness","System.Single","get_fadeInoutLightness","","public","","0x170018FC"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","sceneTransitionFadeInTime","System.Single","get_sceneTransitionFadeInTime","","public","","0x170018FD"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","sceneTransitionFadeOutTime","System.Single","get_sceneTransitionFadeOutTime","","public","","0x170018FE"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonRoomTransitionTime","System.Single","get_dungeonRoomTransitionTime","","public","","0x170018FF"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonRoomTransitionEase","DG.Tweening.Ease","get_dungeonRoomTransitionEase","","public","","0x17001900"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemGravityScale","System.Single","get_dropItemGravityScale","","public","","0x17001901"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemRaiseYForce","System.Single","get_dropItemRaiseYForce","","public","","0x17001902"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemRaiseXRange","System.Single","get_dropItemRaiseXRange","","public","","0x17001903"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemZRange","System.Single","get_dropItemZRange","","public","","0x17001904"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropSpringSpeed","UnityEngine.Vector2","get_dropSpringSpeed","","public","","0x17001905"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropSpringRate","System.Single","get_dropSpringRate","","public","","0x17001906"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","BorderColorEquipment","UnityEngine.Color","get_BorderColorEquipment","","public","","0x17001907"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","BorderColorMissionItem","UnityEngine.Color","get_BorderColorMissionItem","","public","","0x17001908"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cinemaScreenFadeInTime","System.Single","get_cinemaScreenFadeInTime","","public","","0x17001909"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cinemaScreenFadeOutTime","System.Single","get_cinemaScreenFadeOutTime","","public","","0x1700190A"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cinemaScreenFadeOutEase","DG.Tweening.Ease","get_cinemaScreenFadeOutEase","","public","","0x1700190B"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","cinemaScreenFadeInEase","DG.Tweening.Ease","get_cinemaScreenFadeInEase","","public","","0x1700190C"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","StaticProjectiveShadowIntensityCurve","UnityEngine.AnimationCurve","get_StaticProjectiveShadowIntensityCurve","","public","","0x1700190D"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","StaticProjectiveShadowTransitionDuration","System.Single","get_StaticProjectiveShadowTransitionDuration","","public","","0x1700190E"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","SunSpotIntensityCurve","UnityEngine.AnimationCurve","get_SunSpotIntensityCurve","","public","","0x1700190F"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","SunSpotTransitionDuration","System.Single","get_SunSpotTransitionDuration","","public","","0x17001910"
"DolocTown.Config.ArrayInt","Array","System.Int32[]","get_Array","set_Array","public","private","0x17001911"
"DolocTown.Config.CfgColor","R","System.Int32","get_R","set_R","public","private","0x17001912"
"DolocTown.Config.CfgColor","G","System.Int32","get_G","set_G","public","private","0x17001913"
"DolocTown.Config.CfgColor","B","System.Int32","get_B","set_B","public","private","0x17001914"
"DolocTown.Config.CfgColor","A","System.Int32","get_A","set_A","public","private","0x17001915"
