"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.FishTankEcological","get_FishTankEquipmentEntity","DolocTown.Equipment DolocTown.FishTankEcological::get_FishTankEquipmentEntity()","DolocTown.Equipment","","public","False","True","False","False","True","2","0x0600220A"
"DolocTown.FishTankEcological","<OnRender>b__47_0","System.Void DolocTown.FishTankEcological::<OnRender>b__47_0(DolocTown.EquipmentParticleSystemRenderer)","System.Void","DolocTown.EquipmentParticleSystemRenderer R","private","False","False","False","False","True","19","0x0600220B"
"DolocTown.FishTankEcological","<OnApplianceWork>b__56_0","System.Void DolocTown.FishTankEcological::<OnApplianceWork>b__56_0(DolocTown.EquipmentParticleSystemRenderer)","System.Void","DolocTown.EquipmentParticleSystemRenderer R","private","False","False","False","False","True","19","0x0600220C"
"DolocTown.HoneyComb","get_products","System.String[] DolocTown.HoneyComb::get_products()","System.String[]","","private","False","False","False","False","True","12","0x0600220F"
"DolocTown.HoneyComb","CollectProduct","System.Void DolocTown.HoneyComb::CollectProduct()","System.Void","","private","False","False","False","False","True","99","0x06002213"
"DolocTown.HoneyComb","ProduceHoney","System.Void DolocTown.HoneyComb::ProduceHoney(DolocTown.CountItem[])","System.Void","DolocTown.CountItem[] items","public","False","True","False","False","True","118","0x0600221F"
"DolocTown.LintRoller","Produce","System.Void DolocTown.LintRoller::Produce(DolocTown.CountItem[])","System.Void","DolocTown.CountItem[] items","public","False","True","False","False","True","45","0x0600222F"
"DolocTown.MilkingMachine","Produce","System.Void DolocTown.MilkingMachine::Produce(DolocTown.CountItem[])","System.Void","DolocTown.CountItem[] items","public","False","True","False","False","True","52","0x06002249"
"DolocTown.CollectionManager","GetFishDocumentCount","System.Int32 DolocTown.CollectionManager::GetFishDocumentCount()","System.Int32","","public","False","False","False","False","True","117","0x060025AC"
"DolocTown.CollectionManager","RefreshAnimalProductRecord","System.Int32 DolocTown.CollectionManager::RefreshAnimalProductRecord(System.String,System.String&)","System.Int32","System.String name; System.String& title","public","False","False","False","False","True","268","0x060025B1"
"DolocTown.CollectionManager","RefreshFishRecord","System.Int32 DolocTown.CollectionManager::RefreshFishRecord(System.String,System.String&)","System.Int32","System.String name; System.String& title","public","False","False","False","False","True","146","0x060025B2"
"DolocTown.CollectionManager/<>c__DisplayClass20_0","<GetFishDocumentCount>b__0","System.Boolean DolocTown.CollectionManager/<>c__DisplayClass20_0::<GetFishDocumentCount>b__0(DolocTown.Config.Archives.DocumentNodeInfo)","System.Boolean","DolocTown.Config.Archives.DocumentNodeInfo info","internal","False","False","False","False","True","23","0x06009D97"
"DolocTown.CollectionManager/<>c","<RefreshAnimalProductRecord>b__25_0","System.Boolean DolocTown.CollectionManager/<>c::<RefreshAnimalProductRecord>b__25_0(System.String)","System.Boolean","System.String item","internal","False","False","False","False","True","25","0x06009D9F"
"DolocTown.FishIncubator","get_IsDirty","System.Boolean DolocTown.FishIncubator::get_IsDirty()","System.Boolean","","public","False","True","False","False","True","15","0x060026F0"
"DolocTown.FishIncubator","get_inventory","DolocTown.LinearInventory DolocTown.FishIncubator::get_inventory()","DolocTown.LinearInventory","","public","False","True","False","False","True","7","0x060026F1"
"DolocTown.FishIncubator","set_inventory","System.Void DolocTown.FishIncubator::set_inventory(DolocTown.LinearInventory)","System.Void","DolocTown.LinearInventory value","private","False","False","False","False","True","8","0x060026F2"
"DolocTown.FishIncubator",".ctor","System.Void DolocTown.FishIncubator::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","System.Void","DolocTown.IEquipmentHost host; System.Int32 instanceId; DolocTown.Config.Equipment.EquipmentInfo proto; UnityEngine.Vector3 wp; UnityEngine.Vector2Int anchor; System.Boolean turn","public","False","False","False","True","True","82","0x060026F3"
"DolocTown.FishIncubator",".ctor","System.Void DolocTown.FishIncubator::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.LinearInventory,System.Boolean,System.Boolean,RedSaw.Counter)","System.Void","System.Int32 id; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 position; System.String equipmentName; DolocTown.Equipment/WeatherDecoratorManager decorator; DolocTown.ElectronicComponent electronicComponent; DolocTown.DecalInfo decalInfo; System.Boolean turn; DolocTown.LinearInventory inventory; System.Boolean isIdle; System.Boolean isWorking; RedSaw.Counter counter","public","False","False","False","True","True","118","0x060026F4"
"DolocTown.FishIncubator","ResolveStatus","System.Void DolocTown.FishIncubator::ResolveStatus()","System.Void","","private","False","False","False","False","True","73","0x060026F5"
"DolocTown.FishIncubator","OnWorking","System.Void DolocTown.FishIncubator::OnWorking(System.Boolean)","System.Void","System.Boolean isRender","public","False","True","False","False","True","24","0x060026F6"
"DolocTown.FishIncubator","Incubate","System.Boolean DolocTown.FishIncubator::Incubate()","System.Boolean","","private","False","False","False","False","True","229","0x060026F7"
"DolocTown.FishIncubator","OnTouch","System.Void DolocTown.FishIncubator::OnTouch()","System.Void","","protected","False","True","False","False","True","35","0x060026F8"
"DolocTown.FishIncubator","OnDisTouch","System.Void DolocTown.FishIncubator::OnDisTouch()","System.Void","","protected","False","True","False","False","True","13","0x060026F9"
"DolocTown.FishIncubator","OnInteract","System.Void DolocTown.FishIncubator::OnInteract()","System.Void","","protected","False","True","False","False","True","19","0x060026FA"
"DolocTown.FishIncubator","OnRender","System.Void DolocTown.FishIncubator::OnRender()","System.Void","","protected","False","True","False","False","True","7","0x060026FB"
"DolocTown.FishIncubator","UpdateRenderer","System.Void DolocTown.FishIncubator::UpdateRenderer()","System.Void","","private","False","False","False","False","True","64","0x060026FC"
"DolocTown.FishIncubator","OnUnRender","System.Void DolocTown.FishIncubator::OnUnRender()","System.Void","","protected","False","True","False","False","True","17","0x060026FD"
"DolocTown.FishIncubator","_OnCloseInventory","System.Void DolocTown.FishIncubator::_OnCloseInventory()","System.Void","","private","False","False","False","False","True","132","0x060026FE"
"DolocTown.FishIncubator","get_title","System.String DolocTown.FishIncubator::get_title()","System.String","","public","False","True","False","False","True","12","0x060026FF"
"DolocTown.FishIncubator","get_totalCapacity","System.Int32 DolocTown.FishIncubator::get_totalCapacity()","System.Int32","","public","False","True","False","False","True","12","0x06002700"
"DolocTown.FishIncubator","get_lineCapacity","System.Int32 DolocTown.FishIncubator::get_lineCapacity()","System.Int32","","public","False","True","False","False","True","12","0x06002701"
"DolocTown.FishIncubator","ContentFilter","System.Boolean DolocTown.FishIncubator::ContentFilter(DolocTown.Item)","System.Boolean","DolocTown.Item content","public","False","True","False","False","True","20","0x06002702"
"DolocTown.FishIncubator","<OnInteract>b__17_0","System.Boolean DolocTown.FishIncubator::<OnInteract>b__17_0(DolocTown.FishTankUiState)","System.Boolean","DolocTown.FishTankUiState state","private","False","False","False","False","True","52","0x06002703"
"DolocTown.FishIncubator/<>c",".cctor","System.Void DolocTown.FishIncubator/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06009DC6"
"DolocTown.FishIncubator/<>c",".ctor","System.Void DolocTown.FishIncubator/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009DC7"
"DolocTown.FishIncubator/<>c","<OnInteract>b__17_1","System.String DolocTown.FishIncubator/<>c::<OnInteract>b__17_1()","System.String","","internal","False","False","False","False","True","6","0x06009DC8"
"DolocTown.FishIncubator/<>c","<_OnCloseInventory>b__21_0","System.Boolean DolocTown.FishIncubator/<>c::<_OnCloseInventory>b__21_0(DolocTown.Item)","System.Boolean","DolocTown.Item x","internal","False","False","False","False","True","10","0x06009DC9"
"DolocTown.FishIncubator/<>c","<_OnCloseInventory>b__21_1","System.Int32 DolocTown.FishIncubator/<>c::<_OnCloseInventory>b__21_1(DolocTown.Item)","System.Int32","DolocTown.Item x","internal","False","False","False","False","True","12","0x06009DCA"
"DolocTown.FishTankElectricEel","get_IsDirty","System.Boolean DolocTown.FishTankElectricEel::get_IsDirty()","System.Boolean","","public","False","True","False","False","True","25","0x06002704"
"DolocTown.FishTankElectricEel","get_tank","DolocTown.FarmFishTank DolocTown.FishTankElectricEel::get_tank()","DolocTown.FarmFishTank","","public","False","True","False","False","True","7","0x06002705"
"DolocTown.FishTankElectricEel","set_tank","System.Void DolocTown.FishTankElectricEel::set_tank(DolocTown.FarmFishTank)","System.Void","DolocTown.FarmFishTank value","private","False","False","False","False","True","8","0x06002706"
"DolocTown.FishTankElectricEel","get_CurrentPrompt","System.String DolocTown.FishTankElectricEel::get_CurrentPrompt()","System.String","","private","False","False","False","False","True","35","0x06002707"
"DolocTown.FishTankElectricEel","get_Energy","System.Int32 DolocTown.FishTankElectricEel::get_Energy()","System.Int32","","public","False","True","False","False","True","7","0x06002708"
"DolocTown.FishTankElectricEel","get_EnergyCapacity","System.Int32 DolocTown.FishTankElectricEel::get_EnergyCapacity()","System.Int32","","public","False","True","False","False","True","12","0x06002709"
"DolocTown.FishTankElectricEel","get_EnergyPercent","System.Single DolocTown.FishTankElectricEel::get_EnergyPercent()","System.Single","","public","False","True","False","False","True","21","0x0600270A"
"DolocTown.FishTankElectricEel","get_CanAddFeeds","System.Boolean DolocTown.FishTankElectricEel::get_CanAddFeeds()","System.Boolean","","public","False","True","False","False","True","2","0x0600270B"
"DolocTown.FishTankElectricEel","get_BarPosition","UnityEngine.Vector2 DolocTown.FishTankElectricEel::get_BarPosition()","UnityEngine.Vector2","","public","False","False","False","False","True","32","0x0600270C"
"DolocTown.FishTankElectricEel",".ctor","System.Void DolocTown.FishTankElectricEel::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","System.Void","DolocTown.IEquipmentHost host; System.Int32 id; DolocTown.Config.Equipment.EquipmentInfo proto; UnityEngine.Vector3 wp; UnityEngine.Vector2Int anchor; System.Boolean turn","public","False","False","False","True","True","105","0x0600270D"
"DolocTown.FishTankElectricEel",".ctor","System.Void DolocTown.FishTankElectricEel::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,DolocTown.FarmFishTank,System.Int32,RedSaw.Counter)","System.Void","System.Int32 id; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 position; System.String equipmentName; DolocTown.Equipment/WeatherDecoratorManager decorator; DolocTown.ElectronicComponent electronicComponent; DolocTown.DecalInfo decalInfo; System.Boolean turn; DolocTown.FarmFishTank tank; System.Int32 energy; RedSaw.Counter metabolismCounter","protected","False","False","False","True","True","182","0x0600270E"
"DolocTown.FishTankElectricEel","AfterLoadEquipment","System.Void DolocTown.FishTankElectricEel::AfterLoadEquipment()","System.Void","","public","False","True","False","False","True","19","0x0600270F"
"DolocTown.FishTankElectricEel","Update","System.Void DolocTown.FishTankElectricEel::Update()","System.Void","","protected","False","True","False","False","True","87","0x06002710"
"DolocTown.FishTankElectricEel","UpdateNoRender","System.Void DolocTown.FishTankElectricEel::UpdateNoRender()","System.Void","","protected","False","True","False","False","True","87","0x06002711"
"DolocTown.FishTankElectricEel","ShowProgressBar","System.Void DolocTown.FishTankElectricEel::ShowProgressBar()","System.Void","","private","False","False","False","False","True","88","0x06002712"
"DolocTown.FishTankElectricEel","HideProgressBar","System.Void DolocTown.FishTankElectricEel::HideProgressBar()","System.Void","","private","False","False","False","False","True","44","0x06002713"
"DolocTown.FishTankElectricEel","UpdateProgressBar","System.Void DolocTown.FishTankElectricEel::UpdateProgressBar()","System.Void","","private","False","False","False","False","True","63","0x06002714"
"DolocTown.FishTankElectricEel","OnTouch","System.Void DolocTown.FishTankElectricEel::OnTouch()","System.Void","","protected","False","True","False","False","True","37","0x06002715"
"DolocTown.FishTankElectricEel","OnDisTouch","System.Void DolocTown.FishTankElectricEel::OnDisTouch()","System.Void","","protected","False","True","False","False","True","19","0x06002716"
"DolocTown.FishTankElectricEel","OnInteract","System.Void DolocTown.FishTankElectricEel::OnInteract()","System.Void","","protected","False","True","False","False","True","170","0x06002717"
"DolocTown.FishTankElectricEel","OnRender","System.Void DolocTown.FishTankElectricEel::OnRender()","System.Void","","protected","False","True","False","False","True","72","0x06002718"
"DolocTown.FishTankElectricEel","OnCreated","System.Void DolocTown.FishTankElectricEel::OnCreated()","System.Void","","public","False","True","False","False","True","18","0x06002719"
"DolocTown.FishTankElectricEel","RetrieveItemOnRemoval","System.Void DolocTown.FishTankElectricEel::RetrieveItemOnRemoval(System.Boolean)","System.Void","System.Boolean putInBackpack","public","False","True","False","False","True","20","0x0600271A"
"DolocTown.FishTankElectricEel","OnUnRender","System.Void DolocTown.FishTankElectricEel::OnUnRender()","System.Void","","protected","False","True","False","False","True","22","0x0600271B"
"DolocTown.FishTankElectricEel","_OnCloseInventory","System.Void DolocTown.FishTankElectricEel::_OnCloseInventory()","System.Void","","private","False","False","False","False","True","38","0x0600271C"
"DolocTown.FishTankElectricEel","get_title","System.String DolocTown.FishTankElectricEel::get_title()","System.String","","public","False","True","False","False","True","7","0x0600271D"
"DolocTown.FishTankElectricEel","get_inventory","DolocTown.LinearInventory DolocTown.FishTankElectricEel::get_inventory()","DolocTown.LinearInventory","","public","False","True","False","False","True","12","0x0600271E"
"DolocTown.FishTankElectricEel","get_totalCapacity","System.Int32 DolocTown.FishTankElectricEel::get_totalCapacity()","System.Int32","","public","False","True","False","False","True","12","0x0600271F"
"DolocTown.FishTankElectricEel","get_lineCapacity","System.Int32 DolocTown.FishTankElectricEel::get_lineCapacity()","System.Int32","","public","False","True","False","False","True","12","0x06002720"
"DolocTown.FishTankElectricEel","ContentFilter","System.Boolean DolocTown.FishTankElectricEel::ContentFilter(DolocTown.Item)","System.Boolean","DolocTown.Item content","public","False","True","False","False","True","32","0x06002721"
"DolocTown.FishTankElectricEel","AddFeeds","System.Void DolocTown.FishTankElectricEel::AddFeeds(DolocTown.Config.Item.ItemInfo)","System.Void","DolocTown.Config.Item.ItemInfo proto","public","False","True","False","False","True","51","0x06002722"
"DolocTown.FishTankElectricEel","get_FishTankEquipmentEntity","DolocTown.Equipment DolocTown.FishTankElectricEel::get_FishTankEquipmentEntity()","DolocTown.Equipment","","public","False","True","False","False","True","2","0x06002723"
"DolocTown.FishTankExtension","get_TouchableAsDecal","System.Boolean DolocTown.FishTankExtension::get_TouchableAsDecal()","System.Boolean","","public","False","True","False","False","True","2","0x06002724"
"DolocTown.FishTankExtension","get_HostFishTank","DolocTown.Equipment DolocTown.FishTankExtension::get_HostFishTank()","DolocTown.Equipment","","public","False","False","False","False","True","12","0x06002725"
"DolocTown.FishTankExtension","get_extensionFunc","DolocTown.Config.Equipment.EquipmentFuncFishTankExtension DolocTown.FishTankExtension::get_extensionFunc()","DolocTown.Config.Equipment.EquipmentFuncFishTankExtension","","public","False","False","False","False","True","17","0x06002726"
"DolocTown.FishTankExtension",".ctor","System.Void DolocTown.FishTankExtension::.ctor(DolocTown.IEquipmentHost,System.Int32,DolocTown.Config.Equipment.EquipmentInfo,UnityEngine.Vector3,UnityEngine.Vector2Int,System.Boolean)","System.Void","DolocTown.IEquipmentHost host; System.Int32 instanceId; DolocTown.Config.Equipment.EquipmentInfo proto; UnityEngine.Vector3 wp; UnityEngine.Vector2Int anchor; System.Boolean turn","public","False","False","False","True","True","16","0x06002727"
"DolocTown.FishTankExtension",".ctor","System.Void DolocTown.FishTankExtension::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean)","System.Void","System.Int32 id; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 position; System.String equipmentName; DolocTown.Equipment/WeatherDecoratorManager decorator; DolocTown.ElectronicComponent electronicComponent; DolocTown.DecalInfo decalInfo; System.Boolean turn","public","False","False","False","True","True","20","0x06002728"
"DolocTown.FishTankExtension","OnCreated","System.Void DolocTown.FishTankExtension::OnCreated()","System.Void","","public","False","True","False","False","True","33","0x06002729"
"DolocTown.IFishTank","get_tank","DolocTown.FarmFishTank DolocTown.IFishTank::get_tank()","DolocTown.FarmFishTank","","public","False","True","True","False","False","0","0x0600272A"
"DolocTown.IFishTank","get_Energy","System.Int32 DolocTown.IFishTank::get_Energy()","System.Int32","","public","False","True","True","False","False","0","0x0600272B"
"DolocTown.IFishTank","get_EnergyCapacity","System.Int32 DolocTown.IFishTank::get_EnergyCapacity()","System.Int32","","public","False","True","True","False","False","0","0x0600272C"
"DolocTown.IFishTank","get_EnergyPercent","System.Single DolocTown.IFishTank::get_EnergyPercent()","System.Single","","public","False","True","True","False","False","0","0x0600272D"
"DolocTown.IFishTank","get_CanAddFeeds","System.Boolean DolocTown.IFishTank::get_CanAddFeeds()","System.Boolean","","public","False","True","True","False","False","0","0x0600272E"
"DolocTown.IFishTank","AddFeeds","System.Void DolocTown.IFishTank::AddFeeds(DolocTown.Config.Item.ItemInfo)","System.Void","DolocTown.Config.Item.ItemInfo proto","public","False","True","True","False","False","0","0x0600272F"
"DolocTown.IFishTank","get_FishTankEquipmentEntity","DolocTown.Equipment DolocTown.IFishTank::get_FishTankEquipmentEntity()","DolocTown.Equipment","","public","False","True","True","False","False","0","0x06002730"
"DolocTown.GeneIncubator","<OnInteract>b__10_0","System.Boolean DolocTown.GeneIncubator::<OnInteract>b__10_0(DolocTown.FishTankUiState)","System.Boolean","DolocTown.FishTankUiState state","private","False","False","False","False","True","52","0x06002813"
"DolocTown.GeneReplicator","<OnInteract>b__14_0","System.Boolean DolocTown.GeneReplicator::<OnInteract>b__14_0(DolocTown.FishTankUiState)","System.Boolean","DolocTown.FishTankUiState state","private","False","False","False","False","True","73","0x0600282C"
"DolocTown.GeneSynthesizer","<OnInteract>b__10_0","System.Boolean DolocTown.GeneSynthesizer::<OnInteract>b__10_0(DolocTown.FishTankUiState)","System.Boolean","DolocTown.FishTankUiState state","private","False","False","False","False","True","52","0x0600283F"
"DolocTown.EquipmentPatch","CollectAnimalProducts","System.Void DolocTown.EquipmentPatch::CollectAnimalProducts(DolocTown.Equipment,System.Collections.Generic.List`1<System.String>)","System.Void","DolocTown.Equipment equipment; System.Collections.Generic.List`1<System.String> products","public","True","False","False","False","True","100","0x06002AA3"
"DolocTown.EquipmentPatch","ReceiveAnimalProducts","System.Void DolocTown.EquipmentPatch::ReceiveAnimalProducts(DolocTown.Equipment,System.Collections.Generic.List`1<System.String>,DolocTown.CountItem[],System.Int32)","System.Void","DolocTown.Equipment equipment; System.Collections.Generic.List`1<System.String> products; DolocTown.CountItem[] items; System.Int32 capacity","public","True","False","False","False","True","115","0x06002AA4"
"DolocTown.WD_AcidRain_PowerGenerator","SetStateAsCorroded","System.Void DolocTown.WD_AcidRain_PowerGenerator::SetStateAsCorroded()","System.Void","","protected","False","False","False","False","True","39","0x06002AEA"
"DolocTown.WD_AcidRain_Worker","SetStateAsCorroded","System.Void DolocTown.WD_AcidRain_Worker::SetStateAsCorroded()","System.Void","","protected","False","False","False","False","True","39","0x06002AFA"
"DolocTown.FarmFish","get_TotalEnergyCost","System.Int32 DolocTown.FarmFish::get_TotalEnergyCost()","System.Int32","","public","False","False","False","False","True","19","0x06002B75"
"DolocTown.FarmFish","get_TotalMetabolismIncrease","System.Int32 DolocTown.FarmFish::get_TotalMetabolismIncrease()","System.Int32","","public","False","False","False","False","True","19","0x06002B76"
"DolocTown.FarmFish",".ctor","System.Void DolocTown.FarmFish::.ctor(DolocTown.Config.Fishing.FarmFishInfo,System.Int32)","System.Void","DolocTown.Config.Fishing.FarmFishInfo proto; System.Int32 count","public","False","False","False","True","True","21","0x06002B77"
"DolocTown.FarmFish","Add","System.Void DolocTown.FarmFish::Add()","System.Void","","public","False","False","False","False","True","15","0x06002B78"
"DolocTown.FarmFishShoal","get_TotalFishCount","System.Int32 DolocTown.FarmFishShoal::get_TotalFishCount()","System.Int32","","public","False","False","False","False","True","43","0x06002B79"
"DolocTown.FarmFishShoal","get_TotalFishClassCount","System.Int32 DolocTown.FarmFishShoal::get_TotalFishClassCount()","System.Int32","","public","False","False","False","False","True","17","0x06002B7A"
"DolocTown.FarmFishShoal","get_TotalEnergyCost","System.Int32 DolocTown.FarmFishShoal::get_TotalEnergyCost()","System.Int32","","public","False","False","False","False","True","7","0x06002B7B"
"DolocTown.FarmFishShoal","set_TotalEnergyCost","System.Void DolocTown.FarmFishShoal::set_TotalEnergyCost(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06002B7C"
"DolocTown.FarmFishShoal","get_TotalMetabolismIncrease","System.Int32 DolocTown.FarmFishShoal::get_TotalMetabolismIncrease()","System.Int32","","public","False","False","False","False","True","7","0x06002B7D"
"DolocTown.FarmFishShoal","set_TotalMetabolismIncrease","System.Void DolocTown.FarmFishShoal::set_TotalMetabolismIncrease(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06002B7E"
"DolocTown.FarmFishShoal",".ctor","System.Void DolocTown.FarmFishShoal::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06002B7F"
"DolocTown.FarmFishShoal","GetMetabolism","System.Int32 DolocTown.FarmFishShoal::GetMetabolism(System.Int32)","System.Int32","System.Int32 energy","public","False","False","False","False","True","42","0x06002B80"
"DolocTown.FarmFishShoal","Clear","System.Void DolocTown.FarmFishShoal::Clear()","System.Void","","public","False","False","False","False","True","26","0x06002B81"
"DolocTown.FarmFishShoal","UpdateStatus","System.Void DolocTown.FarmFishShoal::UpdateStatus()","System.Void","","public","False","False","False","False","True","119","0x06002B82"
"DolocTown.FarmFishShoal","RollFish","DolocTown.Config.Fishing.FarmFishInfo DolocTown.FarmFishShoal::RollFish()","DolocTown.Config.Fishing.FarmFishInfo","","public","False","False","False","False","True","89","0x06002B83"
"DolocTown.FarmFishShoal","AddFish","System.Void DolocTown.FarmFishShoal::AddFish(System.String)","System.Void","System.String fishName","public","False","False","False","False","True","71","0x06002B84"
"DolocTown.FarmFishShoal/<>c",".cctor","System.Void DolocTown.FarmFishShoal/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06009E45"
"DolocTown.FarmFishShoal/<>c",".ctor","System.Void DolocTown.FarmFishShoal/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009E46"
"DolocTown.FarmFishShoal/<>c","<get_TotalFishCount>b__2_0","System.Int32 DolocTown.FarmFishShoal/<>c::<get_TotalFishCount>b__2_0(System.Collections.Generic.KeyValuePair`2<System.String,DolocTown.FarmFish>)","System.Int32","System.Collections.Generic.KeyValuePair`2<System.String,DolocTown.FarmFish> x","internal","False","False","False","False","True","13","0x06009E47"
"DolocTown.FarmFishShoal/<>c","<RollFish>b__17_0","System.Int32 DolocTown.FarmFishShoal/<>c::<RollFish>b__17_0(DolocTown.FarmFish)","System.Int32","DolocTown.FarmFish x","internal","False","False","False","False","True","7","0x06009E48"
"DolocTown.FarmFishTank","get_fishTankEquipment","DolocTown.Equipment DolocTown.FarmFishTank::get_fishTankEquipment()","DolocTown.Equipment","","public","False","False","False","False","True","7","0x06002B85"
"DolocTown.FarmFishTank","set_fishTankEquipment","System.Void DolocTown.FarmFishTank::set_fishTankEquipment(DolocTown.Equipment)","System.Void","DolocTown.Equipment value","private","False","False","False","False","True","8","0x06002B86"
"DolocTown.FarmFishTank","get_equipmentProto","DolocTown.Config.Equipment.EquipmentInfo DolocTown.FarmFishTank::get_equipmentProto()","DolocTown.Config.Equipment.EquipmentInfo","","private","False","False","False","False","True","12","0x06002B87"
"DolocTown.FarmFishTank","get_fishTankFunc","DolocTown.Config.Equipment.EquipmentFuncFishTankBase DolocTown.FarmFishTank::get_fishTankFunc()","DolocTown.Config.Equipment.EquipmentFuncFishTankBase","","private","False","False","False","False","True","17","0x06002B88"
"DolocTown.FarmFishTank","get_Valid","System.Boolean DolocTown.FarmFishTank::get_Valid()","System.Boolean","","public","False","False","False","False","True","28","0x06002B89"
"DolocTown.FarmFishTank","get_IsDirty","System.Boolean DolocTown.FarmFishTank::get_IsDirty()","System.Boolean","","public","False","False","False","False","True","30","0x06002B8A"
"DolocTown.FarmFishTank","get_name","System.String DolocTown.FarmFishTank::get_name()","System.String","","public","False","False","False","False","True","12","0x06002B8B"
"DolocTown.FarmFishTank","get_inventory","DolocTown.LinearInventory DolocTown.FarmFishTank::get_inventory()","DolocTown.LinearInventory","","public","False","False","False","False","True","7","0x06002B8C"
"DolocTown.FarmFishTank","set_inventory","System.Void DolocTown.FarmFishTank::set_inventory(DolocTown.LinearInventory)","System.Void","DolocTown.LinearInventory value","private","False","False","False","False","True","8","0x06002B8D"
"DolocTown.FarmFishTank","get_extensionInventory","DolocTown.LinearInventory DolocTown.FarmFishTank::get_extensionInventory()","DolocTown.LinearInventory","","public","False","False","False","False","True","7","0x06002B8E"
"DolocTown.FarmFishTank","set_extensionInventory","System.Void DolocTown.FarmFishTank::set_extensionInventory(DolocTown.LinearInventory)","System.Void","DolocTown.LinearInventory value","private","False","False","False","False","True","8","0x06002B8F"
"DolocTown.FarmFishTank","get_metabolism","System.Int32 DolocTown.FarmFishTank::get_metabolism()","System.Int32","","public","False","False","False","False","True","7","0x06002B90"
"DolocTown.FarmFishTank","set_metabolism","System.Void DolocTown.FarmFishTank::set_metabolism(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06002B91"
"DolocTown.FarmFishTank","get_products","System.String[] DolocTown.FarmFishTank::get_products()","System.String[]","","public","False","False","False","False","True","12","0x06002B92"
"DolocTown.FarmFishTank","get_IsProductFull","System.Boolean DolocTown.FarmFishTank::get_IsProductFull()","System.Boolean","","public","False","False","False","False","True","28","0x06002B93"
"DolocTown.FarmFishTank","get_HasProduct","System.Boolean DolocTown.FarmFishTank::get_HasProduct()","System.Boolean","","public","False","False","False","False","True","15","0x06002B94"
"DolocTown.FarmFishTank","get_TotalFishCount","System.Int32 DolocTown.FarmFishTank::get_TotalFishCount()","System.Int32","","public","False","False","False","False","True","24","0x06002B95"
"DolocTown.FarmFishTank","get_fishShoal","DolocTown.FarmFishShoal DolocTown.FarmFishTank::get_fishShoal()","DolocTown.FarmFishShoal","","public","False","False","False","False","True","7","0x06002B96"
"DolocTown.FarmFishTank","set_fishShoal","System.Void DolocTown.FarmFishTank::set_fishShoal(DolocTown.FarmFishShoal)","System.Void","DolocTown.FarmFishShoal value","private","False","False","False","False","True","8","0x06002B97"
"DolocTown.FarmFishTank",".ctor","System.Void DolocTown.FarmFishTank::.ctor(DolocTown.Equipment)","System.Void","DolocTown.Equipment fishTankEquipment","public","False","False","False","True","True","93","0x06002B98"
"DolocTown.FarmFishTank",".ctor","System.Void DolocTown.FarmFishTank::.ctor(System.String,DolocTown.LinearInventory,DolocTown.LinearInventory,System.Int32,System.String[])","System.Void","System.String name; DolocTown.LinearInventory inventory; DolocTown.LinearInventory extensionInventory; System.Int32 metabolism; System.String[] products","protected","False","False","False","True","True","84","0x06002B99"
"DolocTown.FarmFishTank","SetEquipment","System.Void DolocTown.FarmFishTank::SetEquipment(DolocTown.Equipment)","System.Void","DolocTown.Equipment fishTank","public","False","False","False","False","True","69","0x06002B9A"
"DolocTown.FarmFishTank","OnHostRemove","System.Void DolocTown.FarmFishTank::OnHostRemove(System.Boolean)","System.Void","System.Boolean putInBackpack","public","False","False","False","False","True","67","0x06002B9B"
"DolocTown.FarmFishTank","get_ExtensionMetabolismIncrease","System.Int32 DolocTown.FarmFishTank::get_ExtensionMetabolismIncrease()","System.Int32","","public","False","False","False","False","True","7","0x06002B9C"
