"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.EquipmentManager/<ForEachEquipments>d__23`1","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F54"
"DolocTown.ItemSeedTree","func","DolocTown.Config.Item.ItemFunctionSeedTree","get_func","","private","","0x17000A89"
"DolocTown.ItemSeedTree","CanPlantOnGround","System.Boolean","get_CanPlantOnGround","","public","","0x17000A8A"
"DolocTown.ItemSeedTree","TreeSeedProto","DolocTown.Config.Plant.TreeSeedInfo","get_TreeSeedProto","","public","","0x17000A8B"
"DolocTown.ItemSeedTree","ResourceProto","DolocTown.Config.Resource.ResourceInfo","get_ResourceProto","","public","","0x17000A8C"
"DolocTown.ItemSeedTree","width","System.Int32","get_width","","private","","0x17000A8D"
"DolocTown.Item","allowBuildResource","System.Boolean","get_allowBuildResource","","protected","","0x17000A9B"
"DolocTown.TreeCrop","Basin","DolocTown.PlantBasinTree","get_Basin","set_Basin","public","public","0x17000ABE"
"DolocTown.TreeCrop","Renderer","DolocTown.TreeCropRenderer","get_Renderer","set_Renderer","public","public","0x17000ABF"
"DolocTown.TreeCrop","seedName","System.String","get_seedName","","protected","","0x17000AC0"
"DolocTown.TreeCrop","CurrentLevel","System.Int32","get_CurrentLevel","set_CurrentLevel","public","private","0x17000AC1"
"DolocTown.TreeCrop","isMature","System.Boolean","get_isMature","","private","","0x17000AC2"
"DolocTown.TreeCrop","IsFertilizered","System.Boolean","get_IsFertilizered","","public","","0x17000AC3"
"DolocTown.TreeCrop","CurrentLevelData","DolocTown.Config.Resource.ResourceLevelData","get_CurrentLevelData","","public","","0x17000AC4"
"DolocTown.TreeCrop","CurrentSprite","UnityEngine.Sprite","get_CurrentSprite","","public","","0x17000AC5"
"DolocTown.TreeCrop","maxGrowthValue","System.Int32","get_maxGrowthValue","","private","","0x17000AC6"
"DolocTown.TreeCrop","GrowthProgress","System.Single","get_GrowthProgress","","public","","0x17000AC7"
"DolocTown.TreeCrop","ShouldRepeat","System.Boolean","get_ShouldRepeat","","public","","0x17000AC8"
"DolocTown.TreeCrop","Growth","System.Single","get_Growth","","public","","0x17000AC9"
"DolocTown.Crop","hasHarvested","System.Boolean","get_hasHarvested","","public","","0x17000AE2"
"DolocTown.Crop","RemainingHarvestTimes","System.Int32","get_RemainingHarvestTimes","","public","","0x17000AE6"
"DolocTown.CropGeneFunctionFlorescenceExtend","MaxLifespan","System.Int32","get_MaxLifespan","","public","","0x17000B19"
"DolocTown.TreeCropRenderer","sp","UnityEngine.SpriteRenderer","get_sp","set_sp","public","protected","0x17000B35"
"DolocTown.TreeCropRenderer","crop","DolocTown.TreeCrop","get_crop","set_crop","public","public","0x17000B36"
"DolocTown.TreeCropRenderer","sprite","UnityEngine.Sprite","get_sprite","set_sprite","public","public","0x17000B37"
"DolocTown.TreeCropRenderer","ShouldCostEnergy","System.Boolean","get_ShouldCostEnergy","","public","","0x17000B38"
"DolocTown.TreeCropRenderer","ShouldCostChopCounter","System.Boolean","get_ShouldCostChopCounter","","public","","0x17000B39"
"DolocTown.ResourcePreset","resourceData","DolocTown.Config.Resource.ResourceInfo","get_resourceData","","private","","0x17000BAD"
"DolocTown.ResourcePreset","validLevel","System.Boolean","get_validLevel","","private","","0x17000BAE"
"DolocTown.ResourcePreset","isGrowth","System.Boolean","get_isGrowth","","private","","0x17000BAF"
"DolocTown.ResourcePreset","Sprite","UnityEngine.Sprite","get_Sprite","","public","","0x17000BB0"
"DolocTown.ResourcePreset","GridSize","UnityEngine.Vector2Int","get_GridSize","","public","","0x17000BB1"
"DolocTown.ResourcePreset","PresetObjectName","System.String","get_PresetObjectName","","public","","0x17000BB2"
"DolocTown.SitParams","foreGroundSprite","UnityEngine.Sprite","get_foreGroundSprite","","public","","0x17000BF2"
"DolocTown.RaindropCollision","ShouldCheckPosition","System.Boolean","get_ShouldCheckPosition","set_ShouldCheckPosition","public","public","0x17000C25"
"DolocTown.RaindropCollision","RainFogColor","UnityEngine.Color","get_RainFogColor","","private","","0x17000C26"
"DolocTown.WaterDropChecker","touchChecker","DolocTown.ITouchCheckStrategy","get_touchChecker","set_touchChecker","protected","protected","0x17000C98"
"DolocTown.WaterDropChecker","passThroughTime","System.Single","get_passThroughTime","set_passThroughTime","public","private","0x17000C99"
"DolocTown.WaterDropChecker","wakeupPosition","UnityEngine.Vector2","get_wakeupPosition","","public","","0x17000C9A"
"DolocTown.StreetLampBulb","EffectsPosition","UnityEngine.Vector2","get_EffectsPosition","","public","","0x17000CC4"
"DolocTown.FloatingObjectBase","dropVelocity","System.Single","get_dropVelocity","","protected","","0x17000CD9"
"DolocTown.AgentPhysicalStatus","IsDrop","System.Boolean","get_IsDrop","","public","","0x17000D60"
"DolocTown.MotorController","MaxDropSpeed","System.Single","get_MaxDropSpeed","","private","","0x17000DDD"
"DolocTown.ToolCollider","HasCachedResource","System.Boolean","get_HasCachedResource","","public","","0x17000E1A"
"DolocTown.ToolCollider","HasCachedResourceRealtime","System.Boolean","get_HasCachedResourceRealtime","","public","","0x17000E1B"
"DolocTown.ToolRenderer","HasCachedResource","System.Boolean","get_HasCachedResource","","public","","0x17000E1D"
"DolocTown.ToolRenderer","HasCachedResourceRealtime","System.Boolean","get_HasCachedResourceRealtime","","public","","0x17000E1E"
"DolocTown.IDropItemHost","DM_dropitem","DolocTown.DropItemManager","get_DM_dropitem","","public","","0x17000E3B"
"DolocTown.IDungeonResourceHost","DM_dungeonResource","DolocTown.DungeonResourceManager","get_DM_dungeonResource","","public","","0x17000E3C"
"DolocTown.IDungeonResourceHost","ResourceGenInfo","DolocTown.GameData.ResourceGenInfoProto","get_ResourceGenInfo","","public","","0x17000E3D"
"DolocTown.IEnvObjectHost","EnvObjectGenInfo","DolocTown.GameData.ResourceGenInfoProto","get_EnvObjectGenInfo","","public","","0x17000E3F"
"DolocTown.IVegetationHost","DM_vegetation","DolocTown.VegetationManager","get_DM_vegetation","","public","","0x17000E50"
"DolocTown.IVegetationHost","VegetationGenInfo","DolocTown.GameData.ResourceGenInfoProto","get_VegetationGenInfo","","public","","0x17000E51"
"DolocTown.Room","DM_dropitem","DolocTown.DropItemManager","get_DM_dropitem","set_DM_dropitem","public","private","0x17000E74"
"DolocTown.Room","DM_dungeonResource","DolocTown.DungeonResourceManager","get_DM_dungeonResource","set_DM_dungeonResource","public","private","0x17000E79"
"DolocTown.Room","ResourceGenInfo","DolocTown.GameData.ResourceGenInfoProto","get_ResourceGenInfo","","public","","0x17000E7A"
"DolocTown.Room","HasResource","System.Boolean","get_HasResource","","public","","0x17000E7B"
"DolocTown.Room","DM_vegetation","DolocTown.VegetationManager","get_DM_vegetation","set_DM_vegetation","public","private","0x17000E7C"
"DolocTown.Room","VegetationGenInfo","DolocTown.GameData.ResourceGenInfoProto","get_VegetationGenInfo","","public","","0x17000E7D"
"DolocTown.Room","EnvObjectGenInfo","DolocTown.GameData.ResourceGenInfoProto","get_EnvObjectGenInfo","","public","","0x17000E7F"
"DolocTown.ContainerBaseUiState","ignoreSubmitWhenClick","System.Boolean","get_ignoreSubmitWhenClick","","protected","","0x17000F2D"
"DolocTown.FarmCaseUiState","ignoreSubmitWhenClick","System.Boolean","get_ignoreSubmitWhenClick","","protected","","0x17000F45"
"DolocTown.ParkingApronUiState","ignoreSubmitWhenClick","System.Boolean","get_ignoreSubmitWhenClick","","protected","","0x17000F52"
"DolocTown.CollectionBookUiState","resourcePanel","DolocTown.UI.ResourceCatalogPanel","get_resourcePanel","","private","","0x17000F8B"
"DolocTown.TechTreeUiState","ShowPauseTip","System.Boolean","get_ShowPauseTip","","public","","0x17000FB2"
"DolocTown.TechTreeUiState","hideOnPause","System.Boolean","get_hideOnPause","","protected","","0x17000FB3"
"DolocTown.TechTreeUiState","OnCloseButtonClick","UnityEngine.Events.UnityEvent","get_OnCloseButtonClick","","protected","","0x17000FB4"
"DolocTown.TechTreeUiState","TreeInfos","DolocTown.Config.TechTree.TbTechTree","get_TreeInfos","","private","","0x17000FB5"
"DolocTown.TechTreeUiState","treeCount","System.Int32","get_treeCount","","private","","0x17000FB6"
"DolocTown.TechTreeUiState","currentTreeName","System.String","get_currentTreeName","","private","","0x17000FB7"
"DolocTown.TechTreeUiState","techTreeWidget","DolocTown.UI.TechTreeWidget","get_techTreeWidget","","private","","0x17000FB8"
"DolocTown.TechTreeUiState","selectedPosition","UnityEngine.Vector2Int","get_selectedPosition","","private","","0x17000FB9"
"DolocTown.StoreUiState","backpackPanel","DolocTown.UI.BackpackSideBarWidget","get_backpackPanel","","private","","0x17000FBF"
"DolocTown.StoreUiState","inventorySystem","DolocTown.InventorySystem","get_inventorySystem","","private","","0x17000FC0"
"DolocTown.StoreUiState","backpack","DolocTown.LinearInventory","get_backpack","","private","","0x17000FC1"
"DolocTown.StoreUiState","storePage","DolocTown.UI.StoreWidget","get_storePage","","private","","0x17000FC2"
"DolocTown.StoreUiState","totalCapacity","System.Int32","get_totalCapacity","","protected","","0x17000FC3"
"DolocTown.StoreUiState","OnCloseButtonClick","UnityEngine.Events.UnityEvent","get_OnCloseButtonClick","","protected","","0x17000FC4"
"DolocTown.StoreUiState","soldItems","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","get_soldItems","set_soldItems","public","private","0x17000FC5"
"DolocTown.StoreUiState","boughtItems","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","get_boughtItems","set_boughtItems","public","private","0x17000FC6"
"DolocTown.StoreUiState","latestEarning","System.Int32","get_latestEarning","set_latestEarning","public","private","0x17000FC7"
"DolocTown.StoreUiState","latestSpending","System.Int32","get_latestSpending","set_latestSpending","public","private","0x17000FC8"
"DolocTown.DolocUserInput","GlobalToggleTechTree","System.Boolean","get_GlobalToggleTechTree","","public","","0x17000FE9"
"DolocTown.UI.DolocUiObject","anchoredPosition","UnityEngine.Vector2","get_anchoredPosition","set_anchoredPosition","public","public","0x17001132"
"DolocTown.UI.DolocUiObject","anchoredPositionX","System.Single","get_anchoredPositionX","set_anchoredPositionX","public","public","0x17001133"
"DolocTown.UI.DolocUiObject","anchoredPositionY","System.Single","get_anchoredPositionY","set_anchoredPositionY","public","public","0x17001134"
"DolocTown.UI.DolocUIPanel","anchoredHidePosition","UnityEngine.Vector2","get_anchoredHidePosition","set_anchoredHidePosition","protected","protected","0x17001157"
"DolocTown.UI.DolocUIPanel","originAnchoredPosition","UnityEngine.Vector2","get_originAnchoredPosition","set_originAnchoredPosition","public","private","0x1700115C"
"DolocTown.UI.MonsterDetailData","dropItems","UnityEngine.Sprite[]","get_dropItems","","public","","0x17001267"
"DolocTown.UI.BookResourceData","notEmpty","System.Boolean","get_notEmpty","","public","","0x17001280"
"DolocTown.UI.BookResourceData","icon","UnityEngine.Sprite","get_icon","","public","","0x17001281"
"DolocTown.UI.BookResourceData","name","System.String","get_name","","public","","0x17001282"
"DolocTown.UI.BookResourceData","isVisited","System.Boolean","get_isVisited","","public","","0x17001283"
"DolocTown.UI.BookResourceData","isNew","System.Boolean","get_isNew","","public","","0x17001284"
"DolocTown.UI.ResourceCatalogPanel","scrollRect","UnityEngine.UI.ScrollRect","get_scrollRect","","public","","0x17001285"
"DolocTown.UI.ResourceCatalogPanel","moveDelta","System.Single","get_moveDelta","","public","","0x17001286"
"DolocTown.UI.ResourceListViewer","slotPrefab","UnityEngine.GameObject","get_slotPrefab","","protected","","0x17001287"
"DolocTown.UI.ResourceDetailData","notEmpty","System.Boolean","get_notEmpty","","public","","0x17001288"
"DolocTown.UI.ResourceDetailData","isVisited","System.Boolean","get_isVisited","","public","","0x17001289"
"DolocTown.UI.ResourceDetailData","display","System.Boolean","get_display","","public","","0x1700128A"
"DolocTown.UI.ResourceDetailData","isLeftRightLayout","System.Boolean","get_isLeftRightLayout","","public","","0x1700128B"
"DolocTown.UI.ResourceDetailData","icon","UnityEngine.Sprite","get_icon","","public","","0x1700128C"
"DolocTown.UI.ResourceDetailData","title","System.String","get_title","","public","","0x1700128D"
"DolocTown.UI.ResourceDetailData","collectCount","System.Int32","get_collectCount","","public","","0x1700128E"
"DolocTown.UI.ResourceDetailData","habitat","System.String","get_habitat","","public","","0x1700128F"
"DolocTown.UI.ResourceDetailData","growthPeriod","System.String","get_growthPeriod","","public","","0x17001290"
"DolocTown.UI.ResourceDetailData","itemNames","System.String[]","get_itemNames","","public","","0x17001291"
"DolocTown.UI.ResourceDetailData","dropItems","UnityEngine.Sprite[]","get_dropItems","","public","","0x17001292"
"DolocTown.UI.ResourceDetailData","obtained","System.Boolean[]","get_obtained","","public","","0x17001293"
"DolocTown.UI.ResourceDetailData","documentContent","System.String","get_documentContent","","public","","0x17001294"
"DolocTown.UI.IHasCropInfo","HarvestCountInfo","System.String","get_HarvestCountInfo","","public","","0x17001307"
"DolocTown.UI.DropItemPickTip","idle","System.Boolean","get_idle","set_idle","public","private","0x17001333"
"DolocTown.UI.DropItemPickTip","itemName","System.String","get_itemName","set_itemName","public","private","0x17001334"
"DolocTown.UI.EnvOptimizerData","stepScores","System.Int32[]","get_stepScores","","public","","0x17001340"
"DolocTown.UI.EnvOptimizerData","overviewScore","System.Int32","get_overviewScore","","public","","0x17001342"
"DolocTown.UI.EnvOptimizerBranchData","currentScore","System.Int32","get_currentScore","","public","","0x17001347"
"DolocTown.UI.EnvOptimizerBranchData","totalScore","System.Int32","get_totalScore","","public","","0x17001348"
"DolocTown.UI.MessageBox","hideAnchoredPos","UnityEngine.Vector2","get_hideAnchoredPos","","protected","","0x170013DA"
"DolocTown.UI.MessageBoxNode","hideAnchoredPos","UnityEngine.Vector2","get_hideAnchoredPos","","private","","0x170013EB"
"DolocTown.UI.StoreItemData","notEmpty","System.Boolean","get_notEmpty","","public","","0x17001424"
"DolocTown.UI.StorePanel","DataGetter","System.Func`3<System.Int32,System.Int32,DolocTown.UI.StoreItemData[]>","get_DataGetter","set_DataGetter","public","public","0x17001425"
"DolocTown.UI.StoreWidget","clearOtherDirectionNav","System.Boolean","get_clearOtherDirectionNav","","protected","","0x17001426"
"DolocTown.UI.StoreWidget","layout","DolocTown.UI.SlotLayout","get_layout","","protected","","0x17001427"
"DolocTown.UI.TechTreePanel","TreeDesc","System.String","","set_TreeDesc","","public","0x17001451"
"DolocTown.UI.TechTreeTitleMenu","pfb","UnityEngine.GameObject","get_pfb","","protected","","0x17001452"
"DolocTown.UI.TechTreeWidget","selectedPosition","UnityEngine.Vector2Int","get_selectedPosition","set_selectedPosition","public","private","0x17001453"
"DolocTown.UI.TechTreeWidget","isFocused","System.Boolean","get_isFocused","set_isFocused","public","private","0x17001454"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","taskTitle","System.String","get_taskTitle","","public","","0x17001550"
"DolocTown.NodeCanvas.DialogueTask_SetTechTreeLocked","taskTitle","System.String","get_taskTitle","","public","","0x1700156F"
"DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass","taskTitle","System.String","get_taskTitle","","public","","0x1700157A"
"DolocTown.NodeCanvas.GameProcessGraph","isTree","System.Boolean","get_isTree","","public","","0x170015B1"
"DolocTown.NodeCanvas.GameProcessGraph","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x170015B3"
"DolocTown.NodeCanvas.SwitchScheduleGraph","isTree","System.Boolean","get_isTree","","public","","0x170015DC"
"DolocTown.NodeCanvas.SwitchScheduleGraph","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x170015DE"
"DolocTown.NodeCanvas.MissionGraph","isTree","System.Boolean","get_isTree","","public","","0x170015E2"
"DolocTown.NodeCanvas.MissionGraph","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x170015E4"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FDC"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FDE"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FE0"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FE2"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal/HandleLocal","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FE5"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal/HandleGlobal","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FE7"
"DolocTown.NodeCanvas.MissionRequireTemplateHandle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x170015FD"
"DolocTown.NodeCanvas.NpcScheduleGraph","isTree","System.Boolean","get_isTree","","public","","0x1700166A"
"DolocTown.NodeCanvas.NpcScheduleGraph","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x1700166C"
"DolocTown.GameData.MissionRequire_Simple/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FF7"
"DolocTown.GameData.MissionRequireHandle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x170016EE"
"DolocTown.GameData.MissionRequireHandle_Graph","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x170016F4"
"DolocTown.GameData.NpcScheduleWorkStreet","Type","DolocTown.GameData.NpcScheduleWorkType","get_Type","","public","","0x170016FB"
"DolocTown.GameData.NpcScheduleWorkFellResource","Type","DolocTown.GameData.NpcScheduleWorkType","get_Type","","public","","0x170016FE"
"DolocTown.GameData.RoutineGraph","isTree","System.Boolean","get_isTree","","public","","0x17001719"
"DolocTown.GameData.RoutineGraph","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x1700171B"
"DolocTown.GameData.MonsterProto","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","","public","","0x1700174D"
"DolocTown.GameData.RoomProto","RandomStreetPoint","UnityEngine.Vector2","get_RandomStreetPoint","","public","","0x170017E1"
"DolocTown.GameData.RoomPresetObjectSO","isResource","System.Boolean","get_isResource","","private","","0x170017E9"
"DolocTown.GameData.RoomSO","ResourceInfo","DolocTown.GameData.ResourceGenInfoSO","get_ResourceInfo","","public","","0x170017F0"
"DolocTown.GameData.TechTreeGraph","AvailableNodeNames","System.String[]","get_AvailableNodeNames","","public","","0x170017F1"
"DolocTown.GameData.TechTreeNode","name","System.String","get_name","","public","","0x170017F2"
"DolocTown.GameData.TechNodeProto","Info","DolocTown.Config.TechTree.TechNodeInfo","get_Info","","private","","0x170017F3"
"DolocTown.GameData.TechTreeDatabase","totalCount","System.Int32","get_totalCount","","public","","0x170017F6"
"DolocTown.GameData.TechTreeDatabase","AllTreeGraphs","DolocTown.TreeGraph.TreeGraph`1<DolocTown.GameData.TechNodeProto>[]","get_AllTreeGraphs","","public","","0x170017F7"
"DolocTown.GameData.DRockEffectsConfig","invalidIndicatorColor","UnityEngine.Color","get_invalidIndicatorColor","","public","","0x17001879"
"DolocTown.GameData.DRockEffectsConfig","invalidIndicatorColorNoHdr","UnityEngine.Color","get_invalidIndicatorColorNoHdr","","public","","0x1700187A"
"DolocTown.GameData.DRockEffectsConfig","validIndicatorColor","UnityEngine.Color","get_validIndicatorColor","","public","","0x1700187B"
"DolocTown.GameData.DRockEffectsConfig","validIndicatorColorNoHdr","UnityEngine.Color","get_validIndicatorColorNoHdr","","public","","0x1700187C"
"DolocTown.GameData.DRockEffectsConfig","terrainInvalidColor","UnityEngine.Color","get_terrainInvalidColor","","public","","0x1700187D"
"DolocTown.GameData.DRockEffectsConfig","terrainValidColor","UnityEngine.Color","get_terrainValidColor","","public","","0x1700187E"
"DolocTown.GameData.DRockEffectsConfig","terrainWarningColor","UnityEngine.Color","get_terrainWarningColor","","public","","0x1700187F"
"DolocTown.GameData.DRockEffectsConfig","cellingColor","UnityEngine.Color","get_cellingColor","","public","","0x17001880"
"DolocTown.GameData.DRockEffectsConfig","noOverlayColor","UnityEngine.Color","get_noOverlayColor","","public","","0x17001881"
"DolocTown.GameData.DRockEffectsConfig","canOverlayColor","UnityEngine.Color","get_canOverlayColor","","public","","0x17001882"
"DolocTown.GameData.DRockEffectsConfig","terrainSolidTile","UnityEngine.Tilemaps.Tile","get_terrainSolidTile","","public","","0x17001883"
"DolocTown.GameData.DRockEffectsConfig","terrainHollowTile","UnityEngine.Tilemaps.Tile","get_terrainHollowTile","","public","","0x17001884"
"DolocTown.GameData.DRockEffectsConfig","cutTile","UnityEngine.Tilemaps.Tile","get_cutTile","","public","","0x17001885"
"DolocTown.GameData.DRockEffectsConfig","destroyIndicatorColor","UnityEngine.Color","get_destroyIndicatorColor","","public","","0x17001886"
"DolocTown.GameData.DRockEffectsConfig","commonUIPopTime","System.Single","get_commonUIPopTime","","public","","0x17001887"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceInstPsYRate","System.Single","get_dungeonResourceInstPsYRate","","public","","0x17001888"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceDropItemPopYOffset","System.Single","get_dungeonResourceDropItemPopYOffset","","public","","0x17001889"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceShineTime","System.Single","get_dungeonResourceShineTime","","public","","0x1700188A"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceShakeTime","System.Single","get_dungeonResourceShakeTime","","public","","0x1700188B"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceHitPosRangeX","System.Single","get_dungeonResourceHitPosRangeX","","public","","0x1700188C"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceHitPosRangeY","System.Single","get_dungeonResourceHitPosRangeY","","public","","0x1700188D"
"DolocTown.GameData.DRockEffectsConfig","vignetteIntensity","System.Single","get_vignetteIntensity","","public","","0x1700188E"
"DolocTown.GameData.DRockEffectsConfig","vignetteSmoothness","System.Single","get_vignetteSmoothness","","public","","0x1700188F"
"DolocTown.GameData.DRockEffectsConfig","vignetteColor","UnityEngine.Color","get_vignetteColor","","public","","0x17001890"
"DolocTown.GameData.DRockEffectsConfig","vignetteShowTime","System.Single","get_vignetteShowTime","","public","","0x17001891"
"DolocTown.GameData.DRockEffectsConfig","fadeInoutLightness","System.Single","get_fadeInoutLightness","","public","","0x17001892"
"DolocTown.GameData.DRockEffectsConfig","dropItemGravityScale","System.Single","get_dropItemGravityScale","","public","","0x17001893"
"DolocTown.GameData.DRockEffectsConfig","dropItemRaiseYForce","System.Single","get_dropItemRaiseYForce","","public","","0x17001894"
"DolocTown.GameData.DRockEffectsConfig","dropItemRaiseXRange","System.Single","get_dropItemRaiseXRange","","public","","0x17001895"
"DolocTown.GameData.DRockEffectsConfig","dropItemZRange","System.Single","get_dropItemZRange","","public","","0x17001896"
"DolocTown.GameData.DRockEffectsConfig","dropSpringRate","System.Single","get_dropSpringRate","","public","","0x17001897"
"DolocTown.GameData.DRockEffectsConfig","dropSpringSpeed","UnityEngine.Vector2","get_dropSpringSpeed","","public","","0x17001898"
"DolocTown.GameData.DRockEffectsConfig","BorderColorEquipment","UnityEngine.Color","get_BorderColorEquipment","","public","","0x17001899"
"DolocTown.GameData.DRockEffectsConfig","BorderColorMissionItem","UnityEngine.Color","get_BorderColorMissionItem","","public","","0x1700189A"
"DolocTown.GameData.DRockEffectsConfig","sceneTransitionFadeInTime","System.Single","get_sceneTransitionFadeInTime","","public","","0x1700189B"
"DolocTown.GameData.DRockEffectsConfig","sceneTransitionFadeOutTime","System.Single","get_sceneTransitionFadeOutTime","","public","","0x1700189C"
"DolocTown.GameData.DRockEffectsConfig","dungeonRoomTransitionTime","System.Single","get_dungeonRoomTransitionTime","","public","","0x1700189D"
"DolocTown.GameData.DRockEffectsConfig","dungeonRoomTransitionEase","DG.Tweening.Ease","get_dungeonRoomTransitionEase","","public","","0x1700189E"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeInTime","System.Single","get_cinemaScreenFadeInTime","","public","","0x1700189F"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeOutTime","System.Single","get_cinemaScreenFadeOutTime","","public","","0x170018A0"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeOutEase","DG.Tweening.Ease","get_cinemaScreenFadeOutEase","","public","","0x170018A1"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeInEase","DG.Tweening.Ease","get_cinemaScreenFadeInEase","","public","","0x170018A2"
"DolocTown.GameData.DRockEffectsConfig","SunSpotIntensityCurve","UnityEngine.AnimationCurve","get_SunSpotIntensityCurve","","public","","0x170018A3"
"DolocTown.GameData.DRockEffectsConfig","SunSpotTransitionDuration","System.Single","get_SunSpotTransitionDuration","","public","","0x170018A4"
"DolocTown.GameData.DRockEffectsConfig","StaticProjectiveShadowIntensityCurve","UnityEngine.AnimationCurve","get_StaticProjectiveShadowIntensityCurve","","public","","0x170018A5"
"DolocTown.GameData.DRockEffectsConfig","StaticProjectiveShadowTransitionDuration","System.Single","get_StaticProjectiveShadowTransitionDuration","","public","","0x170018A6"
"DolocTown.GameData.TreeGraphNodeSO`1","maxInConnections","System.Int32","get_maxInConnections","","public","","0x170018C0"
"DolocTown.GameData.TreeGraphNodeSO`1","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x170018C1"
"DolocTown.GameData.TreeGraphNodeSO`1","outConnectionType","System.Type","get_outConnectionType","","public","","0x170018C2"
"DolocTown.GameData.TreeGraphNodeSO`1","allowAsPrime","System.Boolean","get_allowAsPrime","","public","","0x170018C3"
"DolocTown.GameData.TreeGraphNodeSO`1","canSelfConnect","System.Boolean","get_canSelfConnect","","public","","0x170018C4"
"DolocTown.GameData.TreeGraphNodeSO`1","commentsAlignment","ParadoxNotion.Alignment2x2","get_commentsAlignment","","public","","0x170018C5"
"DolocTown.GameData.TreeGraphNodeSO`1","iconAlignment","ParadoxNotion.Alignment2x2","get_iconAlignment","","public","","0x170018C6"
"DolocTown.GameData.TreeGraphSO`3","baseNodeType","System.Type","get_baseNodeType","","public","","0x170018C7"
"DolocTown.GameData.TreeGraphSO`3","requiresAgent","System.Boolean","get_requiresAgent","","public","","0x170018C8"
"DolocTown.GameData.TreeGraphSO`3","requiresPrimeNode","System.Boolean","get_requiresPrimeNode","","public","","0x170018C9"
"DolocTown.GameData.TreeGraphSO`3","isTree","System.Boolean","get_isTree","","public","","0x170018CA"
"DolocTown.GameData.TreeGraphSO`3","allowBlackboardOverrides","System.Boolean","get_allowBlackboardOverrides","","public","","0x170018CB"
"DolocTown.GameData.TreeGraphSO`3","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x170018CC"
"DolocTown.GameData.TreeGraphSO`3","AvailableNodeNames","System.String[]","get_AvailableNodeNames","","public","","0x170018CD"
"DolocTown.GameData.TreeGraphSO`3","MaxIndex","UnityEngine.Vector2Int","get_MaxIndex","","public","","0x170018CE"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceInstPsYRate","System.Single","get_dungeonResourceInstPsYRate","","public","","0x170018F2"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceDropItemPopYOffset","System.Single","get_dungeonResourceDropItemPopYOffset","","public","","0x170018F3"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceHitPosRangeX","System.Single","get_dungeonResourceHitPosRangeX","","public","","0x170018F4"
