"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.ItemSeed","enablePlantInInvalidSeason","System.Boolean","private","False","False","False","","0x04000ECC"
"DolocTown.ItemSeed","latestCellAnchor","UnityEngine.Vector2Int","private","False","False","False","","0x04000ECD"
"DolocTown.ItemSeed/<>c__DisplayClass27_0","basin","DolocTown.PlantBasin","public","False","False","False","","0x040043EC"
"DolocTown.ItemSeed/<>c__DisplayClass27_0","<>4__this","DolocTown.ItemSeed","public","False","False","False","","0x040043ED"
"DolocTown.ItemSeed/<>c__DisplayClass28_0","pot","DolocTown.FlowerPot","public","False","False","False","","0x040043EE"
"DolocTown.ItemSeed/<>c__DisplayClass28_0","<>4__this","DolocTown.ItemSeed","public","False","False","False","","0x040043EF"
"DolocTown.ItemBattery/<>c__DisplayClass4_0","<>4__this","DolocTown.ItemBattery","public","False","False","False","","0x040043F0"
"DolocTown.ItemBattery/<>c__DisplayClass4_0","drone","DolocTown.Drone","public","False","False","False","","0x040043F1"
"DolocTown.ItemBottle/<>c__DisplayClass10_0","<>4__this","DolocTown.ItemBottle","public","False","False","False","","0x040043F2"
"DolocTown.ItemBottle/<>c__DisplayClass10_0","container","DolocTown.IWaterContainer","public","False","False","False","","0x040043F3"
"DolocTown.ItemBottle/<>c__DisplayClass10_0","capacity","System.Int32","public","False","False","False","","0x040043F4"
"DolocTown.ItemBox","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x04000ECE"
"DolocTown.ItemBox","<currentDurability>k__BackingField","System.Int32","private","False","False","False","","0x04000ECF"
"DolocTown.ItemBox","<skinIndex>k__BackingField","System.Int32","private","False","False","False","","0x04000ED0"
"DolocTown.ItemBox","func","DolocTown.Config.Item.ItemFunctionBox","public","False","False","False","","0x04000ED1"
"DolocTown.ItemBox","boxItemsBackup","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","False","False","False","","0x04000ED2"
"DolocTown.ItemBox/<>c__DisplayClass24_0","room","DolocTown.Room","public","False","False","False","","0x040043F5"
"DolocTown.ItemEdenFruit/<>c","<>9","DolocTown.ItemEdenFruit/<>c","public","True","True","False","","0x040043F6"
"DolocTown.ItemEdenFruit/<>c","<>9__4_0","System.Func`1<System.Boolean>","public","True","False","False","","0x040043F7"
"DolocTown.ItemEquipment","<equipmentEntity>k__BackingField","DolocTown.Equipment","private","False","False","False","","0x04000ED3"
"DolocTown.ItemEquipment","_equipmentProto","DolocTown.Config.Equipment.EquipmentInfo","private","False","False","False","","0x04000ED4"
"DolocTown.ItemEquipment/<>c","<>9","DolocTown.ItemEquipment/<>c","public","True","True","False","","0x040043F8"
"DolocTown.ItemEquipment/<>c","<>9__28_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x040043F9"
"DolocTown.ItemFertilizer/<>c__DisplayClass6_0","tree","DolocTown.PlantBasinTree","public","False","False","False","","0x040043FA"
"DolocTown.ItemFertilizer/<>c__DisplayClass6_0","<>4__this","DolocTown.ItemFertilizer","public","False","False","False","","0x040043FB"
"DolocTown.ItemFertilizer/<>c__DisplayClass6_1","basin","DolocTown.PlantBasin","public","False","False","False","","0x040043FC"
"DolocTown.ItemFertilizer/<>c__DisplayClass6_1","<>4__this","DolocTown.ItemFertilizer","public","False","False","False","","0x040043FD"
"DolocTown.ItemFilm/<>c__DisplayClass6_0","basin","DolocTown.PlantBasin","public","False","False","False","","0x040043FE"
"DolocTown.ItemFilm/<>c__DisplayClass6_0","<>4__this","DolocTown.ItemFilm","public","False","False","False","","0x040043FF"
"DolocTown.ItemFishingRod","_function","DolocTown.Config.Item.ItemFunctionFishingRod","private","False","True","False","","0x04000ED5"
"DolocTown.ItemFishingRod","lineColor","UnityEngine.Color","public","False","True","False","","0x04000ED6"
"DolocTown.ItemFood","_func","DolocTown.Config.Item.ItemFunctionFood","private","False","False","False","","0x04000ED7"
"DolocTown.ItemMissile/<>c__DisplayClass10_0","bomb","DolocTown.Bomb","public","False","False","False","","0x04004400"
"DolocTown.ItemMissile/<>c__DisplayClass11_0","firecracker","DolocTown.Firecracker","public","False","False","False","","0x04004401"
"DolocTown.ItemRandomPackage/<>c__DisplayClass4_0","function","DolocTown.Config.Item.ItemFunctionRandomPackage","public","False","False","False","","0x04004402"
"DolocTown.ItemRandomPackage/<>c__DisplayClass4_0","<>4__this","DolocTown.ItemRandomPackage","public","False","False","False","","0x04004403"
"DolocTown.ItemRecipe","_recipe","DolocTown.Recipe","private","False","False","False","","0x04000ED8"
"DolocTown.ItemRecipeGroup","_recipeGroup","DolocTown.RecipeGroup","private","False","False","False","","0x04000ED9"
"DolocTown.ItemSeedTree/<>c__DisplayClass14_0","<>4__this","DolocTown.ItemSeedTree","public","False","False","False","","0x04004404"
"DolocTown.ItemSeedTree/<>c__DisplayClass14_0","host","DolocTown.IDungeonResourceHost","public","False","False","False","","0x04004405"
"DolocTown.ItemSeedTree/<>c__DisplayClass14_0","proto","DolocTown.Config.Resource.ResourceInfo","public","False","False","False","","0x04004406"
"DolocTown.ItemSeedTree/<>c__DisplayClass14_0","cellpos","UnityEngine.Vector2Int","public","False","False","False","","0x04004407"
"DolocTown.ItemWaterCan","func","DolocTown.Config.Item.ItemFunctionWaterCan","private","False","True","False","","0x04000EDA"
"DolocTown.ItemWaterCan","currentValue","System.Int32","private","False","False","False","","0x04000EDB"
"DolocTown.ItemWaterCan/<>c__DisplayClass30_0","container","DolocTown.IWaterContainer","public","False","False","False","","0x04004408"
"DolocTown.ItemWaterCan/<>c__DisplayClass30_0","<>4__this","DolocTown.ItemWaterCan","public","False","False","False","","0x04004409"
"DolocTown.Item","<proto>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04000EDC"
"DolocTown.Item","<isQuickSelected>k__BackingField","System.Boolean","private","False","False","False","","0x04000EDD"
"DolocTown.Item/<>c","<>9","DolocTown.Item/<>c","public","True","True","False","","0x0400440A"
"DolocTown.Item/<>c","<>9__43_0","System.Func`2<DolocTown.Item,System.Int32>","public","True","False","False","","0x0400440B"
"DolocTown.Item/<>c","<>9__72_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x0400440C"
"DolocTown.Item/<>c","<>9__94_0","System.Action","public","True","False","False","","0x0400440D"
"DolocTown.ItemBase","count","System.Int32","public","False","False","False","","0x04000EDE"
"DolocTown.ItemFactory","InstanceTypes","System.Collections.Generic.Dictionary`2<System.String,System.Type>","private","True","True","False","","0x04000EDF"
"DolocTown.FertilizerData","fertilizerSpriteCache","System.Collections.Generic.Dictionary`2<DolocTown.Config.Item.ItemInfo,UnityEngine.Sprite>","private","True","False","False","","0x04000F06"
"DolocTown.FertilizerData","fertilizerItemInfo","DolocTown.Config.Item.ItemInfo","public","False","False","False","","0x04000F09"
"DolocTown.FertilizerData/<>c","<>9__10_1","System.Func`2<DolocTown.Config.Item.ItemInfo,System.Boolean>","public","True","False","False","","0x04004425"
"DolocTown.FertilizerData/<>c","<>9__11_1","System.Func`2<DolocTown.Config.Item.ItemInfo,System.Boolean>","public","True","False","False","","0x04004426"
"DolocTown.CropGeneFunctionHope/<>c__DisplayClass2_0","seedItem","DolocTown.Item","public","False","False","False","","0x0400443A"
"DolocTown.Dish","outputItem","DolocTown.RangedItem","private","False","True","False","","0x04000F64"
"DolocTown.Dish","maxQualityItem","DolocTown.RangedItem","private","False","True","False","","0x04000F65"
"DolocTown.Dish","inputItems","DolocTown.CountItem[]","private","False","True","False","","0x04000F67"
"DolocTown.Dish/<>c","<>9__30_0","System.Func`2<DolocTown.CountItem,System.Boolean>","public","True","False","False","","0x0400448E"
"DolocTown.EquipmentPreset","inventory","DolocTown.GameData.CountItemListConfig","public","False","False","False","","0x04000F7B"
"DolocTown.ContainerObject","itemList","DolocTown.GameData.CountItemListConfig","protected","False","False","False","","0x0400117E"
"DolocTown.ContainerObject","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x0400117F"
"DolocTown.SacrificeBox","targetItemName","System.String","protected","False","False","False","","0x04001180"
"DolocTown.SacrificeBox","rewardItemName","System.String","protected","False","False","False","","0x04001181"
"DolocTown.SacrificeBox","latestItemName","System.String","private","False","False","False","","0x04001183"
"DolocTown.DestructibleObject","toolType","DolocTown.Config.Item.ToolType","public","False","False","False","","0x0400118C"
"DolocTown.DestructibleObject","toolLevel","System.Int32","public","False","False","False","","0x0400118D"
"DolocTown.DestructibleObject","itemListConfig","DolocTown.GameData.RangedItemListConfig","private","False","False","False","","0x0400118E"
"DolocTown.RoomInteractableObjectManager","inventories","System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>","private","False","False","False","","0x040011EA"
"DolocTown.GameEventType","GIFT_ITEM","DolocTown.GameEventType","public","True","False","True","8","0x040012FC"
"DolocTown.GameEventType","MAKE_ITEM","DolocTown.GameEventType","public","True","False","True","13","0x04001301"
"DolocTown.GameEventType","OBTAIN_ITEM","DolocTown.GameEventType","public","True","False","True","18","0x04001306"
"DolocTown.GameEventType","OBTAIN_FUNCTION_ITEM","DolocTown.GameEventType","public","True","False","True","19","0x04001307"
"DolocTown.GameEventType","SELL_ITEM_IN_STORE","DolocTown.GameEventType","public","True","False","True","20","0x04001308"
"DolocTown.GameEventType","EQUIP_ACTIVE_ITEM","DolocTown.GameEventType","public","True","False","True","44","0x04001320"
"DolocTown.GameEventType","USE_ITEM","DolocTown.GameEventType","public","True","False","True","55","0x0400132B"
"DolocTown.GameEventType","DROP_ITEM","DolocTown.GameEventType","public","True","False","True","59","0x0400132F"
"DolocTown.GameEventType","SUBMIT_ITEM","DolocTown.GameEventType","public","True","False","True","68","0x04001338"
"DolocTown.GameEventType","EQUIP_PASSIVE_ITEM","DolocTown.GameEventType","public","True","False","True","75","0x0400133F"
"DolocTown.OperationEventType","SCROLL_SELECTED_ITEM","DolocTown.OperationEventType","public","True","False","True","7","0x04001350"
"DolocTown.OperationEventType","USE_TOOL","DolocTown.OperationEventType","public","True","False","True","9","0x04001352"
"DolocTown.OperationEventType","USE_ITEM","DolocTown.OperationEventType","public","True","False","True","10","0x04001353"
"DolocTown.OperationEventType","SELECTED_DRONE_ITEM","DolocTown.OperationEventType","public","True","False","True","18","0x0400135B"
"DolocTown.OperationEventType","EQUIP_ACTIVE_ITEM","DolocTown.OperationEventType","public","True","False","True","20","0x0400135D"
"DolocTown.OperationEventType","EQUIP_PASSIVE_ITEM","DolocTown.OperationEventType","public","True","False","True","26","0x04001363"
"DolocTown.AgentBehaviorSettings","disableUseItem","System.Boolean","public","False","False","False","","0x04001367"
"DolocTown.AgentBehaviorSettings","disableDisposeItem","System.Boolean","public","False","False","False","","0x04001368"
"DolocTown.AgentBehaviorSettings","disableQuickInventory","System.Boolean","public","False","False","False","","0x0400136A"
"DolocTown.AgentControllerState","quickInventory","DolocTown.UI.QuickInventoryPanel","private","False","True","False","","0x0400136D"
"DolocTown.AgentControllerState","quickInventoryTimer","DolocTown.Timer","private","False","True","False","","0x04001371"
"DolocTown.AgentControllerState","useItemTimer","DolocTown.Timer","private","False","True","False","","0x04001375"
"DolocTown.AgentControllerState","collectorDropItem","DolocTown.CollectorDropItem","private","False","True","False","","0x0400137E"
"DolocTown.AgentControllerState","CanScrollItemInLine","System.Boolean","public","False","False","False","","0x0400138A"
"DolocTown.BodyController","ToolRenderer","DolocTown.ToolRenderer","public","False","False","False","","0x04001393"
"DolocTown.BodyController/PlayerAudioType","USE_TOOL","DolocTown.BodyController/PlayerAudioType","public","True","False","True","2","0x0400457D"
"DolocTown.BodyController/<>c__DisplayClass136_0","tool","DolocTown.ItemTool","public","False","False","False","","0x04004580"
"DolocTown.BodyController/<>c__DisplayClass140_0","waterCan","DolocTown.ItemWaterCan","public","False","False","False","","0x04004586"
"DolocTown.AgentStateTool","<tool>k__BackingField","DolocTown.ItemTool","private","False","False","False","","0x040013D2"
"DolocTown.AgentStateTool","_endProcess","System.Single","private","False","False","False","","0x040013D3"
"DolocTown.AgentStateTool","currentAnimName","System.String","private","False","False","False","","0x040013D4"
"DolocTown.AgentStateWater","<waterCan>k__BackingField","DolocTown.ItemWaterCan","private","False","False","False","","0x040013D5"
"DolocTown.FishingCache","<FishItem>k__BackingField","DolocTown.Item","private","False","False","False","","0x040013D7"
"DolocTown.FishingCache","<FishingRod>k__BackingField","DolocTown.ItemFishingRod","private","False","False","False","","0x040013D9"
"DolocTown.AgentPhysicalStatus","<ToolLatch>k__BackingField","System.Boolean","private","False","False","False","","0x04001411"
"DolocTown.CollectionModifier","garbageModifier","UnityEngine.Vector2","public","False","False","False","","0x0400141D"
"DolocTown.AgentEquipmentFunction","item","DolocTown.Item","protected","False","True","False","","0x04001450"
"DolocTown.AgentEquipmentFunctionExtraResource/<>c__DisplayClass3_0","lut","DolocTown.Config.Item.ItemSpawnInfo","public","False","False","False","","0x04004592"
"DolocTown.AgentEquipmentFunctionHerbPackage","_item","DolocTown.ItemHerbPackage","private","False","True","False","","0x04001460"
"DolocTown.AgentEquipmentFunctionShield","_shieldItem","DolocTown.ItemHatShield","private","False","True","False","","0x04001467"
"DolocTown.CollectorDropItem","maxMoveSpeed","System.Single","private","False","False","False","","0x040014D2"
"DolocTown.CollectorDropItem","minMoveSpeed","System.Single","private","False","False","False","","0x040014D3"
"DolocTown.CollectorDropItem","pickDistance","System.Single","private","False","False","False","","0x040014D4"
"DolocTown.CollectorDropItem","dropitems","System.Collections.Generic.List`1<DolocTown.DropItemRenderer>","private","False","True","False","","0x040014D5"
"DolocTown.CollectorDropItem","radiusReciprocal","System.Single","private","False","False","False","","0x040014D6"
"DolocTown.ToolCollider","_animator","UnityEngine.Animator","private","False","False","False","","0x0400152A"
"DolocTown.ToolCollider","_hitbox","UnityEngine.BoxCollider2D","private","False","False","False","","0x0400152B"
"DolocTown.ToolCollider","shouldCostEnergy","System.Boolean","private","False","False","False","","0x0400152C"
"DolocTown.ToolCollider","currentTool","DolocTown.ItemTool","private","False","False","False","","0x0400152D"
"DolocTown.ToolCollider","isWaterCan","System.Boolean","private","False","False","False","","0x0400152E"
"DolocTown.ToolCollider","chopCounter","System.Int32","private","False","False","False","","0x0400152F"
"DolocTown.ToolCollider","resourceCache","System.Collections.Generic.HashSet`1<DolocTown.DungeonResource>","private","False","True","False","","0x04001530"
"DolocTown.ToolCollider/<>c","<>9","DolocTown.ToolCollider/<>c","public","True","True","False","","0x040045D7"
"DolocTown.ToolCollider/<>c","<>9__13_0","System.Func`2<DolocTown.DungeonResource,System.Boolean>","public","True","False","False","","0x040045D8"
"DolocTown.ToolRenderer","sp","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001531"
"DolocTown.ToolRenderer","animator","UnityEngine.Animator","private","False","False","False","","0x04001532"
"DolocTown.ToolRenderer","_collider","DolocTown.ToolCollider","private","False","False","False","","0x04001533"
"DolocTown.Room","<DM_dropitem>k__BackingField","DolocTown.DropItemManager","private","False","False","False","","0x04001562"
"DolocTown.Room","<DM_missionItem>k__BackingField","DolocTown.MissionItemManager","private","False","False","False","","0x04001565"
"DolocTown.SoundEvents","STOP_CHARACTER_USE_TOOL","DolocTown.SoundEvents","public","True","False","True","21","0x040015AA"
"DolocTown.SoundEvents","PLAY_ITEM_BOX","DolocTown.SoundEvents","public","True","False","True","42","0x040015BF"
"DolocTown.SoundEvents","PLAY_ITEM_PICK_UP","DolocTown.SoundEvents","public","True","False","True","45","0x040015C2"
"DolocTown.SoundEvents","PLAY_UI_ITEM_DELETE","DolocTown.SoundEvents","public","True","False","True","54","0x040015CB"
"DolocTown.SoundEvents","PLAY_UI_PICK_UP_ITEM","DolocTown.SoundEvents","public","True","False","True","57","0x040015CE"
"DolocTown.SoundEvents","PLAY_ITEM_DROP_ON_GROUND","DolocTown.SoundEvents","public","True","False","True","70","0x040015DB"
"DolocTown.SoundEvents","PLAY_GARBAGE_COLLECT","DolocTown.SoundEvents","public","True","False","True","82","0x040015E7"
"DolocTown.SoundEvents","PLAY_GARBAGE_RECYCLING","DolocTown.SoundEvents","public","True","False","True","106","0x040015FF"
"DolocTown.SoundEvents","STOP_GARBAGE_RECYCLING","DolocTown.SoundEvents","public","True","False","True","107","0x04001600"
"DolocTown.SubmitMultipleItemsUiStateBase/<>c","<>9","DolocTown.SubmitMultipleItemsUiStateBase/<>c","public","True","True","False","","0x04004621"
"DolocTown.SubmitMultipleItemsUiStateBase/<>c","<>9__7_0","System.Func`2<DolocTown.UI.ItemNavSlot,System.Boolean>","public","True","False","False","","0x04004622"
"DolocTown.SubmitSingleItemsUiStateBase/<>c__DisplayClass13_0","submitCount","System.Int32","public","False","False","False","","0x04004623"
"DolocTown.SubmitSingleItemsUiStateBase/<>c__DisplayClass13_0","<>4__this","DolocTown.SubmitSingleItemsUiStateBase","public","False","False","False","","0x04004624"
"DolocTown.SubmitSingleItemsUiStateBase/<>c__DisplayClass13_0","index","System.Int32","public","False","False","False","","0x04004625"
"DolocTown.SubmitSingleItemsUiStateBase/<>c__DisplayClass13_0","item","DolocTown.Item","public","False","False","False","","0x04004626"
"DolocTown.SubmitSingleItemsUiStateBase/<>c__DisplayClass13_0","overflowCount","System.Int32","public","False","False","False","","0x04004627"
"DolocTown.BuildingPanelUiState","inventoriesAround","DolocTown.LinearInventory[]","private","False","False","False","","0x04001661"
"DolocTown.EquipmentPanelUiState","inventoriesAround","DolocTown.LinearInventory[]","private","False","False","False","","0x04001667"
"DolocTown.RecipePanelUiState","inventoriesAround","DolocTown.LinearInventory[]","private","False","False","False","","0x04001672"
"DolocTown.RecipePanelUiState","dishItemBuffer","DolocTown.LinearInventory","private","False","False","False","","0x04001679"
"DolocTown.EnvOptimizerContainer","<inventory>k__BackingField","DolocTown.LinearInventory","private","False","False","False","","0x0400169A"
"DolocTown.GlobalBuilderState","_inQuickInventory","System.Boolean","private","False","False","False","","0x040016AF"
"DolocTown.GlobalBuilderState","_quickInventoryTimer","DolocTown.Timer","private","False","True","False","","0x040016B3"
"DolocTown.GlobalBuilderState/<>c","<>9__65_0","System.Func`2<DolocTown.Item,System.String>","public","True","False","False","","0x04004651"
"DolocTown.ContainerBaseUiState","isItemSlotSelected","System.Boolean","protected","False","False","False","","0x040016CC"
"DolocTown.ContainerBaseUiState","<disableItemLocked>k__BackingField","System.Boolean","private","False","True","False","","0x040016D1"
"DolocTown.ContainerBaseUiState/<>c__DisplayClass100_0","bufferItem","DolocTown.Item","public","False","False","False","","0x0400466D"
"DolocTown.ConversionRecipeUiState","backupItemName","System.Boolean","private","False","False","False","","0x040016E0"
"DolocTown.ConversionRecipeUiState","extraInfoGetter","System.Func`2<DolocTown.Item,System.String>","private","False","False","False","","0x040016E3"
"DolocTown.ConversionRecipeUiState","previewItemHandler","System.Func`2<DolocTown.Item,DolocTown.Item>","private","False","False","False","","0x040016E5"
"DolocTown.EquipmentBarUiState/<>c__DisplayClass49_0","bufferItem","DolocTown.Item","public","False","False","False","","0x0400466F"
"DolocTown.FishTankUiState","socketInventory","DolocTown.LinearInventory","private","False","False","False","","0x040016ED"
"DolocTown.FishTankUiState","socketItemFilter","System.Func`2<DolocTown.Item,System.Boolean>","private","False","False","False","","0x040016EE"
"DolocTown.FishTankUiState","refreshFilterOnInventoryChange","System.Boolean","private","False","False","False","","0x040016F1"
"DolocTown.FishTankUiState/<>c","<>9__20_0","System.Func`2<DolocTown.Item,System.Boolean>","public","True","False","False","","0x04004676"
"DolocTown.FishTankUiState/<>c","<>9__34_0","System.Func`2<DolocTown.Item,System.Single>","public","True","False","False","","0x04004677"
"DolocTown.FishTankUiState/<>c","<>9__34_1","System.Func`2<DolocTown.Item,System.Single>","public","True","False","False","","0x04004678"
"DolocTown.GarbageShredderUiState","maxCraftCount","System.Int32","private","False","False","False","","0x040016F2"
"DolocTown.GarbageShredderUiState","onCraft","System.Action","private","False","False","False","","0x040016F3"
"DolocTown.GarbageShredderUiState","backupItemName","System.Boolean","private","False","False","False","","0x040016F4"
"DolocTown.GarbageShredderUiState","restTimeInfoGetter","System.Func`1<System.String>","private","False","False","False","","0x040016F5"
"DolocTown.StorageShelfUiState","shelfInventory","DolocTown.LinearInventory","private","False","False","False","","0x040016F7"
"DolocTown.StorageShelfUiState","currentItemIndex","System.Int32","private","False","False","False","","0x040016F9"
"DolocTown.StorageShelfUiState","boxItemTemplate","DolocTown.ItemBox","private","False","False","False","","0x040016FC"
"DolocTown.StorageShelfUiState/<>c","<>9__30_0","UnityEngine.Events.UnityAction`2<System.Int32,DolocTown.UI.BoxInventoryWidget>","public","True","False","False","","0x0400467C"
"DolocTown.StorageShelfUiState/<>c","<>9__45_0","System.Func`2<DolocTown.Item,DolocTown.ItemBox>","public","True","False","False","","0x0400467D"
"DolocTown.StorageShelfUiState/<>c","<>9__45_1","System.Func`2<DolocTown.ItemBox,System.Boolean>","public","True","False","False","","0x0400467E"
"DolocTown.StorageShelfUiState/<>c","<>9__66_0","System.Func`2<DolocTown.Item,DolocTown.ItemBox>","public","True","False","False","","0x0400467F"
"DolocTown.StorageShelfUiState/<>c","<>9__66_1","System.Func`2<DolocTown.ItemBox,System.Boolean>","public","True","False","False","","0x04004680"
"DolocTown.StorageShelfUiState/<>c__DisplayClass36_0","item","DolocTown.Item","public","False","False","False","","0x04004681"
"DolocTown.StorageShelfUiState/<>c__DisplayClass40_0","bufferItem","DolocTown.Item","public","False","False","False","","0x04004683"
"DolocTown.StorageShelfUiState/<>c__DisplayClass45_0","item","DolocTown.Item","public","False","False","False","","0x04004685"
"DolocTown.TeleportUiState","ticketItemProto","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x040016FF"
"DolocTown.FactionMissionUiState/<>c__DisplayClass30_0","isGeneItem","System.Boolean","public","False","False","False","","0x04004692"
"DolocTown.FactionMissionUiState/<>c__DisplayClass30_0","item","DolocTown.Item","public","False","False","False","","0x04004693"
"DolocTown.GiveGiftToNPCUiState","lastGiftItemName","System.String","private","True","False","False","","0x04001714"
"DolocTown.SubmitItemFilter","targetItemName","System.String","private","False","False","False","","0x04001715"
"DolocTown.SubmitItemFilter","<targetItemCount>k__BackingField","System.Int32","private","False","False","False","","0x04001716"
"DolocTown.SubmitItemFilter","<shouldCostItem>k__BackingField","System.Boolean","private","False","False","False","","0x04001717"
"DolocTown.SubmitItemFilter","submitInfo","DolocTown.Config.Mission.ItemSubmitConditionInfo","private","False","False","False","","0x04001718"
"DolocTown.SubmitItemToNpcUiState","itemFilter","DolocTown.SubmitItemFilter","private","False","False","False","","0x04001719"
"DolocTown.SubmitItemToNpcUiState","<lastestItem>k__BackingField","DolocTown.Item","private","True","False","False","","0x0400171A"
"DolocTown.SubmitItemToNpcUiState","lastSubmitItemCount","System.Int32","private","True","False","False","","0x0400171B"
"DolocTown.SubmitItemToNpcUiState/<>c__DisplayClass7_0","slot","DolocTown.UI.ItemNavSlot","public","False","False","False","","0x0400469D"
"DolocTown.SubmitItemToNpcUiState/<>c","<>9","DolocTown.SubmitItemToNpcUiState/<>c","public","True","True","False","","0x0400469E"
"DolocTown.SubmitItemToNpcUiState/<>c","<>9__16_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x0400469F"
"DolocTown.CollectionBookUiState","itemTypeIndex","System.Int32","private","False","False","False","","0x04001722"
"DolocTown.CollectionBookUiState","_currentItem","System.String","private","False","False","False","","0x04001724"
"DolocTown.CollectionBookUiState","itemList","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x04001725"
"DolocTown.CollectionBookUiState/<>c","<>9__56_1","System.Func`2<DolocTown.Config.Item.ItemInfo,System.Single>","public","True","False","False","","0x040046AB"
"DolocTown.CollectionBookUiState/<>c","<>9__56_2","System.Func`2<DolocTown.Config.Item.ItemInfo,System.String>","public","True","False","False","","0x040046AC"
"DolocTown.CollectionBookUiState/<>c","<>9__56_3","System.Func`2<DolocTown.Config.Item.ItemInfo,DolocTown.UI.BookItemData>","public","True","False","False","","0x040046AD"
"DolocTown.DronePanelUiState","droneItem","DolocTown.ItemDroneStructure","private","False","False","False","","0x0400172D"
"DolocTown.DronePanelUiState","buffer","DolocTown.SingleInventory","private","False","True","False","","0x0400172E"
"DolocTown.DronePanelUiState/<>c__DisplayClass18_0","item","DolocTown.Item","public","False","False","False","","0x040046B0"
"DolocTown.DronePanelUiState/<>c__DisplayClass27_0","item","DolocTown.Item","public","False","False","False","","0x040046B4"
"DolocTown.StoreUiState","storeItemCaches","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.StoreItemRef>","private","False","False","False","","0x04001744"
"DolocTown.StoreUiState","<soldItems>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","True","False","False","","0x04001745"
"DolocTown.StoreUiState","<boughtItems>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","True","False","False","","0x04001746"
"DolocTown.StoreUiState/<>c__DisplayClass35_0","cache","DolocTown.StoreItemRef","public","False","False","False","","0x040046CD"
"DolocTown.StoreUiState/<>c__DisplayClass35_0","inventoryIndex","System.Int32","public","False","False","False","","0x040046D2"
"DolocTown.StoreUiState/<>c__DisplayClass35_1","itemCount","System.Int32","public","False","False","False","","0x040046D5"
"DolocTown.StoreUiState/<>c__DisplayClass42_0","item","DolocTown.Item","public","False","False","False","","0x040046D7"
"DolocTown.StoreUiState/<>c__DisplayClass42_1","itemCount","System.Int32","public","False","False","False","","0x040046DD"
"DolocTown.StoreUiState/<>c__DisplayClass43_0","item","DolocTown.Item","public","False","False","False","","0x040046E2"
"DolocTown.StoreUiState/<>c","<>9__43_0","System.Func`2<DolocTown.Item,System.Int32>","public","True","False","False","","0x040046E4"
"DolocTown.GeneralSubmitUiState","itemFilter","System.Func`2<DolocTown.Item,System.Boolean>","private","False","False","False","","0x04001749"
"DolocTown.GeneralSubmitUiState","itemSubmitCountGetter","System.Func`2<DolocTown.Item,System.Int32>","private","False","False","False","","0x0400174B"
"DolocTown.GeneralSubmitUiState","confirmTextGetter","System.Func`3<DolocTown.Item,System.Int32,System.String>","private","False","False","False","","0x0400174C"
"DolocTown.GeneralSubmitUiState/<>c","<>9__6_1","System.Func`2<DolocTown.Item,System.Int32>","public","True","False","False","","0x040046E7"
"DolocTown.GeneralSubmitUiState/<>c","<>9__6_2","System.Func`3<DolocTown.Item,System.Int32,System.String>","public","True","False","False","","0x040046E8"
"DolocTown.CommandDefines/SubmitItemType","value__","System.Int32","public","False","False","False","","0x040046EC"
"DolocTown.CommandDefines/SubmitItemType","Plant","DolocTown.CommandDefines/SubmitItemType","public","True","False","True","0","0x040046ED"
"DolocTown.CommandDefines/SubmitItemType","Chip","DolocTown.CommandDefines/SubmitItemType","public","True","False","True","1","0x040046EE"
"DolocTown.CommandDefines/<>c","<>9__21_0","System.Func`2<DolocTown.Item,System.Int32>","public","True","False","False","","0x040046F5"
"DolocTown.FunctionDefines/<>c","<>9__41_0","System.Func`2<DolocTown.Config.Item.ItemInfo,System.String>","public","True","False","False","","0x04004784"
"DolocTown.FunctionDefines/<>c","<>9__57_0","System.Action`1<DolocTown.Config.Item.ItemInfo>","public","True","False","False","","0x04004785"
"DolocTown.CountItem","itemName","System.String","public","False","False","False","","0x040017A4"
"DolocTown.CountItem","itemCount","System.Int32","public","False","False","False","","0x040017A5"
"DolocTown.CountItemExt/<>c","<>9","DolocTown.CountItemExt/<>c","public","True","True","False","","0x04004799"
"DolocTown.CountItemExt/<>c","<>9__0_0","System.Func`2<DolocTown.CountItem,DolocTown.Item>","public","True","False","False","","0x0400479A"
"DolocTown.CraftedItem","targetItem","DolocTown.CountItem","public","False","False","False","","0x040017A6"
"DolocTown.CraftedItem","costItems","DolocTown.CountItem[]","public","False","False","False","","0x040017A7"
"DolocTown.RangedItem","itemName","System.String","public","False","False","False","","0x040017A8"
