"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.SimpleLampController","sr","UnityEngine.SpriteRenderer","private","False","True","False","","0x04000E5A"
"DolocTown.WorkerRendererNormal","idleSprite","UnityEngine.Sprite","private","False","True","False","","0x04000E5F"
"DolocTown.WorkerRendererNormal","normalSprite","UnityEngine.Sprite","private","False","True","False","","0x04000E60"
"DolocTown.FarmFish","proto","DolocTown.Config.Fishing.FarmFishInfo","public","False","True","False","","0x04000E61"
"DolocTown.FarmFishTank/<>c","<>9__69_1","System.Func`2<DolocTown.Config.Fishing.FarmFishFormationInfo,System.Int32>","public","True","False","False","","0x040043C5"
"DolocTown.FishingGameScrollBar","fishProto","DolocTown.Config.Fishing.FishInfo","private","False","False","False","","0x04000E75"
"DolocTown.FishingNoteType","Stable","DolocTown.FishingNoteType","public","True","False","True","1","0x04000E8B"
"DolocTown.FishingNoteSpawner","fishProto","DolocTown.Config.Fishing.FishInfo","private","False","False","False","","0x04000E93"
"DolocTown.FishingNoteSpawner","isStable","System.Boolean","private","False","False","False","","0x04000E94"
"DolocTown.FishGameRendererDoubleCircle","spriteRendererOfProgressBar","UnityEngine.SpriteRenderer","private","False","False","False","","0x04000E9C"
"DolocTown.IDroneComponentItem","_spriteCache","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>","private","True","False","False","","0x04000EAC"
"DolocTown.ItemFarmingGun","func","DolocTown.Config.Item.ItemFunctionFarmingGun","private","False","True","False","","0x04000EAE"
"DolocTown.ItemFarmingGun/<>c__DisplayClass17_0","icon","UnityEngine.Sprite","public","False","False","False","","0x040043D5"
"DolocTown.ItemHatShield","_func","DolocTown.Config.Item.ItemFunctionHatShield","private","False","True","False","","0x04000EAF"
"DolocTown.ItemHerbPackage","_func","DolocTown.Config.Item.ItemFunctionHerbPackage","private","False","True","False","","0x04000EB1"
"DolocTown.ItemAnimalPackage","_func","DolocTown.Config.Item.ItemFunctionAnimalPackage","private","False","True","False","","0x04000EB4"
"DolocTown.ItemBuilding","_buildingProto","DolocTown.Config.Building.BuildingInfo","private","False","False","False","","0x04000EBC"
"DolocTown.ItemBuildingExterior/<>c","<>9__12_0","System.Func`2<DolocTown.Config.Building.BuildingExteriorData,System.String>","public","True","False","False","","0x040043DF"
"DolocTown.ItemWallpaper/<>c","<>9__12_0","System.Func`2<DolocTown.Config.Building.BuildingWallpaperData,System.String>","public","True","False","False","","0x040043E7"
"DolocTown.ItemDroneAssist","assistProto","DolocTown.Config.Drone.DroneAssistInfo","private","False","True","False","","0x04000EBE"
"DolocTown.ItemDroneChip","chipProto","DolocTown.Config.Drone.DroneChipInfo","public","False","True","False","","0x04000EBF"
"DolocTown.ItemDroneEngine","engineProto","DolocTown.Config.Drone.DroneEngineInfo","public","False","True","False","","0x04000EC0"
"DolocTown.ItemDroneStructure","_structureProto","DolocTown.Config.Drone.DroneStructureInfo","private","False","False","False","","0x04000EC2"
"DolocTown.ItemDroneStructure","_composedSpriteCache","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>","private","True","False","False","","0x04000EC3"
"DolocTown.ItemDroneWeapon","DroneWeaponProto","DolocTown.Config.Drone.DroneWeaponInfo","public","False","True","False","","0x04000EC4"
"DolocTown.ItemCrop","_seedProto","DolocTown.Config.Plant.SeedInfo","private","False","False","False","","0x04000EC5"
"DolocTown.ItemSeed","_seedProto","DolocTown.Config.Plant.SeedInfo","private","False","False","False","","0x04000EC8"
"DolocTown.ItemBox","func","DolocTown.Config.Item.ItemFunctionBox","public","False","False","False","","0x04000ED1"
"DolocTown.ItemEquipment","_equipmentProto","DolocTown.Config.Equipment.EquipmentInfo","private","False","False","False","","0x04000ED4"
"DolocTown.ItemFishingRod","_function","DolocTown.Config.Item.ItemFunctionFishingRod","private","False","True","False","","0x04000ED5"
"DolocTown.ItemFood","_func","DolocTown.Config.Item.ItemFunctionFood","private","False","False","False","","0x04000ED7"
"DolocTown.ItemRandomPackage/<>c__DisplayClass4_0","function","DolocTown.Config.Item.ItemFunctionRandomPackage","public","False","False","False","","0x04004402"
"DolocTown.ItemSeedTree/<>c__DisplayClass14_0","proto","DolocTown.Config.Resource.ResourceInfo","public","False","False","False","","0x04004406"
"DolocTown.ItemWaterCan","func","DolocTown.Config.Item.ItemFunctionWaterCan","private","False","True","False","","0x04000EDA"
"DolocTown.Item","<proto>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04000EDC"
"DolocTown.TreeCrop","protoTree","DolocTown.Config.Plant.TreeSeedInfo","public","False","True","False","","0x04000EE0"
"DolocTown.Crop","<seedProto>k__BackingField","DolocTown.Config.Plant.SeedInfo","private","False","False","False","","0x04000EEB"
"DolocTown.Crop","<geneProtos>k__BackingField","DolocTown.Config.Plant.CropGeneInfo[]","private","False","False","False","","0x04000EED"
"DolocTown.Crop/<>c","<>9__16_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x0400440F"
"DolocTown.Crop/<>c","<>9__73_0","System.Func`2<DolocTown.Config.Plant.CropLevelData,System.Int32>","public","True","False","False","","0x04004410"
"DolocTown.Crop/<>c__DisplayClass40_0","proto","DolocTown.Config.Plant.CropGeneInfo","public","False","False","False","","0x04004411"
"DolocTown.FertilizerData","fertilizerSpriteCache","System.Collections.Generic.Dictionary`2<DolocTown.Config.Item.ItemInfo,UnityEngine.Sprite>","private","True","False","False","","0x04000F06"
"DolocTown.FertilizerData","fertilizerItemInfo","DolocTown.Config.Item.ItemInfo","public","False","False","False","","0x04000F09"
"DolocTown.FertilizerData/<>c","<>9__10_1","System.Func`2<DolocTown.Config.Item.ItemInfo,System.Boolean>","public","True","False","False","","0x04004425"
"DolocTown.FertilizerData/<>c","<>9__11_1","System.Func`2<DolocTown.Config.Item.ItemInfo,System.Boolean>","public","True","False","False","","0x04004426"
"DolocTown.ForageGrass","<seedProto>k__BackingField","DolocTown.Config.Plant.SeedInfo","private","False","False","False","","0x04000F0A"
"DolocTown.CropGeneFunction","geneProto","DolocTown.Config.Plant.CropGeneInfo","public","False","True","False","","0x04000F15"
"DolocTown.CropGeneUtils/<>c","<>9__5_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.Single>","public","True","False","False","","0x04004429"
"DolocTown.CropGeneUtils/<>c","<>9__5_1","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,DolocTown.CropGeneFunction>","public","True","False","False","","0x0400442A"
"DolocTown.CropGeneUtils/<>c","<>9__7_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.Boolean>","public","True","False","False","","0x0400442C"
"DolocTown.CropGeneUtils/<>c","<>9__7_1","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.Int32>","public","True","False","False","","0x0400442D"
"DolocTown.CropGeneUtils/<>c","<>9__8_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.Boolean>","public","True","False","False","","0x0400442E"
"DolocTown.CropGeneUtils/<>c__DisplayClass8_0","allGenes","System.Collections.Generic.List`1<DolocTown.Config.Plant.CropGeneInfo>","public","False","False","False","","0x0400442F"
"DolocTown.CropGeneUtils/<>c__DisplayClass8_0","<>9__2","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.Int32>","public","False","False","False","","0x04004430"
"DolocTown.CropGeneFunctionBonsai","_func","DolocTown.Config.Plant.CropGeneFuncProtoBonsai","private","False","True","False","","0x04000F1D"
"DolocTown.CropGeneFunctionConiferLeaf","_func","DolocTown.Config.Plant.CropGeneFuncProtoConiferLeaf","private","False","True","False","","0x04000F1F"
"DolocTown.CropGeneFunctionFertilityEnhance","_func","DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance","private","False","True","False","","0x04000F20"
"DolocTown.CropGeneFunctionFlorescenceExtend","_func","DolocTown.Config.Plant.CropGeneFuncProtoFlorescenceExtend","private","False","True","False","","0x04000F22"
"DolocTown.CropGeneFunctionFractalCrop","_func","DolocTown.Config.Plant.CropGeneFuncProtoFractalCrop","private","False","True","False","","0x04000F23"
"DolocTown.CropGeneFunctionGrowUnchecked","_func","DolocTown.Config.Plant.CropGeneFuncProtoGrowUnchecked","private","False","True","False","","0x04000F24"
"DolocTown.CropGeneFunctionHanabi","_func","DolocTown.Config.Plant.CropGeneFuncProtoHanabi","private","False","True","False","","0x04000F25"
"DolocTown.CropGeneFunctionImmortalJellyfish","_func","DolocTown.Config.Plant.CropGeneFuncProtoImmortalJellyfish","private","False","True","False","","0x04000F28"
"DolocTown.CropGeneFunctionNutritionEnrich","_func","DolocTown.Config.Plant.CropGeneFuncProtoNutritionEnrich","private","False","True","False","","0x04000F29"
"DolocTown.CropGeneFunctionOxygen","_func","DolocTown.Config.Plant.CropGeneFuncProtoOxygen","private","False","False","False","","0x04000F2B"
"DolocTown.CropGeneFunctionParasite","_func","DolocTown.Config.Plant.CropGeneFuncProtoParasite","private","False","True","False","","0x04000F2F"
"DolocTown.CropGeneFunctionRobustHealth","_func","DolocTown.Config.Plant.CropGeneFuncProtoRobustHealth","private","False","True","False","","0x04000F32"
"DolocTown.CropGeneFunctionSprinkler","_func","DolocTown.Config.Plant.CropGeneFuncProtoSprinkler","private","False","True","False","","0x04000F33"
"DolocTown.CropGeneFunctionSymbioticSupply","_func","DolocTown.Config.Plant.CropGeneFuncProtoSymbioticSupply","private","False","True","False","","0x04000F36"
"DolocTown.CropGeneFunctionTimeGift","_func","DolocTown.Config.Plant.CropGeneFuncProtoTimeGift","private","False","True","False","","0x04000F38"
"DolocTown.CropGeneFunctionWindSow","_func","DolocTown.Config.Plant.CropGeneFuncProtoWindSow","private","False","True","False","","0x04000F3B"
"DolocTown.GeneGroup","geneProtos","System.Collections.Generic.HashSet`1<DolocTown.Config.Plant.CropGeneInfo>","private","False","True","False","","0x04000F40"
"DolocTown.GeneGroup/<>c","<>9__2_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x0400443D"
"DolocTown.GeneGroup/<>c","<>9__24_0","System.Func`2<DolocTown.Config.Plant.CropGeneInfo,System.String>","public","True","False","False","","0x0400443E"
"DolocTown.CropRenderer","<SR>k__BackingField","UnityEngine.SpriteRenderer","private","False","False","False","","0x04000F42"
"DolocTown.CropRenderer","spriteSize","UnityEngine.Vector2","private","False","False","False","","0x04000F4A"
"DolocTown.ForageGrassRenderer","<SR>k__BackingField","UnityEngine.SpriteRenderer","private","False","False","False","","0x04000F4C"
"DolocTown.TreeCropRenderer","<sp>k__BackingField","UnityEngine.SpriteRenderer","private","False","False","False","","0x04000F52"
"DolocTown.PlatformManager/<>c__DisplayClass16_0","proto","DolocTown.Config.Platform.PlatformInfo","public","False","False","False","","0x04004489"
"DolocTown.PlatformTileGeneratorUtils/<>c","<>9__3_0","System.Func`2<DolocTown.Config.Weight.SpriteWeight,System.Int32>","public","True","False","False","","0x0400448B"
"DolocTown.PlatformTileGeneratorUtils/<>c","<>9__5_0","System.Func`2<DolocTown.Config.Weight.SpriteWeight,System.Int32>","public","True","False","False","","0x0400448C"
"DolocTown.Dish","proto","DolocTown.Config.Recipe.DishInfo","public","False","True","False","","0x04000F63"
"DolocTown.DishGroup","proto","DolocTown.Config.Recipe.DishGroupInfo","public","False","True","False","","0x04000F68"
"DolocTown.Recipe","proto","DolocTown.Config.Recipe.RecipeInfo","public","False","True","False","","0x04000F6C"
"DolocTown.RecipeGroup","proto","DolocTown.Config.Recipe.RecipeGroupInfo","public","False","True","False","","0x04000F6E"
"DolocTown.TechLevelManager","levelDatas","System.Collections.Generic.Dictionary`2<DolocTown.Config.TechTree.TechPointType,DolocTown.GameData.TechLevelData>","private","False","False","False","","0x04000F73"
"DolocTown.BuildingPreset","_sprite","UnityEngine.Sprite","private","False","False","False","","0x04000F77"
"DolocTown.EquipmentPreset","_sprite","UnityEngine.Sprite","private","False","False","False","","0x04000F7A"
"DolocTown.EquipmentPreset","inventory","DolocTown.GameData.CountItemListConfig","public","False","False","False","","0x04000F7B"
"DolocTown.ResourcePreset","_sprite","UnityEngine.Sprite","private","False","False","False","","0x04000F85"
"DolocTown.IndependentWeatherSystem","<CurrentSeasonInfo>k__BackingField","DolocTown.Config.Time.SeasonInfo","private","False","False","False","","0x04000FBF"
"DolocTown.WeatherMapGenerator","weatherMapCache","System.Collections.Generic.Dictionary`2<System.Int32,System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>>","private","False","True","False","","0x04000FC8"
"DolocTown.WeatherMapPatch","weatherMapPatch","System.Collections.Generic.Dictionary`2<System.Int32,System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>>","private","False","True","False","","0x04000FCC"
"DolocTown.WeatherMapPatch/Record","type","DolocTown.Config.Weather.WeatherType","public","False","False","False","","0x040044B7"
"DolocTown.WeatherSystem","weatherControllers","System.Collections.Generic.Dictionary`2<DolocTown.Config.Weather.WeatherType,DolocTown.Weathers.WeatherController>","private","False","False","False","","0x04000FCE"
"DolocTown.WeatherSystem","<WeatherInfo>k__BackingField","DolocTown.Config.Weather.WeatherInfo","private","False","False","False","","0x04000FD0"
"DolocTown.WorldContentRenderer","Sr","UnityEngine.SpriteRenderer","protected","False","False","False","","0x04000FD1"
"DolocTown.FestivalState","currentFestivalInfo","DolocTown.Config.Festival.FestivalInfo","private","False","False","False","","0x04000FD7"
"DolocTown.SitParams","chairProto","DolocTown.Config.Equipment.ChairInfo","private","False","False","False","","0x04000FDF"
"DolocTown.KillTimeState","spriteRender","DolocTown.SingleSpriteRender","private","False","False","False","","0x04000FE8"
"DolocTown.AchievementSystem","configuredAchievements","System.Collections.Generic.Dictionary`2<System.String,DolocTown.NodeCanvas.MissionNodeListener>","private","False","False","False","","0x04000FF8"
"DolocTown.BackgroundLayerRenderer","_spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001000"
"DolocTown.CursorManager","defaultCursorTexture","UnityEngine.Texture2D","public","False","False","False","","0x0400100A"
"DolocTown.ProjectiveShadowManager","_spriteRenderers","UnityEngine.SpriteRenderer[]","private","False","True","False","","0x04001027"
"DolocTown.ProjectiveShadowManager/<>c","<>9__5_0","System.Func`2<UnityEngine.SpriteRenderer,System.Single>","public","True","False","False","","0x040044CC"
"DolocTown.DepthFogController","_defultConfigSo","DolocTown.GameData.DepthFogConfigSO","private","False","False","False","","0x04001038"
"DolocTown.DepthFogController","_configSos","DolocTown.GameData.DepthFogConfigSO[]","private","False","False","False","","0x04001039"
"DolocTown.DepthFogController","fogRenderers","UnityEngine.SpriteRenderer[]","private","False","False","False","","0x0400103A"
"DolocTown.DepthFogControllerBuilding","_defultConfigSo","DolocTown.GameData.DepthFogConfigSO","private","False","False","False","","0x0400103F"
"DolocTown.DepthFogControllerBuilding","_depthConfigs","DolocTown.GameData.DepthFogConfigSO[]","private","False","False","False","","0x04001040"
"DolocTown.DepthFogControllerBuilding","skyRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001041"
"DolocTown.DepthFogControllerBuilding","remoteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001042"
"DolocTown.RainFogParticle","sprites","UnityEngine.Sprite[]","private","False","False","False","","0x0400108C"
"DolocTown.WeatherRendererController","renderers","System.Collections.Generic.Dictionary`2<DolocTown.Config.Weather.WeatherType,DolocTown.WeatherRenderer>","private","False","True","False","","0x04001091"
"DolocTown.WindController","config","DolocTown.WindControllerConfig[]","private","False","False","False","","0x04001093"
"DolocTown.WindController","_config","DolocTown.WindControllerConfig","private","False","False","False","","0x04001095"
"DolocTown.WindController","_hasConfigLoaded","System.Boolean","private","False","False","False","","0x04001096"
"DolocTown.WindControllerConfig","interval","UnityEngine.Vector2","private","False","False","False","","0x04001098"
"DolocTown.WindControllerConfig","speed","UnityEngine.Vector2","private","False","False","False","","0x04001099"
"DolocTown.WindControllerConfig","duration","UnityEngine.Vector2","private","False","False","False","","0x0400109A"
"DolocTown.ExpressDrone","config","DolocTown.GameData.ExpressDroneConfig","protected","False","False","False","","0x0400109F"
"DolocTown.FollowingFlag","flagRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x040010C7"
"DolocTown.FollowingFlag","_originBackgroundSprite","UnityEngine.Sprite","private","False","False","False","","0x040010CA"
"DolocTown.ProgressBarRenderer","sp","UnityEngine.SpriteRenderer","private","False","False","False","","0x040010D2"
"DolocTown.SignalLight","spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x040010D4"
"DolocTown.SignalLight","flareRenderer","UnityEngine.SpriteRenderer","protected","False","False","False","","0x040010D5"
"DolocTown.SingleSpriteRender","<SpriteRenderer>k__BackingField","UnityEngine.SpriteRenderer","private","False","False","False","","0x040010D7"
"DolocTown.SpriteShadow","_spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x040010D8"
"DolocTown.TrampolineRenderer","spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x040010D9"
"DolocTown.ConditionChecker","conditionFailedText","DolocTown.TextTipConfig","private","False","False","False","","0x040010F1"
"DolocTown.ConditionGroupChecker","defaultConditionFailedText","DolocTown.TextTipConfig","private","False","False","False","","0x040010FB"
"DolocTown.FlowingLightRenderer","spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001116"
"DolocTown.InteractableObject","textTitle","DolocTown.TextConfig","protected","False","False","False","","0x04001117"
"DolocTown.InteractableObject","useCustomEvent","System.Boolean","private","False","False","False","","0x04001118"
"DolocTown.InteractableObject","sendMessageTiming","DolocTown.SendMessageTiming","private","False","False","False","","0x04001119"
"DolocTown.InteractableObject","_customEventId","System.String","private","False","False","False","","0x0400111A"
"DolocTown.InteractableObject","_useGuid","System.Boolean","private","False","False","False","","0x0400111B"
"DolocTown.InteractableObject","_guid","System.String","private","False","False","False","","0x0400111C"
"DolocTown.InteractableObject","_roomId","System.String","private","False","False","False","","0x0400111D"
"DolocTown.InteractableObject","<isRender>k__BackingField","System.Boolean","private","False","False","False","","0x0400111E"
"DolocTown.InteractableObject","<archiveData>k__BackingField","DolocTown.RoomInteractableObjectManager","private","False","False","False","","0x0400111F"
"DolocTown.InteractableObject","hasLockState","System.Boolean","private","False","False","False","","0x04001120"
"DolocTown.InteractableObject","_lockObjectId","System.String","private","False","False","False","","0x04001121"
"DolocTown.InteractableObject","updateTipWhenLock","System.Boolean","private","False","False","False","","0x04001122"
"DolocTown.InteractableObject","tipWhenLock","DolocTown.TextConfig","private","False","False","False","","0x04001123"
"DolocTown.InteractableObject","tipOnInteractWhenLock","DolocTown.TextTipConfig","private","False","False","False","","0x04001124"
"DolocTown.InteractableObject","toggleVisibleOnLock","System.Boolean","private","False","False","False","","0x04001125"
"DolocTown.InteractableObject","objectsShowOnLock","UnityEngine.Transform[]","protected","False","False","False","","0x04001126"
"DolocTown.InteractableObject","objectsHideOnLock","UnityEngine.Transform[]","protected","False","False","False","","0x04001127"
"DolocTown.InteractableObject","useFixedTip","System.Boolean","private","False","False","False","","0x04001128"
"DolocTown.InteractableObject","textTip","DolocTown.TextConfig","protected","False","False","False","","0x04001129"
"DolocTown.InteractableObject","tipPositionType","DolocTown.TipPositionType","protected","False","False","False","","0x0400112A"
"DolocTown.InteractableObject","tipOffset","UnityEngine.Vector2","protected","False","False","False","","0x0400112B"
"DolocTown.InteractableObject","useOutlineOnTouch","System.Boolean","private","False","False","False","","0x0400112C"
"DolocTown.InteractableObject","outlineType","DolocTown.ObjectOutlineType","private","False","False","False","","0x0400112D"
"DolocTown.InteractableObject","renderersWithOutline","UnityEngine.SpriteRenderer[]","protected","False","False","False","","0x0400112E"
"DolocTown.InteractableObject","toggleVisibleOnTouch","System.Boolean","private","False","False","False","","0x0400112F"
"DolocTown.InteractableObject","objectsToggleVisibleOnTouch","UnityEngine.Transform[]","protected","False","False","False","","0x04001130"
"DolocTown.InteractableObject","triggerType","DolocTown.InteractableObject/ToggleType","private","False","False","False","","0x04001131"
"DolocTown.InteractableObject","toggleVisibleOnInteract","System.Boolean","private","False","False","False","","0x04001132"
"DolocTown.InteractableObject","objectsToggleVisibleOnInteract","UnityEngine.Transform[]","protected","False","False","False","","0x04001133"
"DolocTown.InteractableObject","updateTipWhenToggleOn","System.Boolean","private","False","False","False","","0x04001134"
"DolocTown.InteractableObject","tipWhenToggleOn","DolocTown.TextConfig","private","False","False","False","","0x04001135"
"DolocTown.InteractableObject","useConditionChecker","System.Boolean","private","False","False","False","","0x04001136"
"DolocTown.InteractableObject","conditionChecker","DolocTown.ConditionGroupChecker","protected","False","False","False","","0x04001137"
"DolocTown.InteractableObject","useInteractableLayer","System.Boolean","private","False","False","False","","0x04001138"
"DolocTown.InteractableObject","Priority","System.Int32","public","False","False","False","","0x04001139"
"DolocTown.InteractableObject","<isTouched>k__BackingField","System.Boolean","private","False","False","False","","0x0400113A"
"DolocTown.InteractableObject","outlineRenderers","System.Collections.Generic.Dictionary`2<UnityEngine.SpriteRenderer,DolocTown.EntityOutlineRenderer>","private","False","False","False","","0x0400113B"
"DolocTown.InteractableObject","_collider","UnityEngine.Collider2D","protected","False","False","False","","0x0400113C"
"DolocTown.InteractableObject","_renderer","UnityEngine.Renderer","protected","False","False","False","","0x0400113D"
"DolocTown.InteractableObject/ToggleType","value__","System.Int32","public","False","False","False","","0x040044F0"
"DolocTown.InteractableObject/ToggleType","None","DolocTown.InteractableObject/ToggleType","public","True","False","True","0","0x040044F1"
"DolocTown.InteractableObject/ToggleType","Single","DolocTown.InteractableObject/ToggleType","public","True","False","True","1","0x040044F2"
"DolocTown.InteractableObject/ToggleType","Switch","DolocTown.InteractableObject/ToggleType","public","True","False","True","2","0x040044F3"
"DolocTown.InteractableObject/<>c","<>9","DolocTown.InteractableObject/<>c","public","True","True","False","","0x040044F4"
"DolocTown.InteractableObject/<>c","<>9__1_0","System.Func`2<UnityEngine.SpriteRenderer,System.Boolean>","public","True","False","False","","0x040044F5"
"DolocTown.InteractableObject/<>c","<>9__104_0","System.Action`1<System.String>","public","True","False","False","","0x040044F6"
"DolocTown.InteractableObject/<>c","<>9__104_2","System.Action`1<System.String>","public","True","False","False","","0x040044F7"
"DolocTown.InteractableObjectLogic","roomId","System.String","public","False","False","False","","0x04001146"
"DolocTown.InteractableObjectLogic","guid","System.String","public","False","False","False","","0x04001147"
"DolocTown.InteractableObjectLogic","<IsValid>k__BackingField","System.Boolean","private","False","False","False","","0x04001148"
"DolocTown.InteractableObjectLogic","<host>k__BackingField","DolocTown.Room","private","False","False","False","","0x04001149"
"DolocTown.InteractableObjectLogic","<position>k__BackingField","UnityEngine.Vector2","private","False","False","False","","0x0400114A"
"DolocTown.InteractableObjectLogic","<shouldRender>k__BackingField","System.Boolean","private","False","False","False","","0x0400114B"
"DolocTown.InteractableObjectExclude","<currentCollision>k__BackingField","UnityEngine.Collision2D","private","False","False","False","","0x0400114C"
"DolocTown.InteractableObjectExclude","<currentOtherCollider>k__BackingField","UnityEngine.Collider2D","private","False","False","False","","0x0400114D"
"DolocTown.DecorativeAnimal","spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x0400114F"
"DolocTown.DecorativeAnimal","animalProto","DolocTown.Config.Animal.AnimalInfo","private","False","False","False","","0x04001150"
"DolocTown.FestivalLedStrip","maskSprite","UnityEngine.Sprite","private","False","False","False","","0x0400116D"
"DolocTown.InteractableSavePoint","saveOptionType","DolocTown.SaveOptionType","public","False","False","False","","0x04001175"
"DolocTown.InteractableSavePoint","sitPosition","UnityEngine.Transform","public","False","False","False","","0x04001176"
"DolocTown.InteractableSavePoint","chairConfig","System.String","public","False","False","False","","0x04001177"
"DolocTown.AirWall","spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x0400117A"
"DolocTown.ContainerObject","itemList","DolocTown.GameData.CountItemListConfig","protected","False","False","False","","0x0400117E"
"DolocTown.DestructibleObject","toolType","DolocTown.Config.Item.ToolType","public","False","False","False","","0x0400118C"
"DolocTown.DestructibleObject","itemListConfig","DolocTown.GameData.RangedItemListConfig","private","False","False","False","","0x0400118E"
"DolocTown.DestructibleObject","techPoints","DolocTown.TechPointConfig[]","private","False","False","False","","0x04001193"
"DolocTown.GravelBlock","spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x0400119B"
"DolocTown.CutsceneObjectLogic","_config","DolocTown.Config.Room.DialogueObjectInfo","private","False","False","False","","0x040011BB"
"DolocTown.WaterDropChecker","wakeupRenderer","UnityEngine.SpriteRenderer","public","False","False","False","","0x040011BE"
"DolocTown.ResidentOperationTipTrigger","defaultTextConfig","DolocTown.TextConfig","private","False","False","False","","0x040011C4"
"DolocTown.TextTipObject","textTipConfig","DolocTown.TextTipConfig","private","False","False","False","","0x040011CD"
"DolocTown.AnimatedGate","movableTarget","UnityEngine.SpriteRenderer","private","False","False","False","","0x040011D1"
"DolocTown.AnimatedGate","boardingPoint","UnityEngine.SpriteRenderer","private","False","False","False","","0x040011D6"
"DolocTown.AnimatedGate","waitingPoint","UnityEngine.SpriteRenderer","private","False","False","False","","0x040011D9"
"DolocTown.AnimatedGate","_portalProto","DolocTown.Config.Room.PortalInfo","private","False","False","False","","0x040011DF"
"DolocTown.Station","_stationProto","DolocTown.Config.Room.StationInfo","private","False","False","False","","0x040011E7"
"DolocTown.RoomInteractableObjectManager","objectsInvisible","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040011E8"
"DolocTown.RoomInteractableObjectManager","objectsToggledOn","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040011E9"
"DolocTown.RoomInteractableObjectManager","inventories","System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>","private","False","False","False","","0x040011EA"
"DolocTown.TechPointConfig","type","DolocTown.Config.TechTree.TechPointType","public","False","False","False","","0x040011EB"
"DolocTown.TechPointConfig","count","System.Int32","public","False","False","False","","0x040011EC"
"DolocTown.TextConfig","textId","System.String","private","False","False","False","","0x040011ED"
"DolocTown.TextTipConfig","usePureText","System.Boolean","private","False","False","False","","0x040011EE"
"DolocTown.TextTipConfig","textId","System.String","private","False","False","False","","0x040011EF"
"DolocTown.TextTipConfig","tipId","System.String","private","False","False","False","","0x040011F0"
"DolocTown.TextTipConfig","recycleCallback","System.Action","private","False","False","False","","0x040011F1"
"DolocTown.LightController","spriteRenderers","UnityEngine.SpriteRenderer[]","private","False","False","False","","0x040011F5"
"DolocTown.SceneLightNormal","_emissionSprite","UnityEngine.Sprite","private","False","False","False","","0x040011F8"
"DolocTown.SceneLightNormal","_volumes","UnityEngine.SpriteRenderer[]","private","False","False","False","","0x040011FC"
"DolocTown.SceneLightFluorescentLamp","_emissionSprite","UnityEngine.Sprite","private","False","False","False","","0x04001201"
"DolocTown.SceneLightFluorescentLamp","_spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001204"
"DolocTown.SceneLightTelevision","_sprites","UnityEngine.Sprite[]","private","False","False","False","","0x04001206"
"DolocTown.SceneLightStreetLamp","_emissionSprite","UnityEngine.Sprite","private","False","False","False","","0x04001208"
"DolocTown.SceneLightStreetLamp","_spriteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001210"
"DolocTown.SceneLight","<WeatherType>k__BackingField","DolocTown.Config.Weather.WeatherType","private","False","False","False","","0x0400121C"
"DolocTown.MapManager","visibleRoomMasks","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Texture2D>","private","False","False","False","","0x04001225"
"DolocTown.MapManager","roomFogMaskCache","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Texture2D>","private","False","False","False","","0x04001226"
"DolocTown.MapManager","fogMasks","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Texture2D>","private","False","False","False","","0x04001227"
