"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.BuildingSupport/SupportLayerType","PlatformSide","DolocTown.BuildingSupport/SupportLayerType","public","True","False","True","5","0x0400430B"
"DolocTown.BuildingSupport/<>c","<>9","DolocTown.BuildingSupport/<>c","public","True","True","False","","0x0400430C"
"DolocTown.BuildingSupport/<>c","<>9__16_0","System.Func`2<DolocTown.Config.Building.FulcrumData,System.Int32>","public","True","False","False","","0x0400430D"
"DolocTown.BuildingSupport/<>c","<>9__23_0","System.Func`2<DolocTown.BuildingSupport/TileCache,UnityEngine.Vector3Int>","public","True","False","False","","0x0400430E"
"DolocTown.BuildingSupport/<>c","<>9__23_1","System.Func`2<DolocTown.BuildingSupport/TileCache,UnityEngine.Tilemaps.Tile>","public","True","False","False","","0x0400430F"
"DolocTown.BuildingRenderer","spriteRenderer","UnityEngine.SpriteRenderer","public","False","False","False","","0x04000D4D"
"DolocTown.BuildingRenderer","healthTip","DolocTown.UI.IconWithNuberTip","public","False","False","False","","0x04000D4E"
"DolocTown.BuildingRenderer","propertyBlock","UnityEngine.MaterialPropertyBlock","private","False","False","False","","0x04000D4F"
"DolocTown.BuildingRenderer","<Building>k__BackingField","DolocTown.Building","private","False","False","False","","0x04000D50"
"DolocTown.CellarExtension/<>c__DisplayClass9_0","ignoreHostBuilding","System.Boolean","public","False","False","False","","0x04004312"
"DolocTown.CellarExtension/<>c__DisplayClass9_0","building","DolocTown.Building","public","False","False","False","","0x04004313"
"DolocTown.CellarExtension/<>c__DisplayClass9_0","<>9__3","System.Func`2<DolocTown.BuildingLinkInfoForCellar,System.Boolean>","public","False","False","False","","0x04004314"
"DolocTown.CellarExtension/<>c__DisplayClass9_0","<>9__4","System.Func`2<DolocTown.BuildingLinkInfoForCellar,System.Boolean>","public","False","False","False","","0x04004315"
"DolocTown.CellarExtension/<>c","<>9__9_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x04004317"
"DolocTown.CellarExtension/<>c","<>9__9_1","System.Comparison`1<DolocTown.Building>","public","True","False","False","","0x04004318"
"DolocTown.CellarExtension/<>c","<>9__10_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x04004319"
"DolocTown.CellarExtension/<>c","<>9__12_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x0400431A"
"DolocTown.CellarExtension/<>c","<>9__15_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x0400431B"
"DolocTown.CellarExtension/<>c__DisplayClass10_0","ignoreHostBuilding","System.Boolean","public","False","False","False","","0x0400431C"
"DolocTown.CellarExtension/<>c__DisplayClass10_0","building","DolocTown.Building","public","False","False","False","","0x0400431D"
"DolocTown.CellarExtension/<GetAllQuitPositionsPair>d__14","<>2__current","System.ValueTuple`2<DolocTown.Building,UnityEngine.Vector2>","private","False","False","False","","0x0400431F"
"DolocTown.CellarExtension/<GetAllQuitPositionsPair>d__14","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x04004323"
"DolocTown.AnimalStation/<>c__DisplayClass4_0","building","DolocTown.Building","public","False","False","False","","0x04004349"
"DolocTown.CropTrafficLight","bindedBuilding","DolocTown.Building","private","False","False","False","","0x04000DDC"
"DolocTown.ItemBuilding","_buildingProto","DolocTown.Config.Building.BuildingInfo","private","False","False","False","","0x04000EBC"
"DolocTown.ItemBuilding","<buildingEntity>k__BackingField","DolocTown.Building","private","False","False","False","","0x04000EBD"
"DolocTown.ItemBuildingExterior/<>c","<>9","DolocTown.ItemBuildingExterior/<>c","public","True","True","False","","0x040043DE"
"DolocTown.ItemBuildingExterior/<>c","<>9__12_0","System.Func`2<DolocTown.Config.Building.BuildingExteriorData,System.String>","public","True","False","False","","0x040043DF"
"DolocTown.ItemBuildingExterior/<>c","<>9__12_1","System.Func`2<System.String,System.Boolean>","public","True","False","False","","0x040043E0"
"DolocTown.ItemDemolitionTool/<>c__DisplayClass5_0","building","DolocTown.Building","public","False","False","False","","0x040043E1"
"DolocTown.ItemPatch/<>c__DisplayClass5_0","building","DolocTown.Building","public","False","False","False","","0x040043E5"
"DolocTown.ItemWallpaper/<>c","<>9__12_0","System.Func`2<DolocTown.Config.Building.BuildingWallpaperData,System.String>","public","True","False","False","","0x040043E7"
"DolocTown.PlatformCutInfos","CollisionPlatforms","System.Collections.Generic.Dictionary`2<DolocTown.Platform,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","public","False","True","False","","0x04000F57"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>1__state","System.Int32","private","False","False","False","","0x04004442"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004443"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004444"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>4__this","DolocTown.PlatformCutInfos","public","False","False","False","","0x04004445"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>3__<>4__this","DolocTown.PlatformCutInfos","public","False","False","False","","0x04004446"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>7__wrap1","System.Collections.Generic.Dictionary`2/Enumerator<DolocTown.Platform,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x04004447"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<kv>5__3","System.Collections.Generic.KeyValuePair`2<DolocTown.Platform,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x04004448"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>7__wrap3","System.Collections.Generic.List`1/Enumerator<UnityEngine.Vector2Int>","private","False","False","False","","0x04004449"
"DolocTown.PlatformCutInfos/<get_AllCutPositions>d__2","<>7__wrap4","System.Collections.Generic.IEnumerator`1<UnityEngine.Vector2Int>","private","False","False","False","","0x0400444A"
"DolocTown.PlatformGeometry","platform","UnityEngine.Vector3Int","private","False","False","False","","0x04000F58"
"DolocTown.PlatformGeometry","columnHeight","UnityEngine.Vector2Int","public","False","False","False","","0x04000F59"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<>1__state","System.Int32","private","False","False","False","","0x0400444B"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x0400444C"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400444D"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x0400444E"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<height>5__2","System.Int32","private","False","False","False","","0x0400444F"
"DolocTown.PlatformGeometry/<get_SurfacePositions>d__21","<i>5__3","System.Int32","private","False","False","False","","0x04004450"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<>1__state","System.Int32","private","False","False","False","","0x04004451"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004452"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004453"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x04004454"
"DolocTown.PlatformGeometry/<get_PlatformPositions>d__23","<i>5__2","System.Int32","private","False","False","False","","0x04004455"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<>1__state","System.Int32","private","False","False","False","","0x04004456"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004457"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004458"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x04004459"
"DolocTown.PlatformGeometry/<get_PlatformPositionsIncludeBorder>d__25","<i>5__2","System.Int32","private","False","False","False","","0x0400445A"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<>1__state","System.Int32","private","False","False","False","","0x0400445B"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x0400445C"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400445D"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x0400445E"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<height>5__2","System.Int32","private","False","False","False","","0x0400445F"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<bottom>5__3","System.Int32","private","False","False","False","","0x04004460"
"DolocTown.PlatformGeometry/<get_ColumnPositions>d__28","<i>5__4","System.Int32","private","False","False","False","","0x04004461"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>1__state","System.Int32","private","False","False","False","","0x04004462"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004463"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004464"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x04004465"
"DolocTown.PlatformGeometry/<get_AllPositions>d__30","<>7__wrap1","System.Collections.Generic.IEnumerator`1<UnityEngine.Vector2Int>","private","False","False","False","","0x04004466"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>1__state","System.Int32","private","False","False","False","","0x04004467"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04004468"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004469"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x0400446A"
"DolocTown.PlatformGeometry/<GetColumnPositions>d__41","<>7__wrap1","System.Collections.Generic.IEnumerator`1<UnityEngine.Vector2Int>","private","False","False","False","","0x0400446B"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>1__state","System.Int32","private","False","False","False","","0x0400446C"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x0400446D"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400446E"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","pos","UnityEngine.Vector2Int","private","False","False","False","","0x0400446F"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>3__pos","UnityEngine.Vector2Int","public","False","False","False","","0x04004470"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<>4__this","DolocTown.PlatformGeometry","public","False","False","False","","0x04004471"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<bottom>5__2","System.Int32","private","False","False","False","","0x04004472"
"DolocTown.PlatformGeometry/<GetColumnPositionsFromPos>d__49","<y>5__3","System.Int32","private","False","False","False","","0x04004473"
"DolocTown.PlatformManager","counter","RedSaw.IndexCounter","private","False","False","False","","0x04000F5A"
"DolocTown.PlatformManager","platforms","System.Collections.Generic.Dictionary`2<System.Int32,System.Collections.Generic.List`1<DolocTown.Platform>>","private","False","False","False","","0x04000F5B"
"DolocTown.PlatformManager","colliders","System.Collections.Generic.Dictionary`2<System.Int32,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x04000F5C"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>1__state","System.Int32","private","False","False","False","","0x04004474"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>2__current","DolocTown.Platform","private","False","False","False","","0x04004475"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004476"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>4__this","DolocTown.PlatformManager","public","False","False","False","","0x04004477"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>7__wrap1","System.Collections.Generic.Dictionary`2/ValueCollection/Enumerator<System.Int32,System.Collections.Generic.List`1<DolocTown.Platform>>","private","False","False","False","","0x04004478"
"DolocTown.PlatformManager/<get_totalPlatforms>d__10","<>7__wrap2","System.Collections.Generic.List`1/Enumerator<DolocTown.Platform>","private","False","False","False","","0x04004479"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>1__state","System.Int32","private","False","False","False","","0x0400447A"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>2__current","UnityEngine.Vector3Int","private","False","False","False","","0x0400447B"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>l__initialThreadId","System.Int32","private","False","False","False","","0x0400447C"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>4__this","DolocTown.PlatformManager","public","False","False","False","","0x0400447D"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>7__wrap1","System.Collections.Generic.Dictionary`2/Enumerator<System.Int32,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x0400447E"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<kv>5__3","System.Collections.Generic.KeyValuePair`2<System.Int32,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>","private","False","False","False","","0x0400447F"
"DolocTown.PlatformManager/<get_totalColliders>d__12","<>7__wrap3","System.Collections.Generic.List`1/Enumerator<UnityEngine.Vector2Int>","private","False","False","False","","0x04004480"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>1__state","System.Int32","private","False","False","False","","0x04004481"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>2__current","UnityEngine.Vector3Int","private","False","False","False","","0x04004482"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004483"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>4__this","DolocTown.PlatformManager","public","False","False","False","","0x04004484"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","height","System.Int32","private","False","False","False","","0x04004485"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>3__height","System.Int32","public","False","False","False","","0x04004486"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","<>7__wrap1","System.Collections.Generic.List`1/Enumerator<UnityEngine.Vector2Int>","private","False","False","False","","0x04004487"
"DolocTown.PlatformManager/<>c__DisplayClass16_0","geometry","DolocTown.PlatformGeometry","public","False","False","False","","0x04004488"
"DolocTown.PlatformManager/<>c__DisplayClass16_0","proto","DolocTown.Config.Platform.PlatformInfo","public","False","False","False","","0x04004489"
"DolocTown.PlatformTileGeneratorUtils","TileCache","System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Tilemaps.Tile>","private","True","True","False","","0x04000F5D"
"DolocTown.PlatformTileGeneratorUtils/<>c","<>9","DolocTown.PlatformTileGeneratorUtils/<>c","public","True","True","False","","0x0400448A"
"DolocTown.PlatformTileGeneratorUtils/<>c","<>9__3_0","System.Func`2<DolocTown.Config.Weight.SpriteWeight,System.Int32>","public","True","False","False","","0x0400448B"
"DolocTown.PlatformTileGeneratorUtils/<>c","<>9__5_0","System.Func`2<DolocTown.Config.Weight.SpriteWeight,System.Int32>","public","True","False","False","","0x0400448C"
"DolocTown.OnewayColliderAlias","Buildings","System.String","public","True","False","True","buildings","0x04000F5E"
"DolocTown.OnewayColliderAlias","TreePlatform","System.String","public","True","False","True","tree_platform","0x04000F5F"
"DolocTown.PlatformEntityOneway","ignoreMsg","System.Boolean","public","False","False","False","","0x04000F60"
"DolocTown.PlatformEntityOneway","<ptCollider>k__BackingField","UnityEngine.EdgeCollider2D","private","False","False","False","","0x04000F61"
"DolocTown.PlatformEntityOneway","<Platform>k__BackingField","DolocTown.Platform","private","False","False","False","","0x04000F62"
"DolocTown.BuildingPreset","buildingName","System.String","protected","False","False","False","","0x04000F75"
"DolocTown.BuildingPreset","gridSize","UnityEngine.Vector2Int","protected","False","False","False","","0x04000F76"
"DolocTown.BuildingPreset","_sprite","UnityEngine.Sprite","private","False","False","False","","0x04000F77"
"DolocTown.PlatformPreset","platformTitle","System.String","protected","False","False","False","","0x04000F7F"
"DolocTown.PlatformPreset","gridSize","UnityEngine.Vector2Int","protected","False","False","False","","0x04000F80"
"DolocTown.PlatformPreset","platformInfo","DolocTown.GameData.PlatformPositionInfo","public","False","False","False","","0x04000F81"
"DolocTown.TemplateRoomInHouse","<Building>k__BackingField","DolocTown.Building","private","False","False","False","","0x04000F89"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>1__state","System.Int32","private","False","False","False","","0x04004491"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>2__current","DolocTown.Building","private","False","False","False","","0x04004492"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004493"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>4__this","DolocTown.TemplateRoomInHouse","public","False","False","False","","0x04004494"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x04004495"
"DolocTown.TerrainLayerName","PlatformSurface","DolocTown.TerrainLayerName","public","True","False","True","2","0x04000FA8"
"DolocTown.TerrainLayerName","PlatformColumn","DolocTown.TerrainLayerName","public","True","False","True","4","0x04000FA9"
"DolocTown.TerrainLayerName","BuildingFront","DolocTown.TerrainLayerName","public","True","False","True","512","0x04000FB0"
"DolocTown.TerrainLayerName","BuildingSide","DolocTown.TerrainLayerName","public","True","False","True","1024","0x04000FB1"
"DolocTown.TerrainLayerName","BuildingNoOverlay","DolocTown.TerrainLayerName","public","True","False","True","8192","0x04000FB4"
"DolocTown.TerrainLayerName","Building","DolocTown.TerrainLayerName","public","True","False","True","1536","0x04000FB7"
"DolocTown.TerrainLayerName","Platform","DolocTown.TerrainLayerName","public","True","False","True","6","0x04000FBA"
"DolocTown.CursorManager","currentDeviceType","DolocTown.DolocInputDeviceType","private","False","False","False","","0x04001010"
"DolocTown.DepthFogControllerBuilding","_defultConfigSo","DolocTown.GameData.DepthFogConfigSO","private","False","False","False","","0x0400103F"
"DolocTown.DepthFogControllerBuilding","_depthConfigs","DolocTown.GameData.DepthFogConfigSO[]","private","False","False","False","","0x04001040"
"DolocTown.DepthFogControllerBuilding","skyRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001041"
"DolocTown.DepthFogControllerBuilding","remoteRenderer","UnityEngine.SpriteRenderer","private","False","False","False","","0x04001042"
"DolocTown.DepthFogControllerBuilding","shader","UnityEngine.Shader","private","False","False","False","","0x04001043"
"DolocTown.DepthFogControllerBuilding","currentTween","DG.Tweening.Tween","private","False","False","False","","0x04001044"
"DolocTown.DepthFogControllerBuilding","_isEnabled","System.Boolean","private","False","False","False","","0x04001045"
"DolocTown.DepthFogControllerBuilding","_isInRoom","System.Boolean","private","False","False","False","","0x04001046"
"DolocTown.DepthFogControllerBuilding","_shouldShowBackground","System.Boolean","private","False","False","False","","0x04001047"
"DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0","callback","System.Action","public","False","False","False","","0x040044D4"
"DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0","<>4__this","DolocTown.DepthFogControllerBuilding","public","False","False","False","","0x040044D5"
"DolocTown.EnvCovariantController","_depthFogControllerBuilding","DolocTown.DepthFogControllerBuilding","private","False","True","False","","0x0400104C"
"DolocTown.SceneLightBuildingGateContent","_material","UnityEngine.Material","private","False","False","False","","0x040011F7"
"DolocTown.BuildingMaterial","shader","UnityEngine.Shader","private","False","False","False","","0x04001261"
"DolocTown.BuildingMaterial","gateMask","UnityEngine.Sprite","private","False","False","False","","0x04001262"
"DolocTown.BuildingMaterial","_material","UnityEngine.Material","private","False","False","False","","0x04001263"
"DolocTown.SceneRendererFarm","RM_platformTilemap","UnityEngine.Tilemaps.Tilemap","public","False","True","False","","0x04001264"
"DolocTown.GameEventType","BUILD_BUILDING","DolocTown.GameEventType","public","True","False","True","15","0x04001303"
"DolocTown.GameEventType","BUILD_PLATFORM","DolocTown.GameEventType","public","True","False","True","16","0x04001304"
"DolocTown.GameEventType","ARRIVE_ROOM_BUILDING","DolocTown.GameEventType","public","True","False","True","28","0x04001310"
"DolocTown.GameEventType","STAND_PLATFORM","DolocTown.GameEventType","public","True","False","True","42","0x0400131E"
"DolocTown.OperationEventType","JUMP_DOWN_PLATFORM","DolocTown.OperationEventType","public","True","False","True","5","0x0400134E"
"DolocTown.OperationEventType","ENTER_BUILDING","DolocTown.OperationEventType","public","True","False","True","12","0x04001355"
"DolocTown.OperationEventType","FELL_PLATFORM","DolocTown.OperationEventType","public","True","False","True","25","0x04001362"
"DolocTown.AgentControllerState","<BuildingScanner>k__BackingField","DolocTown.BuildingScanner","private","False","True","False","","0x04001385"
"DolocTown.BuildingScanner","indicator","DolocTown.UI.CommonTip","private","False","True","False","","0x040014D7"
"DolocTown.BuildingScanner","host","DolocTown.IBuildingHost","private","False","False","False","","0x040014D8"
"DolocTown.BuildingScanner","currentBuilding","DolocTown.Building","private","False","False","False","","0x040014D9"
"DolocTown.BuildingScanner","lastContentByDoor","DolocTown.Building","private","False","False","False","","0x040014DA"
"DolocTown.BuildingScanner","shouldNotCheck","System.Boolean","private","False","False","False","","0x040014DB"
"DolocTown.RoomHandle","platformTilemap","UnityEngine.Tilemaps.Tilemap","private","False","False","False","","0x04001553"
"DolocTown.IBuildingHost/<>c","<>9","DolocTown.IBuildingHost/<>c","public","True","True","False","","0x040045E3"
"DolocTown.IBuildingHost/<>c","<>9__24_0","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x040045E4"
"DolocTown.IBuildingHost/<>c","<>9__24_1","System.Func`2<DolocTown.Building,System.Boolean>","public","True","False","False","","0x040045E5"
"DolocTown.IBuildingHost/<>c","<>9__28_0","System.Action`2<DolocTown.GridRenderer,DolocTown.Building>","public","True","False","False","","0x040045E6"
"DolocTown.IBuildingHost/<>c__DisplayClass30_0","id","System.String","public","False","False","False","","0x040045E7"
"DolocTown.IBuildingHost/<>c__DisplayClass36_0","protoName","System.String","public","False","False","False","","0x040045E8"
"DolocTown.IBuildingHost/<>c__DisplayClass37_0","protoName","System.String","public","False","False","False","","0x040045E9"
"DolocTown.IEquipmentHost/<get_AllEquipmentsIncludeSubrooms>d__13","<>7__wrap2","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x040045F7"
"DolocTown.IPlatformHost/<>c__DisplayClass8_0","<>4__this","DolocTown.IPlatformHost","public","False","False","False","","0x04004601"
"DolocTown.IPlatformHost/<>c__DisplayClass8_0","platform","DolocTown.Platform","public","False","False","False","","0x04004602"
"DolocTown.IPlatformHost/<>c__DisplayClass9_0","<>4__this","DolocTown.IPlatformHost","public","False","False","False","","0x04004603"
"DolocTown.IPlatformHost/<>c__DisplayClass9_0","platform","DolocTown.Platform","public","False","False","False","","0x04004604"
"DolocTown.Room","<DM_platform>k__BackingField","DolocTown.PlatformManager","private","False","False","False","","0x0400156A"
"DolocTown.Room","<DM_building>k__BackingField","DolocTown.BuildingManager","private","False","False","False","","0x0400156B"
"DolocTown.Room/<get_AllAnimals>d__161","<>7__wrap2","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","private","False","False","False","","0x0400460C"
"DolocTown.AudioDevices","value__","System.Int32","public","False","False","False","","0x04001585"
"DolocTown.AudioDevices","NO_OUTPUT","DolocTown.AudioDevices","public","True","False","True","0","0x04001586"
"DolocTown.AudioDevices","SYSTEM","DolocTown.AudioDevices","public","True","False","True","1","0x04001587"
"DolocTown.SoundEvents","PLAY_PLACE_BUILDING_SUCCESS","DolocTown.SoundEvents","public","True","False","True","69","0x040015DA"
"DolocTown.SoundEvents","PLAY_CHARACTER_ENTER_BUILDING","DolocTown.SoundEvents","public","True","False","True","71","0x040015DC"
"DolocTown.SoundEvents","PLAY_CHARACTER_ENTER_BUILDING_ERROR","DolocTown.SoundEvents","public","True","False","True","72","0x040015DD"
"DolocTown.BuildingPanelUiState","unlockedBuildings","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x0400165F"
"DolocTown.BuildingPanelUiState","currentBuildingName","System.String","private","False","False","False","","0x04001660"
"DolocTown.BuildingPanelUiState","inventoriesAround","DolocTown.LinearInventory[]","private","False","False","False","","0x04001661"
"DolocTown.BuildingPanelUiState","prevIndex","System.Int32","private","False","False","False","","0x04001662"
"DolocTown.BuildingPanelUiState/<>c","<>9","DolocTown.BuildingPanelUiState/<>c","public","True","True","False","","0x04004628"
"DolocTown.BuildingPanelUiState/<>c","<>9__8_0","System.Func`2<System.String,System.Int32>","public","True","False","False","","0x04004629"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","maxCount","System.Int32","public","False","False","False","","0x0400462A"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","recipe","DolocTown.IRecipe","public","False","False","False","","0x0400462B"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","<>4__this","DolocTown.BuildingPanelUiState","public","False","False","False","","0x0400462C"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","<>9__1","UnityEngine.Events.UnityAction`1<System.Int32>","public","False","False","False","","0x0400462D"
"DolocTown.PlatformPanelUiState","currentPlatformProto","DolocTown.Config.Platform.PlatformInfo","private","False","False","False","","0x0400166F"
"DolocTown.PlatformPanelUiState","currentIndex","System.Int32","private","False","False","False","","0x04001670"
"DolocTown.PlatformPanelUiState","prevIndex","System.Int32","private","False","False","False","","0x04001671"
"DolocTown.GlobalBuilderState/<>c__DisplayClass47_0","type","DolocTown.DolocInputDeviceType","public","False","False","False","","0x0400464E"
"DolocTown.DolocUserInput","OnInputDeviceChanged","System.Action`1<DolocTown.DolocInputDeviceType>","private","False","False","False","","0x04001774"
"DolocTown.DolocUserInput","deviceSwitchDelay","System.Single","private","False","False","False","","0x04001775"
"DolocTown.DolocUserInput","currentDeviceType","DolocTown.DolocInputDeviceType","private","False","False","False","","0x04001777"
"DolocTown.DolocUserInput","deviceWeights","System.Collections.Generic.Dictionary`2<DolocTown.DolocInputType,System.Single>","private","False","False","False","","0x04001778"
"DolocTown.DolocInputDeviceType","value__","System.Int32","public","False","False","False","","0x0400177F"
"DolocTown.DolocInputDeviceType","KeyboardMouse","DolocTown.DolocInputDeviceType","public","True","False","True","0","0x04001780"
"DolocTown.DolocInputDeviceType","GamePad","DolocTown.DolocInputDeviceType","public","True","False","True","1","0x04001781"
"DolocTown.DolocInputDeviceType","XboxController","DolocTown.DolocInputDeviceType","public","True","False","True","2","0x04001782"
"DolocTown.DolocInputDeviceType","SwitchProController","DolocTown.DolocInputDeviceType","public","True","False","True","3","0x04001783"
"DolocTown.DolocInputDeviceType","PlayStationController","DolocTown.DolocInputDeviceType","public","True","False","True","4","0x04001784"
"DolocTown.DolocInputDeviceType","Other","DolocTown.DolocInputDeviceType","public","True","False","True","5","0x04001785"
"DolocTown.RoomGizmos","drawBuildingGrid","System.Boolean","protected","False","False","False","","0x040018E4"
