"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.RecipeGroup","GetRecipe","DolocTown.IRecipe DolocTown.RecipeGroup::GetRecipe(System.String)","DolocTown.IRecipe","System.String recipeId","public","False","True","False","False","True","7","0x06003164"
"DolocTown.RecipeGroup","GetAllRecipes","System.Collections.Generic.List`1<DolocTown.Recipe> DolocTown.RecipeGroup::GetAllRecipes(System.Boolean)","System.Collections.Generic.List`1<DolocTown.Recipe>","System.Boolean includeLocked","public","False","False","False","False","True","84","0x06003165"
"DolocTown.RecipeGroup","TryGetRecipe","System.Boolean DolocTown.RecipeGroup::TryGetRecipe(DolocTown.CountItem[],DolocTown.IRecipe&)","System.Boolean","DolocTown.CountItem[] items; DolocTown.IRecipe& recipe","public","False","True","False","False","True","83","0x06003166"
"DolocTown.RecipeManager","get_UnlockedRecipes","System.Collections.Generic.HashSet`1<System.String> DolocTown.RecipeManager::get_UnlockedRecipes()","System.Collections.Generic.HashSet`1<System.String>","","public","False","False","False","False","True","7","0x06003167"
"DolocTown.RecipeManager","get_recipeGroupTable","DolocTown.Config.Recipe.TbRecipeGroup DolocTown.RecipeManager::get_recipeGroupTable()","DolocTown.Config.Recipe.TbRecipeGroup","","private","False","False","False","False","True","11","0x06003168"
"DolocTown.RecipeManager","get_recipeTable","DolocTown.Config.Recipe.TbRecipe DolocTown.RecipeManager::get_recipeTable()","DolocTown.Config.Recipe.TbRecipe","","private","False","False","False","False","True","11","0x06003169"
"DolocTown.RecipeManager","get_dishGroupTable","DolocTown.Config.Recipe.TbDishGroup DolocTown.RecipeManager::get_dishGroupTable()","DolocTown.Config.Recipe.TbDishGroup","","private","False","False","False","False","True","11","0x0600316A"
"DolocTown.RecipeManager","get_dishTable","DolocTown.Config.Recipe.TbDish DolocTown.RecipeManager::get_dishTable()","DolocTown.Config.Recipe.TbDish","","private","False","False","False","False","True","11","0x0600316B"
"DolocTown.RecipeManager",".ctor","System.Void DolocTown.RecipeManager::.ctor(System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>)","System.Void","System.Collections.Generic.HashSet`1<System.String> unlockedGlobal; System.Collections.Generic.HashSet`1<System.String> unlockedDishes","public","False","False","False","True","True","39","0x0600316C"
"DolocTown.RecipeManager","UnlockRecipe","System.Boolean DolocTown.RecipeManager::UnlockRecipe(System.String,System.Boolean)","System.Boolean","System.String recipeId; System.Boolean includeDish","public","False","False","False","False","True","75","0x0600316D"
"DolocTown.RecipeManager","LockRecipe","System.Boolean DolocTown.RecipeManager::LockRecipe(System.String,System.Boolean)","System.Boolean","System.String recipeId; System.Boolean includeDish","public","False","False","False","False","True","37","0x0600316E"
"DolocTown.RecipeManager","CheckRecipeUnlocked","System.Boolean DolocTown.RecipeManager::CheckRecipeUnlocked(System.String,System.Boolean)","System.Boolean","System.String recipeId; System.Boolean includeDish","public","False","False","False","False","True","62","0x0600316F"
"DolocTown.RecipeManager","UnlockDish","System.Boolean DolocTown.RecipeManager::UnlockDish(System.String)","System.Boolean","System.String dishId","public","False","False","False","False","True","29","0x06003170"
"DolocTown.RecipeManager","CheckDishUnlocked","System.Boolean DolocTown.RecipeManager::CheckDishUnlocked(System.String)","System.Boolean","System.String dishId","public","False","False","False","False","True","13","0x06003171"
"DolocTown.AircraftEngineSmoke","Update","System.Void DolocTown.AircraftEngineSmoke::Update()","System.Void","","private","False","False","False","False","True","137","0x06003723"
"DolocTown.AircraftEngineSmoke",".ctor","System.Void DolocTown.AircraftEngineSmoke::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06003724"
"DolocTown.AgentEquipmentFunctionCook",".ctor","System.Void DolocTown.AgentEquipmentFunctionCook::.ctor(DolocTown.Item,DolocTown.GameData.AgentEquipmentManager,DolocTown.Config.Player.AgentEquipmentSkillInfo)","System.Void","DolocTown.Item item; DolocTown.GameData.AgentEquipmentManager manager; DolocTown.Config.Player.AgentEquipmentSkillInfo skill","public","False","False","False","True","True","27","0x06003A43"
"DolocTown.BuildingPanelUiState","MakeItem","System.Void DolocTown.BuildingPanelUiState::MakeItem(DolocTown.IRecipe,System.Int32)","System.Void","DolocTown.IRecipe recipe; System.Int32 count","private","False","False","False","False","True","187","0x06003EFC"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","<OnStartButtonClick>b__0","System.Boolean DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0::<OnStartButtonClick>b__0(DolocTown.CraftQuantitySubmitUiState)","System.Boolean","DolocTown.CraftQuantitySubmitUiState state","internal","False","False","False","False","True","69","0x0600A0F9"
"DolocTown.EquipmentPanelUiState","HandleStartUpArgs","System.Boolean DolocTown.EquipmentPanelUiState::HandleStartUpArgs(DolocTown.Config.Recipe.RecipeGroupInfo,DolocTown.LinearInventory[])","System.Boolean","DolocTown.Config.Recipe.RecipeGroupInfo equipmentGroup; DolocTown.LinearInventory[] inventoriesAround","public","False","False","False","False","True","25","0x06003F01"
"DolocTown.EquipmentPanelUiState","StartCraft","System.Boolean DolocTown.EquipmentPanelUiState::StartCraft(System.Boolean,System.Boolean)","System.Boolean","System.Boolean single; System.Boolean useMaxCount","private","False","False","False","False","True","380","0x06003F17"
"DolocTown.EquipmentPanelUiState","MakeItem","System.Void DolocTown.EquipmentPanelUiState::MakeItem(DolocTown.IRecipe,System.Int32)","System.Void","DolocTown.IRecipe recipe; System.Int32 count","private","False","False","False","False","True","157","0x06003F1A"
"DolocTown.EquipmentPanelUiState","GetAllEquipmentsData","System.Void DolocTown.EquipmentPanelUiState::GetAllEquipmentsData(DolocTown.Config.Recipe.RecipeGroupInfo)","System.Void","DolocTown.Config.Recipe.RecipeGroupInfo equipmentGroup","private","False","False","False","False","True","380","0x06003F1F"
"DolocTown.EquipmentPanelUiState/<>c__DisplayClass36_0","<StartCraft>b__1","System.Void DolocTown.EquipmentPanelUiState/<>c__DisplayClass36_0::<StartCraft>b__1(System.Int32)","System.Void","System.Int32 count","internal","False","False","False","False","True","19","0x0600A101"
"DolocTown.EquipmentPanelUiState/<>c__DisplayClass36_1","<StartCraft>b__0","System.Boolean DolocTown.EquipmentPanelUiState/<>c__DisplayClass36_1::<StartCraft>b__0(DolocTown.CraftQuantitySubmitUiState)","System.Boolean","DolocTown.CraftQuantitySubmitUiState state","internal","False","False","False","False","True","120","0x0600A103"
"DolocTown.RecipePanelUiState","get_inTask","System.Boolean DolocTown.RecipePanelUiState::get_inTask()","System.Boolean","","private","False","False","False","False","True","17","0x06003F3A"
"DolocTown.RecipePanelUiState","get_isFixedRecipeMode","System.Boolean DolocTown.RecipePanelUiState::get_isFixedRecipeMode()","System.Boolean","","private","False","False","False","False","True","22","0x06003F3B"
"DolocTown.RecipePanelUiState","get_recipePanel","DolocTown.UI.RecipePanel DolocTown.RecipePanelUiState::get_recipePanel()","DolocTown.UI.RecipePanel","","private","False","False","False","False","True","12","0x06003F3C"
"DolocTown.RecipePanelUiState","get_dishPanel","DolocTown.UI.DishPanel DolocTown.RecipePanelUiState::get_dishPanel()","DolocTown.UI.DishPanel","","private","False","False","False","False","True","12","0x06003F3D"
"DolocTown.RecipePanelUiState","get_backpackPanel","DolocTown.UI.BackpackSideBarWidget DolocTown.RecipePanelUiState::get_backpackPanel()","DolocTown.UI.BackpackSideBarWidget","","private","False","False","False","False","True","12","0x06003F3E"
"DolocTown.RecipePanelUiState","get_totalCapacity","System.Int32 DolocTown.RecipePanelUiState::get_totalCapacity()","System.Int32","","protected","False","False","False","False","True","9","0x06003F3F"
"DolocTown.RecipePanelUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.RecipePanelUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06003F40"
"DolocTown.RecipePanelUiState","get_currentIndex","System.Int32 DolocTown.RecipePanelUiState::get_currentIndex()","System.Int32","","private","False","False","False","False","True","12","0x06003F41"
"DolocTown.RecipePanelUiState","get_backpackInventory","DolocTown.LinearInventory DolocTown.RecipePanelUiState::get_backpackInventory()","DolocTown.LinearInventory","","private","False","False","False","False","True","16","0x06003F42"
"DolocTown.RecipePanelUiState","get_recipeManager","DolocTown.RecipeManager DolocTown.RecipePanelUiState::get_recipeManager()","DolocTown.RecipeManager","","private","False","False","False","False","True","16","0x06003F43"
"DolocTown.RecipePanelUiState","get_hasLimitation","System.Boolean DolocTown.RecipePanelUiState::get_hasLimitation()","System.Boolean","","private","False","False","False","False","True","15","0x06003F44"
"DolocTown.RecipePanelUiState","get_maxCraftCount","System.Int32 DolocTown.RecipePanelUiState::get_maxCraftCount()","System.Int32","","private","False","False","False","False","True","18","0x06003F45"
"DolocTown.RecipePanelUiState","DataGetter","DolocTown.UI.RecipeData[] DolocTown.RecipePanelUiState::DataGetter(System.Int32,System.Int32)","DolocTown.UI.RecipeData[]","System.Int32 start; System.Int32 end","protected","False","False","False","False","True","67","0x06003F46"
"DolocTown.RecipePanelUiState","BeforeRegister","System.Void DolocTown.RecipePanelUiState::BeforeRegister()","System.Void","","protected","False","True","False","False","True","14","0x06003F47"
"DolocTown.RecipePanelUiState","Register","System.Void DolocTown.RecipePanelUiState::Register()","System.Void","","protected","False","True","False","False","True","388","0x06003F48"
"DolocTown.RecipePanelUiState","Unregister","System.Void DolocTown.RecipePanelUiState::Unregister()","System.Void","","protected","False","True","False","False","True","252","0x06003F49"
"DolocTown.RecipePanelUiState","OnRenderItem","System.Void DolocTown.RecipePanelUiState::OnRenderItem(System.Int32,DolocTown.Item)","System.Void","System.Int32 index; DolocTown.Item item","private","False","False","False","False","True","38","0x06003F4A"
"DolocTown.RecipePanelUiState","OnDataSelect","System.Void DolocTown.RecipePanelUiState::OnDataSelect(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","40","0x06003F4B"
"DolocTown.RecipePanelUiState","OnDataClick","System.Void DolocTown.RecipePanelUiState::OnDataClick(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","27","0x06003F4C"
"DolocTown.RecipePanelUiState","OnStartButtonClickLeft","System.Void DolocTown.RecipePanelUiState::OnStartButtonClickLeft(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","10","0x06003F4D"
"DolocTown.RecipePanelUiState","OnStartButtonLongClickLeft","System.Void DolocTown.RecipePanelUiState::OnStartButtonLongClickLeft(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","48","0x06003F4E"
"DolocTown.RecipePanelUiState","OnStartButtonClickRight","System.Void DolocTown.RecipePanelUiState::OnStartButtonClickRight(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","10","0x06003F4F"
"DolocTown.RecipePanelUiState","OnStartButtonContinuesClickRight","System.Boolean DolocTown.RecipePanelUiState::OnStartButtonContinuesClickRight(System.Int32)","System.Boolean","System.Int32 _","private","False","False","False","False","True","9","0x06003F50"
"DolocTown.RecipePanelUiState","OnStartButtonClick","System.Boolean DolocTown.RecipePanelUiState::OnStartButtonClick(System.Boolean,System.Boolean)","System.Boolean","System.Boolean single; System.Boolean useMaxCount","private","False","False","False","False","True","107","0x06003F51"
"DolocTown.RecipePanelUiState","CheckCondition","System.Boolean DolocTown.RecipePanelUiState::CheckCondition()","System.Boolean","","private","False","False","False","False","True","182","0x06003F52"
"DolocTown.RecipePanelUiState","TryConfirmCraft","System.Void DolocTown.RecipePanelUiState::TryConfirmCraft(System.Int32)","System.Void","System.Int32 count","private","False","False","False","False","True","154","0x06003F53"
"DolocTown.RecipePanelUiState","TryCostInputItemsInInventory","System.Void DolocTown.RecipePanelUiState::TryCostInputItemsInInventory(DolocTown.IRecipe,System.Int32)","System.Void","DolocTown.IRecipe recipe; System.Int32 count","private","False","False","False","False","True","58","0x06003F54"
"DolocTown.RecipePanelUiState","OnConfirmCraftEnd","System.Void DolocTown.RecipePanelUiState::OnConfirmCraftEnd()","System.Void","","private","False","False","False","False","True","51","0x06003F55"
"DolocTown.RecipePanelUiState","GetMaxCraftCountDefault","System.Int32 DolocTown.RecipePanelUiState::GetMaxCraftCountDefault(DolocTown.IRecipe)","System.Int32","DolocTown.IRecipe recipe","private","False","False","False","False","True","58","0x06003F56"
"DolocTown.RecipePanelUiState","ConvertRecipeDataDefault","DolocTown.UI.RecipeData DolocTown.RecipePanelUiState::ConvertRecipeDataDefault(DolocTown.IRecipe)","DolocTown.UI.RecipeData","DolocTown.IRecipe recipe","private","False","False","False","False","True","26","0x06003F57"
"DolocTown.RecipePanelUiState","OnCraftDefault","System.Void DolocTown.RecipePanelUiState::OnCraftDefault(DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32)","System.Void","DolocTown.IRecipe recipe; DolocTown.IRecipeGroup group; System.Int32 count","private","False","False","False","False","True","55","0x06003F58"
"DolocTown.RecipePanelUiState","OnBackpackClick","System.Void DolocTown.RecipePanelUiState::OnBackpackClick(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","152","0x06003F59"
"DolocTown.RecipePanelUiState","OnDishBufferChanged","System.Void DolocTown.RecipePanelUiState::OnDishBufferChanged(System.Int32,DolocTown.Item,System.Boolean)","System.Void","System.Int32 index; DolocTown.Item item; System.Boolean _","private","False","False","False","False","True","28","0x06003F5A"
"DolocTown.RecipePanelUiState","OnDishSlotClick","System.Void DolocTown.RecipePanelUiState::OnDishSlotClick(System.Int32)","System.Void","System.Int32 index","private","False","False","False","False","True","62","0x06003F5B"
"DolocTown.RecipePanelUiState","ShowInTaskErrorMessage","System.Void DolocTown.RecipePanelUiState::ShowInTaskErrorMessage()","System.Void","","private","False","False","False","False","True","47","0x06003F5C"
"DolocTown.RecipePanelUiState","RefreshRecipe","System.Void DolocTown.RecipePanelUiState::RefreshRecipe()","System.Void","","private","False","False","False","False","True","233","0x06003F5D"
"DolocTown.RecipePanelUiState","OnDishConfirmClick","System.Void DolocTown.RecipePanelUiState::OnDishConfirmClick(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","139","0x06003F5E"
"DolocTown.RecipePanelUiState","Show","System.Void DolocTown.RecipePanelUiState::Show()","System.Void","","protected","False","True","False","False","True","177","0x06003F5F"
"DolocTown.RecipePanelUiState","TrySwitchMode","System.Void DolocTown.RecipePanelUiState::TrySwitchMode()","System.Void","","private","False","False","False","False","True","131","0x06003F60"
"DolocTown.RecipePanelUiState","OnUiUpdate","System.Void DolocTown.RecipePanelUiState::OnUiUpdate(System.Single)","System.Void","System.Single deltaTime","protected","False","True","False","False","True","186","0x06003F61"
"DolocTown.RecipePanelUiState","Hide","System.Void DolocTown.RecipePanelUiState::Hide()","System.Void","","protected","False","True","False","False","True","56","0x06003F62"
"DolocTown.RecipePanelUiState","RefreshTip","System.Void DolocTown.RecipePanelUiState::RefreshTip()","System.Void","","protected","False","True","False","False","True","180","0x06003F63"
"DolocTown.RecipePanelUiState","HandleStartUpArgs","System.Boolean DolocTown.RecipePanelUiState::HandleStartUpArgs(DolocTown.IRecipeGroup,DolocTown.DishGroup,System.Boolean,DolocTown.LinearInventory,DolocTown.LinearInventory[],System.String,System.Boolean,System.Func`2<DolocTown.IRecipe,System.Int32>,System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32>,System.Action`2<DolocTown.IRecipe,DolocTown.IRecipeGroup>,System.String,System.String,System.Boolean,System.Boolean,System.String)","System.Boolean","DolocTown.IRecipeGroup recipeGroup; DolocTown.DishGroup dishGroup; System.Boolean firstFocusOnRecipe; DolocTown.LinearInventory dishItemBuffer; DolocTown.LinearInventory[] inventories; System.String firstSelectRecipe; System.Boolean closeAfterCraft; System.Func`2<DolocTown.IRecipe,System.Int32> maxCraftCountGetter; System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32> onCraft; System.Action`2<DolocTown.IRecipe,DolocTown.IRecipeGroup> onExit; System.String taskInfo; System.String taskTitle; System.Boolean inFixedTask; System.Boolean inDynamicTask; System.String confirmText","public","False","False","False","False","True","538","0x06003F64"
"DolocTown.RecipePanelUiState","HandleExchangeStoreStartUpArgs","System.Boolean DolocTown.RecipePanelUiState::HandleExchangeStoreStartUpArgs(DolocTown.ExchangeStore,DolocTown.LinearInventory[])","System.Boolean","DolocTown.ExchangeStore store; DolocTown.LinearInventory[] inventories","public","False","False","False","False","True","96","0x06003F65"
"DolocTown.RecipePanelUiState","HandleStartUpArgs","System.Boolean DolocTown.RecipePanelUiState::HandleStartUpArgs(System.String,DolocTown.LinearInventory[],System.String,System.Boolean,System.Func`2<DolocTown.IRecipe,System.Int32>,System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32>,System.Action`2<DolocTown.IRecipe,DolocTown.IRecipeGroup>,System.String)","System.Boolean","System.String recipeGroupId; DolocTown.LinearInventory[] inventories; System.String firstSelectRecipe; System.Boolean closeAfterCraft; System.Func`2<DolocTown.IRecipe,System.Int32> maxCraftCountGetter; System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32> onCraft; System.Action`2<DolocTown.IRecipe,DolocTown.IRecipeGroup> onExit; System.String taskInfo","public","False","False","False","False","True","42","0x06003F66"
"DolocTown.RecipePanelUiState","HandleStartUpArgs","System.Boolean DolocTown.RecipePanelUiState::HandleStartUpArgs(DolocTown.RecipeGroup,DolocTown.LinearInventory[],System.String,System.Boolean,System.Func`2<DolocTown.IRecipe,System.Int32>,System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32>,System.Action`2<DolocTown.IRecipe,DolocTown.IRecipeGroup>,System.String)","System.Boolean","DolocTown.RecipeGroup recipeGroup; DolocTown.LinearInventory[] inventories; System.String firstSelectRecipe; System.Boolean closeAfterCraft; System.Func`2<DolocTown.IRecipe,System.Int32> maxCraftCountGetter; System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32> onCraft; System.Action`2<DolocTown.IRecipe,DolocTown.IRecipeGroup> onExit; System.String taskInfo","public","False","False","False","False","True","35","0x06003F67"
"DolocTown.RecipePanelUiState",".ctor","System.Void DolocTown.RecipePanelUiState::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003F68"
"DolocTown.RecipePanelUiState","<OnDishConfirmClick>b__67_0","System.Void DolocTown.RecipePanelUiState::<OnDishConfirmClick>b__67_0()","System.Void","","private","False","False","False","False","True","13","0x06003F69"
"DolocTown.RecipePanelUiState/<>c__DisplayClass54_0",".ctor","System.Void DolocTown.RecipePanelUiState/<>c__DisplayClass54_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A104"
"DolocTown.RecipePanelUiState/<>c__DisplayClass54_0","<OnStartButtonClick>b__0","System.Boolean DolocTown.RecipePanelUiState/<>c__DisplayClass54_0::<OnStartButtonClick>b__0(DolocTown.CraftQuantitySubmitUiState)","System.Boolean","DolocTown.CraftQuantitySubmitUiState state","internal","False","False","False","False","True","86","0x0600A105"
"DolocTown.RecipePanelUiState/<>c__DisplayClass56_0",".ctor","System.Void DolocTown.RecipePanelUiState/<>c__DisplayClass56_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A106"
"DolocTown.RecipePanelUiState/<>c__DisplayClass56_0","<TryConfirmCraft>b__0","System.Void DolocTown.RecipePanelUiState/<>c__DisplayClass56_0::<TryConfirmCraft>b__0()","System.Void","","internal","False","False","False","False","True","164","0x0600A107"
"DolocTown.RecipePanelUiState/<>c__DisplayClass75_0",".ctor","System.Void DolocTown.RecipePanelUiState/<>c__DisplayClass75_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A108"
"DolocTown.RecipePanelUiState/<>c__DisplayClass75_0","<HandleExchangeStoreStartUpArgs>b__0","System.Int32 DolocTown.RecipePanelUiState/<>c__DisplayClass75_0::<HandleExchangeStoreStartUpArgs>b__0(DolocTown.IRecipe)","System.Int32","DolocTown.IRecipe recipe","internal","False","False","False","False","True","35","0x0600A109"
"DolocTown.RecipePanelUiState/<>c__DisplayClass75_0","<HandleExchangeStoreStartUpArgs>b__1","System.Void DolocTown.RecipePanelUiState/<>c__DisplayClass75_0::<HandleExchangeStoreStartUpArgs>b__1(DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32)","System.Void","DolocTown.IRecipe recipe; DolocTown.IRecipeGroup group; System.Int32 count","internal","False","False","False","False","True","134","0x0600A10A"
"DolocTown.AutomateBotUiState","RecipeDataGetter","DolocTown.UI.BotRecipeData[] DolocTown.AutomateBotUiState::RecipeDataGetter(System.Int32,System.Int32)","DolocTown.UI.BotRecipeData[]","System.Int32 start; System.Int32 end","private","False","False","False","False","True","134","0x06004012"
"DolocTown.AutomateBotUiState","SwitchRecipe","System.Void DolocTown.AutomateBotUiState::SwitchRecipe()","System.Void","","private","False","False","False","False","True","86","0x06004018"
"DolocTown.AutomateBotUiState","SetRecipeSubMenu","System.Void DolocTown.AutomateBotUiState::SetRecipeSubMenu(DolocTown.Config.Recipe.RecipeMainTypeInfo,DolocTown.Config.Recipe.RecipeSubTypeInfo)","System.Void","DolocTown.Config.Recipe.RecipeMainTypeInfo recipeType; DolocTown.Config.Recipe.RecipeSubTypeInfo subType","private","False","False","False","False","True","1","0x06004020"
"DolocTown.ConversionRecipeUiState","get_maxCraftCount","System.Int32 DolocTown.ConversionRecipeUiState::get_maxCraftCount()","System.Int32","","private","False","False","False","False","True","12","0x06004117"
"DolocTown.ConversionRecipeUiState","HandleStartUpArgs","System.Boolean DolocTown.ConversionRecipeUiState::HandleStartUpArgs(DolocTown.RecipeGroup,DolocTown.IContainer,System.Boolean,System.String,System.Func`4<DolocTown.IRecipeGroup,DolocTown.IRecipe,System.Int32,System.String>,System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32>,System.Func`2<DolocTown.Item,System.String>,System.Func`2<DolocTown.Item,DolocTown.Item>)","System.Boolean","DolocTown.RecipeGroup recipeGroup; DolocTown.IContainer container; System.Boolean canEditBuffer; System.String taskTitle; System.Func`4<DolocTown.IRecipeGroup,DolocTown.IRecipe,System.Int32,System.String> restTimeInfoGetter; System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32> onCraft; System.Func`2<DolocTown.Item,System.String> extraInfoGetter; System.Func`2<DolocTown.Item,DolocTown.Item> previewItemHandler","public","False","False","False","False","True","148","0x06004118"
"DolocTown.ConversionRecipeUiState","OnBackpackItemRender","System.Void DolocTown.ConversionRecipeUiState::OnBackpackItemRender(System.Int32,DolocTown.Item)","System.Void","System.Int32 index; DolocTown.Item item","protected","False","True","False","False","True","44","0x06004119"
"DolocTown.ConversionRecipeUiState","OnBackpackItemClick","System.Void DolocTown.ConversionRecipeUiState::OnBackpackItemClick(System.Int32)","System.Void","System.Int32 index","protected","False","True","False","False","True","8","0x0600411A"
"DolocTown.ConversionRecipeUiState","OnContainerItemRender","System.Void DolocTown.ConversionRecipeUiState::OnContainerItemRender(System.Int32,DolocTown.Item)","System.Void","System.Int32 index; DolocTown.Item item","protected","False","True","False","False","True","127","0x0600411B"
"DolocTown.ConversionRecipeUiState","OnContainerItemClick","System.Void DolocTown.ConversionRecipeUiState::OnContainerItemClick(System.Int32)","System.Void","System.Int32 index","protected","False","True","False","False","True","8","0x0600411C"
"DolocTown.ConversionRecipeUiState","CheckCanEdit","System.Boolean DolocTown.ConversionRecipeUiState::CheckCanEdit()","System.Boolean","","private","False","False","False","False","True","69","0x0600411D"
"DolocTown.ConversionRecipeUiState","HandleSwapOneItem","System.Void DolocTown.ConversionRecipeUiState::HandleSwapOneItem(System.Int32)","System.Void","System.Int32 index","protected","False","True","False","False","True","432","0x0600411E"
"DolocTown.ConversionRecipeUiState","HandlePlaceToOtherSide","System.Void DolocTown.ConversionRecipeUiState::HandlePlaceToOtherSide(System.Int32)","System.Void","System.Int32 index","protected","False","True","False","False","True","401","0x0600411F"
"DolocTown.ConversionRecipeUiState","HandleSwapHalfItems","System.Void DolocTown.ConversionRecipeUiState::HandleSwapHalfItems(System.Int32)","System.Void","System.Int32 index","protected","False","True","False","False","True","1","0x06004120"
"DolocTown.ConversionRecipeUiState","PutAll","System.Void DolocTown.ConversionRecipeUiState::PutAll()","System.Void","","protected","False","True","False","False","True","7","0x06004121"
"DolocTown.ConversionRecipeUiState","PutMax","System.Void DolocTown.ConversionRecipeUiState::PutMax()","System.Void","","protected","False","True","False","False","True","7","0x06004122"
"DolocTown.ConversionRecipeUiState","QuickPut","System.Void DolocTown.ConversionRecipeUiState::QuickPut()","System.Void","","private","False","False","False","False","True","314","0x06004123"
"DolocTown.ConversionRecipeUiState","Register","System.Void DolocTown.ConversionRecipeUiState::Register()","System.Void","","protected","False","True","False","False","True","30","0x06004124"
"DolocTown.ConversionRecipeUiState","Unregister","System.Void DolocTown.ConversionRecipeUiState::Unregister()","System.Void","","protected","False","True","False","False","True","30","0x06004125"
"DolocTown.ConversionRecipeUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.ConversionRecipeUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004126"
"DolocTown.ConversionRecipeUiState","Show","System.Void DolocTown.ConversionRecipeUiState::Show()","System.Void","","protected","False","True","False","False","True","37","0x06004127"
"DolocTown.ConversionRecipeUiState","Hide","System.Void DolocTown.ConversionRecipeUiState::Hide()","System.Void","","protected","False","True","False","False","True","66","0x06004128"
"DolocTown.ConversionRecipeUiState","OnInventoryChange","System.Void DolocTown.ConversionRecipeUiState::OnInventoryChange(System.Int32,DolocTown.Item,System.Boolean)","System.Void","System.Int32 index; DolocTown.Item item; System.Boolean _","private","False","False","False","False","True","7","0x06004129"
"DolocTown.ConversionRecipeUiState","RefreshInfo","System.Void DolocTown.ConversionRecipeUiState::RefreshInfo()","System.Void","","private","False","False","False","False","True","205","0x0600412A"
"DolocTown.ConversionRecipeUiState","GetTipInBackpack","System.String[] DolocTown.ConversionRecipeUiState::GetTipInBackpack()","System.String[]","","protected","False","True","False","False","True","49","0x0600412B"
"DolocTown.ConversionRecipeUiState","GetTipInContainer","System.String[] DolocTown.ConversionRecipeUiState::GetTipInContainer()","System.String[]","","protected","False","True","False","False","True","49","0x0600412C"
"DolocTown.ConversionRecipeUiState",".ctor","System.Void DolocTown.ConversionRecipeUiState::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600412D"
"DolocTown.CraftQuantitySubmitUiState",".ctor","System.Void DolocTown.CraftQuantitySubmitUiState::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060043E1"
"DolocTown.CraftedItem",".ctor","System.Void DolocTown.CraftedItem::.ctor(DolocTown.CountItem,DolocTown.CountItem[])","System.Void","DolocTown.CountItem targetItem; DolocTown.CountItem[] costItems","public","False","False","False","True","True","21","0x06004655"
"DolocTown.UserSettings","get_useQuickCraft","System.Boolean DolocTown.UserSettings::get_useQuickCraft()","System.Boolean","","public","False","False","False","False","True","7","0x06004720"
"DolocTown.UserSettings","set_useQuickCraft","System.Void DolocTown.UserSettings::set_useQuickCraft(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06004721"
"DolocTown.UserSettings","get_openMenuWhenRecipeConflict","System.Boolean DolocTown.UserSettings::get_openMenuWhenRecipeConflict()","System.Boolean","","public","False","False","False","False","True","7","0x06004722"
"DolocTown.UserSettings","set_openMenuWhenRecipeConflict","System.Void DolocTown.UserSettings::set_openMenuWhenRecipeConflict(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06004723"
"DolocTown.UserSettings","get_selectFirstRecipe","System.Boolean DolocTown.UserSettings::get_selectFirstRecipe()","System.Boolean","","public","False","False","False","False","True","7","0x06004724"
