"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.GarbageShredder","RetrieveItemOnRemoval","System.Void DolocTown.GarbageShredder::RetrieveItemOnRemoval(System.Boolean)","System.Void","System.Boolean putInBackpack","public","False","True","False","False","True","80","0x06002A22"
"DolocTown.GarbageShredder/<>c__DisplayClass22_0",".ctor","System.Void DolocTown.GarbageShredder/<>c__DisplayClass22_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009E0F"
"DolocTown.GarbageShredder/<>c__DisplayClass22_0","<TryGetRecipe>b__0","System.Boolean DolocTown.GarbageShredder/<>c__DisplayClass22_0::<TryGetRecipe>b__0(DolocTown.CountItem)","System.Boolean","DolocTown.CountItem x","internal","False","False","False","False","True","18","0x06009E10"
"DolocTown.GarbageShredder/<>c__DisplayClass30_0",".ctor","System.Void DolocTown.GarbageShredder/<>c__DisplayClass30_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009E11"
"DolocTown.GarbageShredder/<>c__DisplayClass30_0","<OnInteract>b__0","System.Boolean DolocTown.GarbageShredder/<>c__DisplayClass30_0::<OnInteract>b__0(DolocTown.GarbageShredderUiState)","System.Boolean","DolocTown.GarbageShredderUiState state","internal","False","False","False","False","True","68","0x06009E12"
"DolocTown.GarbageShredder/<>c__DisplayClass30_0","<OnInteract>b__5","System.Void DolocTown.GarbageShredder/<>c__DisplayClass30_0::<OnInteract>b__5()","System.Void","","internal","False","False","False","False","True","64","0x06009E13"
"DolocTown.GarbageShredder/<>c__DisplayClass30_0","<OnInteract>b__1","System.Void DolocTown.GarbageShredder/<>c__DisplayClass30_0::<OnInteract>b__1(DolocTown.Item)","System.Void","DolocTown.Item x","internal","False","False","False","False","True","22","0x06009E14"
"DolocTown.GarbageShredder/<>c__DisplayClass30_0","<OnInteract>b__3","System.String DolocTown.GarbageShredder/<>c__DisplayClass30_0::<OnInteract>b__3(DolocTown.Item,System.Int32)","System.String","DolocTown.Item item; System.Int32 count","internal","False","False","False","False","True","126","0x06009E15"
"DolocTown.GarbageShredder/<>c",".cctor","System.Void DolocTown.GarbageShredder/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06009E16"
"DolocTown.GarbageShredder/<>c",".ctor","System.Void DolocTown.GarbageShredder/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009E17"
"DolocTown.GarbageShredder/<>c","<OnInteract>b__30_2","System.Int32 DolocTown.GarbageShredder/<>c::<OnInteract>b__30_2(DolocTown.Item)","System.Int32","DolocTown.Item _","internal","False","False","False","False","True","2","0x06009E18"
"DolocTown.GarbageShredder/<>c","<OnInteract>b__30_4","System.Void DolocTown.GarbageShredder/<>c::<OnInteract>b__30_4(System.Int32)","System.Void","System.Int32 _","internal","False","False","False","False","True","22","0x06009E19"
"DolocTown.GarbageShredder/<SpawnItems>d__38",".ctor","System.Void DolocTown.GarbageShredder/<SpawnItems>d__38::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","25","0x06009E1A"
"DolocTown.GarbageShredder/<SpawnItems>d__38","System.IDisposable.Dispose","System.Void DolocTown.GarbageShredder/<SpawnItems>d__38::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","1","0x06009E1B"
"DolocTown.GarbageShredder/<SpawnItems>d__38","MoveNext","System.Boolean DolocTown.GarbageShredder/<SpawnItems>d__38::MoveNext()","System.Boolean","","private","False","True","False","False","True","348","0x06009E1C"
"DolocTown.GarbageShredder/<SpawnItems>d__38","System.Collections.Generic.IEnumerator<DolocTown.CountItem>.get_Current","DolocTown.CountItem DolocTown.GarbageShredder/<SpawnItems>d__38::System.Collections.Generic.IEnumerator<DolocTown.CountItem>.get_Current()","DolocTown.CountItem","","private","False","True","False","False","True","7","0x06009E1D"
"DolocTown.GarbageShredder/<SpawnItems>d__38","System.Collections.IEnumerator.Reset","System.Void DolocTown.GarbageShredder/<SpawnItems>d__38::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x06009E1E"
"DolocTown.GarbageShredder/<SpawnItems>d__38","System.Collections.IEnumerator.get_Current","System.Object DolocTown.GarbageShredder/<SpawnItems>d__38::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","12","0x06009E1F"
"DolocTown.GarbageShredder/<SpawnItems>d__38","System.Collections.Generic.IEnumerable<DolocTown.CountItem>.GetEnumerator","System.Collections.Generic.IEnumerator`1<DolocTown.CountItem> DolocTown.GarbageShredder/<SpawnItems>d__38::System.Collections.Generic.IEnumerable<DolocTown.CountItem>.GetEnumerator()","System.Collections.Generic.IEnumerator`1<DolocTown.CountItem>","","private","False","True","False","False","True","67","0x06009E20"
"DolocTown.GarbageShredder/<SpawnItems>d__38","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.GarbageShredder/<SpawnItems>d__38::System.Collections.IEnumerable.GetEnumerator()","System.Collections.IEnumerator","","private","False","True","False","False","True","7","0x06009E21"
"DolocTown.GarbageShredder/<DropAsync>d__40","MoveNext","System.Void DolocTown.GarbageShredder/<DropAsync>d__40::MoveNext()","System.Void","","private","False","True","False","False","True","352","0x06009E22"
"DolocTown.GarbageShredder/<DropAsync>d__40","SetStateMachine","System.Void DolocTown.GarbageShredder/<DropAsync>d__40::SetStateMachine(System.Runtime.CompilerServices.IAsyncStateMachine)","System.Void","System.Runtime.CompilerServices.IAsyncStateMachine stateMachine","private","False","True","False","False","True","13","0x06009E23"
"DolocTown.CustomSynthesizer",".ctor","System.Void DolocTown.CustomSynthesizer::.ctor(System.Int32,UnityEngine.Vector2Int,UnityEngine.Vector3,System.String,DolocTown.Equipment/WeatherDecoratorManager,DolocTown.ElectronicComponent,DolocTown.DecalInfo,System.Boolean,System.Boolean,System.Boolean,RedSaw.Counter,DolocTown.IRecipe,DolocTown.IRecipeGroup,DolocTown.LinearInventory,RedSaw.Counter)","System.Void","System.Int32 id; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 position; System.String equipmentName; DolocTown.Equipment/WeatherDecoratorManager decorator; DolocTown.ElectronicComponent electronicComponent; DolocTown.DecalInfo decalInfo; System.Boolean turn; System.Boolean isIdle; System.Boolean isWorking; RedSaw.Counter counter; DolocTown.IRecipe latestRecipe; DolocTown.IRecipeGroup latestRecipeGroup; DolocTown.LinearInventory itemBuffer; RedSaw.Counter taskCounter","protected","False","False","False","True","True","34","0x06002A30"
"DolocTown.CustomSynthesizer","GetExtraInfo","System.String DolocTown.CustomSynthesizer::GetExtraInfo(DolocTown.Item)","System.String","DolocTown.Item item","protected","False","True","False","False","True","6","0x06002A32"
"DolocTown.CustomSynthesizer","HandlePreviewItem","DolocTown.Item DolocTown.CustomSynthesizer::HandlePreviewItem(DolocTown.Item)","DolocTown.Item","DolocTown.Item item","protected","False","True","False","False","True","2","0x06002A33"
"DolocTown.EquipmentPatch","CreateDropItem","System.Void DolocTown.EquipmentPatch::CreateDropItem(DolocTown.Equipment,DolocTown.CountItem,System.Boolean,System.Boolean)","System.Void","DolocTown.Equipment instance; DolocTown.CountItem countItem; System.Boolean shouldRender; System.Boolean sendMessage","public","True","False","False","False","True","42","0x06002A9A"
"DolocTown.EquipmentPatch","CreateDropItem","System.Void DolocTown.EquipmentPatch::CreateDropItem(DolocTown.Equipment,DolocTown.Item,System.Boolean,System.Boolean)","System.Void","DolocTown.Equipment instance; DolocTown.Item item; System.Boolean shouldRender; System.Boolean sendMessage","public","True","False","False","False","True","102","0x06002A9B"
"DolocTown.EquipmentPatch","CreateDropItem","System.Void DolocTown.EquipmentPatch::CreateDropItem(DolocTown.Equipment,System.String,System.Boolean,System.Boolean)","System.Void","DolocTown.Equipment instance; System.String itemName; System.Boolean shouldRender; System.Boolean sendMessage","public","True","False","False","False","True","98","0x06002A9C"
"DolocTown.EquipmentPatch","CreateDropItemMoney","System.Void DolocTown.EquipmentPatch::CreateDropItemMoney(DolocTown.Equipment,System.Int32,System.Boolean,System.Boolean)","System.Void","DolocTown.Equipment instance; System.Int32 value; System.Boolean shouldRender; System.Boolean sendMessage","public","True","False","False","False","True","65","0x06002A9D"
"DolocTown.EquipmentPatch","PlaceItemInBagOrCreateDropItem","System.Void DolocTown.EquipmentPatch::PlaceItemInBagOrCreateDropItem(DolocTown.Equipment,System.String,System.Boolean,System.Boolean)","System.Void","DolocTown.Equipment instance; System.String itemName; System.Boolean putInBackpack; System.Boolean sendMessage","public","True","False","False","False","True","108","0x06002AA1"
"DolocTown.EquipmentPatch","PlaceItemInBagOrCreateDropItem","System.Void DolocTown.EquipmentPatch::PlaceItemInBagOrCreateDropItem(DolocTown.Equipment,DolocTown.Item,System.Boolean,System.Boolean)","System.Void","DolocTown.Equipment instance; DolocTown.Item item; System.Boolean putInBackpack; System.Boolean sendMessage","public","True","False","False","False","True","110","0x06002AA2"
"DolocTown.EquipmentPatch","ReceiveAnimalProducts","System.Void DolocTown.EquipmentPatch::ReceiveAnimalProducts(DolocTown.Equipment,System.Collections.Generic.List`1<System.String>,DolocTown.CountItem[],System.Int32)","System.Void","DolocTown.Equipment equipment; System.Collections.Generic.List`1<System.String> products; DolocTown.CountItem[] items; System.Int32 capacity","public","True","False","False","False","True","115","0x06002AA4"
"DolocTown.FarmFishTank","get_inventory","DolocTown.LinearInventory DolocTown.FarmFishTank::get_inventory()","DolocTown.LinearInventory","","public","False","False","False","False","True","7","0x06002B8C"
"DolocTown.FarmFishTank","set_inventory","System.Void DolocTown.FarmFishTank::set_inventory(DolocTown.LinearInventory)","System.Void","DolocTown.LinearInventory value","private","False","False","False","False","True","8","0x06002B8D"
"DolocTown.FarmFishTank","get_extensionInventory","DolocTown.LinearInventory DolocTown.FarmFishTank::get_extensionInventory()","DolocTown.LinearInventory","","public","False","False","False","False","True","7","0x06002B8E"
"DolocTown.FarmFishTank","set_extensionInventory","System.Void DolocTown.FarmFishTank::set_extensionInventory(DolocTown.LinearInventory)","System.Void","DolocTown.LinearInventory value","private","False","False","False","False","True","8","0x06002B8F"
"DolocTown.FarmFishTank",".ctor","System.Void DolocTown.FarmFishTank::.ctor(System.String,DolocTown.LinearInventory,DolocTown.LinearInventory,System.Int32,System.String[])","System.Void","System.String name; DolocTown.LinearInventory inventory; DolocTown.LinearInventory extensionInventory; System.Int32 metabolism; System.String[] products","protected","False","False","False","True","True","84","0x06002B99"
"DolocTown.FarmFishTank","RefreshFishTankExtensionsInventory","System.Void DolocTown.FarmFishTank::RefreshFishTankExtensionsInventory()","System.Void","","public","False","False","False","False","True","135","0x06002BA4"
"DolocTown.FarmFishTank","FillProduct","System.Void DolocTown.FarmFishTank::FillProduct(DolocTown.CountItem[])","System.Void","DolocTown.CountItem[] output","private","False","False","False","False","True","94","0x06002BAC"
"DolocTown.FarmFishTank","_GenFarmFishProduct","DolocTown.CountItem[] DolocTown.FarmFishTank::_GenFarmFishProduct(DolocTown.Config.Fishing.FarmFishInfo)","DolocTown.CountItem[]","DolocTown.Config.Fishing.FarmFishInfo proto","private","True","False","False","False","True","61","0x06002BAE"
"DolocTown.FarmFishTank","GetDefaultProduct","DolocTown.CountItem[] DolocTown.FarmFishTank::GetDefaultProduct()","DolocTown.CountItem[]","","private","False","False","False","False","True","28","0x06002BAF"
"DolocTown.FarmFishTank","GetFormationProduct","DolocTown.CountItem[] DolocTown.FarmFishTank::GetFormationProduct()","DolocTown.CountItem[]","","private","False","False","False","False","True","173","0x06002BB0"
"DolocTown.FarmFishTank","CollectProductItems","System.Void DolocTown.FarmFishTank::CollectProductItems()","System.Void","","public","False","False","False","False","True","56","0x06002BB1"
"DolocTown.FarmFishTank","GetProductItems","System.Collections.Generic.IEnumerable`1<DolocTown.Item> DolocTown.FarmFishTank::GetProductItems()","System.Collections.Generic.IEnumerable`1<DolocTown.Item>","","public","False","False","False","False","True","15","0x06002BB2"
"DolocTown.FarmFishTank","ExtensionItemFilter","System.Boolean DolocTown.FarmFishTank::ExtensionItemFilter(DolocTown.Item)","System.Boolean","DolocTown.Item item","public","False","False","False","False","True","32","0x06002BB4"
"DolocTown.FarmFishTank","ContentFilter","System.Boolean DolocTown.FarmFishTank::ContentFilter(DolocTown.Item)","System.Boolean","DolocTown.Item content","public","False","False","False","False","True","42","0x06002BB5"
"DolocTown.FarmFishTank/<>c","<GrowFries>b__64_0","System.Boolean DolocTown.FarmFishTank/<>c::<GrowFries>b__64_0(DolocTown.ItemFishFry)","System.Boolean","DolocTown.ItemFishFry fry","internal","False","False","False","False","True","7","0x06009E4B"
"DolocTown.FarmFishTank/<>c","<GetFormationProduct>b__69_0","System.String DolocTown.FarmFishTank/<>c::<GetFormationProduct>b__69_0(DolocTown.Item)","System.String","DolocTown.Item x","internal","False","False","False","False","True","7","0x06009E4C"
"DolocTown.FarmFishTank/<GetProductItems>d__71",".ctor","System.Void DolocTown.FarmFishTank/<GetProductItems>d__71::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","25","0x06009E4E"
"DolocTown.FarmFishTank/<GetProductItems>d__71","System.IDisposable.Dispose","System.Void DolocTown.FarmFishTank/<GetProductItems>d__71::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","29","0x06009E4F"
"DolocTown.FarmFishTank/<GetProductItems>d__71","MoveNext","System.Boolean DolocTown.FarmFishTank/<GetProductItems>d__71::MoveNext()","System.Boolean","","private","False","True","False","False","True","299","0x06009E50"
"DolocTown.FarmFishTank/<GetProductItems>d__71","<>m__Finally1","System.Void DolocTown.FarmFishTank/<GetProductItems>d__71::<>m__Finally1()","System.Void","","private","False","False","False","False","True","25","0x06009E51"
"DolocTown.FarmFishTank/<GetProductItems>d__71","System.Collections.Generic.IEnumerator<DolocTown.Item>.get_Current","DolocTown.Item DolocTown.FarmFishTank/<GetProductItems>d__71::System.Collections.Generic.IEnumerator<DolocTown.Item>.get_Current()","DolocTown.Item","","private","False","True","False","False","True","7","0x06009E52"
"DolocTown.FarmFishTank/<GetProductItems>d__71","System.Collections.IEnumerator.Reset","System.Void DolocTown.FarmFishTank/<GetProductItems>d__71::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x06009E53"
"DolocTown.FarmFishTank/<GetProductItems>d__71","System.Collections.IEnumerator.get_Current","System.Object DolocTown.FarmFishTank/<GetProductItems>d__71::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x06009E54"
"DolocTown.FarmFishTank/<GetProductItems>d__71","System.Collections.Generic.IEnumerable<DolocTown.Item>.GetEnumerator","System.Collections.Generic.IEnumerator`1<DolocTown.Item> DolocTown.FarmFishTank/<GetProductItems>d__71::System.Collections.Generic.IEnumerable<DolocTown.Item>.GetEnumerator()","System.Collections.Generic.IEnumerator`1<DolocTown.Item>","","private","False","True","False","False","True","55","0x06009E55"
"DolocTown.FarmFishTank/<GetProductItems>d__71","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.FarmFishTank/<GetProductItems>d__71::System.Collections.IEnumerable.GetEnumerator()","System.Collections.IEnumerator","","private","False","True","False","False","True","7","0x06009E56"
"DolocTown.FishingGameController","StartGame","System.Void DolocTown.FishingGameController::StartGame(DolocTown.ItemFishingRod,DolocTown.Config.Fishing.FishInfo)","System.Void","DolocTown.ItemFishingRod fishingRod; DolocTown.Config.Fishing.FishInfo fishProto","public","False","True","True","False","False","0","0x06002BBB"
"DolocTown.FishingGameScrollBar","get_rodFunction","DolocTown.Config.Item.ItemFunctionFishingRod DolocTown.FishingGameScrollBar::get_rodFunction()","DolocTown.Config.Item.ItemFunctionFishingRod","","private","False","False","False","False","True","36","0x06002BCA"
"DolocTown.FishingGameScrollBar","StartGame","System.Void DolocTown.FishingGameScrollBar::StartGame(DolocTown.ItemFishingRod,DolocTown.Config.Fishing.FishInfo)","System.Void","DolocTown.ItemFishingRod fishingRod; DolocTown.Config.Fishing.FishInfo fishProto","public","False","True","False","False","True","372","0x06002BCF"
"DolocTown.IContainer","get_inventory","DolocTown.LinearInventory DolocTown.IContainer::get_inventory()","DolocTown.LinearInventory","","public","False","True","True","False","False","0","0x06002BF9"
"DolocTown.IContainer","ContentFilter","System.Boolean DolocTown.IContainer::ContentFilter(DolocTown.Item)","System.Boolean","DolocTown.Item content","public","False","True","True","False","False","0","0x06002BFC"
"DolocTown.IContainer","OverwriteInventory","System.Void DolocTown.IContainer::OverwriteInventory(System.Collections.Generic.IEnumerable`1<DolocTown.CountItem>)","System.Void","System.Collections.Generic.IEnumerable`1<DolocTown.CountItem> countItems","public","False","True","False","False","True","19","0x06002BFD"
"DolocTown.IContainer","OverwriteInventory","System.Void DolocTown.IContainer::OverwriteInventory(DolocTown.Item[])","System.Void","DolocTown.Item[] items","public","False","True","False","False","True","14","0x06002BFE"
"DolocTown.IDroneComponentItem","GetComponentSprite","UnityEngine.Sprite DolocTown.IDroneComponentItem::GetComponentSprite(DolocTown.IDroneComponentItem)","UnityEngine.Sprite","DolocTown.IDroneComponentItem componentItem","public","True","False","False","False","True","59","0x06002BFF"
"DolocTown.IDroneComponentItem","get_ComponentId","System.String DolocTown.IDroneComponentItem::get_ComponentId()","System.String","","public","False","True","True","False","False","0","0x06002C00"
"DolocTown.IDroneComponentItem","get_IsDroneComponentValid","System.Boolean DolocTown.IDroneComponentItem::get_IsDroneComponentValid()","System.Boolean","","public","False","True","True","False","False","0","0x06002C01"
"DolocTown.IDroneComponentItem","get_ComponentType","DolocTown.Config.Drone.ComponentType DolocTown.IDroneComponentItem::get_ComponentType()","DolocTown.Config.Drone.ComponentType","","public","False","True","True","False","False","0","0x06002C02"
"DolocTown.IDroneComponentItem","get_SkillId","System.String DolocTown.IDroneComponentItem::get_SkillId()","System.String","","public","False","True","True","False","False","0","0x06002C03"
"DolocTown.IDroneComponentItem","get_ComponentSprite","UnityEngine.Sprite DolocTown.IDroneComponentItem::get_ComponentSprite()","UnityEngine.Sprite","","public","False","True","True","False","False","0","0x06002C04"
"DolocTown.IDroneComponentItem","get_ComponentPivot","UnityEngine.Vector2Int DolocTown.IDroneComponentItem::get_ComponentPivot()","UnityEngine.Vector2Int","","public","False","True","True","False","False","0","0x06002C05"
"DolocTown.IDroneComponentItem","get_ComponentTitle","System.String DolocTown.IDroneComponentItem::get_ComponentTitle()","System.String","","public","False","True","True","False","False","0","0x06002C06"
"DolocTown.IDroneComponentItem","get_ComponentDescription","System.String DolocTown.IDroneComponentItem::get_ComponentDescription()","System.String","","public","False","True","True","False","False","0","0x06002C07"
"DolocTown.IDroneComponentItem","get_PaddingSprite","UnityEngine.Sprite DolocTown.IDroneComponentItem::get_PaddingSprite()","UnityEngine.Sprite","","public","False","True","False","False","True","7","0x06002C08"
"DolocTown.IDroneComponentItem",".cctor","System.Void DolocTown.IDroneComponentItem::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06002C09"
"DolocTown.IEatable","get_eatableItem","DolocTown.Item DolocTown.IEatable::get_eatableItem()","DolocTown.Item","","public","False","True","True","False","False","0","0x06002C0E"
"DolocTown.IEatable","get_effectProto","DolocTown.Config.Item.EatingEffectInfo DolocTown.IEatable::get_effectProto()","DolocTown.Config.Item.EatingEffectInfo","","public","False","True","True","False","False","0","0x06002C0F"
"DolocTown.IEatable","GetAllEffects","DolocTown.Config.Item.FoodEffect[] DolocTown.IEatable::GetAllEffects()","DolocTown.Config.Item.FoodEffect[]","","public","False","True","False","False","True","60","0x06002C12"
"DolocTown.IEatable","FetchExtraEffects","DolocTown.Config.Item.FoodEffect[] DolocTown.IEatable::FetchExtraEffects()","DolocTown.Config.Item.FoodEffect[]","","public","False","True","False","False","True","30","0x06002C13"
"DolocTown.IEatable","GetExtraEffects_BetterWater","DolocTown.Config.Item.FoodEffect DolocTown.IEatable::GetExtraEffects_BetterWater()","DolocTown.Config.Item.FoodEffect","","public","False","True","False","False","True","60","0x06002C14"
"DolocTown.ItemConstructController",".ctor","System.Void DolocTown.ItemConstructController::.ctor(DolocTown.Config.Item.ItemInfo,System.Int32)","System.Void","DolocTown.Config.Item.ItemInfo proto; System.Int32 count","public","False","False","False","True","True","9","0x06002C1F"
"DolocTown.ItemConstructController",".ctor","System.Void DolocTown.ItemConstructController::.ctor(System.String,System.Int32)","System.Void","System.String itemName; System.Int32 itemCount","protected","False","False","False","True","True","9","0x06002C20"
"DolocTown.ItemConstructController","OnUse","System.Void DolocTown.ItemConstructController::OnUse()","System.Void","","private","False","False","False","False","True","64","0x06002C21"
"DolocTown.ItemConstructController","OnUseAsTool","System.Void DolocTown.ItemConstructController::OnUseAsTool()","System.Void","","protected","False","True","False","False","True","13","0x06002C22"
"DolocTown.ItemConstructController","OnUseAsItem","System.Void DolocTown.ItemConstructController::OnUseAsItem()","System.Void","","protected","False","True","False","False","True","13","0x06002C23"
"DolocTown.ItemConstructController","IsSame","System.Boolean DolocTown.ItemConstructController::IsSame(DolocTown.Item)","System.Boolean","DolocTown.Item other","public","False","True","False","False","True","2","0x06002C24"
"DolocTown.ItemFarmingGun","get_title","System.String DolocTown.ItemFarmingGun::get_title()","System.String","","public","False","True","False","False","True","58","0x06002C25"
"DolocTown.ItemFarmingGun","DolocTown.IContainer.get_title","System.String DolocTown.ItemFarmingGun::DolocTown.IContainer.get_title()","System.String","","private","False","True","False","False","True","7","0x06002C26"
"DolocTown.ItemFarmingGun","get_inventory","DolocTown.LinearInventory DolocTown.ItemFarmingGun::get_inventory()","DolocTown.LinearInventory","","public","False","True","False","False","True","7","0x06002C27"
"DolocTown.ItemFarmingGun","set_inventory","System.Void DolocTown.ItemFarmingGun::set_inventory(DolocTown.LinearInventory)","System.Void","DolocTown.LinearInventory value","private","False","False","False","False","True","8","0x06002C28"
"DolocTown.ItemFarmingGun",".ctor","System.Void DolocTown.ItemFarmingGun::.ctor(DolocTown.Config.Item.ItemInfo,System.Int32)","System.Void","DolocTown.Config.Item.ItemInfo proto; System.Int32 count","public","False","False","False","True","True","48","0x06002C29"
"DolocTown.ItemFarmingGun",".ctor","System.Void DolocTown.ItemFarmingGun::.ctor(System.String,System.Int32,DolocTown.LinearInventory)","System.Void","System.String itemName; System.Int32 itemCount; DolocTown.LinearInventory inventory","protected","False","False","False","True","True","67","0x06002C2A"
"DolocTown.ItemFarmingGun","OnQuickSelect","System.Void DolocTown.ItemFarmingGun::OnQuickSelect()","System.Void","","protected","False","True","False","False","True","13","0x06002C2B"
"DolocTown.ItemFarmingGun","OnQuickDeselect","System.Void DolocTown.ItemFarmingGun::OnQuickDeselect()","System.Void","","protected","False","True","False","False","True","13","0x06002C2C"
"DolocTown.ItemFarmingGun","InitCellTip","System.Void DolocTown.ItemFarmingGun::InitCellTip()","System.Void","","private","False","False","False","False","True","72","0x06002C2D"
"DolocTown.ItemFarmingGun","RefreshCellTip","System.Void DolocTown.ItemFarmingGun::RefreshCellTip()","System.Void","","protected","False","True","False","False","True","35","0x06002C2E"
"DolocTown.ItemFarmingGun","OpenContainerUI","System.Void DolocTown.ItemFarmingGun::OpenContainerUI()","System.Void","","private","False","False","False","False","True","19","0x06002C2F"
"DolocTown.ItemFarmingGun","OnUseAsItem","System.Void DolocTown.ItemFarmingGun::OnUseAsItem()","System.Void","","protected","False","True","False","False","True","13","0x06002C30"
"DolocTown.ItemFarmingGun","OnUseAsTool","System.Void DolocTown.ItemFarmingGun::OnUseAsTool()","System.Void","","protected","False","True","False","False","True","266","0x06002C31"
"DolocTown.ItemFarmingGun","GetEquipmentsFromArea","DolocTown.Equipment[] DolocTown.ItemFarmingGun::GetEquipmentsFromArea()","DolocTown.Equipment[]","","private","False","False","False","False","True","43","0x06002C32"
"DolocTown.ItemFarmingGun","CheckCanInteract","System.Boolean DolocTown.ItemFarmingGun::CheckCanInteract(DolocTown.Equipment[],DolocTown.Item)","System.Boolean","DolocTown.Equipment[] basins; DolocTown.Item item","private","False","False","False","False","True","47","0x06002C33"
"DolocTown.ItemFarmingGun","CheckCanInteract","System.Boolean DolocTown.ItemFarmingGun::CheckCanInteract(DolocTown.Equipment,DolocTown.Item)","System.Boolean","DolocTown.Equipment equipment; DolocTown.Item item","private","False","False","False","False","True","195","0x06002C34"
"DolocTown.ItemFarmingGun","DoInteract","System.Boolean DolocTown.ItemFarmingGun::DoInteract(DolocTown.Equipment,DolocTown.Item)","System.Boolean","DolocTown.Equipment equipment; DolocTown.Item item","private","False","False","False","False","True","211","0x06002C35"
"DolocTown.ItemFarmingGun","ShineArea","System.Void DolocTown.ItemFarmingGun::ShineArea()","System.Void","","protected","False","False","False","False","True","145","0x06002C36"
"DolocTown.ItemFarmingGun","Clone","DolocTown.Item DolocTown.ItemFarmingGun::Clone(System.Int32)","DolocTown.Item","System.Int32 count","public","False","True","False","False","True","19","0x06002C37"
"DolocTown.ItemFarmingGun","CanPutInToContainer","System.Boolean DolocTown.ItemFarmingGun::CanPutInToContainer()","System.Boolean","","protected","False","True","False","False","True","2","0x06002C38"
"DolocTown.ItemFarmingGun","get_totalCapacity","System.Int32 DolocTown.ItemFarmingGun::get_totalCapacity()","System.Int32","","public","False","True","False","False","True","12","0x06002C39"
"DolocTown.ItemFarmingGun","get_lineCapacity","System.Int32 DolocTown.ItemFarmingGun::get_lineCapacity()","System.Int32","","public","False","True","False","False","True","12","0x06002C3A"
"DolocTown.ItemFarmingGun","ContentFilter","System.Boolean DolocTown.ItemFarmingGun::ContentFilter(DolocTown.Item)","System.Boolean","DolocTown.Item content","public","False","True","False","False","True","58","0x06002C3B"
"DolocTown.ItemFarmingGun","InvokeActiveItem","System.Void DolocTown.ItemFarmingGun::InvokeActiveItem()","System.Void","","public","False","False","False","False","True","1","0x06002C3C"
"DolocTown.ItemFarmingGun","<OpenContainerUI>b__15_0","System.Boolean DolocTown.ItemFarmingGun::<OpenContainerUI>b__15_0(DolocTown.FarmingGunUiState)","System.Boolean","DolocTown.FarmingGunUiState state","private","False","False","False","False","True","20","0x06002C3D"
"DolocTown.ItemFarmingGun","<OpenContainerUI>b__15_1","System.Void DolocTown.ItemFarmingGun::<OpenContainerUI>b__15_1()","System.Void","","private","False","False","False","False","True","13","0x06002C3E"
"DolocTown.ItemFarmingGun/<>c__DisplayClass17_0",".ctor","System.Void DolocTown.ItemFarmingGun/<>c__DisplayClass17_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009E61"
"DolocTown.ItemFarmingGun/<>c__DisplayClass17_0","<OnUseAsTool>b__0","System.Void DolocTown.ItemFarmingGun/<>c__DisplayClass17_0::<OnUseAsTool>b__0()","System.Void","","internal","False","False","False","False","True","240","0x06009E62"
"DolocTown.ItemFarmingGun/<>c__DisplayClass17_1",".ctor","System.Void DolocTown.ItemFarmingGun/<>c__DisplayClass17_1::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009E63"
"DolocTown.ItemFarmingGun/<>c__DisplayClass17_1","<OnUseAsTool>b__1","System.Void DolocTown.ItemFarmingGun/<>c__DisplayClass17_1::<OnUseAsTool>b__1()","System.Void","","internal","False","False","False","False","True","35","0x06009E64"
"DolocTown.ItemFarmingGun/<>c__DisplayClass22_0",".ctor","System.Void DolocTown.ItemFarmingGun/<>c__DisplayClass22_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009E65"
"DolocTown.ItemFarmingGun/<>c__DisplayClass22_0","<ShineArea>b__0","System.Void DolocTown.ItemFarmingGun/<>c__DisplayClass22_0::<ShineArea>b__0()","System.Void","","internal","False","False","False","False","True","38","0x06009E66"
"DolocTown.ItemFarmingGun/<>c__DisplayClass22_0","<ShineArea>b__1","System.Void DolocTown.ItemFarmingGun/<>c__DisplayClass22_0::<ShineArea>b__1()","System.Void","","internal","False","False","False","False","True","17","0x06009E67"
