"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"RedSaw.Counter","EqualToZero","System.Boolean","get_EqualToZero","","public","","0x170001BE"
"RedSaw.LongPressTimer","Progress","System.Single","get_Progress","","public","","0x170001BF"
"RedSaw.LongPressTimer","HasProgress","System.Boolean","get_HasProgress","","public","","0x170001C0"
"RedSaw.BlackboardValue","Value","System.Object","get_Value","set_Value","public","protected","0x170001C1"
"RedSaw.ActionTask","Status","RedSaw.ActionStatus","get_Status","set_Status","public","private","0x170001C2"
"RedSaw.ActionTask","IsEntrance","System.Boolean","get_IsEntrance","","public","","0x170001C3"
"RedSaw.Grid2D/<IterateGrid>d__0","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.Current","UnityEngine.Vector2Int","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.get_Current","","private","","0x17002EDD"
"RedSaw.Grid2D/<IterateGrid>d__0","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EDE"
"RedSaw.Grid2D/<IterateGrid>d__1","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.Current","UnityEngine.Vector2Int","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.get_Current","","private","","0x17002EDF"
"RedSaw.Grid2D/<IterateGrid>d__1","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EE0"
"RedSaw.Grid2D/<Offset>d__4","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.Current","UnityEngine.Vector2Int","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.get_Current","","private","","0x17002EE1"
"RedSaw.Grid2D/<Offset>d__4","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EE2"
"RedSaw.Grid2D/<Cover>d__6","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.Current","UnityEngine.Vector2Int","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.get_Current","","private","","0x17002EE3"
"RedSaw.Grid2D/<Cover>d__6","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EE4"
"RedSaw.Grid2D/<CoverH>d__8","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.Current","UnityEngine.Vector2Int","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.get_Current","","private","","0x17002EE5"
"RedSaw.Grid2D/<CoverH>d__8","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EE6"
"RedSaw.Grid2D/<CoverV>d__10","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.Current","UnityEngine.Vector2Int","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.get_Current","","private","","0x17002EE7"
"RedSaw.Grid2D/<CoverV>d__10","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EE8"
"RedSaw.Grid2D/<Ring>d__12","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.Current","UnityEngine.Vector2Int","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.get_Current","","private","","0x17002EE9"
"RedSaw.Grid2D/<Ring>d__12","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EEA"
"RedSaw.Grid2D/<AroundPositions>d__17","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.Current","UnityEngine.Vector2Int","System.Collections.Generic.IEnumerator<UnityEngine.Vector2Int>.get_Current","","private","","0x17002EEB"
"RedSaw.Grid2D/<AroundPositions>d__17","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EEC"
"RedSaw.Vector2D/<SplitIntoSector>d__3","System.Collections.Generic.IEnumerator<UnityEngine.Vector2>.Current","UnityEngine.Vector2","System.Collections.Generic.IEnumerator<UnityEngine.Vector2>.get_Current","","private","","0x17002EED"
"RedSaw.Vector2D/<SplitIntoSector>d__3","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EEE"
"RedSaw.Web.WebHelper/<_Post>d__2","System.Collections.Generic.IEnumerator<System.Object>.Current","System.Object","System.Collections.Generic.IEnumerator<System.Object>.get_Current","","private","","0x17002EEF"
"RedSaw.Web.WebHelper/<_Post>d__2","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EF0"
"RedSaw.Web.WebOperationHandle/<_HandleRequest>d__7","System.Collections.Generic.IEnumerator<System.Object>.Current","System.Object","System.Collections.Generic.IEnumerator<System.Object>.get_Current","","private","","0x17002EF1"
"RedSaw.Web.WebOperationHandle/<_HandleRequest>d__7","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EF2"
"RedSaw.UI.RedSawUiObject","resolutionRatio","UnityEngine.Vector2","get_resolutionRatio","set_resolutionRatio","public","private","0x170001C4"
"RedSaw.UI.RedSawUiObject","Resolution","UnityEngine.Vector2","get_Resolution","set_Resolution","public","public","0x170001C5"
"RedSaw.UI.RedSawUiObject","rectTransform","UnityEngine.RectTransform","get_rectTransform","set_rectTransform","public","private","0x170001C6"
"RedSaw.UI.RedSawUiObject","scaledSize","UnityEngine.Vector2","get_scaledSize","","public","","0x170001C7"
"RedSaw.UI.RedSawUiObject","size","UnityEngine.Vector2","get_size","set_size","public","public","0x170001C8"
"RedSaw.UI.RedSawUiObject","position","UnityEngine.Vector2","get_position","set_position","public","public","0x170001C9"
"RedSaw.UI.RedSawButtonBase","image","UnityEngine.UI.Image","get_image","set_image","public","private","0x170001CA"
"RedSaw.UI.RedSawButtonBase","downColor","UnityEngine.Color","get_downColor","set_downColor","public","public","0x170001CB"
"RedSaw.UI.RedSawButtonBase","hoverColor","UnityEngine.Color","get_hoverColor","set_hoverColor","public","public","0x170001CC"
"RedSaw.UI.RedSawButtonBase","normalColor","UnityEngine.Color","get_normalColor","set_normalColor","public","public","0x170001CD"
"RedSaw.UI.RedSawButtonBase","disableColor","UnityEngine.Color","get_disableColor","set_disableColor","public","public","0x170001CE"
"RedSaw.UI.RedSawButtonBase","clickCallback","System.Action","get_clickCallback","set_clickCallback","public","public","0x170001CF"
"RedSaw.UI.RedSawButtonBase","hoverCallback","System.Action","get_hoverCallback","set_hoverCallback","public","public","0x170001D0"
"RedSaw.UI.RedSawButtonBase","exitCallback","System.Action","get_exitCallback","set_exitCallback","public","public","0x170001D1"
"RedSaw.GameMap.IGameMap","Width","System.Int32","get_Width","","public","","0x170001D2"
"RedSaw.GameMap.IGameMap","Height","System.Int32","get_Height","","public","","0x170001D3"
"RedSaw.GameMap.IGameMap","CellSize","UnityEngine.Vector2","get_CellSize","","public","","0x170001D4"
"RedSaw.GameMap.IGameMap","CellSizeReciprocal","UnityEngine.Vector2","get_CellSizeReciprocal","","public","","0x170001D5"
"RedSaw.GameMap.IGameMap","CellSizeHalf","UnityEngine.Vector2","get_CellSizeHalf","","public","","0x170001D6"
"RedSaw.GameMap.IGameMap","RoomPosition","UnityEngine.Vector2","get_RoomPosition","","public","","0x170001D7"
"RedSaw.GameMap.IGameMap","GroundPositions","UnityEngine.Vector2Int[]","get_GroundPositions","","public","","0x170001D8"
"RedSaw.GameMap.IGameMap","FirstEmptyPosition","UnityEngine.Vector2Int","get_FirstEmptyPosition","","public","","0x170001D9"
"RedSaw.GameMap.IGameMap","AllObstacles","System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>","get_AllObstacles","","public","","0x170001DA"
"RedSaw.GameMap.SimpleGameMap","Width","System.Int32","get_Width","","public","","0x170001DB"
"RedSaw.GameMap.SimpleGameMap","Height","System.Int32","get_Height","","public","","0x170001DC"
"RedSaw.GameMap.SimpleGameMap","CellSize","UnityEngine.Vector2","get_CellSize","","public","","0x170001DD"
"RedSaw.GameMap.SimpleGameMap","CellSizeReciprocal","UnityEngine.Vector2","get_CellSizeReciprocal","","public","","0x170001DE"
"RedSaw.GameMap.SimpleGameMap","CellSizeHalf","UnityEngine.Vector2","get_CellSizeHalf","","public","","0x170001DF"
"RedSaw.GameMap.SimpleGameMap","RoomPosition","UnityEngine.Vector2","get_RoomPosition","","public","","0x170001E0"
"RedSaw.GameMap.SimpleGameMap","AllObstacles","System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>","get_AllObstacles","","public","","0x170001E1"
"RedSaw.GameMap.SimpleGameMap","GroundPositions","UnityEngine.Vector2Int[]","get_GroundPositions","","public","","0x170001E2"
"RedSaw.GameMap.GameMapGround/Column","bottom","System.Int32","get_bottom","","public","","0x17002EF3"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","System.Collections.Generic.IEnumerator<RedSaw.GameMap.GameMapGround.Column>.Current","RedSaw.GameMap.GameMapGround/Column","System.Collections.Generic.IEnumerator<RedSaw.GameMap.GameMapGround.Column>.get_Current","","private","","0x17002EF4"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EF5"
"RedSaw.Data.BinUtils/<GetFingerPrintFields>d__0","System.Collections.Generic.IEnumerator<System.Reflection.FieldInfo>.Current","System.Reflection.FieldInfo","System.Collections.Generic.IEnumerator<System.Reflection.FieldInfo>.get_Current","","private","","0x17002EF6"
"RedSaw.Data.BinUtils/<GetFingerPrintFields>d__0","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EF7"
"RedSaw.CommandLineInterface.CommandAttribute","Name","System.String","get_Name","set_Name","public","private","0x170001E3"
"RedSaw.CommandLineInterface.CommandAttribute","Desc","System.String","get_Desc","set_Desc","public","public","0x170001E4"
"RedSaw.CommandLineInterface.CommandAttribute","Tag","System.String","get_Tag","set_Tag","public","public","0x170001E5"
"RedSaw.CommandLineInterface.CommandValueParserAttribute","Alias","System.String","get_Alias","set_Alias","public","public","0x170001E6"
"RedSaw.CommandLineInterface.Command","Name","System.String","get_Name","","public","","0x170001E7"
"RedSaw.CommandLineInterface.CommandCreator/<CollectCommands>d__0`1","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.Command>.Current","RedSaw.CommandLineInterface.Command","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.Command>.get_Current","","private","","0x17002EF8"
"RedSaw.CommandLineInterface.CommandCreator/<CollectCommands>d__0`1","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EF9"
"RedSaw.CommandLineInterface.CommandCreator/<CollectProperties>d__1`1","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.StackProperty>.Current","RedSaw.CommandLineInterface.StackProperty","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.StackProperty>.get_Current","","private","","0x17002EFA"
"RedSaw.CommandLineInterface.CommandCreator/<CollectProperties>d__1`1","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EFB"
"RedSaw.CommandLineInterface.CommandCreator/<CollectValueParsers>d__2`1","System.Collections.Generic.IEnumerator<(RedSaw.CommandLineInterface.ValueParser,System.Type,System.String)>.Current","System.ValueTuple`3<RedSaw.CommandLineInterface.ValueParser,System.Type,System.String>","System.Collections.Generic.IEnumerator<(RedSaw.CommandLineInterface.ValueParser,System.Type,System.String)>.get_Current","","private","","0x17002EFC"
"RedSaw.CommandLineInterface.CommandCreator/<CollectValueParsers>d__2`1","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002EFD"
"RedSaw.CommandLineInterface.InputHistory","History","System.String[]","get_History","set_History","public","public","0x170001E8"
"RedSaw.CommandLineInterface.InputHistory","Last","System.String","get_Last","","public","","0x170001E9"
"RedSaw.CommandLineInterface.InputHistory","Next","System.String","get_Next","","public","","0x170001EA"
"RedSaw.CommandLineInterface.LinearSelector","TotalCount","System.Int32","get_TotalCount","","private","","0x170001EB"
"RedSaw.CommandLineInterface.LinearSelector","SelectionIndex","System.Int32","get_SelectionIndex","","public","","0x170001EC"
"RedSaw.CommandLineInterface.LogManager`1","allLogs","System.Collections.Generic.IEnumerable`1<System.ValueTuple`2<System.String,System.String>>","get_allLogs","","public","","0x170001ED"
"RedSaw.CommandLineInterface.LogManager`1","AllLogs","System.Collections.Generic.IEnumerable`1<RedSaw.CommandLineInterface.LogManager`1/Log<T>>","get_AllLogs","","public","","0x170001EE"
"RedSaw.CommandLineInterface.LogManager`1/Log","Empty","RedSaw.CommandLineInterface.LogManager`1/Log<T>","get_Empty","","public","","0x17002EFE"
"RedSaw.CommandLineInterface.LogManager`1/Log","HasColor","System.Boolean","get_HasColor","","public","","0x17002EFF"
"RedSaw.CommandLineInterface.LogManager`1/<GetLastLogs>d__15","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.LogManager<T>.Log>.Current","RedSaw.CommandLineInterface.LogManager`1/Log<T>","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.LogManager<T>.Log>.get_Current","","private","","0x17002F00"
"RedSaw.CommandLineInterface.LogManager`1/<GetLastLogs>d__15","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F01"
"RedSaw.CommandLineInterface.LogManager`1/<GetLastLogs>d__16","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.LogManager<T>.Log>.Current","RedSaw.CommandLineInterface.LogManager`1/Log<T>","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.LogManager<T>.Log>.get_Current","","private","","0x17002F02"
"RedSaw.CommandLineInterface.LogManager`1/<GetLastLogs>d__16","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F03"
"RedSaw.CommandLineInterface.ConsoleController`1","allLogs","System.Collections.Generic.IEnumerable`1<System.ValueTuple`2<System.String,System.String>>","get_allLogs","","public","","0x170001EF"
"RedSaw.CommandLineInterface.ConsoleController`1","InputHistory","System.String[]","get_InputHistory","set_InputHistory","public","public","0x170001F0"
"RedSaw.CommandLineInterface.ConsoleController`1","AlternativeOptionsCount","System.Int32","get_AlternativeOptionsCount","set_AlternativeOptionsCount","public","public","0x170001F1"
"RedSaw.CommandLineInterface.IConsoleInput","MoveUp","System.Boolean","get_MoveUp","","public","","0x170001F2"
"RedSaw.CommandLineInterface.IConsoleInput","MoveUpC","System.Boolean","get_MoveUpC","","public","","0x170001F3"
"RedSaw.CommandLineInterface.IConsoleInput","MoveDown","System.Boolean","get_MoveDown","","public","","0x170001F4"
"RedSaw.CommandLineInterface.IConsoleInput","MoveDownC","System.Boolean","get_MoveDownC","","public","","0x170001F5"
"RedSaw.CommandLineInterface.IConsoleInput","Focus","System.Boolean","get_Focus","","public","","0x170001F6"
"RedSaw.CommandLineInterface.IConsoleInput","QuitFocus","System.Boolean","get_QuitFocus","","public","","0x170001F7"
"RedSaw.CommandLineInterface.IConsoleInput","ShowOrHide","System.Boolean","get_ShowOrHide","","public","","0x170001F8"
"RedSaw.CommandLineInterface.IConsoleRenderer","OutputPanelCapacity","System.Int32","get_OutputPanelCapacity","","public","","0x170001F9"
"RedSaw.CommandLineInterface.IConsoleRenderer","IsVisible","System.Boolean","get_IsVisible","set_IsVisible","public","public","0x170001FA"
"RedSaw.CommandLineInterface.IConsoleRenderer","IsInputFieldFocus","System.Boolean","get_IsInputFieldFocus","","public","","0x170001FB"
"RedSaw.CommandLineInterface.IConsoleRenderer","InputText","System.String","get_InputText","set_InputText","public","public","0x170001FC"
"RedSaw.CommandLineInterface.IConsoleRenderer","InputTextToCursor","System.String","get_InputTextToCursor","set_InputTextToCursor","public","public","0x170001FD"
"RedSaw.CommandLineInterface.IConsoleRenderer","IsAlternativeOptionsActive","System.Boolean","get_IsAlternativeOptionsActive","set_IsAlternativeOptionsActive","public","public","0x170001FE"
"RedSaw.CommandLineInterface.IConsoleRenderer","AlternativeOptions","System.Collections.Generic.List`1<System.String>","","set_AlternativeOptions","","public","0x170001FF"
"RedSaw.CommandLineInterface.IConsoleRenderer","AlternativeOptionsIndex","System.Int32","","set_AlternativeOptionsIndex","","public","0x17000200"
"RedSaw.CommandLineInterface.CLIUtils","TimeInfo","System.String","get_TimeInfo","","public","","0x17000201"
"RedSaw.CommandLineInterface.LexerResult","Item","RedSaw.CommandLineInterface.Token","get_Item","","public","","0x17000202"
"RedSaw.CommandLineInterface.LexerResult","LastToken","RedSaw.CommandLineInterface.Token","get_LastToken","","public","","0x17000203"
"RedSaw.CommandLineInterface.Lexer","HasMore","System.Boolean","get_HasMore","","private","","0x17000204"
"RedSaw.CommandLineInterface.InputBehaviourStateMachine","CurrentStatus","System.String","get_CurrentStatus","","public","","0x17000205"
"RedSaw.CommandLineInterface.InputBehaviourStateMachine","CurrentSuggestionQuery","RedSaw.CommandLineInterface.SuggestionQuery","get_CurrentSuggestionQuery","","public","","0x17000206"
"RedSaw.CommandLineInterface.InputBehaviourState","ShouldCollapse","System.Boolean","get_ShouldCollapse","set_ShouldCollapse","public","protected","0x17000207"
"RedSaw.CommandLineInterface.InputBehaviourState","AfterAssign","System.Boolean","get_AfterAssign","set_AfterAssign","public","protected","0x17000208"
"RedSaw.CommandLineInterface.InputBehaviourStateWithInput","CurrentInput","System.String","get_CurrentInput","set_CurrentInput","public","protected","0x17000209"
"RedSaw.CommandLineInterface.CharAutomaton","CurrentStatus","System.String","get_CurrentStatus","","public","","0x1700020A"
"RedSaw.CommandLineInterface.SyntaxTree","L","RedSaw.CommandLineInterface.SyntaxTree","get_L","","public","","0x1700020B"
"RedSaw.CommandLineInterface.SyntaxTree","R","RedSaw.CommandLineInterface.SyntaxTree","get_R","","public","","0x1700020C"
"RedSaw.CommandLineInterface.SyntaxTree","IsLeaf","System.Boolean","get_IsLeaf","","public","","0x1700020D"
"RedSaw.CommandLineInterface.SyntaxTree","DebugInfo","System.String","get_DebugInfo","","public","","0x1700020E"
"RedSaw.CommandLineInterface.SyntaxAnalyzer","Tokens","RedSaw.CommandLineInterface.Token[]","get_Tokens","","private","","0x1700020F"
"RedSaw.CommandLineInterface.SyntaxAnalyzer","TokenValues","System.String[]","get_TokenValues","","private","","0x17000210"
"RedSaw.CommandLineInterface.SyntaxAnalyzer","HasMore","System.Boolean","get_HasMore","","public","","0x17000211"
"RedSaw.CommandLineInterface.SyntaxAnalyzer","CurrentToken","RedSaw.CommandLineInterface.Token","get_CurrentToken","","public","","0x17000212"
"RedSaw.CommandLineInterface.SyntaxAnalyzer","NextToken","RedSaw.CommandLineInterface.Token","get_NextToken","","public","","0x17000213"
"RedSaw.CommandLineInterface.DefaultTypeParserDefination","DefaultTypeParser","System.Collections.Generic.Dictionary`2<System.Type,RedSaw.CommandLineInterface.ValueParser>","get_DefaultTypeParser","","public","","0x17000214"
"RedSaw.CommandLineInterface.DefaultTypeParserDefination","DefaultTypeAlias","System.Collections.Generic.Dictionary`2<System.String,System.Type>","get_DefaultTypeAlias","","public","","0x17000215"
"RedSaw.CommandLineInterface.IValueGetter","ValueType","System.Type","get_ValueType","","public","","0x17000216"
"RedSaw.CommandLineInterface.IValueSetter","Name","System.String","get_Name","","public","","0x17000217"
"RedSaw.CommandLineInterface.IValueSetter","ValueType","System.Type","get_ValueType","","public","","0x17000218"
"RedSaw.CommandLineInterface.StackProperty","Name","System.String","get_Name","","public","","0x17000219"
"RedSaw.CommandLineInterface.StackProperty","ValueType","System.Type","get_ValueType","","public","","0x1700021A"
"RedSaw.CommandLineInterface.StackPropertyProperty","ValueType","System.Type","get_ValueType","","public","","0x1700021B"
"RedSaw.CommandLineInterface.StackPropertyPropertyOnlyGetter","ValueType","System.Type","get_ValueType","","public","","0x1700021C"
"RedSaw.CommandLineInterface.StackPropertyPropertyOnlySetter","ValueType","System.Type","get_ValueType","","public","","0x1700021D"
"RedSaw.CommandLineInterface.StackPropertyField","ValueType","System.Type","get_ValueType","","public","","0x1700021E"
"RedSaw.CommandLineInterface.StackPropertyCustom","ValueType","System.Type","get_ValueType","","public","","0x1700021F"
"RedSaw.CommandLineInterface.StackValue","ValueType","System.Type","get_ValueType","","public","","0x17000220"
"RedSaw.CommandLineInterface.StackFloat","ValueType","System.Type","get_ValueType","","public","","0x17000221"
"RedSaw.CommandLineInterface.StackInt","ValueType","System.Type","get_ValueType","","public","","0x17000222"
"RedSaw.CommandLineInterface.StackString","ValueType","System.Type","get_ValueType","","public","","0x17000223"
"RedSaw.CommandLineInterface.StackBool","True","RedSaw.CommandLineInterface.StackBool","get_True","","public","","0x17000224"
"RedSaw.CommandLineInterface.StackBool","False","RedSaw.CommandLineInterface.StackBool","get_False","","public","","0x17000225"
"RedSaw.CommandLineInterface.StackBool","ValueType","System.Type","get_ValueType","","public","","0x17000226"
"RedSaw.CommandLineInterface.StackNull","ValueType","System.Type","get_ValueType","","public","","0x17000227"
"RedSaw.CommandLineInterface.StackNull","Default","RedSaw.CommandLineInterface.StackNull","get_Default","","public","","0x17000228"
"RedSaw.CommandLineInterface.StackCallable","Name","System.String","get_Name","","public","","0x17000229"
"RedSaw.CommandLineInterface.StackCallable","ReturnType","System.Type","get_ReturnType","","public","","0x1700022A"
"RedSaw.CommandLineInterface.StackCallable","ParameterCount","System.Int32","get_ParameterCount","","public","","0x1700022B"
"RedSaw.CommandLineInterface.StackCallable","HasReturnValue","System.Boolean","get_HasReturnValue","","public","","0x1700022C"
"RedSaw.CommandLineInterface.StackCallable","Instance","System.Object","get_Instance","","public","","0x1700022D"
"RedSaw.CommandLineInterface.StackMethod","Name","System.String","get_Name","","public","","0x1700022E"
"RedSaw.CommandLineInterface.StackMethod","ParameterCount","System.Int32","get_ParameterCount","","public","","0x1700022F"
"RedSaw.CommandLineInterface.StackMethod","ReturnType","System.Type","get_ReturnType","","public","","0x17000230"
"RedSaw.CommandLineInterface.StackMethod","Instance","System.Object","get_Instance","","public","","0x17000231"
"RedSaw.CommandLineInterface.StackMethod","ParameterInfo","System.String","get_ParameterInfo","","public","","0x17000232"
"RedSaw.CommandLineInterface.VirtualMachine","AllCallables","System.Collections.Generic.IEnumerable`1<RedSaw.CommandLineInterface.StackCallable>","get_AllCallables","","public","","0x17000233"
"RedSaw.CommandLineInterface.VirtualMachine","AllProperties","System.Collections.Generic.IEnumerable`1<RedSaw.CommandLineInterface.StackProperty>","get_AllProperties","","public","","0x17000234"
"RedSaw.CommandLineInterface.VirtualMachine","TopValue","RedSaw.CommandLineInterface.StackObject","get_TopValue","","public","","0x17000235"
"RedSaw.CommandLineInterface.VirtualMachine/<get_AllProperties>d__14","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.StackProperty>.Current","RedSaw.CommandLineInterface.StackProperty","System.Collections.Generic.IEnumerator<RedSaw.CommandLineInterface.StackProperty>.get_Current","","private","","0x17002F04"
"RedSaw.CommandLineInterface.VirtualMachine/<get_AllProperties>d__14","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F05"
"RedSaw.CommandLineInterface.VirtualMachine/<GetAllDelegate>d__20","System.Collections.Generic.IEnumerator<(System.String,System.Delegate)>.Current","System.ValueTuple`2<System.String,System.Delegate>","System.Collections.Generic.IEnumerator<(System.String,System.Delegate)>.get_Current","","private","","0x17002F06"
"RedSaw.CommandLineInterface.VirtualMachine/<GetAllDelegate>d__20","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002F07"
"RedSaw.CommandLineInterface.DebugInfoAttribute","Key","System.String","get_Key","set_Key","public","protected","0x17000236"
"RedSaw.CommandLineInterface.DebugInfoAttribute","Color","System.String","get_Color","set_Color","public","public","0x17000237"
"RedSaw.CommandLineInterface.DebugInfoAttribute","AllowEdit","System.Boolean","get_AllowEdit","set_AllowEdit","public","public","0x17000238"
"RedSaw.CommandLineInterface.DebugInlineButtonAttribute","MaxWidth","System.Int32","get_MaxWidth","set_MaxWidth","public","public","0x17000239"
"RedSaw.CommandLineInterface.DebugProgressBarAttribute","maxValue","System.Single","get_maxValue","set_maxValue","public","public","0x1700023A"
"RedSaw.CommandLineInterface.DebugProgressBarAttribute","minValue","System.Single","get_minValue","set_minValue","public","public","0x1700023B"
"RedSaw.CommandLineInterface.DebugProgressBarAttribute","maxValueInt","System.Int32","get_maxValueInt","set_maxValueInt","public","public","0x1700023C"
"RedSaw.CommandLineInterface.DebugProgressBarAttribute","minValueInt","System.Int32","get_minValueInt","set_minValueInt","public","public","0x1700023D"
"RedSaw.CommandLineInterface.DebugButtonAttribute","ButtonType","RedSaw.CommandLineInterface.DebugButtonType","get_ButtonType","set_ButtonType","public","public","0x1700023E"
"RedSaw.CommandLineInterface.DebugInfo","IsEditable","System.Boolean","get_IsEditable","","public","","0x1700023F"
"RedSaw.CommandLineInterface.DebugField","Name","System.String","get_Name","","public","","0x17000240"
"RedSaw.CommandLineInterface.DebugField","FieldType","System.Type","get_FieldType","","public","","0x17000241"
"RedSaw.CommandLineInterface.DebugField","IsReadonly","System.Boolean","get_IsReadonly","","public","","0x17000242"
"RedSaw.CommandLineInterface.DebugField","Value","System.Object","get_Value","","public","","0x17000243"
"RedSaw.CommandLineInterface.DebugFieldOfFieldInfo","FieldType","System.Type","get_FieldType","","public","","0x17000244"
"RedSaw.CommandLineInterface.DebugFieldOfFieldInfo","IsReadonly","System.Boolean","get_IsReadonly","","public","","0x17000245"
"RedSaw.CommandLineInterface.DebugFieldOfFieldInfo","Value","System.Object","get_Value","","public","","0x17000246"
"RedSaw.CommandLineInterface.DebugFieldOfPropertyInfo","FieldType","System.Type","get_FieldType","","public","","0x17000247"
"RedSaw.CommandLineInterface.DebugFieldOfPropertyInfo","IsReadonly","System.Boolean","get_IsReadonly","","public","","0x17000248"
"RedSaw.CommandLineInterface.DebugFieldOfPropertyInfo","Value","System.Object","get_Value","","public","","0x17000249"
"RedSaw.CommandLineInterface.UnityImpl.GameConsole","ConsoleSystem","RedSaw.CommandLineInterface.ConsoleController`1<UnityEngine.LogType>","get_ConsoleSystem","set_ConsoleSystem","public","private","0x1700024A"
"RedSaw.CommandLineInterface.UnityImpl.GameConsole","DefaultSettingsPath","System.String","get_DefaultSettingsPath","","private","","0x1700024B"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleAlternativeOptionsPanel","SelectionIndex","System.Int32","","set_SelectionIndex","","public","0x1700024C"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleClickable","MousePosition","UnityEngine.Vector2","get_MousePosition","","protected","","0x1700024D"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleHeader","HeaderBarColor","UnityEngine.Color","get_HeaderBarColor","set_HeaderBarColor","public","public","0x1700024E"
"RedSaw.CommandLineInterface.UnityImpl.UserInput","Focus","System.Boolean","get_Focus","","public","","0x1700024F"
"RedSaw.CommandLineInterface.UnityImpl.UserInput","MoveUp","System.Boolean","get_MoveUp","","public","","0x17000250"
"RedSaw.CommandLineInterface.UnityImpl.UserInput","MoveUpC","System.Boolean","get_MoveUpC","","public","","0x17000251"
"RedSaw.CommandLineInterface.UnityImpl.UserInput","MoveDown","System.Boolean","get_MoveDown","","public","","0x17000252"
"RedSaw.CommandLineInterface.UnityImpl.UserInput","MoveDownC","System.Boolean","get_MoveDownC","","public","","0x17000253"
"RedSaw.CommandLineInterface.UnityImpl.UserInput","QuitFocus","System.Boolean","get_QuitFocus","","public","","0x17000254"
"RedSaw.CommandLineInterface.UnityImpl.UserInput","ShowOrHide","System.Boolean","get_ShowOrHide","","public","","0x17000255"
"RedSaw.CommandLineInterface.UnityImpl.GameConsoleRenderer","CurrentMessage","System.String","get_CurrentMessage","","public","","0x17000256"
