"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"RedSaw.Counter","interval","System.Int32","private","False","False","False","","0x0400049F"
"RedSaw.Counter","intervalReciprotal","System.Single","private","False","False","False","","0x040004A0"
"RedSaw.LongPressTimer","len","System.Single","public","False","False","False","","0x040004A1"
"RedSaw.LongPressTimer","current","System.Single","public","False","False","False","","0x040004A2"
"RedSaw.DoubleTimeOperation","_timer","RedSaw.RSTimer","private","False","True","False","","0x040004A3"
"RedSaw.DoubleTimeOperation","_latchCallback","System.Action`1<System.Boolean>","private","False","True","False","","0x040004A4"
"RedSaw.DoubleTimeOperation","_latch","System.Boolean","private","False","False","False","","0x040004A5"
"RedSaw.BlackboardValue","type","System.Type","public","False","True","False","","0x040004A6"
"RedSaw.BlackboardValue","<Value>k__BackingField","System.Object","private","False","False","False","","0x040004A7"
"RedSaw.Blackboard","parent","RedSaw.IBlackboard","public","False","False","False","","0x040004A8"
"RedSaw.Blackboard","values","System.Collections.Generic.Dictionary`2<System.String,RedSaw.BlackboardValue>","public","False","True","False","","0x040004A9"
"RedSaw.Blackboard","typeValues","System.Collections.Generic.Dictionary`2<System.Type,System.Object>","public","False","True","False","","0x040004AA"
"RedSaw.ActionStatus","value__","System.Int32","public","False","False","False","","0x040004AB"
"RedSaw.ActionStatus","Running","RedSaw.ActionStatus","public","True","False","True","0","0x040004AC"
"RedSaw.ActionStatus","Ended","RedSaw.ActionStatus","public","True","False","True","1","0x040004AD"
"RedSaw.ActionTask","<Status>k__BackingField","RedSaw.ActionStatus","private","False","False","False","","0x040004AE"
"RedSaw.ActionTask","blackboard","RedSaw.IBlackboard","public","False","True","False","","0x040004AF"
"RedSaw.ActionTask","OnActionEnded","System.Action`1<System.Type>","private","False","False","False","","0x040004B0"
"RedSaw.StateMachine","BlackboardSetter","System.Reflection.FieldInfo","private","True","True","False","","0x040004B1"
"RedSaw.StateMachine","blackboard","RedSaw.IBlackboard","private","False","True","False","","0x040004B2"
"RedSaw.StateMachine","tasks","System.Collections.Generic.Dictionary`2<System.Type,RedSaw.ActionTask>","private","False","True","False","","0x040004B3"
"RedSaw.StateMachine","currentTask","RedSaw.ActionTask","private","False","False","False","","0x040004B4"
"RedSaw.StateMachine","isRunning","System.Boolean","private","False","False","False","","0x040004B5"
"RedSaw.StateMachineModelAttribute","modelName","System.String","public","False","True","False","","0x040004B6"
"RedSaw.StateMachineModelUtils","allActionTaskTypes","System.Type[]","private","True","True","False","","0x040004B7"
"RedSaw.StateMachineModelUtils","models","System.Collections.Generic.Dictionary`2<System.String,System.Type[]>","private","True","True","False","","0x040004B8"
"RedSaw.StateMachineModelUtils/<>c","<>9","RedSaw.StateMachineModelUtils/<>c","public","True","True","False","","0x04003EDC"
"RedSaw.TilemapAutoPainter","warningTimes","System.Int32","private","False","False","False","","0x040004B9"
"RedSaw.TilemapAutoPainter","positionHandleEnd","UnityEngine.Vector2","public","False","False","False","","0x040004BA"
"RedSaw.TilemapAutoPainter","positionHandleStart","UnityEngine.Vector2","public","False","False","False","","0x040004BB"
"RedSaw.TilemapAutoPainter","tilemap","UnityEngine.Tilemaps.Tilemap","private","False","False","False","","0x040004BC"
"RedSaw.TilemapAutoPainter","_selectionStart","UnityEngine.Vector2Int","private","False","False","False","","0x040004BD"
"RedSaw.TilemapAutoPainter","_selectionEnd","UnityEngine.Vector2Int","private","False","False","False","","0x040004BE"
"RedSaw.TilemapAutoPainter","coreTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004BF"
"RedSaw.TilemapAutoPainter","topTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C0"
"RedSaw.TilemapAutoPainter","leftTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C1"
"RedSaw.TilemapAutoPainter","rightTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C2"
"RedSaw.TilemapAutoPainter","bottomTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C3"
"RedSaw.TilemapAutoPainter","topLeftTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C4"
"RedSaw.TilemapAutoPainter","topRightTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C5"
"RedSaw.TilemapAutoPainter","bottomLeftTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C6"
"RedSaw.TilemapAutoPainter","bottomRightTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C7"
"RedSaw.TilemapAutoPainter","innerBottomLeftTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C8"
"RedSaw.TilemapAutoPainter","innerBottomRightTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004C9"
"RedSaw.TilemapAutoPainter","innerTopLeftTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004CA"
"RedSaw.TilemapAutoPainter","innerTopRightTile","UnityEngine.Tilemaps.TileBase","private","False","False","False","","0x040004CB"
"RedSaw.TilemapAutoPainter/TilePosition","value__","System.Int32","public","False","False","False","","0x04003EDD"
"RedSaw.TilemapAutoPainter/TilePosition","None","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","0","0x04003EDE"
"RedSaw.TilemapAutoPainter/TilePosition","Empty","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","1","0x04003EDF"
"RedSaw.TilemapAutoPainter/TilePosition","Core","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","2","0x04003EE0"
"RedSaw.TilemapAutoPainter/TilePosition","Top","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","3","0x04003EE1"
"RedSaw.TilemapAutoPainter/TilePosition","Left","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","4","0x04003EE2"
"RedSaw.TilemapAutoPainter/TilePosition","Right","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","5","0x04003EE3"
"RedSaw.TilemapAutoPainter/TilePosition","Bottom","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","6","0x04003EE4"
"RedSaw.TilemapAutoPainter/TilePosition","TopLeft","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","7","0x04003EE5"
"RedSaw.TilemapAutoPainter/TilePosition","TopRight","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","8","0x04003EE6"
"RedSaw.TilemapAutoPainter/TilePosition","BottomLeft","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","9","0x04003EE7"
"RedSaw.TilemapAutoPainter/TilePosition","BottomRight","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","10","0x04003EE8"
"RedSaw.TilemapAutoPainter/TilePosition","InnerBottomLeft","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","11","0x04003EE9"
"RedSaw.TilemapAutoPainter/TilePosition","InnerBottomRight","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","12","0x04003EEA"
"RedSaw.TilemapAutoPainter/TilePosition","InnerTopLeft","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","13","0x04003EEB"
"RedSaw.TilemapAutoPainter/TilePosition","InnerTopRight","RedSaw.TilemapAutoPainter/TilePosition","public","True","False","True","14","0x04003EEC"
"RedSaw.AnimatorUtils/<>c","<>9","RedSaw.AnimatorUtils/<>c","public","True","True","False","","0x04003EED"
"RedSaw.AnimatorUtils/<>c","<>9__1_0","System.Func`2<UnityEngine.AnimationClip,System.String>","public","True","False","False","","0x04003EEE"
"RedSaw.CSUtils/<>c__2`1","<>9","RedSaw.CSUtils/<>c__2`1<T>","public","True","True","False","","0x04003EEF"
"RedSaw.CSUtils/<>c__2`1","<>9__2_0","System.Comparison`1<T>","public","True","False","False","","0x04003EF0"
"RedSaw.Grid2D/<IterateGrid>d__0","<>1__state","System.Int32","private","False","False","False","","0x04003EF1"
"RedSaw.Grid2D/<IterateGrid>d__0","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04003EF2"
"RedSaw.Grid2D/<IterateGrid>d__0","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003EF3"
"RedSaw.Grid2D/<IterateGrid>d__0","size","UnityEngine.Vector2Int","private","False","False","False","","0x04003EF4"
"RedSaw.Grid2D/<IterateGrid>d__0","<>3__size","UnityEngine.Vector2Int","public","False","False","False","","0x04003EF5"
"RedSaw.Grid2D/<IterateGrid>d__0","<x>5__2","System.Int32","private","False","False","False","","0x04003EF6"
"RedSaw.Grid2D/<IterateGrid>d__0","<y>5__3","System.Int32","private","False","False","False","","0x04003EF7"
"RedSaw.Grid2D/<IterateGrid>d__1","<>1__state","System.Int32","private","False","False","False","","0x04003EF8"
"RedSaw.Grid2D/<IterateGrid>d__1","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04003EF9"
"RedSaw.Grid2D/<IterateGrid>d__1","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003EFA"
"RedSaw.Grid2D/<IterateGrid>d__1","size","UnityEngine.Vector2Int","private","False","False","False","","0x04003EFB"
"RedSaw.Grid2D/<IterateGrid>d__1","<>3__size","UnityEngine.Vector2Int","public","False","False","False","","0x04003EFC"
"RedSaw.Grid2D/<IterateGrid>d__1","anchor","UnityEngine.Vector2Int","private","False","False","False","","0x04003EFD"
"RedSaw.Grid2D/<IterateGrid>d__1","<>3__anchor","UnityEngine.Vector2Int","public","False","False","False","","0x04003EFE"
"RedSaw.Grid2D/<IterateGrid>d__1","<x>5__2","System.Int32","private","False","False","False","","0x04003EFF"
"RedSaw.Grid2D/<IterateGrid>d__1","<y>5__3","System.Int32","private","False","False","False","","0x04003F00"
"RedSaw.Grid2D/<Offset>d__4","<>1__state","System.Int32","private","False","False","False","","0x04003F01"
"RedSaw.Grid2D/<Offset>d__4","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04003F02"
"RedSaw.Grid2D/<Offset>d__4","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003F03"
"RedSaw.Grid2D/<Offset>d__4","positions","UnityEngine.Vector2Int[]","private","False","False","False","","0x04003F04"
"RedSaw.Grid2D/<Offset>d__4","<>3__positions","UnityEngine.Vector2Int[]","public","False","False","False","","0x04003F05"
"RedSaw.Grid2D/<Offset>d__4","offset","UnityEngine.Vector2Int","private","False","False","False","","0x04003F06"
"RedSaw.Grid2D/<Offset>d__4","<>3__offset","UnityEngine.Vector2Int","public","False","False","False","","0x04003F07"
"RedSaw.Grid2D/<Offset>d__4","<>7__wrap1","UnityEngine.Vector2Int[]","private","False","False","False","","0x04003F08"
"RedSaw.Grid2D/<Offset>d__4","<>7__wrap2","System.Int32","private","False","False","False","","0x04003F09"
"RedSaw.Grid2D/<Cover>d__6","<>1__state","System.Int32","private","False","False","False","","0x04003F0A"
"RedSaw.Grid2D/<Cover>d__6","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04003F0B"
"RedSaw.Grid2D/<Cover>d__6","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003F0C"
"RedSaw.Grid2D/<Cover>d__6","size","UnityEngine.Vector2Int","private","False","False","False","","0x04003F0D"
"RedSaw.Grid2D/<Cover>d__6","<>3__size","UnityEngine.Vector2Int","public","False","False","False","","0x04003F0E"
"RedSaw.Grid2D/<Cover>d__6","pos","UnityEngine.Vector2Int","private","False","False","False","","0x04003F0F"
"RedSaw.Grid2D/<Cover>d__6","<>3__pos","UnityEngine.Vector2Int","public","False","False","False","","0x04003F10"
"RedSaw.Grid2D/<Cover>d__6","<x>5__2","System.Int32","private","False","False","False","","0x04003F11"
"RedSaw.Grid2D/<Cover>d__6","<y>5__3","System.Int32","private","False","False","False","","0x04003F12"
"RedSaw.Grid2D/<CoverH>d__8","<>1__state","System.Int32","private","False","False","False","","0x04003F13"
"RedSaw.Grid2D/<CoverH>d__8","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04003F14"
"RedSaw.Grid2D/<CoverH>d__8","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003F15"
"RedSaw.Grid2D/<CoverH>d__8","pos","UnityEngine.Vector2Int","private","False","False","False","","0x04003F16"
"RedSaw.Grid2D/<CoverH>d__8","<>3__pos","UnityEngine.Vector2Int","public","False","False","False","","0x04003F17"
"RedSaw.Grid2D/<CoverH>d__8","width","System.Int32","private","False","False","False","","0x04003F18"
"RedSaw.Grid2D/<CoverH>d__8","<>3__width","System.Int32","public","False","False","False","","0x04003F19"
"RedSaw.Grid2D/<CoverH>d__8","<x>5__2","System.Int32","private","False","False","False","","0x04003F1A"
"RedSaw.Grid2D/<CoverV>d__10","<>1__state","System.Int32","private","False","False","False","","0x04003F1B"
"RedSaw.Grid2D/<CoverV>d__10","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04003F1C"
"RedSaw.Grid2D/<CoverV>d__10","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003F1D"
"RedSaw.Grid2D/<CoverV>d__10","pos","UnityEngine.Vector2Int","private","False","False","False","","0x04003F1E"
"RedSaw.Grid2D/<CoverV>d__10","<>3__pos","UnityEngine.Vector2Int","public","False","False","False","","0x04003F1F"
"RedSaw.Grid2D/<CoverV>d__10","height","System.Int32","private","False","False","False","","0x04003F20"
"RedSaw.Grid2D/<CoverV>d__10","<>3__height","System.Int32","public","False","False","False","","0x04003F21"
"RedSaw.Grid2D/<CoverV>d__10","<y>5__2","System.Int32","private","False","False","False","","0x04003F22"
"RedSaw.Grid2D/<Ring>d__12","<>1__state","System.Int32","private","False","False","False","","0x04003F23"
"RedSaw.Grid2D/<Ring>d__12","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04003F24"
"RedSaw.Grid2D/<Ring>d__12","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003F25"
"RedSaw.Grid2D/<Ring>d__12","pos","UnityEngine.Vector2Int","private","False","False","False","","0x04003F26"
"RedSaw.Grid2D/<Ring>d__12","<>3__pos","UnityEngine.Vector2Int","public","False","False","False","","0x04003F27"
"RedSaw.Grid2D/<Ring>d__12","size","UnityEngine.Vector2Int","private","False","False","False","","0x04003F28"
"RedSaw.Grid2D/<Ring>d__12","<>3__size","UnityEngine.Vector2Int","public","False","False","False","","0x04003F29"
"RedSaw.Grid2D/<Ring>d__12","<startX>5__2","System.Int32","private","False","False","False","","0x04003F2A"
"RedSaw.Grid2D/<Ring>d__12","<endX>5__3","System.Int32","private","False","False","False","","0x04003F2B"
"RedSaw.Grid2D/<Ring>d__12","<startY>5__4","System.Int32","private","False","False","False","","0x04003F2C"
"RedSaw.Grid2D/<Ring>d__12","<endY>5__5","System.Int32","private","False","False","False","","0x04003F2D"
"RedSaw.Grid2D/<Ring>d__12","<x>5__6","System.Int32","private","False","False","False","","0x04003F2E"
"RedSaw.Grid2D/<>c","<>9","RedSaw.Grid2D/<>c","public","True","True","False","","0x04003F2F"
"RedSaw.Grid2D/<>c","<>9__16_0","System.Func`2<System.Collections.Generic.KeyValuePair`2<System.Int32,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>,System.Int32>","public","True","False","False","","0x04003F30"
"RedSaw.Grid2D/<>c","<>9__16_1","System.Func`2<System.Collections.Generic.KeyValuePair`2<System.Int32,System.Collections.Generic.List`1<UnityEngine.Vector2Int>>,UnityEngine.Vector2Int[]>","public","True","False","False","","0x04003F31"
"RedSaw.Grid2D/<>c","<>9__18_0","System.Func`3<UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Single>","public","True","False","False","","0x04003F32"
"RedSaw.Grid2D/<>c","<>9__19_0","System.Func`3<UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Single>","public","True","False","False","","0x04003F33"
"RedSaw.Grid2D/<AroundPositions>d__17","<>1__state","System.Int32","private","False","False","False","","0x04003F34"
"RedSaw.Grid2D/<AroundPositions>d__17","<>2__current","UnityEngine.Vector2Int","private","False","False","False","","0x04003F35"
"RedSaw.Grid2D/<AroundPositions>d__17","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003F36"
"RedSaw.Grid2D/<AroundPositions>d__17","maxDistance","System.Int32","private","False","False","False","","0x04003F37"
"RedSaw.Grid2D/<AroundPositions>d__17","<>3__maxDistance","System.Int32","public","False","False","False","","0x04003F38"
"RedSaw.Grid2D/<AroundPositions>d__17","center","UnityEngine.Vector2Int","private","False","False","False","","0x04003F39"
"RedSaw.Grid2D/<AroundPositions>d__17","<>3__center","UnityEngine.Vector2Int","public","False","False","False","","0x04003F3A"
"RedSaw.Grid2D/<AroundPositions>d__17","dstFunc","System.Func`3<UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Single>","private","False","False","False","","0x04003F3B"
"RedSaw.Grid2D/<AroundPositions>d__17","<>3__dstFunc","System.Func`3<UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Single>","public","False","False","False","","0x04003F3C"
"RedSaw.Grid2D/<AroundPositions>d__17","<dx>5__2","System.Int32","private","False","False","False","","0x04003F3D"
"RedSaw.Grid2D/<AroundPositions>d__17","<dy>5__3","System.Int32","private","False","False","False","","0x04003F3E"
"RedSaw.Vector2D/<SplitIntoSector>d__3","<>1__state","System.Int32","private","False","False","False","","0x04003F3F"
"RedSaw.Vector2D/<SplitIntoSector>d__3","<>2__current","UnityEngine.Vector2","private","False","False","False","","0x04003F40"
"RedSaw.Vector2D/<SplitIntoSector>d__3","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003F41"
"RedSaw.Vector2D/<SplitIntoSector>d__3","splitCount","System.Int32","private","False","False","False","","0x04003F42"
"RedSaw.Vector2D/<SplitIntoSector>d__3","<>3__splitCount","System.Int32","public","False","False","False","","0x04003F43"
"RedSaw.Vector2D/<SplitIntoSector>d__3","dir","UnityEngine.Vector2","private","False","False","False","","0x04003F44"
"RedSaw.Vector2D/<SplitIntoSector>d__3","<>3__dir","UnityEngine.Vector2","public","False","False","False","","0x04003F45"
"RedSaw.Vector2D/<SplitIntoSector>d__3","sectorAngle","System.Single","private","False","False","False","","0x04003F46"
"RedSaw.Vector2D/<SplitIntoSector>d__3","<>3__sectorAngle","System.Single","public","False","False","False","","0x04003F47"
"RedSaw.Vector2D/<SplitIntoSector>d__3","<half>5__2","System.Single","private","False","False","False","","0x04003F48"
"RedSaw.Vector2D/<SplitIntoSector>d__3","<interval>5__3","System.Single","private","False","False","False","","0x04003F49"
"RedSaw.Vector2D/<SplitIntoSector>d__3","<i>5__4","System.Int32","private","False","False","False","","0x04003F4A"
"RedSaw.ReflectionUtils/<>c__DisplayClass5_0`1","attribute","System.Type","public","False","False","False","","0x04003F4B"
"RedSaw.ReflectionUtils/<>c__DisplayClass6_0`1","attribute","System.Type","public","False","False","False","","0x04003F4C"
"RedSaw.ReflectionUtils/<>c__DisplayClass7_0`1","attribute","System.Type","public","False","False","False","","0x04003F4D"
"RedSaw.ReflectionUtils/<>c__DisplayClass8_0`1","attribute","System.Type","public","False","False","False","","0x04003F4E"
"RedSaw.ReflectionUtils/<>c__DisplayClass9_0`1","namespacePrefix","System.String","public","False","False","False","","0x04003F4F"
"RedSaw.ReflectionUtils/<>c__DisplayClass11_0`1","namespacePrefix","System.String","public","False","False","False","","0x04003F50"
"RedSaw.ReflectionUtils/<>c__DisplayClass11_0`1","attribute","System.Type","public","False","False","False","","0x04003F51"
"RedSaw.ReflectionUtils/<>c","<>9","RedSaw.ReflectionUtils/<>c","public","True","True","False","","0x04003F52"
"RedSaw.ReflectionUtils/<>c","<>9__13_0","System.Func`2<System.Type,System.Boolean>","public","True","False","False","","0x04003F53"
"RedSaw.ReflectionUtils/<>c","<>9__13_1","System.Func`2<System.Type,System.Boolean>","public","True","False","False","","0x04003F54"
"RedSaw.ReflectionUtils/<>c","<>9__14_0","System.Func`2<System.Type,System.Boolean>","public","True","False","False","","0x04003F55"
"RedSaw.ReflectionUtils/<>c","<>9__14_1","System.Func`2<System.Type,System.Boolean>","public","True","False","False","","0x04003F56"
"RedSaw.ReflectionUtils/<>c__DisplayClass14_0","namespacePrefix","System.String","public","False","False","False","","0x04003F57"
"RedSaw.Web.WebHelper","DeviceInfo","Newtonsoft.Json.Linq.JObject","private","True","True","False","","0x040004CC"
"RedSaw.Web.WebHelper/<_Post>d__2","<>1__state","System.Int32","private","False","False","False","","0x04003F58"
"RedSaw.Web.WebHelper/<_Post>d__2","<>2__current","System.Object","private","False","False","False","","0x04003F59"
"RedSaw.Web.WebHelper/<_Post>d__2","url","System.String","public","False","False","False","","0x04003F5A"
"RedSaw.Web.WebHelper/<_Post>d__2","jsonData","System.String","public","False","False","False","","0x04003F5B"
"RedSaw.Web.WebHelper/<_Post>d__2","contentType","System.String","public","False","False","False","","0x04003F5C"
"RedSaw.Web.WebHelper/<_Post>d__2","resultHandle","System.Action`1<UnityEngine.Networking.UnityWebRequest>","public","False","False","False","","0x04003F5D"
"RedSaw.Web.WebHelper/<_Post>d__2","<request>5__2","UnityEngine.Networking.UnityWebRequest","private","False","False","False","","0x04003F5E"
"RedSaw.Web.WebOperationHandle","maxRequestCount","System.Int32","private","False","False","False","","0x040004CD"
"RedSaw.Web.WebOperationHandle","currentRequestCount","System.Int32","private","False","False","False","","0x040004CE"
"RedSaw.Web.WebOperationHandle","requestQueue","System.Collections.Generic.Queue`1<UnityEngine.Networking.UnityWebRequest>","private","False","True","False","","0x040004CF"
"RedSaw.Web.WebOperationHandle/<>c","<>9","RedSaw.Web.WebOperationHandle/<>c","public","True","True","False","","0x04003F5F"
"RedSaw.Web.WebOperationHandle/<>c","<>9__4_0","System.Func`1<Cysharp.Threading.Tasks.UniTask>","public","True","False","False","","0x04003F60"
"RedSaw.Web.WebOperationHandle/<_HandleRequest>d__7","<>1__state","System.Int32","private","False","False","False","","0x04003F61"
"RedSaw.Web.WebOperationHandle/<_HandleRequest>d__7","<>2__current","System.Object","private","False","False","False","","0x04003F62"
"RedSaw.Web.WebOperationHandle/<_HandleRequest>d__7","<>4__this","RedSaw.Web.WebOperationHandle","public","False","False","False","","0x04003F63"
"RedSaw.Web.WebOperationHandle/<_HandleRequest>d__7","request","UnityEngine.Networking.UnityWebRequest","public","False","False","False","","0x04003F64"
"RedSaw.UI.RedSawUiObject","errCallback","System.Action`1<System.String>","private","True","False","False","","0x040004D0"
"RedSaw.UI.RedSawUiObject","hasInitialized","System.Boolean","private","True","False","False","","0x040004D1"
"RedSaw.UI.RedSawUiObject","instances","System.Collections.Generic.List`1<RedSaw.UI.RedSawUiObject>","private","True","False","False","","0x040004D2"
"RedSaw.UI.RedSawUiObject","realResolution","UnityEngine.Vector2","private","True","False","False","","0x040004D3"
"RedSaw.UI.RedSawUiObject","resolution","UnityEngine.Vector2","private","True","False","False","","0x040004D4"
"RedSaw.UI.RedSawUiObject","<resolutionRatio>k__BackingField","UnityEngine.Vector2","private","True","False","False","","0x040004D5"
"RedSaw.UI.RedSawUiObject","<rectTransform>k__BackingField","UnityEngine.RectTransform","private","False","False","False","","0x040004D6"
"RedSaw.UI.RedSawButtonPrototype","data","UnityEngine.EventSystems.PointerEventData","protected","False","False","False","","0x040004D7"
"RedSaw.UI.RedSawButtonPrototype","isDown","System.Boolean","protected","False","False","False","","0x040004D8"
"RedSaw.UI.RedSawButtonPrototype","isHover","System.Boolean","protected","False","False","False","","0x040004D9"
"RedSaw.UI.RedSawButtonBase","<image>k__BackingField","UnityEngine.UI.Image","private","False","False","False","","0x040004DA"
"RedSaw.UI.RedSawButtonBase","_downColor","UnityEngine.Color","private","False","False","False","","0x040004DB"
"RedSaw.UI.RedSawButtonBase","_hoverColor","UnityEngine.Color","private","False","False","False","","0x040004DC"
"RedSaw.UI.RedSawButtonBase","_normalColor","UnityEngine.Color","private","False","False","False","","0x040004DD"
"RedSaw.UI.RedSawButtonBase","_disableColor","UnityEngine.Color","private","False","False","False","","0x040004DE"
"RedSaw.UI.RedSawButtonBase","<clickCallback>k__BackingField","System.Action","private","False","False","False","","0x040004DF"
"RedSaw.UI.RedSawButtonBase","<hoverCallback>k__BackingField","System.Action","private","False","False","False","","0x040004E0"
"RedSaw.UI.RedSawButtonBase","<exitCallback>k__BackingField","System.Action","private","False","False","False","","0x040004E1"
"RedSaw.UI.RsMoveComponent","transform","UnityEngine.Transform","private","False","False","False","","0x040004E2"
"RedSaw.UI.RsMoveComponent","ease","DG.Tweening.Ease","private","False","False","False","","0x040004E3"
"RedSaw.UI.RsMoveComponent","time","System.Single","private","False","False","False","","0x040004E4"
"RedSaw.UI.RsMoveComponent","animation","DG.Tweening.Tween","private","False","False","False","","0x040004E5"
"RedSaw.UI.RsMoveComponent","callback","System.Action","private","False","False","False","","0x040004E6"
"RedSaw.GameMap.SimpleGameMap","_groundMap","RedSaw.GameMap.GameMapGround","private","False","True","False","","0x040004E7"
"RedSaw.GameMap.SimpleGameMap","mapInfo","System.Int32[0...,0...]","private","False","True","False","","0x040004E8"
"RedSaw.GameMap.SimpleGameMap","empties","UnityEngine.Vector2Int[]","private","False","True","False","","0x040004E9"
"RedSaw.GameMap.SimpleGameMap","obstacles","UnityEngine.Vector2Int[]","private","False","True","False","","0x040004EA"
"RedSaw.GameMap.SimpleGameMap","grounds","UnityEngine.Vector2Int[]","private","False","True","False","","0x040004EB"
"RedSaw.GameMap.SimpleGameMap","_size","UnityEngine.Vector2Int","private","False","True","False","","0x040004EC"
"RedSaw.GameMap.SimpleGameMap","_cellSize","UnityEngine.Vector2","private","False","True","False","","0x040004ED"
"RedSaw.GameMap.SimpleGameMap","_cellSizeReciprocal","UnityEngine.Vector2","private","False","True","False","","0x040004EE"
"RedSaw.GameMap.SimpleGameMap","_cellSizeHalf","UnityEngine.Vector2","private","False","True","False","","0x040004EF"
"RedSaw.GameMap.SimpleGameMap","_roomPosition","UnityEngine.Vector2","private","False","True","False","","0x040004F0"
"RedSaw.GameMap.GameMapGround","map","RedSaw.GameMap.IGameMap","private","False","True","False","","0x040004F1"
"RedSaw.GameMap.GameMapGround","allColumns","RedSaw.GameMap.GameMapGround/Column[][]","private","False","False","False","","0x040004F2"
"RedSaw.GameMap.GameMapGround/Column","pos","UnityEngine.Vector2Int","public","False","True","False","","0x04003F65"
"RedSaw.GameMap.GameMapGround/Column","top","System.Int32","private","False","True","False","","0x04003F66"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","<>1__state","System.Int32","private","False","False","False","","0x04003F67"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","<>2__current","RedSaw.GameMap.GameMapGround/Column","private","False","False","False","","0x04003F68"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04003F69"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","<>4__this","RedSaw.GameMap.GameMapGround","public","False","False","False","","0x04003F6A"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","tolerance","RedSaw.GameMap.GameMapGround/Column","private","False","False","False","","0x04003F6B"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","<>3__tolerance","RedSaw.GameMap.GameMapGround/Column","public","False","False","False","","0x04003F6C"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","step","System.Int32","private","False","False","False","","0x04003F6D"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","<>3__step","System.Int32","public","False","False","False","","0x04003F6E"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","dir","System.Int32","private","False","False","False","","0x04003F6F"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","<>3__dir","System.Int32","public","False","False","False","","0x04003F70"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","touchTolerance","System.Int32","private","False","False","False","","0x04003F71"
"RedSaw.GameMap.GameMapGround/<FindColumns>d__5","<>3__touchTolerance","System.Int32","public","False","False","False","","0x04003F72"
